code_departement,ville,libelle_liste,rang,genre,nom_prenom
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,2,F,BOZZETTO Laure
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,3,M,LESPERON Christophe
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,4,F,BOTTINEAU Claudine
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,5,M,DIXIMUS Didier
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,6,F,RUAULT Anne
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,7,M,RIZZO Fernand
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,8,F,AMIOT Roxana
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,9,M,PAGNAC Mathieu
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,10,F,SEGONS DUCÉRÉ Anne-Marie
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,11,M,DAULIEU Patrice
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,12,F,DUCÉRÉ Camille
32,Arblade-le-Haut,ARBLADE-LE-HAUT POUR TOUS,13,M,DARGELOS Sébastien
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",1,F,MENANTEAU Caroline
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",2,M,GUY Jerome
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",3,F,SOLEILLE Amelie
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",4,M,MESNIL Cedric
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",5,F,BOURY Helene
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",6,M,GOURP Robert
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",7,F,LE BOZEC Christele
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",8,M,DUPRE Christian
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",9,F,TAJAN Ludivine
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",10,M,BOTTURA Adrien
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",11,F,DUPRE Marie Helene
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",12,M,LUTHIER Clement
32,Ardizas,"ARDIZAS, UNE EQUIPE AU SERVICE DE TOUS",13,F,LAFFITTE Michele
32,Armentieux,ENSEMBLE POUR ARMENTIEUX,1,M,HEMERY Philippe
32,Armentieux,ENSEMBLE POUR ARMENTIEUX,2,F,CUPIN-DUSSEAU Aurelie
32,Armentieux,ENSEMBLE POUR ARMENTIEUX,3,M,CASTAGNON Eric
32,Armentieux,ENSEMBLE POUR ARMENTIEUX,4,F,PERES Josette
32,Armentieux,ENSEMBLE POUR ARMENTIEUX,5,M,CHOLLEY Christian
32,Armentieux,ENSEMBLE POUR ARMENTIEUX,6,F,LAFOUREST Pauline
32,Armentieux,ENSEMBLE POUR ARMENTIEUX,7,M,LARRIBAT Patrick
32,Armous-et-Cau,UNION POUR ARMOUS-ET-CAU,1,M,DOUBRERE Jean-Paul
32,Armous-et-Cau,UNION POUR ARMOUS-ET-CAU,2,F,RISSE Patricia
32,Armous-et-Cau,UNION POUR ARMOUS-ET-CAU,3,M,BERTIN Gérard
32,Armous-et-Cau,UNION POUR ARMOUS-ET-CAU,4,F,MAGNI Myriam
32,Armous-et-Cau,UNION POUR ARMOUS-ET-CAU,5,M,FORNEROD Valentin
32,Armous-et-Cau,UNION POUR ARMOUS-ET-CAU,6,F,BERTIN Martine
32,Armous-et-Cau,UNION POUR ARMOUS-ET-CAU,7,M,SOLANS Alexandre
32,Arrouède,BIEN VIVRE A ARROUEDE,1,M,LABAT Alain
32,Arrouède,BIEN VIVRE A ARROUEDE,2,F,SANZ FOULONNEAU Mathilde
32,Arrouède,BIEN VIVRE A ARROUEDE,3,M,ROGÉ Ludovic
32,Arrouède,BIEN VIVRE A ARROUEDE,4,F,LABAT Maurane
32,Arrouède,BIEN VIVRE A ARROUEDE,5,M,LAMARQUE Thierry
32,Arrouède,BIEN VIVRE A ARROUEDE,6,F,LEGROS Claudine
32,Arrouède,BIEN VIVRE A ARROUEDE,7,M,QUERE Alain
32,Arrouède,BIEN VIVRE A ARROUEDE,8,F,BERANGER LEGROS Virginie
32,Arrouède,BIEN VIVRE A ARROUEDE,9,M,MINET Dominique
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,1,M,BLONDEAU Bruno
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,2,F,VANCOILLIE Véronique
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,3,M,DUCOURNAU Yann
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,4,F,TISSERAND Florence
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,5,M,GOUDIN Ludovic
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,6,F,CALLEGARI Karine
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,7,M,PERTUSA Richard
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,8,F,FARAUT Sophie
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,9,M,PASQUIER Olivier
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,10,F,LIMA Laëtitia
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,11,M,CASASOLA Bernard
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,12,F,CORNEILLE Stéphanie
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,13,M,ALEM Pierre
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,14,F,POUYADOU Madysson
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,15,M,CARITE Adrien
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,16,F,FILHOS Coralie
32,Aubiet,AUBIET AVENIR SE CULTIVE ENSEMBLE,17,M,BENOIT Christophe
32,Auch,AUCH AVEC VOUS,1,M,BONNE Camille
32,Auch,AUCH AVEC VOUS,2,F,DESBONS Marie-Pierre
32,Auch,AUCH AVEC VOUS,3,M,CADORÉ Eric
32,Auch,AUCH AVEC VOUS,4,F,AURENSAN Nadine
32,Auch,AUCH AVEC VOUS,5,M,LOIZON Christophe
32,Auch,AUCH AVEC VOUS,6,F,FILHOL Florence
32,Auch,AUCH AVEC VOUS,7,M,PINTO DE OLIVEIRA Frank
32,Auch,AUCH AVEC VOUS,8,F,DUMONT Charline
32,Auch,AUCH AVEC VOUS,9,M,GORISSE Jérôme
32,Auch,AUCH AVEC VOUS,10,F,CASTERA Isabelle
32,Auch,AUCH AVEC VOUS,11,M,DUGAST Aziz
32,Auch,AUCH AVEC VOUS,12,F,AUDOUY Angela
32,Auch,AUCH AVEC VOUS,13,M,BOUYOUCEF Omar
32,Auch,AUCH AVEC VOUS,14,F,ETHOIN Christine
32,Auch,AUCH AVEC VOUS,15,M,ZANCO Jean-Philippe
32,Auch,AUCH AVEC VOUS,16,F,MEUNIER Sylvie
32,Auch,AUCH AVEC VOUS,17,M,RANCAN Paul
32,Auch,AUCH AVEC VOUS,18,F,SENAC Fabienne
32,Auch,AUCH AVEC VOUS,19,M,LACOMBE Eric
32,Auch,AUCH AVEC VOUS,20,F,VILLAIN Aurélie
32,Auch,AUCH AVEC VOUS,21,M,CIBIN Philippe
32,Auch,AUCH AVEC VOUS,22,F,MAZET-FOURTEAU Claire
32,Auch,AUCH AVEC VOUS,23,M,COUDERT Benoït
32,Auch,AUCH AVEC VOUS,24,F,DANGLES RICHARD Emilie
32,Auch,AUCH AVEC VOUS,25,M,QUELIN Wilfried
32,Auch,AUCH AVEC VOUS,26,F,LADERRIERE Ingrid
32,Auch,AUCH AVEC VOUS,27,M,ANGUILLARD Laurent
32,Auch,AUCH AVEC VOUS,28,F,THIRE Lucie
32,Auch,AUCH AVEC VOUS,29,M,VERGEZ Adrien
32,Auch,AUCH AVEC VOUS,30,F,OUFRICHE Yamina
32,Auch,AUCH AVEC VOUS,31,M,GAXIS Anthony
32,Auch,AUCH AVEC VOUS,32,F,BENARD Irène
32,Auch,AUCH AVEC VOUS,33,M,LEVÊQUE Gaëtan
32,Auch,AUCH AVEC VOUS,34,F,FORESTIER Andrée
32,Auch,AUCH AVEC VOUS,35,M,LAPREBENDE Christian
32,Auch,AUCH AVEC VOUS,36,F,DEJEAN-DUPÈBE Chantal
32,Auch,AUCH AVEC VOUS,37,M,BARON Philippe
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,1,F,VALANCOURT Céline
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,2,M,COSTE Césaire
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,3,F,LE BOUC Annabelle
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,4,M,MANCINI Pierre
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,5,F,POLYA-SOMOGYI Julieta
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,6,M,RESINKOW-GIMENEZ Denis
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,7,F,MILLAN Martine
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,8,M,VALANCOURT Eric
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,9,F,LACOMBE Vivianne
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,10,M,PORTET CARPENTIER Jean-Baptiste
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,11,F,COLIN Juliette
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,12,M,KOPFF Patrick
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,13,F,LAUNAY Christine
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,14,M,BARRERE Victor
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,15,F,PIROT Marie
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,16,M,CHOLEY Fabien
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,17,F,MERCIER Héloïse
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,18,M,LEGRAND Théaud
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,19,F,DELABY Flora
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,20,M,COURALET Benoit
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,21,F,GUTIERREZ Chantal
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,22,M,VIGNE Philippe
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,23,F,CROSLARD Marine
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,24,M,DRUON Ernest
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,25,F,BALLARIN Alice
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,26,M,ANCELLIN Hugues
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,27,F,LE CLOUEREC Frédérique
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,28,M,LACOSTE Sébastien
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,29,F,CASTAING Bénédicte
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,30,M,JULLIEN Arthur
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,31,F,BENOIT Céline
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,32,M,JACQUES Théo
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,33,F,BLANDINIÈRES Marie-Claire
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,34,M,BLANDINIÈRES Michel
32,Auch,LES ALTERS SOLIDAIRES-ECOLOGISTES-RESPONSABLES,35,F,RESNIKOW Patricia
32,Auch,PRINTEMPS AUSCITAIN,1,M,AURORA Michaël
32,Auch,PRINTEMPS AUSCITAIN,2,F,MELLO Bénédicte
32,Auch,PRINTEMPS AUSCITAIN,3,M,MONTAUGÉ Franck
32,Auch,PRINTEMPS AUSCITAIN,4,F,AVEZAC Isabelle
32,Auch,PRINTEMPS AUSCITAIN,5,M,OLIVEIRA-SANTOS Rui
32,Auch,PRINTEMPS AUSCITAIN,6,F,CLAVERIE Marie-Hélène
32,Auch,PRINTEMPS AUSCITAIN,7,M,MARCELLIN Philippe
32,Auch,PRINTEMPS AUSCITAIN,8,F,KHABBAL Leïla
32,Auch,PRINTEMPS AUSCITAIN,9,M,PÉREZ Marc
32,Auch,PRINTEMPS AUSCITAIN,10,F,CLARK Karine
32,Auch,PRINTEMPS AUSCITAIN,11,M,ARRIEU Christophe
32,Auch,PRINTEMPS AUSCITAIN,12,F,BONZOM Fabienne
32,Auch,PRINTEMPS AUSCITAIN,13,M,PRÉNASSI Jacques
32,Auch,PRINTEMPS AUSCITAIN,14,F,BÉDUÉ Caroline
32,Auch,PRINTEMPS AUSCITAIN,15,M,ANDRIEU Gérard
32,Auch,PRINTEMPS AUSCITAIN,16,F,BARREAU Elodie
32,Auch,PRINTEMPS AUSCITAIN,17,M,LASCOMBES Pierre
32,Auch,PRINTEMPS AUSCITAIN,18,F,ADDA Messaouda
32,Auch,PRINTEMPS AUSCITAIN,19,M,HEUCLIN Jean
32,Auch,PRINTEMPS AUSCITAIN,20,F,COMBES Salwa
32,Auch,PRINTEMPS AUSCITAIN,21,M,CENTENE-BOLOGNINI Corto
32,Auch,PRINTEMPS AUSCITAIN,22,F,AUGÉ Claudine
32,Auch,PRINTEMPS AUSCITAIN,23,M,CHAVAROT Henri
32,Auch,PRINTEMPS AUSCITAIN,24,F,ARDJEM Fatima
32,Auch,PRINTEMPS AUSCITAIN,25,M,GASVERDE Franck
32,Auch,PRINTEMPS AUSCITAIN,26,F,DAVID France
32,Auch,PRINTEMPS AUSCITAIN,27,M,CHAMPETIER Claude
32,Auch,PRINTEMPS AUSCITAIN,28,F,BAUDOIS Sylviane
32,Auch,PRINTEMPS AUSCITAIN,29,M,BRESCON Didier
32,Auch,PRINTEMPS AUSCITAIN,30,F,N'DIAYE Aïssatou
32,Auch,PRINTEMPS AUSCITAIN,31,M,SIMONIN Florent
32,Auch,PRINTEMPS AUSCITAIN,32,F,NAMARTRE Marie-Christine
32,Auch,PRINTEMPS AUSCITAIN,33,M,SANDRINI Pierre
32,Auch,PRINTEMPS AUSCITAIN,34,F,LAFFARGUE Louise
32,Auch,PRINTEMPS AUSCITAIN,35,M,DESPAX Jean-François
32,Auch,PRINTEMPS AUSCITAIN,36,F,FAURE Amélie
32,Auch,PRINTEMPS AUSCITAIN,37,M,MELLIET Michel
32,Auch,TOUS POUR AUCH!,1,M,CARRASCOSA Thierry
32,Auch,TOUS POUR AUCH!,2,F,HARAMBURU Isabelle
32,Auch,TOUS POUR AUCH!,3,M,FONTENAILLE Guy-Patrick
32,Auch,TOUS POUR AUCH!,4,F,BARDAJI Nelly
32,Auch,TOUS POUR AUCH!,5,M,MUNIESA Patrick
32,Auch,TOUS POUR AUCH!,6,F,BISOGNANI Marie-Christine
32,Auch,TOUS POUR AUCH!,7,M,DE GALARD TERRAUBE Arnaud
32,Auch,TOUS POUR AUCH!,8,F,ETHEVE Jennifer
32,Auch,TOUS POUR AUCH!,9,M,DUFOUR Pierre
32,Auch,TOUS POUR AUCH!,10,F,DALET Sandra
32,Auch,TOUS POUR AUCH!,11,M,ALBIGÈS Jean-Luc
32,Auch,TOUS POUR AUCH!,12,F,RESCLAUSE Dominique
32,Auch,TOUS POUR AUCH!,13,M,MAHÉ Michel
32,Auch,TOUS POUR AUCH!,14,F,ZAMBENEDETTI Josiane
32,Auch,TOUS POUR AUCH!,15,M,LO GERFO Thomas
32,Auch,TOUS POUR AUCH!,16,F,SABADIE Chantal
32,Auch,TOUS POUR AUCH!,17,M,BROUQUEYRE Alain
32,Auch,TOUS POUR AUCH!,18,F,LE THIERRY D'ENNEQUIN Laure
32,Auch,TOUS POUR AUCH!,19,M,STURMEL Roland
32,Auch,TOUS POUR AUCH!,20,F,ESTRADE Isabelle
32,Auch,TOUS POUR AUCH!,21,M,JARLOT Anthony
32,Auch,TOUS POUR AUCH!,22,F,DECOTTE Pascale
32,Auch,TOUS POUR AUCH!,23,M,OBEDIA David
32,Auch,TOUS POUR AUCH!,24,F,TOUHÉ LEROY Geneviève
32,Auch,TOUS POUR AUCH!,25,M,RINKER Gabin
32,Auch,TOUS POUR AUCH!,26,F,GUCHEN Corinne
32,Auch,TOUS POUR AUCH!,27,M,PEYROUZET Alain
32,Auch,TOUS POUR AUCH!,28,F,BACQUÉ Roselyne
32,Auch,TOUS POUR AUCH!,29,M,CASSAING Jean-François
32,Auch,TOUS POUR AUCH!,30,F,GIMENO Séverine
32,Auch,TOUS POUR AUCH!,31,M,MAUROUX Pierre
32,Auch,TOUS POUR AUCH!,32,F,RUIZ Nathalie
32,Auch,TOUS POUR AUCH!,33,M,MILLERET Eric
32,Auch,TOUS POUR AUCH!,34,F,LACH-ANDREAE Jacqueline
32,Auch,TOUS POUR AUCH!,35,M,CAZENEUVE Jean-René
32,Auch,TOUS POUR AUCH!,36,F,COULANGES Marie-Dominique
32,Auch,TOUS POUR AUCH!,37,M,GHAZARYAN Tonik
32,Augnax,LA JEUNESSE AUGNACAISE,1,M,GALLET Jean-Christophe
32,Augnax,LA JEUNESSE AUGNACAISE,2,F,FAUX Emilie
32,Augnax,LA JEUNESSE AUGNACAISE,3,M,VIVENT Cédric
32,Augnax,LA JEUNESSE AUGNACAISE,4,F,LECOINTE Emmanuelle
32,Augnax,LA JEUNESSE AUGNACAISE,5,M,GERMA Guillaume
32,Augnax,LA JEUNESSE AUGNACAISE,6,F,BRANCO Elisabeth
32,Augnax,LA JEUNESSE AUGNACAISE,7,M,ANGLADE Guillaume
32,Augnax,LA JEUNESSE AUGNACAISE,8,F,THURSCH Pascaline
32,Augnax,LA JEUNESSE AUGNACAISE,9,M,POUDENS Florian
32,Aujan-Mournède,ENSEMBLE POUR AUJAN-MOURNÈDE,1,F,BORDENEUVE Florence
32,Aujan-Mournède,ENSEMBLE POUR AUJAN-MOURNÈDE,2,M,CANINO Jérémie
32,Aujan-Mournède,ENSEMBLE POUR AUJAN-MOURNÈDE,3,F,REJANY Monique
32,Aujan-Mournède,ENSEMBLE POUR AUJAN-MOURNÈDE,4,M,MARQUISSEAU Pierre
32,Aujan-Mournède,ENSEMBLE POUR AUJAN-MOURNÈDE,5,F,LARTIGUE Sylvie
32,Auradé,LISTE D'UNION COMMUNALE,1,M,LOUBENS Pierre
32,Auradé,LISTE D'UNION COMMUNALE,2,F,LAVAUD Laurence
32,Auradé,LISTE D'UNION COMMUNALE,3,M,SERVAT Jean-Claude
32,Auradé,LISTE D'UNION COMMUNALE,4,F,CASTAING Anne-Marie
32,Auradé,LISTE D'UNION COMMUNALE,5,M,CASONATO Lilian
32,Auradé,LISTE D'UNION COMMUNALE,6,F,COSTANZO Françoise
32,Auradé,LISTE D'UNION COMMUNALE,7,M,VAZZOLER Didier
32,Auradé,LISTE D'UNION COMMUNALE,8,F,COASSIN Alexia
32,Auradé,LISTE D'UNION COMMUNALE,9,M,LAMAGAT Hugues
32,Auradé,LISTE D'UNION COMMUNALE,10,F,KAROUACH Saïda
32,Auradé,LISTE D'UNION COMMUNALE,11,M,ANDREONI Rémi
32,Auradé,LISTE D'UNION COMMUNALE,12,F,PAULY Estelle
32,Auradé,LISTE D'UNION COMMUNALE,13,M,BAQUÉ Alain
32,Auradé,LISTE D'UNION COMMUNALE,14,F,VIGNERES Christine
32,Auradé,LISTE D'UNION COMMUNALE,15,M,REY Axel
32,Aurensan,LISTE ROLAND DUPOUTS,1,F,CASSIFOUR Sandra
32,Aurensan,LISTE ROLAND DUPOUTS,2,M,MANZO Gérard
32,Aurensan,LISTE ROLAND DUPOUTS,3,F,BERDOULET Valérie
32,Aurensan,LISTE ROLAND DUPOUTS,4,M,DUPOUTS Roland
32,Aurensan,LISTE ROLAND DUPOUTS,5,F,DARNAUDERY Christelle
32,Aurensan,LISTE ROLAND DUPOUTS,6,M,LAVALETTE Francis
32,Aurensan,LISTE ROLAND DUPOUTS,7,F,LANUX Céline
32,Aurensan,LISTE ROLAND DUPOUTS,8,M,BERDOULET Christophe
32,Aurensan,LISTE ROLAND DUPOUTS,9,F,CASSIFOUR Marie-Pierre
32,Aurensan,LISTE ROLAND DUPOUTS,10,M,LAPASSADE Benoît
32,Aurensan,LISTE ROLAND DUPOUTS,11,F,MANCIET Chloé
32,Aurimont,AURIMONT POUR TOUS,1,M,FAURÉ Jacques
32,Aurimont,AURIMONT POUR TOUS,2,F,LARÉE Martine
