code_departement,ville,libelle_liste,rang,genre,nom_prenom
90,Auxelles-Haut,"Auxelles-Haut, terre de liens",5,F,FENIX Salomé
90,Auxelles-Haut,"Auxelles-Haut, terre de liens",6,M,PELTIER Alexandre
90,Auxelles-Haut,"Auxelles-Haut, terre de liens",7,F,GERVAIS Gwenhaëlle
90,Auxelles-Haut,"Auxelles-Haut, terre de liens",8,M,LEMA   MARINO Michael
90,Auxelles-Haut,"Auxelles-Haut, terre de liens",9,F,DEKE Virginie
90,Auxelles-Haut,"Auxelles-Haut, terre de liens",10,M,DEGOUL Samuel
90,Auxelles-Haut,"Auxelles-Haut, terre de liens",11,F,GUYENNET Lorette
90,Auxelles-Haut,"Auxelles-Haut, terre de liens",12,M,JOUQUEZ Antonin
90,Auxelles-Haut,"Auxelles-Haut, terre de liens",13,F,DELORME Celine
90,Auxelles-Haut,UN NOUVEL ELAN QUICHELOT,1,M,GOEPFERT Alain
90,Auxelles-Haut,UN NOUVEL ELAN QUICHELOT,2,F,BLANC Amandine
90,Auxelles-Haut,UN NOUVEL ELAN QUICHELOT,3,M,ABADIE Antoine
90,Auxelles-Haut,UN NOUVEL ELAN QUICHELOT,4,F,BESINGE Sandrine
90,Auxelles-Haut,UN NOUVEL ELAN QUICHELOT,5,M,PY Jean-Charles
90,Auxelles-Haut,UN NOUVEL ELAN QUICHELOT,6,F,PICHON Angélique
90,Auxelles-Haut,UN NOUVEL ELAN QUICHELOT,7,M,LACREUSE Julien
90,Auxelles-Haut,UN NOUVEL ELAN QUICHELOT,8,F,FONTAINE Sonia
90,Auxelles-Haut,UN NOUVEL ELAN QUICHELOT,9,M,CHARD Jérôme
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,1,M,PATTE Thierry
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,2,F,CHATRON Nadia
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,3,M,MUNIER Daniel
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,4,F,PASCUZZI Sylvie
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,5,M,EHRET Thierry
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,6,F,BOURAS Monia
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,7,M,ROY Pierre-Vincent
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,8,F,GOEPP Adeline
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,9,M,HAININ Olivier
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,10,F,ZUMKELLER Aurélie
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,11,M,BAUDOUIN Christophe
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,12,F,BELMONTE Virginie
90,Banvillars,AGIR ENSEMBLE POUR BANVILLARS,13,M,ZISKA Alexandre
90,Bavilliers,BAVILLIERS AVENIR,1,M,KOEBERLE Eric
90,Bavilliers,BAVILLIERS AVENIR,2,F,HAASZ-JUILLARD Josiane
90,Bavilliers,BAVILLIERS AVENIR,3,M,GHARBI Slimane
90,Bavilliers,BAVILLIERS AVENIR,4,F,GRISOT Séverine
90,Bavilliers,BAVILLIERS AVENIR,5,M,JUHIN Michaël
90,Bavilliers,BAVILLIERS AVENIR,6,F,GONCALVES Evelyne
90,Bavilliers,BAVILLIERS AVENIR,7,M,BLUNTZER Mathieu
90,Bavilliers,BAVILLIERS AVENIR,8,F,FINOT Sandrine
90,Bavilliers,BAVILLIERS AVENIR,9,M,BARANTON Georges
90,Bavilliers,BAVILLIERS AVENIR,10,F,JULAN Florence
90,Bavilliers,BAVILLIERS AVENIR,11,M,THOUVEREZ Gérard
90,Bavilliers,BAVILLIERS AVENIR,12,F,LOERCHER Michèle
90,Bavilliers,BAVILLIERS AVENIR,13,M,CETIN Mustafa
90,Bavilliers,BAVILLIERS AVENIR,14,F,LATRECHE Jalila
90,Bavilliers,BAVILLIERS AVENIR,15,M,BOUILLET Jean-Paul
90,Bavilliers,BAVILLIERS AVENIR,16,F,GRIMAULT Claire
90,Bavilliers,BAVILLIERS AVENIR,17,M,BECKER Jean
90,Bavilliers,BAVILLIERS AVENIR,18,F,FAIVRE Daisy
90,Bavilliers,BAVILLIERS AVENIR,19,M,BOVIGNY Emmanuel
90,Bavilliers,BAVILLIERS AVENIR,20,F,PEDROSI Danielle
90,Bavilliers,BAVILLIERS AVENIR,21,M,CENEDA Pascal
90,Bavilliers,BAVILLIERS AVENIR,22,F,PLASSAIS Virginie
90,Bavilliers,BAVILLIERS AVENIR,23,M,HANRIOT Laurent
90,Bavilliers,BAVILLIERS AVENIR,24,F,SUTTER Marie
90,Bavilliers,BAVILLIERS AVENIR,25,M,MARMET Jean
90,Bavilliers,BAVILLIERS AVENIR,26,F,BEDON Isabelle
90,Bavilliers,BAVILLIERS AVENIR,27,M,GONCALVES José
90,Bavilliers,BAVILLIERS AVENIR,28,F,CUREL Jenny
90,Bavilliers,BAVILLIERS AVENIR,29,M,MOSSMANN Lionel
90,Bavilliers,Bavilliers c'est vous,1,M,PRASSEL Léo
90,Bavilliers,Bavilliers c'est vous,2,F,PFAUWADEL Claire
90,Bavilliers,Bavilliers c'est vous,3,M,TAPIE Yann
90,Bavilliers,Bavilliers c'est vous,4,F,COLIN Marie-Pierre
90,Bavilliers,Bavilliers c'est vous,5,M,LAFOSSE Gregory
90,Bavilliers,Bavilliers c'est vous,6,F,REINICHE Mireille
90,Bavilliers,Bavilliers c'est vous,7,M,BERTIN-DENYS Patrick
90,Bavilliers,Bavilliers c'est vous,8,F,LIBOZ Emilie
90,Bavilliers,Bavilliers c'est vous,9,M,RODIER Joël
90,Bavilliers,Bavilliers c'est vous,10,F,VIZINOT Corinne
90,Bavilliers,Bavilliers c'est vous,11,M,JEBBAR Abdelaziz
90,Bavilliers,Bavilliers c'est vous,12,F,MOSCHENIN Audrey
90,Bavilliers,Bavilliers c'est vous,13,M,BOILEAU David
90,Bavilliers,Bavilliers c'est vous,14,F,BELUCHE Marie-Dominique
90,Bavilliers,Bavilliers c'est vous,15,M,CAN Mehmet
90,Bavilliers,Bavilliers c'est vous,16,F,BRICE-CORDIER Cécile
90,Bavilliers,Bavilliers c'est vous,17,M,VUILLEMARD Julien
90,Bavilliers,Bavilliers c'est vous,18,F,VANNIER Sophie
90,Bavilliers,Bavilliers c'est vous,19,M,JARDORT Damien
90,Bavilliers,Bavilliers c'est vous,20,F,VÉJUX Virginie
90,Bavilliers,Bavilliers c'est vous,21,M,COURTOIS Christian
90,Bavilliers,Bavilliers c'est vous,22,F,NIYOMUFAHSA Domitille
90,Bavilliers,Bavilliers c'est vous,23,M,OBRECHT Michel
90,Bavilliers,Bavilliers c'est vous,24,F,SCHMITT Jacqueline
90,Bavilliers,Bavilliers c'est vous,25,M,BOURDICHON Didier
90,Bavilliers,Bavilliers c'est vous,26,F,BOUDJEMAA Lylia
90,Bavilliers,Bavilliers c'est vous,27,M,ACKERMANN Pascal
90,Beaucourt,BEAUCOURT PLUS FORT !,1,M,BIETRY Thomas
90,Beaucourt,BEAUCOURT PLUS FORT !,2,F,MONNIER-VON AESCH Anaïs
90,Beaucourt,BEAUCOURT PLUS FORT !,3,M,COURGEY Gilles
90,Beaucourt,BEAUCOURT PLUS FORT !,4,F,CLAYEUX Catherine
90,Beaucourt,BEAUCOURT PLUS FORT !,5,M,HAMLIL Hamid
90,Beaucourt,BEAUCOURT PLUS FORT !,6,F,HOUDELAT-LECOMTE Peggy
90,Beaucourt,BEAUCOURT PLUS FORT !,7,M,MANGIN Eric
90,Beaucourt,BEAUCOURT PLUS FORT !,8,F,MARTIN Véronique
90,Beaucourt,BEAUCOURT PLUS FORT !,9,M,COURTOT Francis
90,Beaucourt,BEAUCOURT PLUS FORT !,10,F,ERNST Caroline
90,Beaucourt,BEAUCOURT PLUS FORT !,11,M,BRUEY François
90,Beaucourt,BEAUCOURT PLUS FORT !,12,F,REY Virginie
90,Beaucourt,BEAUCOURT PLUS FORT !,13,M,FISCHER Charles
90,Beaucourt,BEAUCOURT PLUS FORT !,14,F,GIRARDOT Christine
90,Beaucourt,BEAUCOURT PLUS FORT !,15,M,DEFACHE Gaël
90,Beaucourt,BEAUCOURT PLUS FORT !,16,F,DELFILS Béatrice
90,Beaucourt,BEAUCOURT PLUS FORT !,17,M,VERNIER Jacques
90,Beaucourt,BEAUCOURT PLUS FORT !,18,F,SAGEAUX Laëtitia
90,Beaucourt,BEAUCOURT PLUS FORT !,19,M,DEBROSSE Emilien
90,Beaucourt,BEAUCOURT PLUS FORT !,20,F,PAPPALARDO Sandra
90,Beaucourt,BEAUCOURT PLUS FORT !,21,M,MILLIOT Daniel
90,Beaucourt,BEAUCOURT PLUS FORT !,22,F,MASSON Pauline
90,Beaucourt,BEAUCOURT PLUS FORT !,23,M,ZARIFI Noah
90,Beaucourt,BEAUCOURT PLUS FORT !,24,F,CHAVANNE Chantal
90,Beaucourt,BEAUCOURT PLUS FORT !,25,M,CORNUOT Jean-Claude
90,Beaucourt,BEAUCOURT PLUS FORT !,26,F,BESSE Josette
90,Beaucourt,BEAUCOURT PLUS FORT !,27,M,FERHATI Karime
90,Beaucourt,BEAUCOURT PLUS FORT !,28,F,PERRIN Géraldine
90,Beaucourt,BEAUCOURT PLUS FORT !,29,M,FRAU Pierre-Alain
90,Belfort,Belfort avec vous,1,M,CHAUCHE Florian
90,Belfort,Belfort avec vous,2,F,THANNEUR Murielle
90,Belfort,Belfort avec vous,3,M,TRAPP Karel
90,Belfort,Belfort avec vous,4,F,PREUILH-CHOULIER Valérie
90,Belfort,Belfort avec vous,5,M,VANITOU Lucas
90,Belfort,Belfort avec vous,6,F,HAMARD Juliette
90,Belfort,Belfort avec vous,7,M,MOUNTASSIR Zakaria
90,Belfort,Belfort avec vous,8,F,BESANCON Lise
90,Belfort,Belfort avec vous,9,M,CHEVALIER Bertrand
90,Belfort,Belfort avec vous,10,F,REGNAUD Mathilde
90,Belfort,Belfort avec vous,11,M,ONAY Emin
90,Belfort,Belfort avec vous,12,F,BOUBEKEUR Lynda
90,Belfort,Belfort avec vous,13,M,PAGANI Florent
90,Belfort,Belfort avec vous,14,F,BAULAY Annie
90,Belfort,Belfort avec vous,15,M,MAHMOUD Driss
90,Belfort,Belfort avec vous,16,F,BOURCHICHE Scheherazade
90,Belfort,Belfort avec vous,17,M,BERGER Jean-Luc
90,Belfort,Belfort avec vous,18,F,JOUQUEZ Edith
90,Belfort,Belfort avec vous,19,M,BESSOT Jean-Claude
90,Belfort,Belfort avec vous,20,F,DEWIT Caroline
90,Belfort,Belfort avec vous,21,M,GIGANTE Sylvain
90,Belfort,Belfort avec vous,22,F,AOURAG Amel
90,Belfort,Belfort avec vous,23,M,BERTRAND Daniel
90,Belfort,Belfort avec vous,24,F,PETER Myriam
90,Belfort,Belfort avec vous,25,M,VIOLET Philippe
90,Belfort,Belfort avec vous,26,F,CHAUMET Paule
90,Belfort,Belfort avec vous,27,M,BOLOT Eliot
90,Belfort,Belfort avec vous,28,F,MARCHAL Maud
90,Belfort,Belfort avec vous,29,M,ROMANUS-LIRAUD Olympe
90,Belfort,Belfort avec vous,30,F,LIETARD Nadine
90,Belfort,Belfort avec vous,31,M,LIBAI Fredéric
90,Belfort,Belfort avec vous,32,F,SIMON-ANGEVELLE Véronique
90,Belfort,Belfort avec vous,33,M,TISSERAND Paul
90,Belfort,Belfort avec vous,34,F,CHARAF Sarah
90,Belfort,Belfort avec vous,35,M,SALLOT Bruno
90,Belfort,Belfort avec vous,36,F,MARCEAUX Brigitte
90,Belfort,Belfort avec vous,37,M,DAGUET Alain
90,Belfort,Belfort avec vous,38,F,FORGERIT Anne
90,Belfort,Belfort avec vous,39,M,MERIMECHE Karim
90,Belfort,Belfort avec vous,40,F,TERNANT Muriel
90,Belfort,Belfort avec vous,41,M,SCHMITT René
90,Belfort,Belfort avec vous,42,F,GUILLAUME Rachel
90,Belfort,Belfort avec vous,43,M,IBER Matthias
90,Belfort,Belfort avec vous,44,F,GREIF Michelle
90,Belfort,Belfort avec vous,45,M,ELOUAFI Abdellah
90,Belfort,Lutte ouvrière - Le camp des travailleurs,1,M,PHEULPIN Jean-Marie
90,Belfort,Lutte ouvrière - Le camp des travailleurs,2,F,PETITOT Christiane
90,Belfort,Lutte ouvrière - Le camp des travailleurs,3,M,ROUILLON Daniel
90,Belfort,Lutte ouvrière - Le camp des travailleurs,4,F,LACAILLE Eliane
90,Belfort,Lutte ouvrière - Le camp des travailleurs,5,M,LHEUREUX Jean
90,Belfort,Lutte ouvrière - Le camp des travailleurs,6,F,VAGO Gabrielle
90,Belfort,Lutte ouvrière - Le camp des travailleurs,7,M,DOLLE Noël
90,Belfort,Lutte ouvrière - Le camp des travailleurs,8,F,RAVA Laure
90,Belfort,Lutte ouvrière - Le camp des travailleurs,9,M,LAHMAR Cheikh
90,Belfort,Lutte ouvrière - Le camp des travailleurs,10,F,DAFRI Myriam
90,Belfort,Lutte ouvrière - Le camp des travailleurs,11,M,MEYRIGNAC--DUFAYS Jules
90,Belfort,Lutte ouvrière - Le camp des travailleurs,12,F,MOUREAUX Fanny
90,Belfort,Lutte ouvrière - Le camp des travailleurs,13,M,BOULEDJOUIDJA Ilian
90,Belfort,Lutte ouvrière - Le camp des travailleurs,14,F,CRAVE Marie-Christine
90,Belfort,Lutte ouvrière - Le camp des travailleurs,15,M,CUZIN Philippe
90,Belfort,Lutte ouvrière - Le camp des travailleurs,16,F,HATMI Jamila
90,Belfort,Lutte ouvrière - Le camp des travailleurs,17,M,CAMOZZI Guy
90,Belfort,Lutte ouvrière - Le camp des travailleurs,18,F,URBANSKI Justine
90,Belfort,Lutte ouvrière - Le camp des travailleurs,19,M,HADDADOU Abderrezak
90,Belfort,Lutte ouvrière - Le camp des travailleurs,20,F,LEGER Dominique
90,Belfort,Lutte ouvrière - Le camp des travailleurs,21,M,WELE Oumar
90,Belfort,Lutte ouvrière - Le camp des travailleurs,22,F,HENNEGRAVE Alice
90,Belfort,Lutte ouvrière - Le camp des travailleurs,23,M,EUGSTER Jean-Claude
90,Belfort,Lutte ouvrière - Le camp des travailleurs,24,F,CADELLI Solène
90,Belfort,Lutte ouvrière - Le camp des travailleurs,25,M,DOLLE Emanuel
90,Belfort,Lutte ouvrière - Le camp des travailleurs,26,F,HADJICI Senoussia
90,Belfort,Lutte ouvrière - Le camp des travailleurs,27,M,ROUVRE Antoine
90,Belfort,Lutte ouvrière - Le camp des travailleurs,28,F,LHEUREUX Claudine
90,Belfort,Lutte ouvrière - Le camp des travailleurs,29,M,DESHAYES Jean Luc
90,Belfort,Lutte ouvrière - Le camp des travailleurs,30,F,PHEULPIN Claire
90,Belfort,Lutte ouvrière - Le camp des travailleurs,31,M,DUCHESNE Aurélien
90,Belfort,Lutte ouvrière - Le camp des travailleurs,32,F,CUZIN Martine
90,Belfort,Lutte ouvrière - Le camp des travailleurs,33,M,MAIGNE François
90,Belfort,Lutte ouvrière - Le camp des travailleurs,34,F,BOUDI Malika
90,Belfort,Lutte ouvrière - Le camp des travailleurs,35,M,VUILLEMIN Alain
90,Belfort,Lutte ouvrière - Le camp des travailleurs,36,F,MENGEARD Catherine
90,Belfort,Lutte ouvrière - Le camp des travailleurs,37,M,SIMONY Yohan
90,Belfort,Lutte ouvrière - Le camp des travailleurs,38,F,UVA Rita
90,Belfort,Lutte ouvrière - Le camp des travailleurs,39,M,BOUILLON Patrice
90,Belfort,Lutte ouvrière - Le camp des travailleurs,40,F,DUVERNOY Annik
90,Belfort,Lutte ouvrière - Le camp des travailleurs,41,M,THIESSARD René
90,Belfort,Lutte ouvrière - Le camp des travailleurs,42,F,LALLEMAND Séverine
90,Belfort,Lutte ouvrière - Le camp des travailleurs,43,M,HATMI Omar
90,Belfort,Lutte ouvrière - Le camp des travailleurs,44,F,RAGUENET Aurélia
90,Belfort,Lutte ouvrière - Le camp des travailleurs,45,M,BELOT Gérard
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",1,M,FAUDOT Bastien
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",2,F,BELORGEY Marie-Eve
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",3,M,MOULON Matthieu
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",4,F,CLAVEQUIN Maude
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",5,M,CHIPOT Thierry
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",6,F,MEGHRICHE Nagia
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",7,M,FEUILLET Laurent
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",8,F,SCHALK Santa
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",9,M,SCHWALM Vivien
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",10,F,CRAVE Nathalie
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",11,M,LETAILLEUR Alain
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",12,F,GREVILLOT Nathalie
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",13,M,GUEMAZI Selim
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",14,F,GALLIEN Francine
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",15,M,ZIANE Clément
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",16,F,DAERON Martine
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",17,M,NAAS Philippe
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",18,F,DREYFUS-SCHMIDT Stephanie
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",19,M,RADID Redallah
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",20,F,CHOLEY Aurelie
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",21,M,WACK Maxime
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",22,F,LAIBE Claire
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",23,M,CHIPOT Hugues
90,Belfort,"TOUS BELFORTAINS - LISTE D'UNION DE LA GAUCHE REPUBLICAINE, DEMOCRATE ET ECOLOGISTE",24,F,DANTHON Nadine
