code_departement,ville,libelle_liste,rang,genre,nom_prenom
11,Antugnac,Ensemble Poursuivons l'élan,2,F,D'AURIA Aurore
11,Antugnac,Ensemble Poursuivons l'élan,3,M,SACCO Didier
11,Antugnac,Ensemble Poursuivons l'élan,4,F,GAMBUS Béatrice
11,Antugnac,Ensemble Poursuivons l'élan,5,M,SALVAT Christophe
11,Antugnac,Ensemble Poursuivons l'élan,6,F,OURTAL Laure
11,Antugnac,Ensemble Poursuivons l'élan,7,M,BOUSQUET Patrice
11,Antugnac,Ensemble Poursuivons l'élan,8,F,ROSSI Joëlle
11,Antugnac,Ensemble Poursuivons l'élan,9,M,FAVORY Stéphane
11,Antugnac,Ensemble Poursuivons l'élan,10,F,LAVOIPIERRE Karine
11,Antugnac,Ensemble Poursuivons l'élan,11,M,HUGEL Ferdinand
11,Antugnac,Ensemble Poursuivons l'élan,12,F,DAVIN DE CHAMPCLOS Emmanuelle Claude
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",1,M,CANSINO Claude
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",2,F,LOUBET Martine
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",3,M,SALUSTE Jean-Luc
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",4,F,GELIS Marie-Christine
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",5,M,CROT Rémi
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",6,F,VIDAILLAT Magali
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",7,M,DEPAUW Guillaume
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",8,F,GRAND Eva
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",9,M,ALBY Thomas
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",10,F,DURAND Yvette
11,Aragon,"Perpétuer, transmettre et agir ensemble pour Aragon",11,M,BANZET Jean-Baptiste
11,Argeliers,ARGELIERS AVANT TOUT,1,M,LETEISSIER Gérard
11,Argeliers,ARGELIERS AVANT TOUT,2,F,PALMIÉ Amandine
11,Argeliers,ARGELIERS AVANT TOUT,3,M,ROLLAND Bastien
11,Argeliers,ARGELIERS AVANT TOUT,4,F,DUPONT Myrianne
11,Argeliers,ARGELIERS AVANT TOUT,5,M,RUIZ Bruno
11,Argeliers,ARGELIERS AVANT TOUT,6,F,BELMONTE Audrey
11,Argeliers,ARGELIERS AVANT TOUT,7,M,COLLON Bastien
11,Argeliers,ARGELIERS AVANT TOUT,8,F,JOUANNE Anne-Emmanuelle
11,Argeliers,ARGELIERS AVANT TOUT,9,M,PELOUS Gilbert
11,Argeliers,ARGELIERS AVANT TOUT,10,F,LORENZO LOPEZ Nadine
11,Argeliers,ARGELIERS AVANT TOUT,11,M,FIGOLS Jérôme
11,Argeliers,ARGELIERS AVANT TOUT,12,F,SANCHEZ Aude
11,Argeliers,ARGELIERS AVANT TOUT,13,M,MOUCHARD Stéphane
11,Argeliers,ARGELIERS AVANT TOUT,14,F,ARNAUD Emilie
11,Argeliers,ARGELIERS AVANT TOUT,15,M,PROVOST Romuald
11,Argeliers,ARGELIERS AVANT TOUT,16,F,DARROUX-OLIÉ Elisabeth
11,Argeliers,ARGELIERS AVANT TOUT,17,M,MOTHU Jean-François
11,Argeliers,ARGELIERS AVANT TOUT,18,F,MILLAUD Francoise
11,Argeliers,ARGELIERS AVANT TOUT,19,M,BARTHE Thibaut
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",1,M,ALBEROLA Laurent
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",2,F,SEMINELLI Bruna
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",3,M,TORRES Alain
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",4,F,SIRE Amandine
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",5,M,BOUSQUET Theo
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",6,F,MORIN Lea
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",7,M,MUNERET Patrick
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",8,F,LAVISSE Beatrice
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",9,M,LALLEMENT Eric
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",10,F,HOLOTA Catherine
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",11,M,RESTLE Thierry
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",12,F,BARROSO Juliette
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",13,M,MUSSO Christian
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",14,F,LOCATELLI Virginie
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",15,M,CARLIER Cedric
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",16,F,VAN BAETEN Joelle
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",17,M,MONTOLIO Jean-Claude
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",18,F,PINON Julie
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",19,M,COSETTE Gregoire
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",20,F,WINNINGER Marie
11,Argeliers,"ARGELIERS, UN VRAI CHANGEMENT C'EST URGENT!!!",21,M,BALMES Christophe
11,Argeliers,ENSEMBLE POUR ARGELIERS,1,M,SEYFRIED Patrick
11,Argeliers,ENSEMBLE POUR ARGELIERS,2,F,SOLER Sabrina
11,Argeliers,ENSEMBLE POUR ARGELIERS,3,M,THIEBAULT Dany
11,Argeliers,ENSEMBLE POUR ARGELIERS,4,F,GALLUT Solange
11,Argeliers,ENSEMBLE POUR ARGELIERS,5,M,BOUTET Baptiste
11,Argeliers,ENSEMBLE POUR ARGELIERS,6,F,PERONNET Maryline
11,Argeliers,ENSEMBLE POUR ARGELIERS,7,M,AUGER Fabrice
11,Argeliers,ENSEMBLE POUR ARGELIERS,8,F,VERON Nicole
11,Argeliers,ENSEMBLE POUR ARGELIERS,9,M,LIPRANDI Julien
11,Argeliers,ENSEMBLE POUR ARGELIERS,10,F,BLIS Corinne
11,Argeliers,ENSEMBLE POUR ARGELIERS,11,M,PIEDRA Patrick
11,Argeliers,ENSEMBLE POUR ARGELIERS,12,F,CHAUFER Monique
11,Argeliers,ENSEMBLE POUR ARGELIERS,13,M,MATHON Jean-François
11,Argeliers,ENSEMBLE POUR ARGELIERS,14,F,COLQUHOUN Jennifer
11,Argeliers,ENSEMBLE POUR ARGELIERS,15,M,GALLUT Joël
11,Argeliers,ENSEMBLE POUR ARGELIERS,16,F,RENAULT Élodie
11,Argeliers,ENSEMBLE POUR ARGELIERS,17,M,BASTOUL Sébastien
11,Argeliers,ENSEMBLE POUR ARGELIERS,18,F,MALOINGNE Christine
11,Argeliers,ENSEMBLE POUR ARGELIERS,19,M,LEROY William
11,Argens-Minervois,AGIR POUR ARGENS,1,F,AUSSENAC Claudine
11,Argens-Minervois,AGIR POUR ARGENS,2,M,LAVARINI Sebastien
11,Argens-Minervois,AGIR POUR ARGENS,3,F,FALCOU Justine
11,Argens-Minervois,AGIR POUR ARGENS,4,M,RABAT Jerome
11,Argens-Minervois,AGIR POUR ARGENS,5,F,FLAGET Nathalie
11,Argens-Minervois,AGIR POUR ARGENS,6,M,FOUQUE Christophe
11,Argens-Minervois,AGIR POUR ARGENS,7,F,LOPEZ Romane
11,Argens-Minervois,AGIR POUR ARGENS,8,M,JOSSEAUME Michaël
11,Argens-Minervois,AGIR POUR ARGENS,9,F,ORFILA Noélie
11,Argens-Minervois,AGIR POUR ARGENS,10,M,CNOCKAERT Alexandre
11,Argens-Minervois,AGIR POUR ARGENS,11,F,BOUILLERE Pauline
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",1,M,FILIPPI Sebastien
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",2,F,BELHABCHI Linda Houria
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",3,M,VEISSIERE Francois
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",4,F,JULIEN Melanie Andréa
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",5,M,GARCIA Gerard
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",6,F,DELEYE Marie-Pierre
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",7,M,LATIEULE Gerard
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",8,F,BOURGUIGNON Cassandra Sandrine
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",9,M,SCHWERTZ Frederic
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",10,F,BRISSIAUD Edith Danielle Marie-Pierre
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",11,M,PAGÈS Paul
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",12,F,GUEZEL Emma
11,Argens-Minervois,"NOTRE VILLAGE, NOTRE AVENIR",13,M,HAUDOLD Felix
11,Armissan,100 % POUR ARMISSAN,1,M,TAILHADES Bernard
11,Armissan,100 % POUR ARMISSAN,2,F,DUSAULCY Isabelle
11,Armissan,100 % POUR ARMISSAN,3,M,CHALLINE Didier
11,Armissan,100 % POUR ARMISSAN,4,F,PICAVEZ GARAU Sonia
11,Armissan,100 % POUR ARMISSAN,5,M,LAFARGUE Alain
11,Armissan,100 % POUR ARMISSAN,6,F,LANGE Anne
11,Armissan,100 % POUR ARMISSAN,7,M,MEJZA Gérard
11,Armissan,100 % POUR ARMISSAN,8,F,ROTSAERT Emilie
11,Armissan,100 % POUR ARMISSAN,9,M,BATIGNE Sébastien
11,Armissan,100 % POUR ARMISSAN,10,F,COTRAIT Amandine
11,Armissan,100 % POUR ARMISSAN,11,M,KLEINRICHERT Jules
11,Armissan,100 % POUR ARMISSAN,12,F,BACCOU Mélanie
11,Armissan,100 % POUR ARMISSAN,13,M,MONTELS Francis
11,Armissan,100 % POUR ARMISSAN,14,F,ESCANDE Laurence
11,Armissan,100 % POUR ARMISSAN,15,M,GUILHEM Mathieu
11,Armissan,100 % POUR ARMISSAN,16,F,POCHON Patricia
11,Armissan,100 % POUR ARMISSAN,17,M,COHEN Emmanuel
11,Armissan,ARMISSAN AUTREMENT 2026,1,M,ALBERT Lionel
11,Armissan,ARMISSAN AUTREMENT 2026,2,F,DA COSTA Isabelle
11,Armissan,ARMISSAN AUTREMENT 2026,3,M,WAGENER Laurent
11,Armissan,ARMISSAN AUTREMENT 2026,4,F,PELOUZE Perrine
11,Armissan,ARMISSAN AUTREMENT 2026,5,M,DEYMIER Marc
11,Armissan,ARMISSAN AUTREMENT 2026,6,F,DOUËZY D'OLLANDON Cécile
11,Armissan,ARMISSAN AUTREMENT 2026,7,M,COMBES Christophe
11,Armissan,ARMISSAN AUTREMENT 2026,8,F,CROUZAT Nadine
11,Armissan,ARMISSAN AUTREMENT 2026,9,M,SOUM Jean-Marc
11,Armissan,ARMISSAN AUTREMENT 2026,10,F,FULLEDA Brigitte
11,Armissan,ARMISSAN AUTREMENT 2026,11,M,GARCES Jean-Michel
11,Armissan,ARMISSAN AUTREMENT 2026,12,F,GERMAIN Valérie
11,Armissan,ARMISSAN AUTREMENT 2026,13,M,GRABIE Michel
11,Armissan,ARMISSAN AUTREMENT 2026,14,F,LARREGOLA Sandy
11,Armissan,ARMISSAN AUTREMENT 2026,15,M,LAFARGUE Christophe
11,Armissan,ARMISSAN AUTREMENT 2026,16,F,CALIX Nadine
11,Armissan,ARMISSAN AUTREMENT 2026,17,M,ALBARIC Jérôme
11,Arques,ARQUES NOUS RASSEMBLE,1,F,GRACIA Géraldine
11,Arques,ARQUES NOUS RASSEMBLE,2,M,BURGAT Patrice
11,Arques,ARQUES NOUS RASSEMBLE,3,F,CABEDO Audrey
11,Arques,ARQUES NOUS RASSEMBLE,4,M,RAYNAUD Jim
11,Arques,ARQUES NOUS RASSEMBLE,5,F,BOUSSIEUX-BLANCHY Anne-Marie
11,Arques,ARQUES NOUS RASSEMBLE,6,M,FERNANDEZ Thomas
11,Arques,ARQUES NOUS RASSEMBLE,7,F,CARPENTIER Mélanie
11,Arques,ARQUES NOUS RASSEMBLE,8,M,CAMAY Claude
11,Arques,ARQUES NOUS RASSEMBLE,9,F,GEORGE-BARBAZA Dominique
11,Arques,ARQUES NOUS RASSEMBLE,10,M,MAILLARD Christophe
11,Arques,ARQUES NOUS RASSEMBLE,11,F,ROUZAUD Muriel
11,Arquettes-en-Val,Ruralité Citoyenne,1,M,PECH André
11,Arquettes-en-Val,Ruralité Citoyenne,2,F,PEYRADE Marguerite-Marie
11,Arquettes-en-Val,Ruralité Citoyenne,3,M,CALVAYRAC Philippe
11,Arquettes-en-Val,Ruralité Citoyenne,4,F,LACUBE Roxane
11,Arquettes-en-Val,Ruralité Citoyenne,5,M,MASSIP Marc
11,Arquettes-en-Val,Ruralité Citoyenne,6,F,MARIN Morgane
11,Arquettes-en-Val,Ruralité Citoyenne,7,M,LACUBE Benoît
11,Artigues,Artigues demain,1,M,BENET Alain
11,Artigues,Artigues demain,2,F,MOUNIE Anne-Marie
11,Artigues,Artigues demain,3,M,PAGES Thierry
11,Artigues,Artigues demain,4,F,JOURET Anne-Marie
11,Artigues,Artigues demain,5,M,RUFFIE Yannick
11,Artigues,Artigues demain,6,F,FALLECKER Laure
11,Artigues,Artigues demain,7,M,POLGE Guy
11,Artigues,UNIS POUR AGIR ENSEMBLE,1,M,MANDRAU Bernard
11,Artigues,UNIS POUR AGIR ENSEMBLE,2,F,CADAMONT Marguerite
