code_departement,ville,libelle_liste,rang,genre,nom_prenom
79,Aiffres,AIFFRES PROXIMITE ACTIONS,22,F,GUERINEAU Marie
79,Aiffres,AIFFRES PROXIMITE ACTIONS,23,M,GIRAULT Eric
79,Aiffres,AIFFRES PROXIMITE ACTIONS,24,F,HEMERY Deborah
79,Aiffres,AIFFRES PROXIMITE ACTIONS,25,M,ABELARD Jean Pierre
79,Aiffres,AIFFRES PROXIMITE ACTIONS,26,F,SAMPOL Laurie
79,Aiffres,AIFFRES PROXIMITE ACTIONS,27,M,RAIMBERT Michel
79,Aiffres,AIFFRES PROXIMITE ACTIONS,28,F,GAILLAT Anita
79,Aiffres,AIFFRES PROXIMITE ACTIONS,29,M,MOREAU Rene
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,1,F,ROUXEL Patricia
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,2,M,TROCHON Patrick
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,3,F,LECULLIER Lysiane
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,4,M,MAGNE Didier
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,5,F,DUMORTIER Roselyne
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,6,M,LAPORTE Pierre
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,7,F,GANCHE Laura
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,8,M,MARTINEZ Olivier
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,9,F,THIBAULT Evelyne
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,10,M,TEXIER Fernando
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,11,F,POIRIER Isabelle
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,12,M,DOBIOT Philippe
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,13,F,BETIS Christelle
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,14,M,BAUDELET Christophe
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,15,F,LE BARS Arlette
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,16,M,DENIS David
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,17,F,DEMELIER-RIFFEAUD Anne-Marie
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,18,M,LOUINEAU Eric
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,19,F,LOBSTEIN Kareen
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,20,M,MILLET Aurélien
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,21,F,VIVIER Françoise
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,22,M,GANDILLON Jean-Claude
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,23,F,NOCQUET-DA-SILVA Paloma
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,24,M,MORISSET Alain
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,25,F,MALLEREAU-NEAU Soraya
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,26,M,CHARTIER Sylvain
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,27,F,BONNAUD Chloé
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,28,M,BAUDIN François
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,29,F,CAILLAUD Coralie
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,30,M,PROUST Francis
79,Aigondigné,AIGONDIGNE CAP SÛR DEMAIN,31,F,HIPEAU Gaëlle
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",1,M,AUDÉ Laurent
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",2,F,LARGEAU Vanessa
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",3,M,BARBAREAU Freddy
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",4,F,DAGUTS Karine
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",5,M,BAUMGARTEN Christian
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",6,F,OUVRARD Émilie
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",7,M,BONNIN Jean-Marie
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",8,F,BONNEAU Magali
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",9,M,GUILLORIT Mikaël
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",10,F,BLAY Véronique
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",11,M,FOUQUET Christophe
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",12,F,CHAILLER Catherine
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",13,M,SIMON Christophe
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",14,F,MARTINEAU Marina
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",15,M,MÜHLBERGER Karlheinz
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",16,F,JARDIN Mathilde
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",17,M,FAURE Didier
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",18,F,BEUN Fanny
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",19,M,LORIOU Vincent
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",20,F,BRET Nathalie
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",21,M,PINEAU Vincent
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",22,F,CHAIDRON Laurence
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",23,M,GARNAULT Claude-Manuel
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",24,F,ALLEGRETTI Isabelle
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",25,M,BABIN Sébastien
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",26,F,CHARDAVOINE Laetitia
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",27,M,SKRZYPEC André
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",28,F,DECAUDIN Pauline
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",29,M,GOMES-TEIXEIRA François
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",30,F,AIMON Céline
79,Aigondigné,"AIGONDIGNÉ, SES VILLAGES, UN AVENIR",31,M,DELAHAY Emmanuel
79,Airvault,AIRVAULT AVEC VOUS,1,M,DUPIC Didier
79,Airvault,AIRVAULT AVEC VOUS,2,F,VARLET Charlotte
79,Airvault,AIRVAULT AVEC VOUS,3,M,TEILLET Philippe
79,Airvault,AIRVAULT AVEC VOUS,4,F,LANDA Monique
79,Airvault,AIRVAULT AVEC VOUS,5,M,MILLON Didier
79,Airvault,AIRVAULT AVEC VOUS,6,F,BROTTIER Anne
79,Airvault,AIRVAULT AVEC VOUS,7,M,HUBERT-WRIGHT Edward
79,Airvault,AIRVAULT AVEC VOUS,8,F,LIEGEOIS Stéphanie
79,Airvault,AIRVAULT AVEC VOUS,9,M,FLAMANT Laurent
79,Airvault,AIRVAULT AVEC VOUS,10,F,BROSSILLON Alice
79,Airvault,AIRVAULT AVEC VOUS,11,M,LEDUC Pierre
79,Airvault,AIRVAULT AVEC VOUS,12,F,FALENI Cassandre
79,Airvault,AIRVAULT AVEC VOUS,13,M,TANCHÉ Vincent
79,Airvault,AIRVAULT AVEC VOUS,14,F,LUMINEAU Valérie
79,Airvault,AIRVAULT AVEC VOUS,15,M,GIRAULT Jean François
79,Airvault,AIRVAULT AVEC VOUS,16,F,DELRUE Léana
79,Airvault,AIRVAULT AVEC VOUS,17,M,MILLON Enzo
79,Airvault,AIRVAULT AVEC VOUS,18,F,CHUSSEAU Noélie
79,Airvault,AIRVAULT AVEC VOUS,19,M,STOREZ Augustin
79,Airvault,AIRVAULT AVEC VOUS,20,F,CHAILLOUX Kassy
79,Airvault,AIRVAULT AVEC VOUS,21,M,HUBERT-WRIGHT Allan
79,Airvault,AIRVAULT AVEC VOUS,22,F,CHOISY Josette
79,Airvault,AIRVAULT AVEC VOUS,23,M,DAVID Didier
79,Airvault,AIRVAULT AVEC VOUS,24,F,JASMIN Marie
79,Airvault,AIRVAULT AVEC VOUS,25,M,GRELLIER Joël
79,Airvault,AIRVAULT AVEC VOUS,26,F,FLAMANT Laetitia
79,Airvault,AIRVAULT AVEC VOUS,27,M,LARROQUE Vincent
79,Airvault,AIRVAULT AVEC VOUS,28,F,GOGEON Sandrine
79,Airvault,AIRVAULT AVEC VOUS,29,M,MOREAU Denis
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",1,M,FOUILLET Olivier
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",2,F,CHARRIER Maryse
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",3,M,MANCEAU Mattieu
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",4,F,CHABAUTY Viviane
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",5,M,PARTHENAY Frédéric
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",6,F,DAMBRINE Frédérique
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",7,M,JOZEAU Jacky
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",8,F,GUILBOT Dominique
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",9,M,MICHAUD Wilfried
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",10,F,CHABAUTY Régine
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",11,M,PRIMAULT Pascal
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",12,F,CHAUFOURNIER Joëlle
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",13,M,BERTRAND David
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",14,F,ROUX ROBIC Lydie
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",15,M,BÉCUE Patrice
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",16,F,BOUJU Noémie
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",17,M,BONIFAIT Paul-Emmanuel
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",18,F,RENOUX Sandrine
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",19,M,DERBORD William
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",20,F,NIVEAU Nicole
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",21,M,GOURDON Samuel
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",22,F,THIBAUDEAU Pascale
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",23,M,SEGELLES Aurélien
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",24,F,BRAUD Françoise
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",25,M,GADREAU Damien
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",26,F,BARIGAULT Véronique
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",27,M,MOREAU Christophe
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",28,F,LIAIGRE Sandrine
79,Airvault,"ENSEMBLE, POURSUIVONS CETTE DYNAMIQUE POUR LE GRAND AIRVAULT !",29,M,POINEAU Emmanuel
79,Alloinay,LISTE D'UNION DE ALLOINAY,1,M,CHOLLET Daniel
79,Alloinay,LISTE D'UNION DE ALLOINAY,2,F,BRUN Francine
79,Alloinay,LISTE D'UNION DE ALLOINAY,3,M,GOUINAUD Éric
79,Alloinay,LISTE D'UNION DE ALLOINAY,4,F,OLIVET Alexandra
79,Alloinay,LISTE D'UNION DE ALLOINAY,5,M,GOURICHON Damien
79,Alloinay,LISTE D'UNION DE ALLOINAY,6,F,TIREAU Sandrine
79,Alloinay,LISTE D'UNION DE ALLOINAY,7,M,SIUREK Maciej
79,Alloinay,LISTE D'UNION DE ALLOINAY,8,F,TERNY Jennifer
79,Alloinay,LISTE D'UNION DE ALLOINAY,9,M,BARBARI Pierre
79,Alloinay,LISTE D'UNION DE ALLOINAY,10,F,AYRAULT Céline
79,Alloinay,LISTE D'UNION DE ALLOINAY,11,M,DUCHIRON Alexandre
79,Alloinay,LISTE D'UNION DE ALLOINAY,12,F,CHARTIER Anaelle
79,Alloinay,LISTE D'UNION DE ALLOINAY,13,M,LÉPINE Christian
79,Alloinay,LISTE D'UNION DE ALLOINAY,14,F,NOCQUET Katia
79,Alloinay,LISTE D'UNION DE ALLOINAY,15,M,MAILLOCHAUD Fabrice
79,Alloinay,LISTE D'UNION DE ALLOINAY,16,F,VAURY Christine
79,Alloinay,LISTE D'UNION DE ALLOINAY,17,M,RICHEBÉ Michel
79,Alloinay,LISTE D'UNION DE ALLOINAY,18,F,VUZE Valérie
79,Alloinay,LISTE D'UNION DE ALLOINAY,19,M,TAFFORIN Jean-Noël
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,1,M,ALLARD Emmanuel
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,2,F,FLEAU Natacha
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,3,M,MORISSET Patrick
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,4,F,TUZELET Stéphanie
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,5,M,PROUST Stéphane
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,6,F,LECONTE Nathalie
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,7,M,MORTIER Jacques
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,8,F,CHAIGNEAU Ursula
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,9,M,BERNARD Stéphane
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,10,F,FOURNIER Sandra
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,11,M,GIROD Yves
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,12,F,ROUND Margaret
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,13,M,CRAMET Aurélien
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,14,F,FAYOL Gita
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,15,M,GUIGNARD Guillaume
79,Allonne,TOUS ENSEMBLE POUR ALLONNE,16,F,GILBERT Sabrina
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,1,M,LIAUD Patrick
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,2,F,BRESCIA Nathalie
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,3,M,BEAUVOIS Dominique
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,4,F,LÜBECK Laure
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,5,M,BRILLANCEAU Sébastien
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,6,F,DUREISSEIX-DESIMPEL Noëlle
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,7,M,FEDEAU Anthony
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,8,F,BACLE Lucie
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,9,M,FERGEAULT Charly
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,10,F,JENOT Julie
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,11,M,LUMINEAU Corentin
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,12,F,PINON Nathalie
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,13,M,METAIS Léo
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,14,F,RICROS Eva
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,15,M,PESCHEUX Sylvain
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,16,F,ALLAIN Virginie
79,Amailloux,""" Des valeurs partagées pour un horizon commun """,17,M,BREIL Thierry
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,1,M,MICHAUD Loïc
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,2,F,DUBREUIL Anne-Elisabeth
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,3,M,PECKRE Francis
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,4,F,BENIZEAU Amélie
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,5,M,CARDINAUD Alexandre
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,6,F,JEAN-LOUIS Gisèle
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,7,M,HENRY Guillaume
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,8,F,CLAVEAU Tiphaine
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,9,M,PAILLIER Julien
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,10,F,TALAZAC Estelle
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,11,M,GIRARD Philippe
79,Amuré,AMURE: ENSEMBLE POUR UNE NOUVELLE DYNAMIQUE,12,F,PECKRE Silvana
79,Amuré,BIEN VIVRE A AMURÉ,1,F,HÉRAULT Francette
79,Amuré,BIEN VIVRE A AMURÉ,2,M,GÉANT Thierry
79,Amuré,BIEN VIVRE A AMURÉ,3,F,ROY Nadège
79,Amuré,BIEN VIVRE A AMURÉ,4,M,BERTRAND Mickaël
79,Amuré,BIEN VIVRE A AMURÉ,5,F,CHABOT Céline
79,Amuré,BIEN VIVRE A AMURÉ,6,M,REIGNIER Bernard
79,Amuré,BIEN VIVRE A AMURÉ,7,F,VRIGNAULT Françoise
79,Amuré,BIEN VIVRE A AMURÉ,8,M,KORCZYNSKI Xavier
79,Amuré,BIEN VIVRE A AMURÉ,9,F,AUJARD Bernadette
79,Amuré,BIEN VIVRE A AMURÉ,10,M,DUTAULT Joël
79,Amuré,BIEN VIVRE A AMURÉ,11,F,GOT Ghislaine
79,Amuré,BIEN VIVRE A AMURÉ,12,M,BERTHELOT Jérémy
79,Ardin,"Ardin, notre avenir ensemble",1,F,HAYE Nadia
79,Ardin,"Ardin, notre avenir ensemble",2,M,FRERE Fabrice
79,Ardin,"Ardin, notre avenir ensemble",3,F,CHARNEAU Cecile
79,Ardin,"Ardin, notre avenir ensemble",4,M,JACQUEMIN Claude
79,Ardin,"Ardin, notre avenir ensemble",5,F,BREMOND Perrine
79,Ardin,"Ardin, notre avenir ensemble",6,M,AUDURIER Samuel
79,Ardin,"Ardin, notre avenir ensemble",7,F,MALVAUD Gaelle
79,Ardin,"Ardin, notre avenir ensemble",8,M,BRIFFAUD Yves
79,Ardin,"Ardin, notre avenir ensemble",9,F,MAROT Nathalie
79,Ardin,"Ardin, notre avenir ensemble",10,M,DAVERAT Eric
79,Ardin,"Ardin, notre avenir ensemble",11,F,MARTIN Anne-Marie
79,Ardin,"Ardin, notre avenir ensemble",12,M,NIVEAU Romain
79,Ardin,"Ardin, notre avenir ensemble",13,F,TALON Catherine
79,Ardin,"Ardin, notre avenir ensemble",14,M,ROUZIES Jean
79,Ardin,"Ardin, notre avenir ensemble",15,F,VIOLLEAU Chloe
79,Ardin,"Ardin, notre avenir ensemble",16,M,DUMONT Erwan
79,Ardin,"Ardin, notre avenir ensemble",17,F,JAROUSSEAU Maud
79,Argentonnay,Argentonnay demain,1,F,HÉRISSÉ Magali
79,Argentonnay,Argentonnay demain,2,M,DESCHAMPS Jérôme
79,Argentonnay,Argentonnay demain,3,F,BERNARD-PLÉAU Leslie
79,Argentonnay,Argentonnay demain,4,M,GOBIN Laurent
79,Argentonnay,Argentonnay demain,5,F,MABILAIS Béatrice
79,Argentonnay,Argentonnay demain,6,M,GAZEAU Jean-Louis
79,Argentonnay,Argentonnay demain,7,F,GEINDREAU Clarisse
79,Argentonnay,Argentonnay demain,8,M,PITON Daniel
79,Argentonnay,Argentonnay demain,9,F,ANGELONI Brigitte
79,Argentonnay,Argentonnay demain,10,M,BERNARD Justin
79,Argentonnay,Argentonnay demain,11,F,BONNEAU Lucie
79,Argentonnay,Argentonnay demain,12,M,MERCERON Stéphane
79,Argentonnay,Argentonnay demain,13,F,MOREAU Lucie
79,Argentonnay,Argentonnay demain,14,M,COURILLEAU Jean-Michel
79,Argentonnay,Argentonnay demain,15,F,MAHE Christine
79,Argentonnay,Argentonnay demain,16,M,CHABROUX Sylvain
79,Argentonnay,Argentonnay demain,17,F,GUILLOTON Catherine
79,Argentonnay,Argentonnay demain,18,M,BOISSINOT Frédéric
79,Argentonnay,Argentonnay demain,19,F,BAUDRY Murielle
