code_departement,ville,libelle_liste,rang,genre,nom_prenom
62,Achiet-le-Petit,UNIS POUR ACHIET LE PETIT,4,F,PRONIER Anne-Marie
62,Achiet-le-Petit,UNIS POUR ACHIET LE PETIT,5,M,DESSENNE Christophe
62,Achiet-le-Petit,UNIS POUR ACHIET LE PETIT,6,F,CHUDOBA Emilie
62,Achiet-le-Petit,UNIS POUR ACHIET LE PETIT,7,M,HERMIER Romain
62,Achiet-le-Petit,UNIS POUR ACHIET LE PETIT,8,F,LAVOISIER Valérie
62,Achiet-le-Petit,UNIS POUR ACHIET LE PETIT,9,M,POTTIER Christophe
62,Achiet-le-Petit,UNIS POUR ACHIET LE PETIT,10,F,ROCHE Caroline
62,Achiet-le-Petit,UNIS POUR ACHIET LE PETIT,11,M,LESCUREUX Christophe
62,Achiet-le-Petit,UNIS POUR ACHIET LE PETIT,12,F,LALLAU Sandrine
62,Acq,AGIR POUR ACQ,1,M,PRUD'HOMME Stéphane
62,Acq,AGIR POUR ACQ,2,F,DESBROSSE Samantha
62,Acq,AGIR POUR ACQ,3,M,DELCAMBRE Martin
62,Acq,AGIR POUR ACQ,4,F,PRADINE Marlène
62,Acq,AGIR POUR ACQ,5,M,GILLON Eric
62,Acq,AGIR POUR ACQ,6,F,BRONDIS Margaux
62,Acq,AGIR POUR ACQ,7,M,MARCHIONI Hugo
62,Acq,AGIR POUR ACQ,8,F,DELCOUR Elise
62,Acq,AGIR POUR ACQ,9,M,PROVEUX Jérémy
62,Acq,AGIR POUR ACQ,10,F,GALLAIX Anne-Sophie
62,Acq,AGIR POUR ACQ,11,M,WIART Jean-Paul
62,Acq,AGIR POUR ACQ,12,F,COMPAGNON Isabelle
62,Acq,AGIR POUR ACQ,13,M,FICHET Guillaume
62,Acq,AGIR POUR ACQ,14,F,RAVAUD Denise
62,Acq,AGIR POUR ACQ,15,M,SAGOT Renaud
62,Acq,"Ensemble, continuons pour Acq",1,M,BARTIER Alain
62,Acq,"Ensemble, continuons pour Acq",2,F,OTENDE Juliette
62,Acq,"Ensemble, continuons pour Acq",3,M,DUHAMEL Fabien
62,Acq,"Ensemble, continuons pour Acq",4,F,BLANC Ingrid
62,Acq,"Ensemble, continuons pour Acq",5,M,BRIET Cédric
62,Acq,"Ensemble, continuons pour Acq",6,F,MANIA Stéphanie
62,Acq,"Ensemble, continuons pour Acq",7,M,BATON Stéphane
62,Acq,"Ensemble, continuons pour Acq",8,F,WAILLY Céline
62,Acq,"Ensemble, continuons pour Acq",9,M,FRANÇOIS Gervais
62,Acq,"Ensemble, continuons pour Acq",10,F,DUGAUGUEZ Christelle
62,Acq,"Ensemble, continuons pour Acq",11,M,CUISINIER Laurent
62,Acq,"Ensemble, continuons pour Acq",12,F,PASCAL Peggy
62,Acq,"Ensemble, continuons pour Acq",13,M,MILIN David
62,Acq,"Ensemble, continuons pour Acq",14,F,AUTRICQUE Amandine
62,Acq,"Ensemble, continuons pour Acq",15,M,BOITEL Patrick
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,1,M,PRUVOST Mathieu
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,2,F,MOREAU Camille
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,3,M,FATREZ Arnaud
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,4,F,MARIÉ Sylvie
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,5,M,KINNOO Luc
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,6,F,KNOCKAERT Marie
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,7,M,DECHAMPS Guy
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,8,F,DUVAL Odile
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,9,M,VASSEUR Jules
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,10,F,BERQUEZ Béatrice
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,11,M,BOUIN Clément
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,12,F,LAGATIE Elodie
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,13,M,COFFIN Michaël
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,14,F,HENNEBEL Florie
62,Acquin-Westbécourt,CONTINUONS ENSEMBLE VERS 2032,15,M,LICATA Sonny
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,1,M,DUFAY Jean-Marie
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,2,F,CATRY Marie
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,3,M,DANTIGNY Denis
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,4,F,DARRAS Elsa
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,5,M,DUMETZ Jérôme
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,6,F,DELABY Caroline
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,7,M,LEFRERE Benoit
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,8,F,LOMBARD Valentine
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,9,M,MARQUES Marc-Alain
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,10,F,PIESSET Mélanie
62,Adinfer,AGIR ENSEMBLE POUR ADINFER,11,M,MINARD Christophe
62,Affringues,"Affringues, un village pour vous avec nous !",1,F,POURCHEL Isabelle
62,Affringues,"Affringues, un village pour vous avec nous !",2,M,VERWAERDE Dany
62,Affringues,"Affringues, un village pour vous avec nous !",3,F,TELLIER Bernadette
62,Affringues,"Affringues, un village pour vous avec nous !",4,M,DESQUIREZ Guillaume
62,Affringues,"Affringues, un village pour vous avec nous !",5,F,SENECAT Estelle
62,Affringues,"Affringues, un village pour vous avec nous !",6,M,VANIET Arnaud
62,Affringues,"Affringues, un village pour vous avec nous !",7,F,LECLERCQ Marie-Ange
62,Affringues,"Affringues, un village pour vous avec nous !",8,M,HESPELLE Sébastien
62,Affringues,"Affringues, un village pour vous avec nous !",9,F,MEQUIGNON Sophie
62,Affringues,"Affringues, un village pour vous avec nous !",10,M,VERRIEST Cyril
62,Affringues,"Affringues, un village pour vous avec nous !",11,F,LECLERCQ Catherine
62,Affringues,"Affringues, un village pour vous avec nous !",12,M,VASSEUR Florian
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",1,M,ROBLOT Patrick
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",2,F,DAMBRINE Marine
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",3,M,BOURDREL Marc
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",4,F,ROLIN Marianne
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",5,M,LESENNE Marc
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",6,F,PUGGIONI Aurélie
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",7,M,DAMBRINE Jean-Michel
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",8,F,BOCHU Marie-Line
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",9,M,MERLIER Olivier
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",10,F,COIN Anne-Marie
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",11,M,DECHERF Bertrand
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",12,F,MARCOTTE Céline
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",13,M,DUFOUR Philippe
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",14,F,WILS Valérie
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",15,M,TERNINCK Laurent
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",16,F,DAVRINCHE Julie
62,Agnez-lès-Duisans,"""ENSEMBLE POUR L'AVENIR D'AGNEZ""",17,M,ROBLOT Alexis
62,Agnières,"Pour Agnières, tous ensemble !",1,M,MESTAN Pascal
62,Agnières,"Pour Agnières, tous ensemble !",2,F,COIN Mélanie
62,Agnières,"Pour Agnières, tous ensemble !",3,M,BRIDOUX Laurent
62,Agnières,"Pour Agnières, tous ensemble !",4,F,GELTZ Adeline
62,Agnières,"Pour Agnières, tous ensemble !",5,M,LEROUX Laurent
62,Agnières,"Pour Agnières, tous ensemble !",6,F,VERCRUYSSE Julie
62,Agnières,"Pour Agnières, tous ensemble !",7,M,VERCRUYSSE Thierry
