code_departement,ville,libelle_liste,rang,genre,nom_prenom
36,Anjouin,"Anjouin, unis pour le futur",4,F,MAUDUIT Aurore
36,Anjouin,"Anjouin, unis pour le futur",5,M,LIMET Stéphane
36,Anjouin,"Anjouin, unis pour le futur",6,F,PUZELA Marine
36,Anjouin,"Anjouin, unis pour le futur",7,M,CARRÉ Patrice
36,Anjouin,"Anjouin, unis pour le futur",8,F,BARDET Alexandra
36,Anjouin,"Anjouin, unis pour le futur",9,M,DEVEAUX Denis
36,Anjouin,"Anjouin, unis pour le futur",10,F,HERHEL Anaïs
36,Anjouin,"Anjouin, unis pour le futur",11,M,GIRAUDON Dominique
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,1,F,VINCENT Christine
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,2,M,MERCIER Michaël
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,3,F,DE JESUS ROCHA Elisabeth
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,4,M,RHIT Patrick
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,5,F,LAMMIN Anne
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,6,M,VINCENT Laurent
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,7,F,FIRMIN Lucie
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,8,M,BERNADAC Maxime
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,9,F,LABERGERIE Fabienne
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,10,M,BOUQUIN Rudy
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,11,F,ASDRUBAL Christiane
36,Anjouin,UN NOUVEL ÉLAN POUR ANJOUIN,12,M,CHAUVEAU Clément
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",1,F,GRENOUILLOUX Pascale
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",2,M,PASCAUD Jean-Pierre
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",3,F,BOUSSARDON Odile
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",4,M,FOUGEROUX Nicolas
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",5,F,VIAUD-GUIMBAUD Pauline
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",6,M,MOREAU Mickaël
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",7,F,LÉCHEVIN Virginie
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",8,M,ROGER Ludovic
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",9,F,FOURRÉ Annick
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",10,M,ROUDIER Jean
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",11,F,JOUHANNEAU Sandrine
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",12,M,BLANCHET Laurent
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",13,F,GERBEAUD Sylvie
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",14,M,RENAUD Aurélien
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",15,F,ROUSSELIE Audrey
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",16,M,PROVOST Florent
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",17,F,DELOHEN Meiggie
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",18,M,SALADIN Michel
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",19,F,AUCLAIR Sandra
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",20,M,PAILLISSON David
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",21,F,MONIN Carole
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",22,M,MARIE-FRANÇOISE Jean
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",23,F,ARDOUIN Laurence
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",24,M,LIGAT Pascal
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",25,F,PIOT Delphine
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",26,M,GANNE Marc
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",27,F,DUCOUDRET Sandrine
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",28,M,DESMOULIERES Laurent
36,Ardentes,"ARDENTES, Pour Vous, Avec Vous",29,F,LE GOALHER Gaëlle
36,Ardentes,Agissons Ensemble pour Ardentes,1,M,GUILLANEUF Serge
36,Ardentes,Agissons Ensemble pour Ardentes,2,F,RAYMON Isabelle
36,Ardentes,Agissons Ensemble pour Ardentes,3,M,BARACHET Didier
36,Ardentes,Agissons Ensemble pour Ardentes,4,F,GEORGET Sabrina
36,Ardentes,Agissons Ensemble pour Ardentes,5,M,LIBAUD Frédéric
36,Ardentes,Agissons Ensemble pour Ardentes,6,F,JARDRY Floriane
36,Ardentes,Agissons Ensemble pour Ardentes,7,M,SELLERON Daniel
36,Ardentes,Agissons Ensemble pour Ardentes,8,F,PINEAU Diane
36,Ardentes,Agissons Ensemble pour Ardentes,9,M,THIERRÉE Stéphane
36,Ardentes,Agissons Ensemble pour Ardentes,10,F,TOUCHET Julie
36,Ardentes,Agissons Ensemble pour Ardentes,11,M,BOUTIN Stéphane
36,Ardentes,Agissons Ensemble pour Ardentes,12,F,ROBIN Nathalie
36,Ardentes,Agissons Ensemble pour Ardentes,13,M,MANGEARD Fabien
36,Ardentes,Agissons Ensemble pour Ardentes,14,F,AYOUL Sabrina
36,Ardentes,Agissons Ensemble pour Ardentes,15,M,COCHET Fabien
36,Ardentes,Agissons Ensemble pour Ardentes,16,F,LAPLAINE Nadine
36,Ardentes,Agissons Ensemble pour Ardentes,17,M,BOUAZZA Khaled
36,Ardentes,Agissons Ensemble pour Ardentes,18,F,GUAUBAULT Koralie
36,Ardentes,Agissons Ensemble pour Ardentes,19,M,MOURÉ Jérémy
36,Ardentes,Agissons Ensemble pour Ardentes,20,F,SARDINHA Sandrine
36,Ardentes,Agissons Ensemble pour Ardentes,21,M,LÜCKEMANN Michel
36,Ardentes,Agissons Ensemble pour Ardentes,22,F,ALLARD Gaelle
36,Ardentes,Agissons Ensemble pour Ardentes,23,M,DAUZIN Dimitri
36,Ardentes,Agissons Ensemble pour Ardentes,24,F,CLAVEL Marine
36,Ardentes,Agissons Ensemble pour Ardentes,25,M,LOUET François
36,Ardentes,Agissons Ensemble pour Ardentes,26,F,LABERGERE Nicole
36,Ardentes,Agissons Ensemble pour Ardentes,27,M,GAGNANT Guillaume
36,Ardentes,Agissons Ensemble pour Ardentes,28,F,PONSARD Corinne
36,Ardentes,Agissons Ensemble pour Ardentes,29,M,OPSOMER Nicolas
36,Argenton-sur-Creuse,Argenton c'est vous,1,M,BOURET Jean-Baptiste
36,Argenton-sur-Creuse,Argenton c'est vous,2,F,FRUCHON Alix
36,Argenton-sur-Creuse,Argenton c'est vous,3,M,CARRE Jean-Marie
36,Argenton-sur-Creuse,Argenton c'est vous,4,F,LAGAUTRIÈRE Stéphanie
36,Argenton-sur-Creuse,Argenton c'est vous,5,M,ABECASSIS Laurent
36,Argenton-sur-Creuse,Argenton c'est vous,6,F,MIRACULEUX Karina
36,Argenton-sur-Creuse,Argenton c'est vous,7,M,HERNANDEZ Sébastien
36,Argenton-sur-Creuse,Argenton c'est vous,8,F,PUYMALY Sandrine
36,Argenton-sur-Creuse,Argenton c'est vous,9,M,PAGNOUX Gilles
36,Argenton-sur-Creuse,Argenton c'est vous,10,F,HERNANDEZ-SALOMON Hélène
36,Argenton-sur-Creuse,Argenton c'est vous,11,M,BRUNEAU Jean-Pierre
36,Argenton-sur-Creuse,Argenton c'est vous,12,F,GERMAIN Angélique
36,Argenton-sur-Creuse,Argenton c'est vous,13,M,GLAUDET François-Alexandre
36,Argenton-sur-Creuse,Argenton c'est vous,14,F,FRÉLON Maud
36,Argenton-sur-Creuse,Argenton c'est vous,15,M,BRISSE Alain
36,Argenton-sur-Creuse,Argenton c'est vous,16,F,GUICHARD Patricia
36,Argenton-sur-Creuse,Argenton c'est vous,17,M,LINET Maxime
36,Argenton-sur-Creuse,Argenton c'est vous,18,F,PINAULT Monique
36,Argenton-sur-Creuse,Argenton c'est vous,19,M,GIBARD Claude
36,Argenton-sur-Creuse,Argenton c'est vous,20,F,POUSSIF Christine
36,Argenton-sur-Creuse,Argenton c'est vous,21,M,MAYET Emmanuel
36,Argenton-sur-Creuse,Argenton c'est vous,22,F,ANSEL Anaïs
36,Argenton-sur-Creuse,Argenton c'est vous,23,M,DA SILVA Elisio
36,Argenton-sur-Creuse,Argenton c'est vous,24,F,BRUNAUD Sandrine
36,Argenton-sur-Creuse,Argenton c'est vous,25,M,VERDU Francis
36,Argenton-sur-Creuse,Argenton c'est vous,26,F,LALLEMAND Sylvie
36,Argenton-sur-Creuse,Argenton c'est vous,27,M,BERNARD Thomas
36,Argenton-sur-Creuse,Argenton c'est vous,28,F,LASNIER Anne-Marie
36,Argenton-sur-Creuse,Argenton c'est vous,29,M,THOMAS Claude
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,1,M,GENTILLET Pierre
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,2,F,DURIS Anne-Marie
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,3,M,BOSSARD Alain
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,4,F,PARMENTIER Isabelle
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,5,M,CHÂTILLON Raphaël
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,6,F,POURIN Delphine
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,7,M,GALLAUD Thierry
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,8,F,RAPIN Marine
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,9,M,CORRIGOU Samuel
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,10,F,AUQUIT Sylvie
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,11,M,CARBONE Laurent
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,12,F,GÉRÔME Valérie
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,13,M,DESBARRES Laurent
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,14,F,BIGRAT Jennifer
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,15,M,MARTINELLI Patrick
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,16,F,PIVERT Danièle
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,17,M,GOFFIN Jean-Luc
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,18,F,GOUIN Christelle
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,19,M,DE OLIVEIRA COELHO Romain
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,20,F,ROULLEAU Karine
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,21,M,FEIGNON Raphaël
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,22,F,BARBILLAT Annabelle
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,23,M,JARDIN Roger
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,24,F,HUGOT Audrey
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,25,M,DURIS Fabrice
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,26,F,JUINIER Lydia
36,Argenton-sur-Creuse,RETROUVONS ARGENTON,27,M,ORTEGA Alexandre
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",1,M,MILLAN Vincent
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",2,F,COUTY Christine
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",3,M,SAPIN Clément
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",4,F,BERNARD Christiane
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",5,M,GUESNE Patrice
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",6,F,GABERT Fanny
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",7,M,CAUTY LONGEIN Benoît
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",8,F,MOURET Annick
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",9,M,LABBÉ Jean-Luc
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",10,F,LAVIGNE Angélique
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",11,M,CATTY Benoît
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",12,F,LACOSTE LAMOUREUX Mélina
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",13,M,HIVERNAT Florent
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",14,F,GAUFRETEAU Céline
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",15,M,BUNEL Kévin
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",16,F,FOULATIER Ludivine
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",17,M,VIARD Benoît
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",18,F,BARDET Tiffany
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",19,M,CAYROUSE Florentin
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",20,F,BLONDET-PAYEN Marie-Juliette
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",21,M,DÉSIRÉ Fabien
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",22,F,PRUVOT Cécile
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",23,M,RÉLA Jimmy
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",24,F,SUZANNE Odile
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",25,M,MONTESINOS Gilbert Marc
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",26,F,THOMAS Sylvie
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",27,M,BARBARIT Laurent
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",28,F,IRZENSKI Martine
36,Argenton-sur-Creuse,"UNIE ET VIVANTE, ARGENTON",29,M,MOREAU Jean-Michel
36,Argy,"Ensemble, faisons vivre Argy",1,M,CIBOT Arnaud
36,Argy,"Ensemble, faisons vivre Argy",2,F,FONTENEAU Nathalie
36,Argy,"Ensemble, faisons vivre Argy",3,M,BOURBON Patrick
36,Argy,"Ensemble, faisons vivre Argy",4,F,BONNIN-VILLEMONT Bernadette
36,Argy,"Ensemble, faisons vivre Argy",5,M,BALLEREAU Éric
36,Argy,"Ensemble, faisons vivre Argy",6,F,BIZET-KARST Emilie
36,Argy,"Ensemble, faisons vivre Argy",7,M,BORGET Alain
36,Argy,"Ensemble, faisons vivre Argy",8,F,THOMAS Karine
36,Argy,"Ensemble, faisons vivre Argy",9,M,PELLERIN Christophe
36,Argy,"Ensemble, faisons vivre Argy",10,F,PRADEAU Virginie
36,Argy,"Ensemble, faisons vivre Argy",11,M,SALGADO Paul
36,Argy,"Ensemble, faisons vivre Argy",12,F,PELLERIN Nadège
36,Argy,"Ensemble, faisons vivre Argy",13,M,LUMET Jerôme
36,Argy,"Ensemble, faisons vivre Argy",14,F,BOTTON Alexandra
36,Argy,"Ensemble, faisons vivre Argy",15,M,LACHÉ David
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",1,M,BONAC Jean-Marie
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",2,F,MARTIN Valérie
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",3,M,BONAC Alain
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",4,F,NICOURT Montaine
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",5,M,NORAIS Joël
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",6,F,CRESPIN Corine
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",7,M,VIMBERT Roger
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",8,F,DAVAILLON Florence
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",9,M,BEAUFRÈRE Sébastien
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",10,F,BILLARD Charlotte
36,Arpheuilles,"""AGISSONS ENSEMBLE POUR ARPHEUILLES""",11,M,DALLOT Didier
36,Arthon,BIEN VIVRE À ARTHON,1,M,FERRET Christophe
36,Arthon,BIEN VIVRE À ARTHON,2,F,HAUSWALD Fabienne
36,Arthon,BIEN VIVRE À ARTHON,3,M,ROBINET Jean-François
36,Arthon,BIEN VIVRE À ARTHON,4,F,WEBERT Carole
36,Arthon,BIEN VIVRE À ARTHON,5,M,MERCIER Daniel
36,Arthon,BIEN VIVRE À ARTHON,6,F,VANVYNCKT Sabrina
36,Arthon,BIEN VIVRE À ARTHON,7,M,LAFOSSE Freddy
36,Arthon,BIEN VIVRE À ARTHON,8,F,HOFMAN Olga
36,Arthon,BIEN VIVRE À ARTHON,9,M,CHARTIER Thomas
36,Arthon,BIEN VIVRE À ARTHON,10,F,JALLAIS Stéphanie
36,Arthon,BIEN VIVRE À ARTHON,11,M,DARCHIS Francis
36,Arthon,BIEN VIVRE À ARTHON,12,F,PROT Anne-Sophie
36,Arthon,BIEN VIVRE À ARTHON,13,M,CHARASSON Denis
36,Arthon,BIEN VIVRE À ARTHON,14,F,RANJON Claire
36,Arthon,BIEN VIVRE À ARTHON,15,M,PICARD Gaël
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,1,F,BAVOUZET Pascale
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,2,M,SCHULER Sylvain
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,3,F,SALLE Nadine
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,4,M,MANTAUX Franck
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,5,F,VANHAY Priscille
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,6,M,SAUVAGE Marc
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,7,F,JAMET Nathalie
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,8,M,AMBLARD Maxime
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,9,F,GIRAUD Catherine
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,10,M,BALLEREAU Charles
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,11,F,PECQUET Maud
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,12,M,CHAUMEIL Jean-Luc
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,13,F,JOUANNEAU Léa
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,14,M,LAMY Jean-Marie
36,Arthon,L'EXPÉRIENCE AU SERVICE D'ARTHON,15,F,BUGEAUD Sonia
36,Azay-le-Ferron,AZAY ENSEMBLE,1,F,MAROTTE Marie-Thérèse
36,Azay-le-Ferron,AZAY ENSEMBLE,2,M,JUBERT Christophe
36,Azay-le-Ferron,AZAY ENSEMBLE,3,F,LIDON Michèle
36,Azay-le-Ferron,AZAY ENSEMBLE,4,M,THOMAS Gilles
36,Azay-le-Ferron,AZAY ENSEMBLE,5,F,BARNIER Céline
36,Azay-le-Ferron,AZAY ENSEMBLE,6,M,CELLERIN Gilles
36,Azay-le-Ferron,AZAY ENSEMBLE,7,F,HOUSSINEAU Aubeline
36,Azay-le-Ferron,AZAY ENSEMBLE,8,M,ROUX Patrick
36,Azay-le-Ferron,AZAY ENSEMBLE,9,F,BLARD Laëtitia
36,Azay-le-Ferron,AZAY ENSEMBLE,10,M,TORTISSIER Bruno
36,Azay-le-Ferron,AZAY ENSEMBLE,11,F,GEORGES Béatrice
36,Azay-le-Ferron,AZAY ENSEMBLE,12,M,VIAUVY Esteban
36,Azay-le-Ferron,AZAY ENSEMBLE,13,F,MICHAUX Nathalie
36,Azay-le-Ferron,AZAY ENSEMBLE,14,M,GUENIN Alain
36,Azay-le-Ferron,AZAY ENSEMBLE,15,F,BIDAULT Virginie
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,1,M,ARNOUX Eric
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,2,F,BERRIN Sylvie
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,3,M,NEVEU Thierry
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,4,F,ROBIN Jocelyne
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,5,M,THÉVENET Jean-Claude
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,6,F,HERBERICHS Pomme
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,7,M,HORVAT Cédric
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,8,F,LEPETIT Astrid
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,9,M,BOURSIN Maxime
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,10,F,FOUCHET Dominique
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,11,M,GROSSET Christopher
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,12,F,DALLOT Marina
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,13,M,MARIÉ Alexandre
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,14,F,RONEZ Marie
36,Badecon-le-Pin,AGIR POUR BADECON LE PIN,15,M,DENIS Jean-Marie
