code_departement,ville,libelle_liste,rang,genre,nom_prenom
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,17,M,ZINTY Kévin
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,18,F,ROY Marie-Laure
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,19,M,CROUSAUD Laurent
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,20,F,DOMÈCE Jacqueline
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,21,M,GALLAND Quentin
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,22,F,SERON-HABERLAND Laura
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,23,M,MEUNIER Fabrice
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,24,F,CLAUSET Linda
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,25,M,MICHEL Xavier
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,26,F,ROHER Maryline
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,27,M,LEFÈVRE Alain
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,28,F,PERROT Séverine
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,29,M,BOULANGEOT Dominique
10,Aix-Villemaur-Pâlis,CHANGER ET AGIR,30,F,DEZERT Marie-Emmanuelle
10,Aix-Villemaur-Pâlis,Construire l'avenir,1,F,DELSERT-BROQUET Séverine
10,Aix-Villemaur-Pâlis,Construire l'avenir,2,M,GAUROIS Florent
10,Aix-Villemaur-Pâlis,Construire l'avenir,3,F,BLANCHIN Sophie
10,Aix-Villemaur-Pâlis,Construire l'avenir,4,M,CARLOT Reynald
10,Aix-Villemaur-Pâlis,Construire l'avenir,5,F,VELUT Sylvie
10,Aix-Villemaur-Pâlis,Construire l'avenir,6,M,ROUSSELOT Gérald
10,Aix-Villemaur-Pâlis,Construire l'avenir,7,F,CARLIER Lucie
10,Aix-Villemaur-Pâlis,Construire l'avenir,8,M,TRUTAT Gérard
10,Aix-Villemaur-Pâlis,Construire l'avenir,9,F,BAILLY Sylviane
10,Aix-Villemaur-Pâlis,Construire l'avenir,10,M,GORIT Kylan
10,Aix-Villemaur-Pâlis,Construire l'avenir,11,F,BRINDLE-CHORAIN Elodie
10,Aix-Villemaur-Pâlis,Construire l'avenir,12,M,MORANDEAU Yves
10,Aix-Villemaur-Pâlis,Construire l'avenir,13,F,PREHOUBERT Sonia
10,Aix-Villemaur-Pâlis,Construire l'avenir,14,M,COLLOMBET Bernal
10,Aix-Villemaur-Pâlis,Construire l'avenir,15,F,LENAINT Lydia
10,Aix-Villemaur-Pâlis,Construire l'avenir,16,M,THOMAS Guy
10,Aix-Villemaur-Pâlis,Construire l'avenir,17,F,FROTTIER Maude
10,Aix-Villemaur-Pâlis,Construire l'avenir,18,M,DUPUIS Gérard
10,Aix-Villemaur-Pâlis,Construire l'avenir,19,F,SOYER Eloïse
10,Aix-Villemaur-Pâlis,Construire l'avenir,20,M,VINCENT Roman
10,Aix-Villemaur-Pâlis,Construire l'avenir,21,F,BOUDIN Axelle
10,Aix-Villemaur-Pâlis,Construire l'avenir,22,M,GOFFART Philippe
10,Aix-Villemaur-Pâlis,Construire l'avenir,23,F,LOGA-PETITJEAN Agnès
10,Aix-Villemaur-Pâlis,Construire l'avenir,24,M,BOULET Gérard
10,Aix-Villemaur-Pâlis,Construire l'avenir,25,F,ODON Elisabeth
10,Aix-Villemaur-Pâlis,Construire l'avenir,26,M,MATIGNON Mikaël
10,Aix-Villemaur-Pâlis,Construire l'avenir,27,F,BANNHOLTZER Solange
10,Aix-Villemaur-Pâlis,Construire l'avenir,28,M,DESPREZ Didier
10,Aix-Villemaur-Pâlis,Construire l'avenir,29,F,LUIS-LEON Laurence
10,Allibaudières,Allibaudières à la poursuite de l'amélioration,1,M,MEUNIER Bruno
10,Allibaudières,Allibaudières à la poursuite de l'amélioration,2,F,GUILLEMAILLE Marie-Jeanne
10,Allibaudières,Allibaudières à la poursuite de l'amélioration,3,M,CLERIN Jean-François
10,Allibaudières,Allibaudières à la poursuite de l'amélioration,4,F,VAUTRIN Isabelle
10,Allibaudières,Allibaudières à la poursuite de l'amélioration,5,M,FRANQUET Ludovic
10,Allibaudières,Allibaudières à la poursuite de l'amélioration,6,F,BRISBARD Mélanie
10,Allibaudières,Allibaudières à la poursuite de l'amélioration,7,M,BOURGOIN Stéphane
10,Allibaudières,Allibaudières à la poursuite de l'amélioration,8,F,GAYRAL Manon
10,Allibaudières,Allibaudières à la poursuite de l'amélioration,9,M,PLOYEZ Alexandre
10,Allibaudières,Tous réunis pour Allibaudières passionnement,1,F,DIAZ Vanessa
10,Allibaudières,Tous réunis pour Allibaudières passionnement,2,M,FINCK Didier
10,Allibaudières,Tous réunis pour Allibaudières passionnement,3,F,DIOT Patricia
10,Allibaudières,Tous réunis pour Allibaudières passionnement,4,M,POUPART Martin
10,Allibaudières,Tous réunis pour Allibaudières passionnement,5,F,SABATIER Lucile
10,Allibaudières,Tous réunis pour Allibaudières passionnement,6,M,RIGLET Arnaud
10,Allibaudières,Tous réunis pour Allibaudières passionnement,7,F,LONGO Ludivine
10,Allibaudières,Tous réunis pour Allibaudières passionnement,8,M,LONGO Florian
10,Allibaudières,Tous réunis pour Allibaudières passionnement,9,F,SACHE Claudine
10,Amance,Ensemble pour Amance,1,M,VIÉ Jean-Claude
10,Amance,Ensemble pour Amance,2,F,RICARD Colette
10,Amance,Ensemble pour Amance,3,M,ROUYER Patrick
10,Amance,Ensemble pour Amance,4,F,CHAGROT Katia
10,Amance,Ensemble pour Amance,5,M,BROUILLARD Laurent
10,Amance,Ensemble pour Amance,6,F,COSTEZEN Alexandra
10,Amance,Ensemble pour Amance,7,M,DROUILLY David
10,Amance,Ensemble pour Amance,8,F,DROUILLY Juliette
10,Amance,Ensemble pour Amance,9,M,ROUYER Thibaut
10,Amance,Ensemble pour Amance,10,F,STEYER Emilie
10,Amance,Ensemble pour Amance,11,M,POURILLE Jérémie
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,1,M,HITTLER Charles
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,2,F,GILLE Jacqueline
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,3,M,FILIPPI Daniel
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,4,F,LOISEAU Anne
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,5,M,MARQUANT Fabrice
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,6,F,ACER Serya
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,7,M,LORNE Alain
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,8,F,MORIZOT Carole
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,9,M,PAUTRAT Denis
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,10,F,LORIN Valérie
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,11,M,LABAUNE Sébastien
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,12,F,MEZGHICHE Sarah
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,13,M,PLANSON Amaury
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,14,F,MARCHAND Claire
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,15,M,DEBORDES Pascal
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,16,F,BORGNE Séverine
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,17,M,PEDRO Steve
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,18,F,BOULEFRAKH Florence
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,19,M,WOZNIAK Bernard
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,20,F,MAUFROY Lucie
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,21,M,PAX Jean François
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,22,F,MAROT Barbara
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,23,M,MURCADA Joseph
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,24,F,GAMBIRASIO Joëlle
10,Arcis-sur-Aube,Agissons ensemble pour Arcis,25,M,MAUFROY Michel
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,1,M,RENAULT-ZIELINSKI Antoine
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,2,F,BONNAIRE Sylviane
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,3,M,NANCEY Jean-Yves
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,4,F,GUILLOTIN-LEFOL Sabrina
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,5,M,LAGNIÉ Jordan
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,6,F,SA Launa
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,7,M,GOBERT Éric
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,8,F,BENOIT Anne-Marie
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,9,M,SCHEERS Sébastien
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,10,F,LOUIS Mélodie
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,11,M,FRAUMENS Jean
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,12,F,LEDHUY Sonia
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,13,M,LEGRAIN Michaël
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,14,F,PÉCOME Samantha
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,15,M,VANDERRIELE Nicolas
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,16,F,ROTURIER Carole
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,17,M,TEUFEL Éric
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,18,F,SCHMUTZ-LEFRANC Sylvie
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,19,M,PONCELET Jean-Paul
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,20,F,GOBERT Muriel
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,21,M,COSSON Michel
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,22,F,LEGRAIN Monique
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,23,M,LOUIS Matthieu
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,24,F,BOUCHOT-SEY Lilou
10,Arcis-sur-Aube,Arcis-sur-Aube Passionnément,25,M,LIECHTY Daniel
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,1,F,SOUCAT Annie
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,2,M,COUSIN Camille
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,3,F,LESAGE Cynthia
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,4,M,GAUROIS Denis
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,5,F,HULOT-GRADASSI Florence
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,6,M,MAUCOURT Gérald
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,7,F,GOTROT Delphine
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,8,M,LEVEQUE Thomas
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,9,F,MORVAL Justine
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,10,M,ANDREUX Roger
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,11,F,VERRY Alicia
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,12,M,DEGAY Aurélien
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,13,F,GUIMARAES Maria
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,14,M,GOTROT Corentin
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,15,F,MARTIN-CORBIN Charlotte
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,16,M,FOULON Eric
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,17,F,MARCHETTI Murielle
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,18,M,COLPIN Patrice
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,19,F,NANCEY Laura
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,20,M,DUMONT Charles
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,21,F,QUIGNARD Christelle
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,22,M,MARCHETTI SAUNOT Arion
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,23,F,FOULON Najat
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,24,M,HUET Romain
10,Arcis-sur-Aube,CONSTRUISONS L'AVENIR POUR ARCIS,25,F,ALLAIS Isabelle
10,Arconville,Pour Arconville,1,M,GAUCHER Guillaume
10,Arconville,Pour Arconville,2,F,RONDELET Chrystelle
10,Arconville,Pour Arconville,3,M,RONDELET Guillaume
10,Arconville,Pour Arconville,4,F,TABARY Martine
10,Arconville,Pour Arconville,5,M,SCHREINER William
10,Arconville,Pour Arconville,6,F,BOUR Sylvie
10,Arconville,Pour Arconville,7,M,NOBLOT Sylvère
10,Arconville,Pour Arconville,8,F,NOBLOT Claudine
10,Arconville,Pour Arconville,9,M,LEVEILLÉ Sebastien
10,Arconville,Pour Arconville,10,F,JOLY Micheline
10,Arconville,Pour Arconville,11,M,SANCHEZ Cyrille
10,Argançon,Chaque génération compte à Argançon,1,M,MARICHAL Arnaud
10,Argançon,Chaque génération compte à Argançon,2,F,THOMAS Céline
10,Argançon,Chaque génération compte à Argançon,3,M,JOUY Guillaume
10,Argançon,Chaque génération compte à Argançon,4,F,SAUTEREAU Amélie
10,Argançon,Chaque génération compte à Argançon,5,M,FARFELAN Laurent
10,Argançon,Chaque génération compte à Argançon,6,F,SIMON Nathalie
10,Argançon,Chaque génération compte à Argançon,7,M,THOMAS Jacky
10,Argançon,Chaque génération compte à Argançon,8,F,LIGNIER Marie
10,Argançon,Chaque génération compte à Argançon,9,M,FROSSARD Axel
10,Argançon,Chaque génération compte à Argançon,10,F,DUBUISSON-BUREAU Nadine
10,Argançon,Chaque génération compte à Argançon,11,M,THOMAS Emmanuel
10,Argançon,Pour un village uni,1,M,TOURNEMEULLE Bruno
10,Argançon,Pour un village uni,2,F,SCREVE Meggy
10,Argançon,Pour un village uni,3,M,MEHLINGER Hervé
10,Argançon,Pour un village uni,4,F,PETIT Estelle
10,Argançon,Pour un village uni,5,M,BONAPACE Laurent
10,Argançon,Pour un village uni,6,F,FÈVRE Brigitte
10,Argançon,Pour un village uni,7,M,BAUDOUIN Alain
10,Argançon,Pour un village uni,8,F,BONNASSOT Véronique
10,Argançon,Pour un village uni,9,M,BAUDELOT Alexandre
10,Arrelles,Ensemble pour Arrelles,1,M,CORBIN Gerard
10,Arrelles,Ensemble pour Arrelles,2,F,HUBSCHWERLIN Brigitte
10,Arrelles,Ensemble pour Arrelles,3,M,MASOYEZ Alexandre
10,Arrelles,Ensemble pour Arrelles,4,F,LEAUX Elise
10,Arrelles,Ensemble pour Arrelles,5,M,ABRAM Kevin
10,Arrembécourt,ARREMBECOURT 2026,1,M,ORTILLION Frédéric
10,Arrembécourt,ARREMBECOURT 2026,2,F,HERBIN Bernadette
10,Arrembécourt,ARREMBECOURT 2026,3,M,HOQUET Olivier
10,Arrembécourt,ARREMBECOURT 2026,4,F,ORTILLION Eve
10,Arrembécourt,ARREMBECOURT 2026,5,M,JACQUARD Laurent
10,Arrembécourt,ARREMBECOURT 2026,6,F,HOQUET Marie-Christine
10,Arrembécourt,ARREMBECOURT 2026,7,M,HERLIN Ludovic
10,Arrentières,élections municipales 2026,1,M,CHAPUT Jason
10,Arrentières,élections municipales 2026,2,F,ALEMANY Anne-Maude
10,Arrentières,élections municipales 2026,3,M,LESEURRE Victor
10,Arrentières,élections municipales 2026,4,F,MAILLOT Mélissa
10,Arrentières,élections municipales 2026,5,M,MADEJ Pascal
10,Arrentières,élections municipales 2026,6,F,RIMET Angélique
10,Arrentières,élections municipales 2026,7,M,MENNETRIER Alain
10,Arrentières,élections municipales 2026,8,F,ROBERT Séverine
10,Arrentières,élections municipales 2026,9,M,MENNETRIER Maxime
10,Arrentières,élections municipales 2026,10,F,TAPPREST Vanessia
10,Arrentières,élections municipales 2026,11,M,PRIEUR Ludovic
10,Arsonval,VIVRE A ARSONVAL,1,M,GEOFFROY Mikaël
10,Arsonval,VIVRE A ARSONVAL,2,F,FATES Martine
10,Arsonval,VIVRE A ARSONVAL,3,M,DINQUEL Rémi
10,Arsonval,VIVRE A ARSONVAL,4,F,SALSMANN Chantal
10,Arsonval,VIVRE A ARSONVAL,5,M,JOLY Philippe
10,Arsonval,VIVRE A ARSONVAL,6,F,GYEJACQUOT Angélique
10,Arsonval,VIVRE A ARSONVAL,7,M,SPITZ Guy
10,Arsonval,VIVRE A ARSONVAL,8,F,NOBLE France
10,Arsonval,VIVRE A ARSONVAL,9,M,MAINOLI Anthony
10,Arsonval,VIVRE A ARSONVAL,10,F,DASSONVILLE-CHANUT Célia
10,Arsonval,VIVRE A ARSONVAL,11,M,DAUVET Anthony
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,1,M,GARNERIN David
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,2,F,COLLIN Isabelle
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,3,M,BEER Laurent
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,4,F,THIEBAULT Christine
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,5,M,DEGOIS Hubert
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,6,F,CHOQUET Catherine
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,7,M,DUTRONQUAY Lorris
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,8,F,GOUSSARD Nathalie
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,9,M,GARNERIN Thomas
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,10,F,SERKIZ Aurélie
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,11,M,LECUYER Ange
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,12,F,BALZARINI Cécile
10,Assenay,AGIR ENSEMBLE POUR ASSENAY,13,M,RAOULT Gaëtan
10,Assencières,ENSEMBLE POUR ASSENCIERES,1,M,PINET Jean-Louis
10,Assencières,ENSEMBLE POUR ASSENCIERES,2,F,MARCHAIS Corinne
10,Assencières,ENSEMBLE POUR ASSENCIERES,3,M,MATHIEU Clément
10,Assencières,ENSEMBLE POUR ASSENCIERES,4,F,THIÉNOT Sylvie
10,Assencières,ENSEMBLE POUR ASSENCIERES,5,M,GRAVELAT Xavier
10,Assencières,ENSEMBLE POUR ASSENCIERES,6,F,CONORD Nathalie
10,Assencières,ENSEMBLE POUR ASSENCIERES,7,M,ROZÉ Christophe
10,Assencières,ENSEMBLE POUR ASSENCIERES,8,F,BOUGREAU Rachel
10,Assencières,ENSEMBLE POUR ASSENCIERES,9,M,ROBERT Jean-Charles
10,Assencières,ENSEMBLE POUR ASSENCIERES,10,F,MATHIEU Marie
10,Assencières,ENSEMBLE POUR ASSENCIERES,11,M,CUVILLIEZ Sébastien
10,Aubeterre,RENOUVEAU ET CONTINUITE,1,M,PETERS Anthony
10,Aubeterre,RENOUVEAU ET CONTINUITE,2,F,CORDONNIER Christelle
10,Aubeterre,RENOUVEAU ET CONTINUITE,3,M,SEURAT Daniel
10,Aubeterre,RENOUVEAU ET CONTINUITE,4,F,LAFLECHELLE Sandrine
10,Aubeterre,RENOUVEAU ET CONTINUITE,5,M,LARIVIERE Pierre
10,Aubeterre,RENOUVEAU ET CONTINUITE,6,F,PRATS Isabelle
10,Aubeterre,RENOUVEAU ET CONTINUITE,7,M,GUBLIN CHAMOIS Jessy
10,Aubeterre,RENOUVEAU ET CONTINUITE,8,F,KUDLA Marion
10,Aubeterre,RENOUVEAU ET CONTINUITE,9,M,TCHAÏDJIAN Philippe
10,Aubeterre,RENOUVEAU ET CONTINUITE,10,F,LEPAGE Mélanie
10,Aubeterre,RENOUVEAU ET CONTINUITE,11,M,BARTHEL François
10,Aubeterre,RENOUVEAU ET CONTINUITE,12,F,MILESI Ghislaine
10,Aubeterre,RENOUVEAU ET CONTINUITE,13,M,DUPERREX Thierry
10,Aulnay,Continuer pour réussir ensemble,1,F,GAVIER Laurence
10,Aulnay,Continuer pour réussir ensemble,2,M,DORKEL Jean-Paul
10,Aulnay,Continuer pour réussir ensemble,3,F,ROBERT Sylvie
10,Aulnay,Continuer pour réussir ensemble,4,M,MAUCLAIRE Didier
10,Aulnay,Continuer pour réussir ensemble,5,F,MARLIEN Audrey
10,Aulnay,Continuer pour réussir ensemble,6,M,BONNEVIE Dominique
10,Aulnay,Continuer pour réussir ensemble,7,F,COLSON Joëlle
10,Aulnay,Continuer pour réussir ensemble,8,M,CORDONNIER Pascal
10,Aulnay,Continuer pour réussir ensemble,9,F,TRUFFAULT Caroline
10,Aulnay,Continuer pour réussir ensemble,10,M,PIFFRE David
10,Aulnay,Continuer pour réussir ensemble,11,F,ENFERT Clémence
10,Auxon,Agir pour Auxon,1,M,LORNE Thierry
10,Auxon,Agir pour Auxon,2,F,MARTINOT Martine
10,Auxon,Agir pour Auxon,3,M,DRUMINY Francis
10,Auxon,Agir pour Auxon,4,F,DOSIERES Maryse
10,Auxon,Agir pour Auxon,5,M,COLLOT Christian
10,Auxon,Agir pour Auxon,6,F,FOULAIN Laure
10,Auxon,Agir pour Auxon,7,M,FARCY Valery
10,Auxon,Agir pour Auxon,8,F,GODET Marion
10,Auxon,Agir pour Auxon,9,M,GIBIER Christian
10,Auxon,Agir pour Auxon,10,F,ROBIN Cecile
10,Auxon,Agir pour Auxon,11,M,ROUSSEAU Dominique
10,Auxon,Agir pour Auxon,12,F,MENDRAS Anne
10,Auxon,Agir pour Auxon,13,M,STROBEL Serge
10,Auxon,Agir pour Auxon,14,F,CHAZARIN Armelle
10,Auxon,Agir pour Auxon,15,M,DELBARRE Patrick
10,Auxon,Auxon 2026 - vers un nouvel horizon,1,M,PONT Pierre
10,Auxon,Auxon 2026 - vers un nouvel horizon,2,F,PHILIPPET Catherine
10,Auxon,Auxon 2026 - vers un nouvel horizon,3,M,PERTUISOT Stéphane
10,Auxon,Auxon 2026 - vers un nouvel horizon,4,F,ANDRIOLLO Céline
10,Auxon,Auxon 2026 - vers un nouvel horizon,5,M,GIVRY Julien
10,Auxon,Auxon 2026 - vers un nouvel horizon,6,F,CAIRONI-COQUILLE Isabelle
10,Auxon,Auxon 2026 - vers un nouvel horizon,7,M,STIOT Ludovic
10,Auxon,Auxon 2026 - vers un nouvel horizon,8,F,LECAILLON-MOYAT Elisabeth
10,Auxon,Auxon 2026 - vers un nouvel horizon,9,M,POURILLE Frédéric
10,Auxon,Auxon 2026 - vers un nouvel horizon,10,F,GIBAUX Karine
10,Auxon,Auxon 2026 - vers un nouvel horizon,11,M,SOUETRE Ludovic
10,Auxon,Auxon 2026 - vers un nouvel horizon,12,F,JOSSIER Marie Thérèse
10,Auxon,Auxon 2026 - vers un nouvel horizon,13,M,GUERIN Emmanuel
10,Auxon,Auxon 2026 - vers un nouvel horizon,14,F,BERCHER Gwenaëlle
10,Auxon,Auxon 2026 - vers un nouvel horizon,15,M,FERRY Teddy
10,Auxon,Auxon 2026 - vers un nouvel horizon,16,F,PIERRE Laurence
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,1,M,LANDRÉAT Jérôme
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,2,F,LAPRUNE Jocelyne
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,3,M,RENARD Jean-Baptiste
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,4,F,PREHAUT Magali
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,5,M,BOLLAERT Loïc
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,6,F,GAUNARD Virginie
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,7,M,MARCILLY Julien
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,8,F,AUBERT Emilie
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,9,M,BILLIOUT Romain
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,10,F,PERNEY Julie
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,11,M,MASSON Philippe
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,12,F,ROBERT Julie
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,13,M,BALASUBRAMANIAM Vathenbala
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,14,F,CHARLIER Ludivine
10,Avant-lès-Marcilly,AVANT LES MARCILLY 2026,15,M,BOUCHERAT Corentin
10,Avant-lès-Ramerupt,Liste d'union d'Avant les Ramerupt,1,M,CARRÉ Olivier
10,Avant-lès-Ramerupt,Liste d'union d'Avant les Ramerupt,2,F,DJAFAR Katia
