code_departement,ville,libelle_liste,rang,genre,nom_prenom
69,Amplepuis,"Amplepluis, cap sur l'avenir",16,F,CHAMPALLE ANESSI Monique
69,Amplepuis,"Amplepluis, cap sur l'avenir",17,M,NICODEMO Slaide
69,Amplepuis,"Amplepluis, cap sur l'avenir",18,F,RECORBET Adèle
69,Amplepuis,"Amplepluis, cap sur l'avenir",19,M,DUBREUIL Romain Emmanuel
69,Amplepuis,"Amplepluis, cap sur l'avenir",20,F,BOURBON Sindy Sandrine
69,Amplepuis,"Amplepluis, cap sur l'avenir",21,M,PORTIER Florent
69,Amplepuis,"Amplepluis, cap sur l'avenir",22,F,GARCIA Marion
69,Amplepuis,"Amplepluis, cap sur l'avenir",23,M,POYET David
69,Amplepuis,"Amplepluis, cap sur l'avenir",24,F,AMMARI PFISTER Alia
69,Amplepuis,"Amplepluis, cap sur l'avenir",25,M,FRANCOIS Eric
69,Amplepuis,"Amplepluis, cap sur l'avenir",26,F,GRENIER Angélique
69,Amplepuis,"Amplepluis, cap sur l'avenir",27,M,MAGNIN Denis
69,Amplepuis,Avenir Amplepuis,1,M,GARCIA Alexis
69,Amplepuis,Avenir Amplepuis,2,F,LEFEBVRE Annie
69,Amplepuis,Avenir Amplepuis,3,M,DOS SANTOS Thomas
69,Amplepuis,Avenir Amplepuis,4,F,GOUTTENOIR Corinne
69,Amplepuis,Avenir Amplepuis,5,M,FORAISON Alexis
69,Amplepuis,Avenir Amplepuis,6,F,REUZÉ SPARK Laurence
69,Amplepuis,Avenir Amplepuis,7,M,TREDEZ Alexis
69,Amplepuis,Avenir Amplepuis,8,F,EGLOFF Céline
69,Amplepuis,Avenir Amplepuis,9,M,PRUDHOMME Daniel
69,Amplepuis,Avenir Amplepuis,10,F,BRUNET Sylvie
69,Amplepuis,Avenir Amplepuis,11,M,BULLY Steve
69,Amplepuis,Avenir Amplepuis,12,F,HOUELLE Mylène
69,Amplepuis,Avenir Amplepuis,13,M,FERNANDES DIAS Josías
69,Amplepuis,Avenir Amplepuis,14,F,BERERD Annie
69,Amplepuis,Avenir Amplepuis,15,M,BARBERET Philippe
69,Amplepuis,Avenir Amplepuis,16,F,ANTUNES Maria
69,Amplepuis,Avenir Amplepuis,17,M,FERREIRA Mathis
69,Amplepuis,Avenir Amplepuis,18,F,MOOS Catherine
69,Amplepuis,Avenir Amplepuis,19,M,GONZALEZ Matias
69,Amplepuis,Avenir Amplepuis,20,F,DENONFOUX Isabelle
69,Amplepuis,Avenir Amplepuis,21,M,DANTAS Mathis
69,Amplepuis,Avenir Amplepuis,22,F,DUMAS Sandra
69,Amplepuis,Avenir Amplepuis,23,M,BARBERET Kevin
69,Amplepuis,Avenir Amplepuis,24,F,CHEVILLARD Thérèse
69,Amplepuis,Avenir Amplepuis,25,M,BRUNET Thierry
69,Amplepuis,Avenir Amplepuis,26,F,JELLADE Viviane
69,Amplepuis,Avenir Amplepuis,27,M,ANTUNES Francisco
69,Amplepuis,Avenir Amplepuis,28,F,DA SILVA RODRIGUES Delfina
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,1,M,LACROIX Éric
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,2,F,AUGAY Lydie
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,3,M,PLANTIER Patrick
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,4,F,GELIN Corinne
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,5,M,BURNICHON Henri Claude Antoine
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,6,F,PORTIER Christel
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,7,M,GUILLOT Jean-Marc
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,8,F,THOMASSON Clara
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,9,M,BISSUEL Bruno
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,10,F,GONTHIER Ghislaine
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,11,M,PEILLON Patrick
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,12,F,GOLZIO Apolline
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,13,M,LAFFAY Christian
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,14,F,GALASSO Ariane
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,15,M,ORTIZ Richard
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,16,F,BRUNET Magali
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,17,M,LEPINE Hervé
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,18,F,BISSUEL Céline
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,19,M,MAETZ Emmanuel
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,20,F,ROUGE PIPEREAU Peggy
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,21,M,CAVARD Romain
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,22,F,DARQUY Ingrid
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,23,M,DE LA BROSSE Philippe
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,24,F,PIERRAT Laurence
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,25,M,DARPHIN Arnaud
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,26,F,CAMERLYNCK Julie
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,27,M,PONTET René
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,28,F,MONCORGE Caroline
69,Amplepuis,ENSEMBLE POUR AMPLEPUIS,29,M,GONIN Thomas
69,Ampuis,Bien vivre à Ampuis,1,M,BONNEFOUX Richard
69,Ampuis,Bien vivre à Ampuis,2,F,DAVID Karinne
69,Ampuis,Bien vivre à Ampuis,3,M,PASCUAL Olivier
69,Ampuis,Bien vivre à Ampuis,4,F,BILLON Maryline
69,Ampuis,Bien vivre à Ampuis,5,M,BAY Fabien
69,Ampuis,Bien vivre à Ampuis,6,F,COROMPT Virginie
69,Ampuis,Bien vivre à Ampuis,7,M,HERARD Philippe
69,Ampuis,Bien vivre à Ampuis,8,F,PARPETTE Christelle
69,Ampuis,Bien vivre à Ampuis,9,M,POLI Guillaume
69,Ampuis,Bien vivre à Ampuis,10,F,BONNEFOND Muriel
69,Ampuis,Bien vivre à Ampuis,11,M,LAFOY Yves
69,Ampuis,Bien vivre à Ampuis,12,F,LARAMAS Séverine
69,Ampuis,Bien vivre à Ampuis,13,M,ORVOËN Christian
69,Ampuis,Bien vivre à Ampuis,14,F,VAUDAINE Corinne
69,Ampuis,Bien vivre à Ampuis,15,M,THOLLET Gilles
69,Ampuis,Bien vivre à Ampuis,16,F,DURAND Violaine
69,Ampuis,Bien vivre à Ampuis,17,M,CHEVASSUS Frédéric
69,Ampuis,Bien vivre à Ampuis,18,F,DERVIEUX Estelle
69,Ampuis,Bien vivre à Ampuis,19,M,GOURDAIN Maxime
69,Ampuis,Bien vivre à Ampuis,20,F,PAGÈS Sylvie
69,Ampuis,Bien vivre à Ampuis,21,M,CLEMENT Victor
69,Ampuis,Bien vivre à Ampuis,22,F,RUSDIKIAN Lisa
69,Ampuis,Bien vivre à Ampuis,23,M,GRUAT François
69,Ampuis,Bien vivre à Ampuis,24,F,THETIER Sylvie
69,Ampuis,Bien vivre à Ampuis,25,M,VAUDAINE Alain
69,Ancy,Bien Vivre à Ancy,1,F,DE SAINT JEAN Christine
69,Ancy,Bien Vivre à Ancy,2,M,AUCLAIR Laurent
69,Ancy,Bien Vivre à Ancy,3,F,CHERVET Gisèle
69,Ancy,Bien Vivre à Ancy,4,M,DUCREUX Sylvain
69,Ancy,Bien Vivre à Ancy,5,F,DUMAS An-Kim
69,Ancy,Bien Vivre à Ancy,6,M,IOËHR Fabrice
69,Ancy,Bien Vivre à Ancy,7,F,GIROD Laura
69,Ancy,Bien Vivre à Ancy,8,M,LAMBERET Romain
69,Ancy,Bien Vivre à Ancy,9,F,JUNET Coralie
69,Ancy,Bien Vivre à Ancy,10,M,LEPIN Pierre
69,Ancy,Bien Vivre à Ancy,11,F,MARTIN Audrey
69,Ancy,Bien Vivre à Ancy,12,M,PUPIER Bruno
69,Ancy,Bien Vivre à Ancy,13,F,MESTRE Charlotte
69,Ancy,Bien Vivre à Ancy,14,M,SENTY Franck
69,Ancy,Bien Vivre à Ancy,15,F,RUHOFF Laurence
69,Ancy,Bien Vivre à Ancy,16,M,BARBERET Nicolas
69,Anse,ANSE NATURELLEMENT,1,M,POMERET Daniel
69,Anse,ANSE NATURELLEMENT,2,F,BLAISE Liliane
69,Anse,ANSE NATURELLEMENT,3,M,FRÉBET Éric
69,Anse,ANSE NATURELLEMENT,4,F,TEILLERE Elodie
69,Anse,ANSE NATURELLEMENT,5,M,LAFOND Jean-Luc
69,Anse,ANSE NATURELLEMENT,6,F,BENAULT Elodie
69,Anse,ANSE NATURELLEMENT,7,M,CADORET Denis
69,Anse,ANSE NATURELLEMENT,8,F,HERAUD Nathalie
69,Anse,ANSE NATURELLEMENT,9,M,FERJULE Luc
69,Anse,ANSE NATURELLEMENT,10,F,ETOURNEAU Virginie
69,Anse,ANSE NATURELLEMENT,11,M,DESCHAMPS Gilles
69,Anse,ANSE NATURELLEMENT,12,F,BEGGUI Linda
69,Anse,ANSE NATURELLEMENT,13,M,REBUT Pierre
69,Anse,ANSE NATURELLEMENT,14,F,CHAUTAIN Marlène
69,Anse,ANSE NATURELLEMENT,15,M,FELIX Xavier
69,Anse,ANSE NATURELLEMENT,16,F,SCHARFF Emmanuelle
69,Anse,ANSE NATURELLEMENT,17,M,DUMARQUE Max
69,Anse,ANSE NATURELLEMENT,18,F,DECHANET Violette
69,Anse,ANSE NATURELLEMENT,19,M,MONTANTEME Christophe
69,Anse,ANSE NATURELLEMENT,20,F,RANSEAU Carine
69,Anse,ANSE NATURELLEMENT,21,M,GERARDIN Philippe
69,Anse,ANSE NATURELLEMENT,22,F,MHARI AGOURRAME Roseline
69,Anse,ANSE NATURELLEMENT,23,M,MOYENIN OUARDI Karim
69,Anse,ANSE NATURELLEMENT,24,F,PÉLISSE Marie-Pierre
69,Anse,ANSE NATURELLEMENT,25,M,FOULETIER William
69,Anse,ANSE NATURELLEMENT,26,F,BERNARD Marie-Hélène
69,Anse,ANSE NATURELLEMENT,27,M,MORICHON Fabrice
69,Anse,ANSE NATURELLEMENT,28,F,JUSTON Marion
69,Anse,ANSE NATURELLEMENT,29,M,SANTERRE Lorenzo
69,Anse,ANSE NATURELLEMENT,30,F,FOUGERAT Camille
69,Anse,ANSE NATURELLEMENT,31,M,TRIPIER Yann
69,Anse,Ans'Emble Autrement,1,M,MOULIN Nils
69,Anse,Ans'Emble Autrement,2,F,JACQUOT Mylène
69,Anse,Ans'Emble Autrement,3,M,GONDELMANN François
69,Anse,Ans'Emble Autrement,4,F,FIORENZA Agata
69,Anse,Ans'Emble Autrement,5,M,VARIN Eric
69,Anse,Ans'Emble Autrement,6,F,JACQUET-RAYMOND Florence
69,Anse,Ans'Emble Autrement,7,M,MOULIN Laurys
69,Anse,Ans'Emble Autrement,8,F,GANDREY Margaux
69,Anse,Ans'Emble Autrement,9,M,BRZEZICKI Ryszard
69,Anse,Ans'Emble Autrement,10,F,LALANNE Marlène
69,Anse,Ans'Emble Autrement,11,M,PAUL Frédéric
69,Anse,Ans'Emble Autrement,12,F,JAMMET Marine Florence Erica
69,Anse,Ans'Emble Autrement,13,M,BERTET Cédric
69,Anse,Ans'Emble Autrement,14,F,PETREQUIN Annie
69,Anse,Ans'Emble Autrement,15,M,DELEGLISE Sébastien
69,Anse,Ans'Emble Autrement,16,F,CHAMARD-BOIS Fanny
69,Anse,Ans'Emble Autrement,17,M,MICHARD Christian Louis Pierre
69,Anse,Ans'Emble Autrement,18,F,BIGLIA ÉPOUSE TABUSSE Brigitte Élisabeth Marie
69,Anse,Ans'Emble Autrement,19,M,MONDELAIN Alain
69,Anse,Ans'Emble Autrement,20,F,LE VAN Isabelle
69,Anse,Ans'Emble Autrement,21,M,CHATEAU Valentin
69,Anse,Ans'Emble Autrement,22,F,CHABAS Myriam Pierrette Andrée
69,Anse,Ans'Emble Autrement,23,M,TABUSSE Éric Christian
69,Anse,Ans'Emble Autrement,24,F,FLEURANCE Anaïs
69,Anse,Ans'Emble Autrement,25,M,PINAULT Laurent
69,Anse,Ans'Emble Autrement,26,F,ARREPIA Sylvie
69,Anse,Ans'Emble Autrement,27,M,PICHOT Henri Louis
69,Anse,Ans'Emble Autrement,28,F,LEAL Fréderique
69,Anse,Ans'Emble Autrement,29,M,COLOVRAY Christian
69,Anse,Ans'Emble Autrement,30,F,GUIBERT Valérie
69,Anse,Ans'Emble Autrement,31,M,JAMMET Jean-David Christophe
69,Arnas,Agir ensemble pour Arnas,1,M,ROMANET-CHANCRIN Michel
69,Arnas,Agir ensemble pour Arnas,2,F,CHOLLAT Françoise
69,Arnas,Agir ensemble pour Arnas,3,M,LAFORET Pierre
69,Arnas,Agir ensemble pour Arnas,4,F,MATHEY Virginie
69,Arnas,Agir ensemble pour Arnas,5,M,BOIRAUD Patrick
69,Arnas,Agir ensemble pour Arnas,6,F,PERRIER Nadine
69,Arnas,Agir ensemble pour Arnas,7,M,DESSALLES Jacques
69,Arnas,Agir ensemble pour Arnas,8,F,LIVA Stephanie
69,Arnas,Agir ensemble pour Arnas,9,M,DEMARE Daniel
69,Arnas,Agir ensemble pour Arnas,10,F,PINET Ségolène
69,Arnas,Agir ensemble pour Arnas,11,M,JAEG Michel
69,Arnas,Agir ensemble pour Arnas,12,F,BLANCHARD Sylvie
69,Arnas,Agir ensemble pour Arnas,13,M,FOREST Martial
69,Arnas,Agir ensemble pour Arnas,14,F,BERITON Dominique
69,Arnas,Agir ensemble pour Arnas,15,M,JAMEY Philippe
69,Arnas,Agir ensemble pour Arnas,16,F,RAPENEAU Susanne
69,Arnas,Agir ensemble pour Arnas,17,M,LONGVERT Michel
69,Arnas,Agir ensemble pour Arnas,18,F,NOVAT Aurélie
69,Arnas,Agir ensemble pour Arnas,19,M,BONNET Dider
69,Arnas,Agir ensemble pour Arnas,20,F,AVELINE Amélie
69,Arnas,Agir ensemble pour Arnas,21,M,MARCHAND Rudy
69,Arnas,Agir ensemble pour Arnas,22,F,LOUIS Véronique
69,Arnas,Agir ensemble pour Arnas,23,M,BENOIT Pierre
69,Arnas,Agir ensemble pour Arnas,24,F,QUANTIN Martine
69,Arnas,Agir ensemble pour Arnas,25,M,ORFANO Salvator
69,Arnas,Agir ensemble pour Arnas,26,F,PAILLAT Cécile
69,Arnas,Agir ensemble pour Arnas,27,M,BAZZANA Romain
69,Arnas,Agir ensemble pour Arnas,28,F,VANDAMME Marianne
69,Aveize,Pour la gestion des intérêts communaux,1,M,BONNIER Michel
69,Aveize,Pour la gestion des intérêts communaux,2,F,THIZY Florence
69,Aveize,Pour la gestion des intérêts communaux,3,M,BLANCHARD Jean-Yves
69,Aveize,Pour la gestion des intérêts communaux,4,F,MALLE Stéphanie
69,Aveize,Pour la gestion des intérêts communaux,5,M,GIRAUD Jean Baptiste
69,Aveize,Pour la gestion des intérêts communaux,6,F,ROUSSET Sandrine
69,Aveize,Pour la gestion des intérêts communaux,7,M,BONNARD Yves
69,Aveize,Pour la gestion des intérêts communaux,8,F,LISIEWSKI Delphine
69,Aveize,Pour la gestion des intérêts communaux,9,M,LHOMME Laurent
69,Aveize,Pour la gestion des intérêts communaux,10,F,SAGNE Chantal
69,Aveize,Pour la gestion des intérêts communaux,11,M,THOLLET Roland
69,Aveize,Pour la gestion des intérêts communaux,12,F,GODARD Nathalie
69,Aveize,Pour la gestion des intérêts communaux,13,M,RIVOIRE Frédéric Marie
69,Aveize,Pour la gestion des intérêts communaux,14,F,PIOT Maryline
69,Aveize,Pour la gestion des intérêts communaux,15,M,GRAS Youri
69,Aveize,Pour la gestion des intérêts communaux,16,F,VINCENT Chantal
69,Aveize,Pour la gestion des intérêts communaux,17,M,GUINAND Benoît
69,Azolette,Ensemble pour Azolette,1,M,MORTAMET Jean-François
69,Azolette,Ensemble pour Azolette,2,F,BRIDAY Nicole
69,Azolette,Ensemble pour Azolette,3,M,MAZILLE Daniel
69,Azolette,Ensemble pour Azolette,4,F,CHALOIN Nathalie
69,Azolette,Ensemble pour Azolette,5,M,CATTANEO Bastien
69,Azolette,Ensemble pour Azolette,6,F,GRANIERI Michèle
69,Azolette,Ensemble pour Azolette,7,M,ROCHE Gilles
69,Azolette,Ensemble pour Azolette,8,F,BAUER Magali
69,Azolette,Ensemble pour Azolette,9,M,MATRAY Damien
69,Azolette,Ensemble pour Azolette,10,F,DUBOST Émilie
69,Azolette,Ensemble pour Azolette,11,M,RIVOIRE Mathieu
69,Bagnols,Ensemble pour notre village,1,M,FADY Jean-François
69,Bagnols,Ensemble pour notre village,2,F,BARON-GUTTY Audrey
69,Bagnols,Ensemble pour notre village,3,M,GAY Laurent
69,Bagnols,Ensemble pour notre village,4,F,FLORIMOND Marine
69,Bagnols,Ensemble pour notre village,5,M,BÉGHIN Richard
69,Bagnols,Ensemble pour notre village,6,F,LEROUX Anne
69,Bagnols,Ensemble pour notre village,7,M,LEGRAIN Patrick
69,Bagnols,Ensemble pour notre village,8,F,GRIMALDI-FORTUNE Catherine
