code_departement,ville,libelle_liste,rang,genre,nom_prenom
40,Aire-sur-l'Adour,AGIR ENSEMBLE POUR UN AVENIR SEREIN,25,M,CAUDY Jean-Pierre
40,Aire-sur-l'Adour,AGIR ENSEMBLE POUR UN AVENIR SEREIN,26,F,SIRO Melina
40,Aire-sur-l'Adour,AGIR ENSEMBLE POUR UN AVENIR SEREIN,27,M,BOP Philippe
40,Aire-sur-l'Adour,AGIR ENSEMBLE POUR UN AVENIR SEREIN,28,F,PISSOAT Evelyne
40,Aire-sur-l'Adour,AGIR ENSEMBLE POUR UN AVENIR SEREIN,29,M,PELLARINI Philippe
40,Aire-sur-l'Adour,Mieux vivre à Aire,1,M,MARTI Jérémy
40,Aire-sur-l'Adour,Mieux vivre à Aire,2,F,BOURRETERE Agathe
40,Aire-sur-l'Adour,Mieux vivre à Aire,3,M,MAUMUS Emmanuel
40,Aire-sur-l'Adour,Mieux vivre à Aire,4,F,GACHIE Florence
40,Aire-sur-l'Adour,Mieux vivre à Aire,5,M,FRANCKE Johann
40,Aire-sur-l'Adour,Mieux vivre à Aire,6,F,SAINT-GERMAIN Paulette
40,Aire-sur-l'Adour,Mieux vivre à Aire,7,M,VALETTE Julien
40,Aire-sur-l'Adour,Mieux vivre à Aire,8,F,DUPRIEU Carole
40,Aire-sur-l'Adour,Mieux vivre à Aire,9,M,ANGEL Jean-Baptiste
40,Aire-sur-l'Adour,Mieux vivre à Aire,10,F,DUFAU Patricia
40,Aire-sur-l'Adour,Mieux vivre à Aire,11,M,PRIAN Sébastien
40,Aire-sur-l'Adour,Mieux vivre à Aire,12,F,LENCAUCHEZ Nathalie
40,Aire-sur-l'Adour,Mieux vivre à Aire,13,M,TRABESSE Jean-Pierre
40,Aire-sur-l'Adour,Mieux vivre à Aire,14,F,LUCBERNET Virgine
40,Aire-sur-l'Adour,Mieux vivre à Aire,15,M,LARQUÉ Florent
40,Aire-sur-l'Adour,Mieux vivre à Aire,16,F,DUCOURNAU Myriam
40,Aire-sur-l'Adour,Mieux vivre à Aire,17,M,CASSOU Grégoire
40,Aire-sur-l'Adour,Mieux vivre à Aire,18,F,STÉFANIAK Julie
40,Aire-sur-l'Adour,Mieux vivre à Aire,19,M,TOLDI Jean-Michel
40,Aire-sur-l'Adour,Mieux vivre à Aire,20,F,DARRIBEAU Patricia
40,Aire-sur-l'Adour,Mieux vivre à Aire,21,M,VITO Romain
40,Aire-sur-l'Adour,Mieux vivre à Aire,22,F,VACHER Mylène
40,Aire-sur-l'Adour,Mieux vivre à Aire,23,M,BURRET Antoine
40,Aire-sur-l'Adour,Mieux vivre à Aire,24,F,FERRIÈRE Brigitte
40,Aire-sur-l'Adour,Mieux vivre à Aire,25,M,CAZABAN Yves
40,Aire-sur-l'Adour,Mieux vivre à Aire,26,F,POIRON Hélène
40,Aire-sur-l'Adour,Mieux vivre à Aire,27,M,DESCAZAUX Philippe
40,Aire-sur-l'Adour,Mieux vivre à Aire,28,F,BOUINOT Stéphanie
40,Aire-sur-l'Adour,Mieux vivre à Aire,29,M,QUIÉNOT Christophe
40,Amou,L'ESPRIT D'AMOU,1,F,BERGEZ Florence
40,Amou,L'ESPRIT D'AMOU,2,M,LAFERRERE Claude
40,Amou,L'ESPRIT D'AMOU,3,F,LABORDE Françoise
40,Amou,L'ESPRIT D'AMOU,4,M,TISNÉ Stéphane
40,Amou,L'ESPRIT D'AMOU,5,F,PRAT Dorine
40,Amou,L'ESPRIT D'AMOU,6,M,VANHILLE Bruno
40,Amou,L'ESPRIT D'AMOU,7,F,RONDOLOTTO-MARTINEZ Virginie
40,Amou,L'ESPRIT D'AMOU,8,M,JUPONT Benoît
40,Amou,L'ESPRIT D'AMOU,9,F,TAILLEUR Genevieve
40,Amou,L'ESPRIT D'AMOU,10,M,MARTINET Benjamin
40,Amou,L'ESPRIT D'AMOU,11,F,LAPORTE Claire
40,Amou,L'ESPRIT D'AMOU,12,M,MIGUEL Nicolas
40,Amou,L'ESPRIT D'AMOU,13,F,ELOY-TRAN VAN CHUOÏ Odile
40,Amou,L'ESPRIT D'AMOU,14,M,SIEULLE Marc
40,Amou,L'ESPRIT D'AMOU,15,F,VIGNOLLES Pascale
40,Amou,L'ESPRIT D'AMOU,16,M,CLAVE Matthieu
40,Amou,L'ESPRIT D'AMOU,17,F,TAILLEUR Élodie
40,Amou,L'ESPRIT D'AMOU,18,M,COURTIADE Stéphane
40,Amou,L'ESPRIT D'AMOU,19,F,DUBUS Sylvie
40,Amou,L'ESPRIT D'AMOU,20,M,RÉNIER Raphaël
40,Amou,L'ESPRIT D'AMOU,21,F,ESCOUTELOUP-BOULY Isabelle
40,Angoumé,Vivre ensemble à Angoumé,1,F,AUDOUY Véronique
40,Angoumé,Vivre ensemble à Angoumé,2,M,MARSAN Patrick
40,Angoumé,Vivre ensemble à Angoumé,3,F,BELTRAN Maria Aranzazu
40,Angoumé,Vivre ensemble à Angoumé,4,M,PICARD Vincent
40,Angoumé,Vivre ensemble à Angoumé,5,F,REUTIN Virginie
40,Angoumé,Vivre ensemble à Angoumé,6,M,DUTOUYA Jérôme
40,Angoumé,Vivre ensemble à Angoumé,7,F,ROUX-GROUSSET Raphaëlle
40,Angoumé,Vivre ensemble à Angoumé,8,M,NAVARRO Thierry
40,Angoumé,Vivre ensemble à Angoumé,9,F,GUILHEM Anaïs
40,Angoumé,Vivre ensemble à Angoumé,10,M,DAMBRINE Jean-Luc
40,Angoumé,Vivre ensemble à Angoumé,11,F,DEL CAMPO Eva
40,Angresse,BIEN VIVRE À ANGRESSE,1,M,SARDELUC Philippe
40,Angresse,BIEN VIVRE À ANGRESSE,2,F,MARTINE Elisabeth
40,Angresse,BIEN VIVRE À ANGRESSE,3,M,DUPIN Jean-Pierre
40,Angresse,BIEN VIVRE À ANGRESSE,4,F,ROULLET Sylvie
40,Angresse,BIEN VIVRE À ANGRESSE,5,M,CANTIN Joël
40,Angresse,BIEN VIVRE À ANGRESSE,6,F,BRUN Sabine
40,Angresse,BIEN VIVRE À ANGRESSE,7,M,BOULON Patrick
40,Angresse,BIEN VIVRE À ANGRESSE,8,F,PARACHOU Caroline
40,Angresse,BIEN VIVRE À ANGRESSE,9,M,CHESNEAU Christophe
40,Angresse,BIEN VIVRE À ANGRESSE,10,F,PEIXOTO Sandrine
40,Angresse,BIEN VIVRE À ANGRESSE,11,M,ALLEYN Jacky
40,Angresse,BIEN VIVRE À ANGRESSE,12,F,GUILLOT Lorène
40,Angresse,BIEN VIVRE À ANGRESSE,13,M,LAVAL Guillaume
40,Angresse,BIEN VIVRE À ANGRESSE,14,F,MENDES Oihana
40,Angresse,BIEN VIVRE À ANGRESSE,15,M,SUHUBIETTE Théo
40,Angresse,BIEN VIVRE À ANGRESSE,16,F,HITON Pascale
40,Angresse,BIEN VIVRE À ANGRESSE,17,M,MONTIER François
40,Angresse,BIEN VIVRE À ANGRESSE,18,F,JOUARET Gwendoline
40,Angresse,BIEN VIVRE À ANGRESSE,19,M,MONTOIS Sébastien
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",1,F,LAFFITTE Nathalie
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",2,M,FALCOU Dominique
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",3,F,TASTET Marie-Claude
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",4,M,BIDOT Benjamin
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",5,F,BIDOT Stéphanie
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",6,M,DEPOMPS Denis
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",7,F,DUPOUY Marina
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",8,M,TASTET Bastien
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",9,F,DUPOUY Sandra
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",10,M,DANE Jean-Baptiste
40,Arboucave,"ARBOUCAVE, ENSEMBLE VERS L'AVENIR",11,F,TAJAN Céline
40,Arengosse,Vivre et Agir Arengosse 2026,1,M,SALVARY Stéphane
40,Arengosse,Vivre et Agir Arengosse 2026,2,F,CHRIT Emma
40,Arengosse,Vivre et Agir Arengosse 2026,3,M,POMIES Jean-Pierre
40,Arengosse,Vivre et Agir Arengosse 2026,4,F,BACCARA Audrey
40,Arengosse,Vivre et Agir Arengosse 2026,5,M,BANOS Pierre
40,Arengosse,Vivre et Agir Arengosse 2026,6,F,LABARSOUQUE-VILLETTE Martine
40,Arengosse,Vivre et Agir Arengosse 2026,7,M,NOUGARO Julien
40,Arengosse,Vivre et Agir Arengosse 2026,8,F,BRACH Florence
40,Arengosse,Vivre et Agir Arengosse 2026,9,M,GARCIA Florian
40,Arengosse,Vivre et Agir Arengosse 2026,10,F,DUPRAT Céline
40,Arengosse,Vivre et Agir Arengosse 2026,11,M,BARBECANNE Jean-Paul
40,Arengosse,Vivre et Agir Arengosse 2026,12,F,KOFFLER Laëtitia
40,Arengosse,Vivre et Agir Arengosse 2026,13,M,BOUHADEJEB Alexandre
40,Arengosse,Vivre et Agir Arengosse 2026,14,F,RENAUDI Vanessa
40,Arengosse,Vivre et Agir Arengosse 2026,15,M,FERREIRA DA CUNHA Luis Filipe
40,Arengosse,Vivre et Agir Arengosse 2026,16,F,JAGAILLE Sylvie
40,Arengosse,Vivre et Agir Arengosse 2026,17,M,PIQUEMAL Alex
40,Argelos,ARGELOS,1,F,LASSALLE Fabienne
40,Argelos,ARGELOS,2,M,MARZAT Denis
40,Argelos,ARGELOS,3,F,BELZUZ Noëlle-Angélique
40,Argelos,ARGELOS,4,M,LABADIE Arnaud
40,Argelos,ARGELOS,5,F,COSTEDOAT Marie-José
40,Argelos,ARGELOS,6,M,BAYACQ Armand
40,Argelos,ARGELOS,7,F,DUFOURCQ Solange
40,Argelos,ARGELOS,8,M,LASSALLE Régis
40,Argelos,ARGELOS,9,F,FEDENSIEU Evelyne
40,Argelos,ARGELOS,10,M,FREVILLE Daniel
40,Argelos,ARGELOS,11,F,LAMAIGNERE Marguerite
40,Argelouse,"Argelouse, c'est vous",1,M,LALANNE Joël
40,Argelouse,"Argelouse, c'est vous",2,F,CRUSE Marie-Caroline
40,Argelouse,"Argelouse, c'est vous",3,M,LAMBERTI Jacques
40,Argelouse,"Argelouse, c'est vous",4,F,TOTIN Alix
40,Argelouse,"Argelouse, c'est vous",5,M,GRIMALDI Stéphane
40,Argelouse,"Argelouse, c'est vous",6,F,BOUYER Alicia
40,Argelouse,"Argelouse, c'est vous",7,M,GLORIEUX Charles
40,Argelouse,"Argelouse, c'est vous",8,F,RANNOU Wanda
40,Arsague,ENSEMBLE pour ARSAGUE,1,M,HAURAT Jean Yves
40,Arsague,ENSEMBLE pour ARSAGUE,2,F,CUSSONNEAU Anne
40,Arsague,ENSEMBLE pour ARSAGUE,3,M,ALVAREZ Moïse
40,Arsague,ENSEMBLE pour ARSAGUE,4,F,LAFOND Claire
40,Arsague,ENSEMBLE pour ARSAGUE,5,M,ANTOLINEZ Vicente
40,Arsague,ENSEMBLE pour ARSAGUE,6,F,LICART Coralie
40,Arsague,ENSEMBLE pour ARSAGUE,7,M,BEYLAC Julien
40,Arsague,ENSEMBLE pour ARSAGUE,8,F,MARTINEZ Isabelle
40,Arsague,ENSEMBLE pour ARSAGUE,9,M,GUICHENEUY Hervé
40,Arsague,ENSEMBLE pour ARSAGUE,10,F,MOUNIER Marilys
40,Arsague,ENSEMBLE pour ARSAGUE,11,M,LABORDE Benoît
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",1,M,SOUBAIGNÉ Thierry
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",2,F,FANTIN Béatrice
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",3,M,LUCAS Robert
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",4,F,JEANJEAN Ludivine
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",5,M,MAITRE Benjamin
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",6,F,CALDERON Elfy
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",7,M,FANTIN Jean-François
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",8,F,LUCAS Annick
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",9,M,SOUBAIGNÉ Loïc
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",10,F,ALLIGNÉ Marine
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",11,M,LANGLINAY Patrick
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",12,F,GALABER Marine
40,Artassenx,"AVEC VOUS, POUR NOTRE VILLAGE",13,M,LAURENT Jacky
40,Artassenx,BIEN VIVRE A ARTASSENX,1,M,RAFFIN Ludovic
40,Artassenx,BIEN VIVRE A ARTASSENX,2,F,LALANNE Éveline
40,Artassenx,BIEN VIVRE A ARTASSENX,3,M,VERGARA Dominique
40,Artassenx,BIEN VIVRE A ARTASSENX,4,F,GARCIA Ornella
40,Artassenx,BIEN VIVRE A ARTASSENX,5,M,DE WATRIGANT Damien
40,Artassenx,BIEN VIVRE A ARTASSENX,6,F,ARNAUD Coralie
40,Artassenx,BIEN VIVRE A ARTASSENX,7,M,COELHO Jeremy
40,Artassenx,BIEN VIVRE A ARTASSENX,8,F,BARRAULT Isabelle
40,Artassenx,BIEN VIVRE A ARTASSENX,9,M,CASTAING Jean-Marc
40,Artassenx,BIEN VIVRE A ARTASSENX,10,F,LALANNE Carine
40,Artassenx,BIEN VIVRE A ARTASSENX,11,M,MARAND Ludovic
40,Arthez-d'Armagnac,ARTHEZ POUR TOUS,1,M,BRUNELLO Jean-Philippe
40,Arthez-d'Armagnac,ARTHEZ POUR TOUS,2,F,GARBAYE Maryvonne
40,Arthez-d'Armagnac,ARTHEZ POUR TOUS,3,M,COUTURE Marc
40,Arthez-d'Armagnac,ARTHEZ POUR TOUS,4,F,TARTAS Sandrine
40,Arthez-d'Armagnac,ARTHEZ POUR TOUS,5,M,GOUZENES Mathieu
40,Arthez-d'Armagnac,ARTHEZ POUR TOUS,6,F,DOS SANTOS Sophie
40,Arthez-d'Armagnac,ARTHEZ POUR TOUS,7,M,BIARNES Aurelien
40,Arthez-d'Armagnac,ARTHEZ POUR TOUS,8,F,BOONE Mélanie
40,Arue,ARUE CULTIVONS L'AVENIR,1,M,DUPRAT Frédéric
40,Arue,ARUE CULTIVONS L'AVENIR,2,F,DARRIEUX Christelle
40,Arue,ARUE CULTIVONS L'AVENIR,3,M,FAUCHER Christian
40,Arue,ARUE CULTIVONS L'AVENIR,4,F,BATTY Marie-France
40,Arue,ARUE CULTIVONS L'AVENIR,5,M,BARBE Stéphane
40,Arue,ARUE CULTIVONS L'AVENIR,6,F,LABAT Nadine
40,Arue,ARUE CULTIVONS L'AVENIR,7,M,HENNART Jean-Luc
40,Arue,ARUE CULTIVONS L'AVENIR,8,F,LAFITTE Séverine
40,Arue,ARUE CULTIVONS L'AVENIR,9,M,VERNEY Jérémy
40,Arue,ARUE CULTIVONS L'AVENIR,10,F,GUERIN Gaëlle
40,Arue,ARUE CULTIVONS L'AVENIR,11,M,VUILLEMARD Dominique
40,Arx,"ARX, NOTRE VILLAGE AUJOURD'HUI ET DEMAIN",1,F,PETER Patricia
40,Arx,"ARX, NOTRE VILLAGE AUJOURD'HUI ET DEMAIN",2,M,URTHALER Yves
40,Arx,"ARX, NOTRE VILLAGE AUJOURD'HUI ET DEMAIN",3,F,MUL Brigitte
40,Arx,"ARX, NOTRE VILLAGE AUJOURD'HUI ET DEMAIN",4,M,BALLAND Johann
40,Arx,"ARX, NOTRE VILLAGE AUJOURD'HUI ET DEMAIN",5,F,DELPECH Natacha
40,Arx,"ARX, NOTRE VILLAGE AUJOURD'HUI ET DEMAIN",6,M,DELVINQUIER Gerard
40,Arx,"ARX, NOTRE VILLAGE AUJOURD'HUI ET DEMAIN",7,F,BREZEL Gwenn
40,Arx,Ecouter et Rassembler,1,M,DARROUSSAT Henri
40,Arx,Ecouter et Rassembler,2,F,CERISAY Martine
40,Arx,Ecouter et Rassembler,3,M,TEBERNE Christophe
40,Arx,Ecouter et Rassembler,4,F,LABADIE Chantal
40,Arx,Ecouter et Rassembler,5,M,RIEDI Eric
40,Arx,Ecouter et Rassembler,6,F,FAIT Françoise
40,Arx,Ecouter et Rassembler,7,M,LONGO Pascal
40,Aubagnan,Unis pour Aubagnan,1,M,DARTHOS Vincent
40,Aubagnan,Unis pour Aubagnan,2,F,DUTOYA Fabienne
40,Aubagnan,Unis pour Aubagnan,3,M,SOURIGUES Benoît
40,Aubagnan,Unis pour Aubagnan,4,F,CAUSSE Céline
40,Aubagnan,Unis pour Aubagnan,5,M,DUTOYA Joël
40,Aubagnan,Unis pour Aubagnan,6,F,DARRICAU Marianne
40,Aubagnan,Unis pour Aubagnan,7,M,ETCHAR Stéphane
40,Aubagnan,Unis pour Aubagnan,8,F,DARTIGUELONGUE Cindy
40,Aubagnan,Unis pour Aubagnan,9,M,GEYRES Nicolas
40,Aubagnan,Unis pour Aubagnan,10,F,LAMARQUE Fabienne
40,Aubagnan,Unis pour Aubagnan,11,M,LARBERE Henri
40,Audignon,Ensemble pour Audignon,1,M,PRUET Marcel
40,Audignon,Ensemble pour Audignon,2,F,DESBRINI BEYRIS Muriel
40,Audignon,Ensemble pour Audignon,3,M,AMAROT Serge Jean
40,Audignon,Ensemble pour Audignon,4,F,DUBROCA Mélanie
40,Audignon,Ensemble pour Audignon,5,M,SEBIE Patrick Roland
40,Audignon,Ensemble pour Audignon,6,F,LABORDE SAUBIGNAC Hélène
40,Audignon,Ensemble pour Audignon,7,M,LACOUTURE Fabrice
40,Audignon,Ensemble pour Audignon,8,F,DEMOLIN Johanna Laurence
40,Audignon,Ensemble pour Audignon,9,M,PLASSIN Vincent
40,Audignon,Ensemble pour Audignon,10,F,LEROUX Nathalie
40,Audignon,Ensemble pour Audignon,11,M,DUPOUY Régis
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",1,M,NOLIBOIS Laurent
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",2,F,DONET Lilianne
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",3,M,FERNANDEZ Bernard
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",4,F,LABAT Carole
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",5,M,HAMEL Sébastien
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",6,F,POMAGALSKI Frédérique
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",7,M,MARTIN Pascal
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",8,F,TARIS Sylvie
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",9,M,MORLIGHEM Xavier
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",10,F,TOUYA Véronique
40,Audon,"Liste d'union ""AUDON de soi pour Tous""",11,M,TRIPAULT Pascal
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,1,M,VICHERY Bernard
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,2,F,CAULE Béatrice
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,3,M,DÉCHANET Claude
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,4,F,LARROUY Marie-Hélène
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,5,M,CLAVÉ Jérôme
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,6,F,FÉMÉNIA Véronique
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,7,M,DUPORT Jean-Hubert
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,8,F,BALHADERE Magali
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,9,M,DUPERIER Frédéric
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,10,F,CASTETS Josiane
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,11,M,VADILLO Bruno
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,12,F,DELADERRIÈRE Stéphanie
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,13,M,MUSCAT François
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,14,F,LACINEY Eliane
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,15,M,LUGIER Léon
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,16,F,CALONGE Sandra
40,Aureilhan,CONTINUONS ENSEMBLE POUR AUREILHAN,17,M,BONNAMY Laurent
40,Aurice,ENSEMBLE POUR AURICE,1,F,DAGUERRE Chantal
40,Aurice,ENSEMBLE POUR AURICE,2,M,BUSTON Serge
40,Aurice,ENSEMBLE POUR AURICE,3,F,LABIDALLE Martine
40,Aurice,ENSEMBLE POUR AURICE,4,M,LORY Christian
40,Aurice,ENSEMBLE POUR AURICE,5,F,DUVIGNAU Carole
40,Aurice,ENSEMBLE POUR AURICE,6,M,CHANTEFOIN Hervé
40,Aurice,ENSEMBLE POUR AURICE,7,F,CASTAGNET Céline
40,Aurice,ENSEMBLE POUR AURICE,8,M,CASSAGNE Michaël
40,Aurice,ENSEMBLE POUR AURICE,9,F,DURQUET Aurélie
40,Aurice,ENSEMBLE POUR AURICE,10,M,DUVIGNAU Thierry
40,Aurice,ENSEMBLE POUR AURICE,11,F,BACHE TAUZIET Magali
40,Aurice,ENSEMBLE POUR AURICE,12,M,LAFITTE Frédéric
40,Aurice,ENSEMBLE POUR AURICE,13,F,GARDESSE Corinne
40,Aurice,ENSEMBLE POUR AURICE,14,M,JAMPY Geoffroy
40,Aurice,ENSEMBLE POUR AURICE,15,F,CUZACQ Karine
40,Azur,"AZUR, CONTINUONS ENSEMBLE",1,M,DUHIEU Dominique
40,Azur,"AZUR, CONTINUONS ENSEMBLE",2,F,EL MANNAÏ Jennifer
40,Azur,"AZUR, CONTINUONS ENSEMBLE",3,M,GRACIANNETTE Dominique
40,Azur,"AZUR, CONTINUONS ENSEMBLE",4,F,CAUDIEUX-QUELEN Aude
40,Azur,"AZUR, CONTINUONS ENSEMBLE",5,M,DULER Jean Michel
40,Azur,"AZUR, CONTINUONS ENSEMBLE",6,F,BARLOZZO Annabelle
40,Azur,"AZUR, CONTINUONS ENSEMBLE",7,M,MILHAU Patrice
40,Azur,"AZUR, CONTINUONS ENSEMBLE",8,F,LEGENDRE Maylis
40,Azur,"AZUR, CONTINUONS ENSEMBLE",9,M,LESBATS-DUBOIS Christian
40,Azur,"AZUR, CONTINUONS ENSEMBLE",10,F,GRANGÉ Bénédicte
40,Azur,"AZUR, CONTINUONS ENSEMBLE",11,M,PARFAIT Eric
40,Azur,"AZUR, CONTINUONS ENSEMBLE",12,F,LACAZE Chloé
40,Azur,"AZUR, CONTINUONS ENSEMBLE",13,M,AGUADE Christophe
40,Azur,"AZUR, CONTINUONS ENSEMBLE",14,F,FESANCIEUX Audrey
40,Azur,"AZUR, CONTINUONS ENSEMBLE",15,M,LOUBSENS Cédric
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,1,M,BOULIN Thierry
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,2,F,SEBI Catherine
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,3,M,DUFAU Jérémy
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,4,F,BRETHOUS Cécile
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,5,M,TRIPLET Hervé
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,6,F,DUVACQUIER Laurence
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,7,M,DUBIAU André Pierre
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,8,F,SAINT GERMAIN Séverine
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,9,M,GRANATINI Antony
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,10,F,CNOCKAERT Véronique
40,Bahus-Soubiran,AVANCONS ENSEMBLE POUR BAHUS SOUBIRAN,11,M,TASTET Olivier
40,Baigts,ENSEMBLE POUR L'AVENIR DE BAIGTS,1,F,MONTABORD Hélène
40,Baigts,ENSEMBLE POUR L'AVENIR DE BAIGTS,2,M,DUBECQ Francis
