code_departement,ville,libelle_liste,rang,genre,nom_prenom
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",4,M,CAQUET Patrice
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",5,F,LASSERRE Emilie
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",6,M,MEZZASALMA Jean-Paul
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",7,F,BARBIER-KÉZEL Céline
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",8,M,LAPERROUSAZ Pascal
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",9,F,GERMAIN Aurélie
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",10,M,ZUNINO Xavier
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",11,F,THOMÉ Emmanuelle
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",12,M,MONGELLAZ Roland
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",13,F,PUCCIO Sylvie
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",14,M,MONNIN Arnaud
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",15,F,DULLIN Sandra
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",16,M,BASTIEN David
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",17,F,COLLEVILLE Cathia
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",18,M,BARBIER-KÉZEL Baptiste
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",19,F,BONVIN Laurine
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",20,M,GERMAIN Didier
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",21,F,ANSQUER-LE DUFF Stéphanie
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",22,M,VITTET Michel
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",23,F,GUIRAO Céline
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",24,M,BONNARD Stéphane
74,Alby-sur-Chéran,"ALBY, L'AVENIR ENSEMBLE !",25,F,MONGELLAZ Anna
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,1,M,THEVENON Julien
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,2,F,CLARENS Lyne
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,3,M,COLLETIS-WAHL Kristian
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,4,F,BARILLIER Agnès
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,5,M,CLARENS Gilles
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,6,F,DARCOURT Karine
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,7,M,VOUTERS Guillaume
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,8,F,TABIB Marie-Anne
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,9,M,PUCEL Vincent
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,10,F,JARRAUD Cindy
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,11,M,MARGARA Pierre-Emmanuel
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,12,F,MICHEL Sonia
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,13,M,NARSES Dominique
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,14,F,FERRANDIZ Laure
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,15,M,ROUYER Pierre
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,16,F,MONTAGNE Marie
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,17,M,GRAMELLE Sylvain
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,18,F,PRETRE Célia
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,19,M,LANSARD Yannick
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,20,F,BUDET Manon
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,21,M,VETTIER Frédéric
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,22,F,DUARD Michèle
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,23,M,DEMOLIS Hugo
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,24,F,BOUVIER Sylvie
74,Alby-sur-Chéran,LA VOIX D'ALBY POUR VOUS ET AVEC VOUS,25,M,BERTONE André
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",1,M,CHARBONNIER Claude
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",2,F,CHAPUS Mireille
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",3,M,BOCHET-CADET André
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",4,F,VERDIER Estelle
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",5,M,BISSCHOP Christopher
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",6,F,BARANNE Aude
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",7,M,PERISSE Guillaume
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",8,F,FAVRE-BONVIN Julie
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",9,M,BOLLARD Yoann
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",10,F,BELLEVILLE Isabelle
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",11,M,BROSSEAU Jérémy
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",12,F,BRUNET Emilie
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",13,M,MARGUERET François
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",14,F,CHOMBART Bouchra
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",15,M,PIEGAY Emmanuel
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",16,F,PERRILLAT-BOITEUX Martine
74,Alex,"ALEX, NOTRE VILLAGE, C'EST VOUS",17,M,TISSERANT Eloi
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",1,M,DEVILLE François
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",2,F,GUICHEN HUCK Johanne
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",3,M,NEURAZ Gilles
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",4,F,BLESA Vanessa
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",5,M,BRASIER Sylvain
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",6,F,DESPRES Muriel
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",7,M,BERCHET Jean-Baptiste
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",8,F,DUMAS Isabelle (zaza)
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",9,M,FONTANEL Romain
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",10,F,FAVRE-VICTOIRE Angélique
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",11,M,CONDEVAUX Jean-François
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",12,F,GOUACHON Véronique
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",13,M,BARILLEC Erwin
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",14,F,BUFFET Marjorie
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",15,M,FAVIER-BOSSON André
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",16,F,BLANQUART Françoise
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",17,M,BECHEVET Patrick
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",18,F,TEDESCO Julie
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",19,M,BERTHET William
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",20,F,FAVRE-VICTOIRE Sylvie
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",21,M,DUBOULOZ Emmanuel
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",22,F,DENIAU Nathalie
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",23,M,BERTOLO Gilles
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",24,F,NURY Fabienne
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",25,M,LARDON Jean-Yves
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",26,F,MOUREY-EPRON Catherine
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",27,M,MACEDO TAVARES José Eduardo
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",28,F,BORNARD Fabienne
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",29,M,VULLIET Jean
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",30,F,BOUVIER Noémie
74,Allinges,"ALLINGES NOTRE VILLAGE, NOTRE AVENIR",31,M,JOLLY Philippe
74,Allinges,AU SERVICE D'ALLINGES,1,F,FAUDOT Claudine
74,Allinges,AU SERVICE D'ALLINGES,2,M,JACQUET Frédéric
74,Allinges,AU SERVICE D'ALLINGES,3,F,DUSSAPT Christiane
74,Allinges,AU SERVICE D'ALLINGES,4,M,CROLA Philippe
74,Allinges,AU SERVICE D'ALLINGES,5,F,BOUTTEVILLE Françoise
74,Allinges,AU SERVICE D'ALLINGES,6,M,HOCQUINÉ Victor
74,Allinges,AU SERVICE D'ALLINGES,7,F,LEFEBVRE Sabrina
74,Allinges,AU SERVICE D'ALLINGES,8,M,GARNIER Patrice
74,Allinges,AU SERVICE D'ALLINGES,9,F,OLLIVIER Laetitia
74,Allinges,AU SERVICE D'ALLINGES,10,M,BUTTAY Christophe
74,Allinges,AU SERVICE D'ALLINGES,11,F,VAUTEY Chloé
74,Allinges,AU SERVICE D'ALLINGES,12,M,DUPUIS Jérémie
74,Allinges,AU SERVICE D'ALLINGES,13,F,JORDAN Bernadette
74,Allinges,AU SERVICE D'ALLINGES,14,M,DECOTTIGNIES Ludovic
74,Allinges,AU SERVICE D'ALLINGES,15,F,CUOMO Dany
74,Allinges,AU SERVICE D'ALLINGES,16,M,VACHAT Michel
74,Allinges,AU SERVICE D'ALLINGES,17,F,BOISSINOT Muriel
74,Allinges,AU SERVICE D'ALLINGES,18,M,COLIN Daniel
74,Allinges,AU SERVICE D'ALLINGES,19,F,CLERC Nadège
74,Allinges,AU SERVICE D'ALLINGES,20,M,BLONDEAU Ludovic
74,Allinges,AU SERVICE D'ALLINGES,21,F,NEAU Elizabeth
74,Allinges,AU SERVICE D'ALLINGES,22,M,BRON André
74,Allinges,AU SERVICE D'ALLINGES,23,F,CACHAT Christiane
74,Allinges,AU SERVICE D'ALLINGES,24,M,LE GUEN Frédéric
74,Allinges,AU SERVICE D'ALLINGES,25,F,DEFFERRARD Joëlle
74,Allinges,AU SERVICE D'ALLINGES,26,M,MERLET Florent
74,Allinges,AU SERVICE D'ALLINGES,27,F,MARTIN Annick
74,Allinges,AU SERVICE D'ALLINGES,28,M,ESTRE Jean-Pierre
74,Allinges,AU SERVICE D'ALLINGES,29,F,FRAISEAU Pauline
74,Allinges,AU SERVICE D'ALLINGES,30,M,DONVAL Gérard
74,Allinges,AU SERVICE D'ALLINGES,31,F,LEMONNIER Monique
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,1,M,RENAUD Olivier
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,2,F,FÉVAL Marie
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,3,M,CHARVEYS Michel
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,4,F,DE REYDET Rebecca
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,5,M,VERON Julien
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,6,F,LEFRANC Laura
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,7,M,BONNEMOY Nicolas
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,8,F,DEPOLLIER Veronique
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,9,M,BALAND Jérôme
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,10,F,CHAUVAT Aurélie
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,11,M,CAUQUOZ Jean-Pierre
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,12,F,MERCOIROL Nathalie
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,13,M,EXCOFFIER Vincent
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,14,F,DECAUDIN Typhaine
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,15,M,LAFFIN Fabien
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,16,F,VELLUZ Anaïs
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,17,M,BRISGAND Damien
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,18,F,DECAUDIN Daphnée
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,19,M,CARON Thierry
74,Allonzier-la-Caille,ALLONZIER NOTRE VILLAGE DEMAIN,20,F,MESNIL Corinne
74,Allonzier-la-Caille,Allonzier Allons-y,1,F,HORCKMANS Cécilia
74,Allonzier-la-Caille,Allonzier Allons-y,2,M,PECCOUD Patrice
74,Allonzier-la-Caille,Allonzier Allons-y,3,F,BARAT Maëva
74,Allonzier-la-Caille,Allonzier Allons-y,4,M,KOLB Patrick
74,Allonzier-la-Caille,Allonzier Allons-y,5,F,DEPRES Sophie
74,Allonzier-la-Caille,Allonzier Allons-y,6,M,TARTARAT Renaud
74,Allonzier-la-Caille,Allonzier Allons-y,7,F,SQUIVÉE Léa
74,Allonzier-la-Caille,Allonzier Allons-y,8,M,DOHERTY Matthew
74,Allonzier-la-Caille,Allonzier Allons-y,9,F,MERCIER Sandrine
74,Allonzier-la-Caille,Allonzier Allons-y,10,M,DERONZIER Olivier
74,Allonzier-la-Caille,Allonzier Allons-y,11,F,SELMANI Albina
74,Allonzier-la-Caille,Allonzier Allons-y,12,M,FRANÇOIS Lionel
74,Allonzier-la-Caille,Allonzier Allons-y,13,F,REJONY Frederique
74,Allonzier-la-Caille,Allonzier Allons-y,14,M,DELOURME Arthur
74,Allonzier-la-Caille,Allonzier Allons-y,15,F,VEIGA Helene
74,Allonzier-la-Caille,Allonzier Allons-y,16,M,DELAUNAY Julien
74,Allonzier-la-Caille,Allonzier Allons-y,17,F,VIGUIER Nicole
74,Allonzier-la-Caille,Allonzier Allons-y,18,M,LAROUSSE Stephane
74,Allonzier-la-Caille,Allonzier Allons-y,19,F,VIRET Laura
74,Allonzier-la-Caille,Allonzier Allons-y,20,M,BÉNAUD Eric
74,Allèves,ENSEMBLE POUR ALLEVES,1,M,DAGAND Max
74,Allèves,ENSEMBLE POUR ALLEVES,2,F,MIEGE Anne
74,Allèves,ENSEMBLE POUR ALLEVES,3,M,DUBOIS Roland
74,Allèves,ENSEMBLE POUR ALLEVES,4,F,GRANGER Véronique
74,Allèves,ENSEMBLE POUR ALLEVES,5,M,DAGAND Gilles
74,Allèves,ENSEMBLE POUR ALLEVES,6,F,LEFAUX Florence
74,Allèves,ENSEMBLE POUR ALLEVES,7,M,VERGAIN Pierre-Damien
74,Allèves,ENSEMBLE POUR ALLEVES,8,F,MANTEAUX Clotilde
74,Allèves,ENSEMBLE POUR ALLEVES,9,M,GAIMOZ Sébastien
74,Allèves,ENSEMBLE POUR ALLEVES,10,F,SWIST Armelle
74,Allèves,ENSEMBLE POUR ALLEVES,11,M,DEFLIN Vincent
74,Allèves,ENSEMBLE POUR ALLEVES,12,F,BEQUET Cindy
74,Amancy,ENSEMBLE POUR AMANCY,1,M,DOLDO Dominique
74,Amancy,ENSEMBLE POUR AMANCY,2,F,IERVASI Catherine
74,Amancy,ENSEMBLE POUR AMANCY,3,M,BRAND Eric
74,Amancy,ENSEMBLE POUR AMANCY,4,F,VERDONCK Claudie
74,Amancy,ENSEMBLE POUR AMANCY,5,M,VIANDAZ Christophe
74,Amancy,ENSEMBLE POUR AMANCY,6,F,CIANCIA Joséphine
74,Amancy,ENSEMBLE POUR AMANCY,7,M,LETT Philippe
74,Amancy,ENSEMBLE POUR AMANCY,8,F,BERTHET Bernadette
74,Amancy,ENSEMBLE POUR AMANCY,9,M,BAULES-RIFFAULT Grégory
74,Amancy,ENSEMBLE POUR AMANCY,10,F,BOSS Carole
74,Amancy,ENSEMBLE POUR AMANCY,11,M,BONICKI Jean-René
74,Amancy,ENSEMBLE POUR AMANCY,12,F,CONSTANS Juanita
74,Amancy,ENSEMBLE POUR AMANCY,13,M,BOUVARD Gilles
74,Amancy,ENSEMBLE POUR AMANCY,14,F,CRITIN Sophie
74,Amancy,ENSEMBLE POUR AMANCY,15,M,COURTOIS Cédric
74,Amancy,ENSEMBLE POUR AMANCY,16,F,DUNAND Céline
74,Amancy,ENSEMBLE POUR AMANCY,17,M,LOW-DAOUDAL Antoine
74,Amancy,ENSEMBLE POUR AMANCY,18,F,KRAEUTLER Janine
74,Amancy,ENSEMBLE POUR AMANCY,19,M,NICOLLIN Stéphane
74,Amancy,ENSEMBLE POUR AMANCY,20,F,PAUZE Sonia
74,Amancy,ENSEMBLE POUR AMANCY,21,M,ROCH Charly
74,Amancy,ENSEMBLE POUR AMANCY,22,F,ROCH Valérie
74,Amancy,ENSEMBLE POUR AMANCY,23,M,VINET Gérald
74,Amancy,ENSEMBLE POUR AMANCY,24,F,PETIT Véronique
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",1,M,MATHELIER Guillaume
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",2,F,GIACONE Geneviève
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",3,M,MIHOUBI Abdelkrim
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",4,F,MADDALOZZO Bertilla
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",5,M,BLANOT Laurent
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",6,F,D'ÉLIA Aïcha
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",7,M,SEN Yasin
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",8,F,MERAIHI Mordjiane
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",9,M,DESMAREST Marc
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",10,F,MEIER Catherine
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",11,M,SICLET Guillaume
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",12,F,MIHOUB Imane
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",13,M,PAPEGUAY Noël
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",14,F,MUKUAMBAY Evodie
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",15,M,PONCET Pierre-Marie
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",16,F,EYINGA Dalina
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",17,M,VILLETTE Jacques
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",18,F,HADDADI Rabia
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",19,M,LE GOC Yann
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",20,F,BAILLY Marie-Elisabeth
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",21,M,DUCRET Jean-Christophe
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",22,F,BORGIS Christiane
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",23,M,MBARGA Boniface
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",24,F,MADDALOZZO Maria
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",25,M,BEER Martin
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",26,F,LEGAI-PERRET Gaëlle
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",27,M,FEARN Hervé
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",28,F,ARIS Awa
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",29,M,BURNIER André
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",30,F,OZOUF Isabelle
74,Ambilly,"Ambilly, construisons ensemble notre espace de vie",31,M,EL BAKI Mohamed
74,Ambilly,LE RENOUVEAU D'AMBILLY,1,M,GUERET Cristian
74,Ambilly,LE RENOUVEAU D'AMBILLY,2,F,DARCY Carole
74,Ambilly,LE RENOUVEAU D'AMBILLY,3,M,BOUVET Thierry
74,Ambilly,LE RENOUVEAU D'AMBILLY,4,F,MOGUET DE GIOVANI Angélique
74,Ambilly,LE RENOUVEAU D'AMBILLY,5,M,POITEVIN Alexis
74,Ambilly,LE RENOUVEAU D'AMBILLY,6,F,BATAILLEY Micheline
74,Ambilly,LE RENOUVEAU D'AMBILLY,7,M,IUORIO-JEANNOLLE Bruno
74,Ambilly,LE RENOUVEAU D'AMBILLY,8,F,PUGIN Evelyne
74,Ambilly,LE RENOUVEAU D'AMBILLY,9,M,BOISSON Jean-Marc
74,Ambilly,LE RENOUVEAU D'AMBILLY,10,F,GRIGNON Nathalie
74,Ambilly,LE RENOUVEAU D'AMBILLY,11,M,FOREST Frédéric
74,Ambilly,LE RENOUVEAU D'AMBILLY,12,F,MENARD Elisa
74,Ambilly,LE RENOUVEAU D'AMBILLY,13,M,CAMELI Fabio
74,Ambilly,LE RENOUVEAU D'AMBILLY,14,F,MARET Lucie
74,Ambilly,LE RENOUVEAU D'AMBILLY,15,M,LAVILLAT Damien
74,Ambilly,LE RENOUVEAU D'AMBILLY,16,F,GAMBERONI Catherine
74,Ambilly,LE RENOUVEAU D'AMBILLY,17,M,LAVILLAT Denis
74,Ambilly,LE RENOUVEAU D'AMBILLY,18,F,PRIANO Elisabeth
74,Ambilly,LE RENOUVEAU D'AMBILLY,19,M,VIEU Benjamin
74,Ambilly,LE RENOUVEAU D'AMBILLY,20,F,DUPOUY Béatrice
74,Ambilly,LE RENOUVEAU D'AMBILLY,21,M,BENED Jean-Michel
74,Ambilly,LE RENOUVEAU D'AMBILLY,22,F,REY Maryvonne
74,Ambilly,LE RENOUVEAU D'AMBILLY,23,M,LECOMTE Philippe
74,Ambilly,LE RENOUVEAU D'AMBILLY,24,F,MERCIER Khadija
74,Ambilly,LE RENOUVEAU D'AMBILLY,25,M,MALLET Baptiste
74,Ambilly,LE RENOUVEAU D'AMBILLY,26,F,GROS Christiane
74,Ambilly,LE RENOUVEAU D'AMBILLY,27,M,GROUX Thierry
74,Ambilly,LE RENOUVEAU D'AMBILLY,28,F,LAFON Véronique
74,Ambilly,LE RENOUVEAU D'AMBILLY,29,M,CALVO Jean-Philippe
74,Ambilly,LE RENOUVEAU D'AMBILLY,30,F,PORTO Christine
74,Ambilly,LE RENOUVEAU D'AMBILLY,31,M,TOUSSAINT Jonathan
74,Andilly,Notre expérience Votre Avenir,1,F,GILL Virginie
74,Andilly,Notre expérience Votre Avenir,2,M,CUSIN Pierre
74,Andilly,Notre expérience Votre Avenir,3,F,HAGE Cécile
74,Andilly,Notre expérience Votre Avenir,4,M,LACROIX Gérard
74,Andilly,Notre expérience Votre Avenir,5,F,FERRARI Carol
74,Andilly,Notre expérience Votre Avenir,6,M,GRANET Jean-Christophe
74,Andilly,Notre expérience Votre Avenir,7,F,RICARD Sophie
74,Andilly,Notre expérience Votre Avenir,8,M,BOREAN Hervé
74,Andilly,Notre expérience Votre Avenir,9,F,DANIEL Alexiane
74,Andilly,Notre expérience Votre Avenir,10,M,VAN DAMME Jan
74,Andilly,Notre expérience Votre Avenir,11,F,MARTIN Marie
