code_departement,ville,libelle_liste,rang,genre,nom_prenom
2A,Lopigna,DAPOI SEMPRE PA LOPIGNA,12,F,ALASTA Angelica
2A,Lopigna,DAPOI SEMPRE PA LOPIGNA,13,M,PAINO Christophe
2A,Loreto-di-Tallano,UNION COMMUNALE,1,M,ARRII Jean Pierre
2A,Loreto-di-Tallano,UNION COMMUNALE,2,F,ANDREANI Michèle
2A,Loreto-di-Tallano,UNION COMMUNALE,3,M,CHIARONI Frédéric Antoine
2A,Loreto-di-Tallano,UNION COMMUNALE,4,F,PEISSELON Prescillia
2A,Loreto-di-Tallano,UNION COMMUNALE,5,M,SERRA Baptiste
2A,Loreto-di-Tallano,UNION COMMUNALE,6,F,SERRA Maryline
2A,Loreto-di-Tallano,UNION COMMUNALE,7,M,SERRA Jean-Luc Félicien
2A,Marignana,MARIGNANA,1,M,CECCALDI Mathieu
2A,Marignana,MARIGNANA,2,F,ALESSANDRI Christine
2A,Marignana,MARIGNANA,3,M,SCIOCCA Eric
2A,Marignana,MARIGNANA,4,F,FRANCHI Marina
2A,Marignana,MARIGNANA,5,M,GRIMALDI Alain
2A,Marignana,MARIGNANA,6,F,ALBERTINI Savéria
2A,Marignana,MARIGNANA,7,M,CHARROL Jean-Louis
2A,Marignana,MARIGNANA,8,F,BOBINET MOSNINO Noémie
2A,Marignana,MARIGNANA,9,M,BIQUERI Jean-Claude
2A,Marignana,MARIGNANA,10,F,MANODRITTA Carole
2A,Marignana,MARIGNANA,11,M,TRIAY Jeremy
2A,Mela,AVENZEMU INSEME PER TUTTI,1,M,MONDOLONI Albert
2A,Mela,AVENZEMU INSEME PER TUTTI,2,F,BIANCHI CHIAVERINI Mireille
2A,Mela,AVENZEMU INSEME PER TUTTI,3,M,MATTEI Bruno
2A,Mela,AVENZEMU INSEME PER TUTTI,4,F,FLEURENCE Dominique
2A,Mela,AVENZEMU INSEME PER TUTTI,5,M,GRAZIANI Frédérick
2A,Mela,AVENZEMU INSEME PER TUTTI,6,F,SCOZZARO Sandrine
2A,Mela,AVENZEMU INSEME PER TUTTI,7,M,PAILLER Guy Pierre Yves
2A,Moca-Croce,MOCA-CROCE,1,M,ISTRIA Patrice-Simon
2A,Moca-Croce,MOCA-CROCE,2,F,BURESI Carla
2A,Moca-Croce,MOCA-CROCE,3,M,ETTORI Laurent
2A,Moca-Croce,MOCA-CROCE,4,F,ARRII CAITUCOLI Lucienne
2A,Moca-Croce,MOCA-CROCE,5,M,VELLUTINI Raoul
2A,Moca-Croce,MOCA-CROCE,6,F,FRANCHI COLLET Brigitte
2A,Moca-Croce,MOCA-CROCE,7,M,FAUX ETTORI Pierre-Antoine
2A,Moca-Croce,MOCA-CROCE,8,F,LUCIANI Rose-Marie
2A,Moca-Croce,MOCA-CROCE,9,M,CASANOVA PAILLER Bruno
2A,Moca-Croce,MOCA-CROCE,10,F,LUCIANI Andrée
2A,Moca-Croce,MOCA-CROCE,11,M,MANAC'H Bastien
2A,Monacia-d'Aullène,MONACIA INSEMI,1,M,LUCCHINI Jean-Jacques
2A,Monacia-d'Aullène,MONACIA INSEMI,2,F,LOVICHI Saveria
2A,Monacia-d'Aullène,MONACIA INSEMI,3,M,LUCCHINI Marcu-Andria
2A,Monacia-d'Aullène,MONACIA INSEMI,4,F,LUCCHINI Danielle
2A,Monacia-d'Aullène,MONACIA INSEMI,5,M,BACIOCCHI Jean-Antoine
2A,Monacia-d'Aullène,MONACIA INSEMI,6,F,TOMASINI Sabrina
2A,Monacia-d'Aullène,MONACIA INSEMI,7,M,MATTEI Lionel
2A,Monacia-d'Aullène,MONACIA INSEMI,8,F,LUCCHINI Pauline
2A,Monacia-d'Aullène,MONACIA INSEMI,9,M,LOVICHI Thomas
2A,Monacia-d'Aullène,MONACIA INSEMI,10,F,PAOLETTI Laura
2A,Monacia-d'Aullène,MONACIA INSEMI,11,M,COLOMBANI Lawrance
2A,Monacia-d'Aullène,MONACIA INSEMI,12,F,CAMPOS Laetitia
2A,Monacia-d'Aullène,MONACIA INSEMI,13,M,VINCI Adrien
2A,Monacia-d'Aullène,MONACIA INSEMI,14,F,SPAKOW Melanie
2A,Monacia-d'Aullène,MONACIA INSEMI,15,M,TRAMONI Jean Dominique
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,1,M,LUCIANI Marc
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,2,F,TOMASI Bianca-Laetitia
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,3,M,BENEDETTI Michel
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,4,F,INFORTUNIO Paola
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,5,M,LUCCHINI Pierre François
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,6,F,LUCCHINI Joelle
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,7,M,CANETTI Fabien
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,8,F,SUSINI Alexandra
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,9,M,PIERAGGI Jean-Louis
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,10,F,ROSSI Catherine
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,11,M,BENEDETTI Xavier
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,12,F,LESY Laurence
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,13,M,BENEDETTI Nicolas Toussaint
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,14,F,PERETTI Maryse
2A,Monacia-d'Aullène,UNITI PA I NOSCI PAESI,15,M,PIAZZA Michel
2A,Murzo,INSEME PER MURZU,1,M,PAOLI François
2A,Murzo,INSEME PER MURZU,2,F,FELICI Laurence
2A,Murzo,INSEME PER MURZU,3,M,NIVAGGIOLI Anthony
2A,Murzo,INSEME PER MURZU,4,F,MARCELLI Théa
2A,Murzo,INSEME PER MURZU,5,M,MASSEY Christophe
2A,Murzo,INSEME PER MURZU,6,F,TOFANI-PICARD Michèle
2A,Murzo,INSEME PER MURZU,7,M,NIVAGGIOLI Pascal
2A,Ocana,INSEMI PÀ OCANA,1,M,CAUX Jean Pierre
2A,Ocana,INSEMI PÀ OCANA,2,F,FOLACCI Lisa
2A,Ocana,INSEMI PÀ OCANA,3,M,CHELOS Florian
2A,Ocana,INSEMI PÀ OCANA,4,F,SCHWING Claire
2A,Ocana,INSEMI PÀ OCANA,5,M,GUIOT MUSELLI Jérôme
2A,Ocana,INSEMI PÀ OCANA,6,F,BUJOLI Viviane
2A,Ocana,INSEMI PÀ OCANA,7,M,BARTOLI ESPOSITO Antoine
2A,Ocana,INSEMI PÀ OCANA,8,F,MAUX Stéphanie
2A,Ocana,INSEMI PÀ OCANA,9,M,REMADI Jules
2A,Ocana,INSEMI PÀ OCANA,10,F,SALINI Paola
2A,Ocana,INSEMI PÀ OCANA,11,M,CASANOVA Jean-Mathieu
2A,Ocana,INSEMI PÀ OCANA,12,F,VEZZARO Meghane
2A,Ocana,INSEMI PÀ OCANA,13,M,MONTI Jean-Pascal
2A,Ocana,INSEMI PÀ OCANA,14,F,TAFANELLI Céline
2A,Ocana,INSEMI PÀ OCANA,15,M,FRAGASSI Stéphane
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",1,M,MURACCIOLI Jean-Dominique
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",2,F,PELLEGRINETTI Marylène
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",3,M,ROSSI Jean
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",4,F,PIRAS Paola
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",5,M,NANI-MASSOT Pierre-Paul
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",6,F,BUJOLI Céline
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",7,M,TOGNETTI Vincent
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",8,F,L'HOMME Kathia
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",9,M,DODDOLI Alexandre
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",10,F,HERLIN MUSELLI Marina
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",11,M,CUTTOLI Jean
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",12,F,BERLHE EPSE GIUNTI Martine
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",13,M,CASALTA André
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",14,F,BARTOLI Françoise
2A,Ocana,"OCANA UNIS POUR L'AVENIR, OCANA UNITI PER L'AVVENE",15,M,BERNARDI Anthony
2A,Olivese,UNITI PÀ LIVESI,1,M,MILLO Jean-Luc
2A,Olivese,UNITI PÀ LIVESI,2,F,POLI Antoinette
2A,Olivese,UNITI PÀ LIVESI,3,M,POLI Jean-Baptiste
2A,Olivese,UNITI PÀ LIVESI,4,F,CASABIANCA Marie-Noëlle
2A,Olivese,UNITI PÀ LIVESI,5,M,FOATELLI Jean-Claude
2A,Olivese,UNITI PÀ LIVESI,6,F,RAVISE - NOËL Emmanuelle
2A,Olivese,UNITI PÀ LIVESI,7,M,BASTIANELLI Francis
2A,Olivese,UNITI PÀ LIVESI,8,F,POLI Patricia
2A,Olivese,UNITI PÀ LIVESI,9,M,BRUNETTI Alain
2A,Olivese,UNITI PÀ LIVESI,10,F,LEVERE Mallaury
2A,Olivese,UNITI PÀ LIVESI,11,M,CASALTA Jean-Philippe
2A,Olmeto,AGIR POUR OLMETO,1,M,MOZZICONACCI José
2A,Olmeto,AGIR POUR OLMETO,2,F,ANDREANI Marie
2A,Olmeto,AGIR POUR OLMETO,3,M,FILONI Dominique
2A,Olmeto,AGIR POUR OLMETO,4,F,PIANELLI-BALISONI Françoise
2A,Olmeto,AGIR POUR OLMETO,5,M,ETTORI Guy
2A,Olmeto,AGIR POUR OLMETO,6,F,GERONIMI Marlène
2A,Olmeto,AGIR POUR OLMETO,7,M,MAZZONE Jean-Bernard
2A,Olmeto,AGIR POUR OLMETO,8,F,PIANELLI Vanina
2A,Olmeto,AGIR POUR OLMETO,9,M,PAOLI Frédéric
2A,Olmeto,AGIR POUR OLMETO,10,F,RICHE Roseline
2A,Olmeto,AGIR POUR OLMETO,11,M,NICOLAÏ Jean-Antoine
2A,Olmeto,AGIR POUR OLMETO,12,F,PITTILONI - PAOLETTI Emilie
2A,Olmeto,AGIR POUR OLMETO,13,M,MONDOLONI François
2A,Olmeto,AGIR POUR OLMETO,14,F,PAJANACCI Marion
2A,Olmeto,AGIR POUR OLMETO,15,M,FERRARA Jean-Jacques
2A,Olmeto,AGIR POUR OLMETO,16,F,BESIO Valérie
2A,Olmeto,AGIR POUR OLMETO,17,M,ANDREANI Antoine
2A,Olmiccia,OLMICCIA SIRINITA,1,M,CESARI Ange
2A,Olmiccia,OLMICCIA SIRINITA,2,F,ORTOLI Danielle
2A,Olmiccia,OLMICCIA SIRINITA,3,M,SUSINI Laurent
2A,Olmiccia,OLMICCIA SIRINITA,4,F,BILLIA Laurence
2A,Olmiccia,OLMICCIA SIRINITA,5,M,ORTOLI Philippe
2A,Olmiccia,OLMICCIA SIRINITA,6,F,RENUCCI Sylvie
2A,Olmiccia,OLMICCIA SIRINITA,7,M,GALLONI D'ISTRIA Julien
2A,Olmiccia,OLMICCIA SIRINITA,8,F,COSIMI Sandra
2A,Olmiccia,OLMICCIA SIRINITA,9,M,GUISIPPELLI Laurent
2A,Olmiccia,OLMICCIA SIRINITA,10,F,BONNET Camille
2A,Olmiccia,OLMICCIA SIRINITA,11,M,ORTOLI Antoine
2A,Orto,ORTU INSEME,1,M,RUTILY Nicolas
2A,Orto,ORTU INSEME,2,F,PAOLI EPOUSE SCHAECKIS Pascale
2A,Orto,ORTU INSEME,3,M,CORIERAS Jean-Mathieu
2A,Orto,ORTU INSEME,4,F,BORDEWIE Brunelle
2A,Orto,ORTU INSEME,5,M,BONIFACJ Olivier
2A,Orto,ORTU INSEME,6,F,LEFORESTIER Isabelle
2A,Orto,ORTU INSEME,7,M,RUTILY Barthelemy
2A,Osani,OSANI CURZU GHJIRULATU INSEME,1,M,ALFONSI François
2A,Osani,OSANI CURZU GHJIRULATU INSEME,2,F,PIERAGGI Marie-France
2A,Osani,OSANI CURZU GHJIRULATU INSEME,3,M,BATTESTI Ugo
2A,Osani,OSANI CURZU GHJIRULATU INSEME,4,F,LUCIANI Antonia
2A,Osani,OSANI CURZU GHJIRULATU INSEME,5,M,TEILLET Charles
2A,Osani,OSANI CURZU GHJIRULATU INSEME,6,F,CECCALDI Celine
2A,Osani,OSANI CURZU GHJIRULATU INSEME,7,M,BATTINI Marc Ange
2A,Osani,OSANI CURZU GHJIRULATU INSEME,8,F,COLONNA-PAN Gisèle
2A,Osani,OSANI CURZU GHJIRULATU INSEME,9,M,LUCIANI Jean François
2A,Ota,OTA-PORTO NOUVELLE GENERATION,1,M,MARANELLI Toussaint
2A,Ota,OTA-PORTO NOUVELLE GENERATION,2,F,PASCAULT Ornella
2A,Ota,OTA-PORTO NOUVELLE GENERATION,3,M,PAGNINI Massimianu
2A,Ota,OTA-PORTO NOUVELLE GENERATION,4,F,FRANCHI COEROLI Etienette
2A,Ota,OTA-PORTO NOUVELLE GENERATION,5,M,MARANELLI Jean-Charles
2A,Ota,OTA-PORTO NOUVELLE GENERATION,6,F,CASTOLA Gabrielle
2A,Ota,OTA-PORTO NOUVELLE GENERATION,7,M,DIDDENS Georges
2A,Ota,OTA-PORTO NOUVELLE GENERATION,8,F,CECCALDI Isabelle
2A,Ota,OTA-PORTO NOUVELLE GENERATION,9,M,COLONNA Frédéric
2A,Ota,OTA-PORTO NOUVELLE GENERATION,10,F,ROSTINI NICOLAI Anaïs
2A,Ota,OTA-PORTO NOUVELLE GENERATION,11,M,MARANELLI Anthony
2A,Ota,OTA-PORTO VIVRE ET AGIR,1,M,MARANELLI Dominique
2A,Ota,OTA-PORTO VIVRE ET AGIR,2,F,LUCIANI Marie-France
2A,Ota,OTA-PORTO VIVRE ET AGIR,3,M,DELLEAUX Jean-Pierre
2A,Ota,OTA-PORTO VIVRE ET AGIR,4,F,CASANOVA Vanessa
2A,Ota,OTA-PORTO VIVRE ET AGIR,5,M,PAGNINI Vincent
2A,Ota,OTA-PORTO VIVRE ET AGIR,6,F,COLANTONIO Angele
2A,Ota,OTA-PORTO VIVRE ET AGIR,7,M,ROSTINI Jean-Baptiste
2A,Ota,OTA-PORTO VIVRE ET AGIR,8,F,ANTONINI Fiora
2A,Ota,OTA-PORTO VIVRE ET AGIR,9,M,ARQUES François-Xavier
2A,Ota,OTA-PORTO VIVRE ET AGIR,10,F,ALESSANDRI Jeanne
2A,Ota,OTA-PORTO VIVRE ET AGIR,11,M,POGGIOLI Xavier
2A,Ota,UN AVENIR POUR OTA - PORTO,1,M,LUNARDI Cédric
2A,Ota,UN AVENIR POUR OTA - PORTO,2,F,BACCI Sylvie
2A,Ota,UN AVENIR POUR OTA - PORTO,3,M,LECA Alain
2A,Ota,UN AVENIR POUR OTA - PORTO,4,F,PRZEDMOJSKI Julie
2A,Ota,UN AVENIR POUR OTA - PORTO,5,M,ALESSANDRI PELAS Florian
2A,Ota,UN AVENIR POUR OTA - PORTO,6,F,FIESCHI Mégane
2A,Ota,UN AVENIR POUR OTA - PORTO,7,M,DAMIANI Kevin
2A,Ota,UN AVENIR POUR OTA - PORTO,8,F,SPINOSI Dominique
2A,Ota,UN AVENIR POUR OTA - PORTO,9,M,LECA Pascal
2A,Ota,UN AVENIR POUR OTA - PORTO,10,F,LECA Françoise
2A,Ota,UN AVENIR POUR OTA - PORTO,11,M,CORTICCHIATO Marien
2A,Palneca,CUSTRUIMU L'AVVENA,1,M,BERTONCINI Pascal-Dominique
2A,Palneca,CUSTRUIMU L'AVVENA,2,F,MONDOLONI Marie Josephe
2A,Palneca,CUSTRUIMU L'AVVENA,3,M,SIMEONI Sebastien
2A,Palneca,CUSTRUIMU L'AVVENA,4,F,FONDACCI Marina
2A,Palneca,CUSTRUIMU L'AVVENA,5,M,MONDOLONI François-Sébastien
2A,Palneca,CUSTRUIMU L'AVVENA,6,F,LUCCHINI Marine
2A,Palneca,CUSTRUIMU L'AVVENA,7,M,SANTONI Ange-Marie
2A,Palneca,CUSTRUIMU L'AVVENA,8,F,BARTOLI Julie
2A,Palneca,CUSTRUIMU L'AVVENA,9,M,MORELLI Jean-Pierre
2A,Palneca,CUSTRUIMU L'AVVENA,10,F,FUMAROLI Marie-Pascale
2A,Palneca,CUSTRUIMU L'AVVENA,11,M,BARTOLI Pierre
2A,Palneca,PALNECA,1,M,SANTONI Pierre
2A,Palneca,PALNECA,2,F,TESTORI Bettina
2A,Palneca,PALNECA,3,M,SANTONI Julien
2A,Palneca,PALNECA,4,F,SANTONI Monique
2A,Palneca,PALNECA,5,M,LUBRANO Jean-Marc
2A,Palneca,PALNECA,6,F,FUMAROLI Sabrina
2A,Palneca,PALNECA,7,M,BARTOLI Jean-François
2A,Palneca,PALNECA,8,F,SANTONI Christina
2A,Palneca,PALNECA,9,M,BATTINI David
2A,Palneca,PALNECA,10,F,APRIANI Patricia
2A,Palneca,PALNECA,11,M,SANTONI Francis
2A,Partinello,Colonna Dominique Antoine,1,M,COLONNA Dominique-Antoine
2A,Partinello,Colonna Dominique Antoine,2,F,PIERAGGI Jeanine
2A,Partinello,Colonna Dominique Antoine,3,M,GRECO Cyril
2A,Partinello,Colonna Dominique Antoine,4,F,CECCALDI Françoise
2A,Partinello,Colonna Dominique Antoine,5,M,CARDI Martin
2A,Partinello,Colonna Dominique Antoine,6,F,ROSSI Sabine
2A,Partinello,Colonna Dominique Antoine,7,M,BATTAIS Laurent
2A,Pastricciola,AZZIONE E CUNTINUITA PER PASTRICCIOLA,1,M,LECA Stéphane
2A,Pastricciola,AZZIONE E CUNTINUITA PER PASTRICCIOLA,2,F,PAOLI Laetitia
2A,Pastricciola,AZZIONE E CUNTINUITA PER PASTRICCIOLA,3,M,DIONISI Jean-Louis
2A,Pastricciola,AZZIONE E CUNTINUITA PER PASTRICCIOLA,4,F,AMBROSI Emilie
2A,Pastricciola,AZZIONE E CUNTINUITA PER PASTRICCIOLA,5,M,PATACCHINI Jean-Laurent
2A,Pastricciola,AZZIONE E CUNTINUITA PER PASTRICCIOLA,6,F,LECA Marie-Lucette
2A,Pastricciola,AZZIONE E CUNTINUITA PER PASTRICCIOLA,7,M,FRESSE BUONAGUIDI Jacques
2A,Pastricciola,PA CAMPA IN PAESE,1,M,ANDARELLI Stéphane Jules François
2A,Pastricciola,PA CAMPA IN PAESE,2,F,AMBROSI Estelle
2A,Pastricciola,PA CAMPA IN PAESE,3,M,LECA Anthony
2A,Pastricciola,PA CAMPA IN PAESE,4,F,SCHNEIDER Melanie
2A,Pastricciola,PA CAMPA IN PAESE,5,M,ANDARELLI Patrice
2A,Pastricciola,PA CAMPA IN PAESE,6,F,OGGIANO Jeanine
2A,Pastricciola,PA CAMPA IN PAESE,7,M,SANNA Nicodeme Antoine Isidore
2A,Peri,INSEMI PA L'AUVENA DI I PERI,1,M,LACOMBE Baptiste Xavier
2A,Peri,INSEMI PA L'AUVENA DI I PERI,2,F,CECCALDI-POLI Paule
2A,Peri,INSEMI PA L'AUVENA DI I PERI,3,M,TALLARICO Gustave
2A,Peri,INSEMI PA L'AUVENA DI I PERI,4,F,POGGI Isabelle
2A,Peri,INSEMI PA L'AUVENA DI I PERI,5,M,OUSSET Paul
2A,Peri,INSEMI PA L'AUVENA DI I PERI,6,F,PETRELLI-MOALIC Catherine
2A,Peri,INSEMI PA L'AUVENA DI I PERI,7,M,PAOLI François Noël
2A,Peri,INSEMI PA L'AUVENA DI I PERI,8,F,BARTOLI Marie-Laurence
2A,Peri,INSEMI PA L'AUVENA DI I PERI,9,M,PARIGI Antoine
2A,Peri,INSEMI PA L'AUVENA DI I PERI,10,F,POPULUS Sophie
2A,Peri,INSEMI PA L'AUVENA DI I PERI,11,M,CRUCIANI Antoine
2A,Peri,INSEMI PA L'AUVENA DI I PERI,12,F,MASSY-GUILLON Agnès
2A,Peri,INSEMI PA L'AUVENA DI I PERI,13,M,MEI Laurent
2A,Peri,INSEMI PA L'AUVENA DI I PERI,14,F,LEANDRI Annie
2A,Peri,INSEMI PA L'AUVENA DI I PERI,15,M,NEYROU Julien
2A,Peri,INSEMI PA L'AUVENA DI I PERI,16,F,D'ORAZIO LOZZI Virginie
2A,Peri,INSEMI PA L'AUVENA DI I PERI,17,M,GAZIELLO Ludovic
2A,Peri,INSEMI PA L'AUVENA DI I PERI,18,F,MENTINI Marie-Joséphine
2A,Peri,INSEMI PA L'AUVENA DI I PERI,19,M,POGGIOLI Marc-Antoine
2A,Peri,INSEMI PA L'AUVENA DI I PERI,20,F,GESLIN EP LACENAS Corinne
2A,Peri,INSEMI PA L'AUVENA DI I PERI,21,M,GUERRINI Jean-Baptiste
2A,Peri,PA U CUMUNU,1,M,SALASCA Jean Joseph
2A,Peri,PA U CUMUNU,2,F,CURCIO Patricia
2A,Peri,PA U CUMUNU,3,M,PINZUTI Basile
2A,Peri,PA U CUMUNU,4,F,CASANOVA Marie France
2A,Peri,PA U CUMUNU,5,M,GUERRINI Laurent
2A,Peri,PA U CUMUNU,6,F,LECA Marie Line
2A,Peri,PA U CUMUNU,7,M,CANESSA Paul Antoine
2A,Peri,PA U CUMUNU,8,F,SPENCER Jade
2A,Peri,PA U CUMUNU,9,M,BISGAMBIGLIA Jerome
2A,Peri,PA U CUMUNU,10,F,CRISTIN Laetitia
2A,Peri,PA U CUMUNU,11,M,JOURDAIN Stephane
2A,Peri,PA U CUMUNU,12,F,CANESSA Charlotte
2A,Peri,PA U CUMUNU,13,M,JURECZEK Ange-François
2A,Peri,PA U CUMUNU,14,F,VAN LERBERGHE Armelle
2A,Peri,PA U CUMUNU,15,M,BISGAMBIGLIA Thierry
2A,Peri,PA U CUMUNU,16,F,ZACZYK Celina
2A,Peri,PA U CUMUNU,17,M,BASTIANELLI Bernard
2A,Peri,PA U CUMUNU,18,F,CIMINO Juliette
2A,Peri,PA U CUMUNU,19,M,SALASCA Romain
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,1,M,NICOLAÏ Jacques
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,2,F,ARRII Andréa
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,3,M,BARTOLI Paul Joseph
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,4,F,PARLA Jacqueline
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,5,M,FERRANDINI François
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,6,F,CASANOVA Angélina
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,7,M,ETTORI Maurice
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,8,F,VELLUTINI Lisandrina
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,9,M,ETTORI Paul-François
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,10,F,POLI Elisabeth
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,11,M,MARIOTTI Philippe
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,12,F,LECCIA Cécile
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,13,M,DESANTI Paul
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,14,F,POUJADE Virginie
2A,Petreto-Bicchisano,AVVENA E CONTINUITA - AVENIR ET CONTINUITE,15,M,BIANCHINI Bruno
2A,Piana,PIANA D'ABORD,1,F,CASTELLANI Pascaline
2A,Piana,PIANA D'ABORD,2,M,COUMENGES Ange-Daniel
2A,Piana,PIANA D'ABORD,3,F,MATTEI Dominique
2A,Piana,PIANA D'ABORD,4,M,ALFONSI Jacques
2A,Piana,PIANA D'ABORD,5,F,CHARLIER Elisabeth
2A,Piana,PIANA D'ABORD,6,M,DORE François
2A,Piana,PIANA D'ABORD,7,F,FOREST Océane
2A,Piana,PIANA D'ABORD,8,M,GILLET Sauveur
2A,Piana,PIANA D'ABORD,9,F,MANICACCI Catherine
2A,Piana,PIANA D'ABORD,10,M,OTTAVI Jean-Pierre
2A,Piana,PIANA D'ABORD,11,F,PIANI Marie-Hélène
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,1,M,QUILICHINI Paul
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,2,F,CASTELLANI Jacqueline
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,3,M,SAMPIERI Jean-Pierre
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,4,F,QUILICHINI Céline
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,5,M,CHIESI Jean-Luc
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,6,F,GIUSEPPI Eugénie
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,7,M,ANTONETTI Jean-Pierre
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,8,F,LESAGE Anne-Lise
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,9,M,BAGGIONI Lionnel
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,10,F,WIRTZ Sylvie
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,11,M,GIUDICELLI Paul
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,12,F,LOTTIN Elodie
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,13,M,BIANCONI Charles
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,14,F,ADAMI Anne-Marie
2A,Pianottoli-Caldarello,POUR PIANOTTOLI-CALDARELLO PÀ PIANOTTULI E CALDAREDDU,15,M,MASSARONI Emmanuel
2A,Pianottoli-Caldarello,UNION AVENIR,1,M,MANICCIA Christophe
2A,Pianottoli-Caldarello,UNION AVENIR,2,F,BARTOLI Catherine
2A,Pianottoli-Caldarello,UNION AVENIR,3,M,CESARI Jacques
2A,Pianottoli-Caldarello,UNION AVENIR,4,F,LUCCHETTI Magali
2A,Pianottoli-Caldarello,UNION AVENIR,5,M,TRAMONI Jean-Noel
