code_departement,ville,libelle_liste,rang,genre,nom_prenom
58,Annay,Avec et pour Annay,11,F,CASTILLE Florence
58,Anthien,POUR ANTHIEN,1,F,GAILLARD Sandrine
58,Anthien,POUR ANTHIEN,2,M,RATHEAU Joël
58,Anthien,POUR ANTHIEN,3,F,JEANNIN Bénédicte
58,Anthien,POUR ANTHIEN,4,M,ROUMIER Patrick
58,Anthien,POUR ANTHIEN,5,F,BENTLEY Ghislaine
58,Anthien,POUR ANTHIEN,6,M,CHARBONNEAU Stéphane
58,Anthien,POUR ANTHIEN,7,F,RATHEAU Laurence
58,Anthien,POUR ANTHIEN,8,M,DE CERTAINES Bertrand
58,Anthien,POUR ANTHIEN,9,F,EGUIZABAL Amaya
58,Anthien,POUR ANTHIEN,10,M,PERREAU Charles
58,Anthien,POUR ANTHIEN,11,F,LAPERT Estelle
58,Arbourse,Arbourse : le renouveau,1,M,MARION Bruno
58,Arbourse,Arbourse : le renouveau,2,F,DUQUÉ Patricia
58,Arbourse,Arbourse : le renouveau,3,M,PIERRAT Philippe
58,Arbourse,Arbourse : le renouveau,4,F,DELIGNY Evelyne
58,Arbourse,Arbourse : le renouveau,5,M,KUNTZMANN Jean Claude
58,Arbourse,Arbourse : le renouveau,6,F,GALLI Caroline
58,Arbourse,Arbourse : le renouveau,7,M,PIZZUTTI Patrick
58,Arbourse,Arbourse : le renouveau,8,F,MUSSIER Michèle
58,Arbourse,Arbourse : le renouveau,9,M,CARTIER Éric
58,Arbourse,Arbourse : le renouveau,10,F,BAILLIEU Virginie
58,Arbourse,Arbourse : le renouveau,11,M,RIBAUD Michel
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,1,M,PRUVOT Patrick
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,2,F,DEMAGNY Christelle
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,3,M,DAGNIAUX Jean-Michel
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,4,F,PRUVOT Laure
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,5,M,CORRALES Jean-Pierre
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,6,F,ROGERS Marie-Madeleine
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,7,M,COQUILLAT Jean-Michel
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,8,F,BÉHAL Eliane
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,9,M,CAMUZAT Sébastien
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,10,F,CALAIS Marie-Clothilde
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,11,M,STIER Jean-Yves
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,12,F,DEMAGNY RENARD Luna
58,Arbourse,DEFENSE DES INTERETS COMMUNAUX,13,M,RENARD Frédéric
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",1,M,PESCHAIRE Marcel
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",2,F,BOUCHOUX Antoinette
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",3,M,MAGOUTHIER Jean-Louis
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",4,F,DELECHENAULT Anne-Marie
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",5,M,CUENIN Ludovic
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",6,F,HERMANT Lucie
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",7,M,PETIT Florian
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",8,F,DEFOSSE Lucie
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",9,M,PETIT Robert
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",10,F,GERMAIN Martine
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",11,M,DESBRUYERES Sebastien
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",12,F,VILLEMIN Nathalie
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",13,M,DELECHENAULT Pascal
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",14,F,IGELNICK Ingrid
58,Arleuf,"ARLEUF, ENSEMBLE POUR L'AVENIR",15,M,BONGARD Noël
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,1,M,BLANDIN Jean-Luc
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,2,F,BONGARD Véronique
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,3,M,DEFOSSE Christophe
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,4,F,BLANDIN Marie-Christine
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,5,M,PAUCHARD Michel
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,6,F,BAIN Kim
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,7,M,VILLEROY Yann
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,8,F,SOUVETON Valérie
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,9,M,ZOUAOUI Jean-Pierre
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,10,F,CORION Sylvie
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,11,M,POUSSIN Jérome
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,12,F,MOURON Christine
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,13,M,DESBRUYERES Christophe
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,14,F,PERRIAU Floriane
58,Arleuf,LISTE D'UNION POUR L'AVENIR ET LE DEVELOPPEMENT DE LA COMMUNE D'ARLEUF,15,M,DANZON Gilles
58,Armes,Armes Ensemble,1,F,WITTMER Françoise
58,Armes,Armes Ensemble,2,M,PAILLARD Olivier
58,Armes,Armes Ensemble,3,F,N'DAW Alice
58,Armes,Armes Ensemble,4,M,SIMEHA Nicolas
58,Armes,Armes Ensemble,5,F,MALCHEAUX Clarisse
58,Armes,Armes Ensemble,6,M,LESSIRE Yannick
58,Armes,Armes Ensemble,7,F,BOICHET Martine
58,Armes,Armes Ensemble,8,M,MARTINEZ Dominique
58,Armes,Armes Ensemble,9,F,GOMES DA SILVA Céline
58,Armes,Armes Ensemble,10,M,CHAUFOURNIER Ludovic
58,Armes,Armes Ensemble,11,F,TRAMPAL Isabelle
58,Armes,Bien Vivre à Armes,1,M,BERSON Jérôme
58,Armes,Bien Vivre à Armes,2,F,LEBRAT Elisabeth
58,Armes,Bien Vivre à Armes,3,M,RETIF Julien
58,Armes,Bien Vivre à Armes,4,F,ETIENNE Ghyslaine
58,Armes,Bien Vivre à Armes,5,M,MAUBROU Yannick
58,Armes,Bien Vivre à Armes,6,F,LAMOULIERE Laëtitia
58,Armes,Bien Vivre à Armes,7,M,DUCRON Marc
58,Armes,Bien Vivre à Armes,8,F,GUEUGNEAUD Farida
58,Armes,Bien Vivre à Armes,9,M,FIQUEMONT Phileas
58,Armes,Bien Vivre à Armes,10,F,JARJAT Karine
58,Armes,Bien Vivre à Armes,11,M,LEBRAT Marc
58,Armes,Bien Vivre à Armes,12,F,AN Maëlane
58,Armes,Bien Vivre à Armes,13,M,DELAROCHE Patrick
58,Arquian,Ensemble pour Arquian,1,F,BECKER Cécile
58,Arquian,Ensemble pour Arquian,2,M,GUIONIE Émile
58,Arquian,Ensemble pour Arquian,3,F,LOISEAU Elisa
58,Arquian,Ensemble pour Arquian,4,M,AVRIAL Bertrand
58,Arquian,Ensemble pour Arquian,5,F,BERNARD Anne
58,Arquian,Ensemble pour Arquian,6,M,POIRIER Michel
58,Arquian,Ensemble pour Arquian,7,F,BECKER Élodie
58,Arquian,Ensemble pour Arquian,8,M,DUFRAISSE Yoann
58,Arquian,Ensemble pour Arquian,9,F,BUREAU Mathilde
58,Arquian,Ensemble pour Arquian,10,M,LAVERGNE Pascal
58,Arquian,Ensemble pour Arquian,11,F,RAPAIC Eliane
58,Arquian,Ensemble pour Arquian,12,M,MORICONI François
58,Arquian,Ensemble pour Arquian,13,F,VENEAU Elise
58,Arquian,Ensemble pour Arquian,14,M,DE MAURAIGE Godefroy
58,Arquian,Ensemble pour Arquian,15,F,BOGERMAN Marie-France
58,Arthel,Arthel pour tous,1,M,FAUCHE Marc
58,Arthel,Arthel pour tous,2,F,LATAPIE Marie-Claude
58,Arthel,Arthel pour tous,3,M,DE BRONDEAU Victor
58,Arthel,Arthel pour tous,4,F,RAGETLY Chantal
58,Arthel,Arthel pour tous,5,M,LAVISSE Philippe
58,Arthel,Arthel pour tous,6,F,SEVIC Josiane
58,Arthel,Arthel pour tous,7,M,RAMEAU Jean-Louis
58,Arzembouy,Bien vivre à Arzembouy,1,M,HAGHEBAERT Raphaël
58,Arzembouy,Bien vivre à Arzembouy,2,F,SACQUET Hélène
58,Arzembouy,Bien vivre à Arzembouy,3,M,DELMOTTE William
58,Arzembouy,Bien vivre à Arzembouy,4,F,EL OKBI Katherine
58,Arzembouy,Bien vivre à Arzembouy,5,M,BERRY Franck
58,Arzembouy,Bien vivre à Arzembouy,6,F,HAHN Chloé
58,Arzembouy,Bien vivre à Arzembouy,7,M,BRETON Franck
58,Arzembouy,Bien vivre à Arzembouy,8,F,DELMOTTE Laura
58,Arzembouy,Bien vivre à Arzembouy,9,M,MAHIER Gérard
58,Asnan,BIEN VIVRE A ASNAN,1,M,RIOLINO Patrick
58,Asnan,BIEN VIVRE A ASNAN,2,F,CRÉBOIS Nathalie
58,Asnan,BIEN VIVRE A ASNAN,3,M,GUÉNEAU Jean-Noël
58,Asnan,BIEN VIVRE A ASNAN,4,F,D'HIVERT Jacqueline
58,Asnan,BIEN VIVRE A ASNAN,5,M,BARNÉON Thierry
58,Asnan,BIEN VIVRE A ASNAN,6,F,COUDRIN Maude
58,Asnan,BIEN VIVRE A ASNAN,7,M,PINEAU Jacques
58,Asnan,BIEN VIVRE A ASNAN,8,F,GUÉNEAU Élisa
58,Asnan,BIEN VIVRE A ASNAN,9,M,LE CHÂTREUX Alain
58,Asnan,BIEN VIVRE A ASNAN,10,F,DESTRAYES Virginie
58,Asnan,BIEN VIVRE A ASNAN,11,M,DOUX Jean-Michel
58,Asnan,BIEN VIVRE A ASNAN,12,F,TONOLLI Marine
58,Asnan,BIEN VIVRE A ASNAN,13,M,PRAIZELIN Samuel
58,Asnois,Liste de défense des Intérêts communaux,1,M,DENIAUX Christophe
58,Asnois,Liste de défense des Intérêts communaux,2,F,BOILEAU Christèle
58,Asnois,Liste de défense des Intérêts communaux,3,M,GOBILLOT Romaric
58,Asnois,Liste de défense des Intérêts communaux,4,F,LEGER Stéphanie
58,Asnois,Liste de défense des Intérêts communaux,5,M,ROUSSEAU Davy
58,Asnois,Liste de défense des Intérêts communaux,6,F,COINTE Amélie
58,Asnois,Liste de défense des Intérêts communaux,7,M,COUDRIN Nicolas
58,Asnois,Liste de défense des Intérêts communaux,8,F,BAUDEQUIN Diane
58,Asnois,Liste de défense des Intérêts communaux,9,M,HARTMANN Paul
58,Asnois,Liste de défense des Intérêts communaux,10,F,GODART-PHILIPPE Annie
58,Asnois,Liste de défense des Intérêts communaux,11,M,LEYGLÈNE Maurice
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,1,F,DELSARD Aurélie
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,2,M,HALBIQUE Jean-Luc
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,3,F,BOURGEOIS Edwige
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,4,M,JOURDE Bruno
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,5,F,THIENNET Véronique
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,6,M,BOURGUIGNON Bruno
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,7,F,HALBIQUE Michèle
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,8,M,BOURGEOIS Pierrick
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,9,F,CIERKENS Carine
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,10,M,GREMY Pierre-Jean
58,Aunay-en-Bazois,AGIR ENSEMBLE POUR AUNAY,11,F,PIERRON Delphine
58,Aunay-en-Bazois,Pour une bonne continuité,1,M,BARDOT William
58,Aunay-en-Bazois,Pour une bonne continuité,2,F,DAMERON Elisabeth
58,Aunay-en-Bazois,Pour une bonne continuité,3,M,MOREAU Yves
58,Aunay-en-Bazois,Pour une bonne continuité,4,F,BOURGEOIS Christine
58,Aunay-en-Bazois,Pour une bonne continuité,5,M,BEZANÇON Jordan
58,Aunay-en-Bazois,Pour une bonne continuité,6,F,LASTÈRE Madeleine
58,Aunay-en-Bazois,Pour une bonne continuité,7,M,SIROT Noël
58,Aunay-en-Bazois,Pour une bonne continuité,8,F,FRANÇOIS Christelle
58,Aunay-en-Bazois,Pour une bonne continuité,9,M,NAUDIN Patrice
58,Aunay-en-Bazois,Pour une bonne continuité,10,F,OBERSON Joëlle
58,Aunay-en-Bazois,Pour une bonne continuité,11,M,BEAUDET Jean Luc
58,Authiou,Ensemble pour Authiou,1,F,BELLIOT Chantal
58,Authiou,Ensemble pour Authiou,2,M,MERLE Frédéric
58,Authiou,Ensemble pour Authiou,3,F,BEN SIMON Lou
58,Authiou,Ensemble pour Authiou,4,M,ALERTE Alfred
58,Authiou,Ensemble pour Authiou,5,F,MOINEAUT Olivia
58,Authiou,Ensemble pour Authiou,6,M,FOUQUES Jean-François
58,Authiou,Ensemble pour Authiou,7,F,DE BECQUE Ingrid
58,Authiou,Ensemble pour Authiou,8,M,VAN IMPELEN Tjerk
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,1,M,CHATILLON Gilles
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,2,F,CHAMOUX Christel
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,3,M,MOREAU Didier
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,4,F,MERET Sybille
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,5,M,MARCHAND Rémi
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,6,F,DULONG-BERTHIER Nadège
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,7,M,MOREAU Benjamin
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,8,F,GARET Sandrine
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,9,M,LAFFAYE Eric
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,10,F,BOHM-COLAS Marie-Thérèse
58,Avril-sur-Loire,ENSEMBLE POUR AVRIL SUR LOIRE,11,M,BROUTOT Christophe
58,Avrée,UNION DE DEFENSE DES INTERETS COMMUNAUX,1,F,DUMONT Martine
58,Avrée,UNION DE DEFENSE DES INTERETS COMMUNAUX,2,M,FRESSE Régis
58,Avrée,UNION DE DEFENSE DES INTERETS COMMUNAUX,3,F,PORNIN Evelyne
58,Avrée,UNION DE DEFENSE DES INTERETS COMMUNAUX,4,M,DUMONT Michael
58,Avrée,UNION DE DEFENSE DES INTERETS COMMUNAUX,5,F,MERLE Nathalie
58,Avrée,UNION DE DEFENSE DES INTERETS COMMUNAUX,6,M,LAUDET Quentin
58,Avrée,UNION DE DEFENSE DES INTERETS COMMUNAUX,7,F,LEFEVRE Léa
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,1,M,COULON Jean-Pierre
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,2,F,AUGENDRE Nathalie
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,3,M,LEGRAND Bruno
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,4,F,GUEGAN Maëla
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,5,M,GRÜN Jean-François
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,6,F,DURAND Caroline
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,7,M,ARCHAMBAULT Eric
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,8,F,FICHELLE Anne-Sophie
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,9,M,DA COSTA Maxime
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,10,F,GOUES Alison
58,Azy-le-Vif,BIEN VIVRE ENSEMBLE A AZY LE VIF,11,M,BARBOT Victor
58,Bazoches,POUR BAZOCHES,1,M,SAUTEREL Robert
58,Bazoches,POUR BAZOCHES,2,F,GIRAUD Marie
58,Bazoches,POUR BAZOCHES,3,M,CARREAU Hervé
58,Bazoches,POUR BAZOCHES,4,F,LEPRINCE-GRANGER Anne-Marie
58,Bazoches,POUR BAZOCHES,5,M,LESARTRE François
58,Bazoches,POUR BAZOCHES,6,F,MONGUILOD Myriam
58,Bazoches,POUR BAZOCHES,7,M,OILLAUX Bertrand
58,Bazoches,POUR BAZOCHES,8,F,OILLAUX Carla
58,Bazoches,POUR BAZOCHES,9,M,PERRIER Daniel
58,Bazoches,POUR BAZOCHES,10,F,ROUILLERE Frédérique
58,Bazoches,POUR BAZOCHES,11,M,PROU William
