code_departement,ville,libelle_liste,rang,genre,nom_prenom
41,Autainville,ENSEMBLE POUR AUTAINVILLE,3,M,CORNEAU Jean-Paul
41,Autainville,ENSEMBLE POUR AUTAINVILLE,4,F,HARDILLIER Blandine
41,Autainville,ENSEMBLE POUR AUTAINVILLE,5,M,LAUBERT Alexandre
41,Autainville,ENSEMBLE POUR AUTAINVILLE,6,F,ALBARET Géraldine
41,Autainville,ENSEMBLE POUR AUTAINVILLE,7,M,SAVIGNARD-POTEREAU Frédéric
41,Autainville,ENSEMBLE POUR AUTAINVILLE,8,F,COSTA Maria
41,Autainville,ENSEMBLE POUR AUTAINVILLE,9,M,NOUVELLON Bruno
41,Autainville,ENSEMBLE POUR AUTAINVILLE,10,F,COSTA Isabel
41,Autainville,ENSEMBLE POUR AUTAINVILLE,11,M,BOURGUIGNON Axel
41,Autainville,ENSEMBLE POUR AUTAINVILLE,12,F,BOULIN Laurence
41,Autainville,ENSEMBLE POUR AUTAINVILLE,13,M,DUPIRE Jean
41,Authon,"Authon, un village qui nous rassemble",1,F,CINTRAT Marie-José
41,Authon,"Authon, un village qui nous rassemble",2,M,FERRAND Arnaud
41,Authon,"Authon, un village qui nous rassemble",3,F,TERMEAU Stéphanie
41,Authon,"Authon, un village qui nous rassemble",4,M,BOURRÉE Steve
41,Authon,"Authon, un village qui nous rassemble",5,F,NIZARD Véronique
41,Authon,"Authon, un village qui nous rassemble",6,M,CINTRAT Jean-Luc
41,Authon,"Authon, un village qui nous rassemble",7,F,GAILLIEN Sandrine
41,Authon,"Authon, un village qui nous rassemble",8,M,GUILLOTIN Alain
41,Authon,"Authon, un village qui nous rassemble",9,F,MOYER Pascale
41,Authon,"Authon, un village qui nous rassemble",10,M,BENOIST Jean-Luc
41,Authon,"Authon, un village qui nous rassemble",11,F,LEHOUX Michèle
41,Authon,"Authon, un village qui nous rassemble",12,M,MARTIN Paco
41,Authon,"Authon, un village qui nous rassemble",13,F,VION Céline
41,Authon,"Authon, un village qui nous rassemble",14,M,BARRIERE Philippe
41,Authon,"Authon, un village qui nous rassemble",15,F,JEPHOS Dominique
41,Authon,"Authon, un village qui nous rassemble",16,M,TOMASINA Bernard
41,Authon,"Authon, un village qui nous rassemble",17,F,CHAMBOLLE DOUCET Laurence
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",1,M,LÉTANT Stéphane
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",2,F,LEPARQUIER Marie-Lou
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",3,M,CHASTEL Franck
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",4,F,POPINET Dominique
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",5,M,DEQUIN Rudy
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",6,F,PAVIE Pierrette
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",7,M,SAUVAGE Didier
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",8,F,LÉTANT Karine
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",9,M,DREUX Frédéric
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",10,F,PROVOST Laëtitia
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",11,M,RECHT Jean-Charles
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",12,F,BLANCHET Maud
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",13,M,LIBEAUT Thomas
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",14,F,THONNAT Flora
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",15,M,HAMELIN Cyril
41,Avaray,"AVARAY, NOTRE VILLAGE, NOTRE AVENIR, VOS IDÉES DEVIENDRONT NOS PROJETS",16,F,DESNOUES Audrey
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",1,M,MÉRIEUX Dominique
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",2,F,MAUGUIN Valérie
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",3,M,GROSSE Patrick
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",4,F,LESIEUR Priscilla
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",5,M,PRIOU Stéphane
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",6,F,BAUCHER Soline
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",7,M,RONNAY Pascal
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",8,F,CURASSIER Nathalie
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",9,M,BLANCHER Denis
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",10,F,GAILLARD Audrey
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",11,M,BLAMPAIN Alexandre
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",12,F,MESTIVIER Céline
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",13,M,MIGEON Mathieu
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",14,F,CARPENTIER Zoé
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",15,M,FERNANDEZ Edgard
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",16,F,JEGATH Catherine
41,Avaray,"ENSEMBLE, BATISSONS L'AVENIR",17,M,MENON Benoît
41,Averdon,AGIR POUR AVERDON,1,M,MOËLO Didier
41,Averdon,AGIR POUR AVERDON,2,F,QUINIOU Martine
41,Averdon,AGIR POUR AVERDON,3,M,PINAULT Jean-Pierre
41,Averdon,AGIR POUR AVERDON,4,F,MAUPETIT Maryse
41,Averdon,AGIR POUR AVERDON,5,M,BOUVELLE Rémy
41,Averdon,AGIR POUR AVERDON,6,F,HALLOUIN Nathalie
41,Averdon,AGIR POUR AVERDON,7,M,LE CALVE Jean-François
41,Averdon,AGIR POUR AVERDON,8,F,DUFOUR Katia
41,Averdon,AGIR POUR AVERDON,9,M,CALLU Thierry
41,Averdon,AGIR POUR AVERDON,10,F,TURPIN Sandrine
41,Averdon,AGIR POUR AVERDON,11,M,LIDON Damien
41,Averdon,AGIR POUR AVERDON,12,F,BOURGOIN Elodie
41,Averdon,AGIR POUR AVERDON,13,M,RONCERET Ludovic
41,Averdon,AGIR POUR AVERDON,14,F,PICHON Delphine
41,Averdon,AGIR POUR AVERDON,15,M,SAMYN Émile
41,Azé,AZÉ ENSEMBLE,1,M,GUILLEMOT Eric
41,Azé,AZÉ ENSEMBLE,2,F,COUVREUR Séverine
41,Azé,AZÉ ENSEMBLE,3,M,SCHREIBERT Matthieu
41,Azé,AZÉ ENSEMBLE,4,F,THÉVENIN Céline
41,Azé,AZÉ ENSEMBLE,5,M,PIGNOT Hervé
41,Azé,AZÉ ENSEMBLE,6,F,OBERMEYER-BELLANGER Liska
41,Azé,AZÉ ENSEMBLE,7,M,RENARD Gaëtan
41,Azé,AZÉ ENSEMBLE,8,F,HAMEAU Johanna
41,Azé,AZÉ ENSEMBLE,9,M,GUELLIER Adrien
41,Azé,AZÉ ENSEMBLE,10,F,TRETON Marine
41,Azé,AZÉ ENSEMBLE,11,M,MONTRAU Quentin
41,Azé,AZÉ ENSEMBLE,12,F,JOLY-LAVRIEUX Martine
41,Azé,AZÉ ENSEMBLE,13,M,BRICOUT Jean-Louis
41,Azé,AZÉ ENSEMBLE,14,F,LEFETZ Sophie
41,Azé,AZÉ ENSEMBLE,15,M,POUTHIER Claude
41,Azé,AZÉ ENSEMBLE,16,F,JIQUEL Bérengère
41,Azé,CONTINUITÉ ET RENOUVEAU,1,M,DURAND Olivier
41,Azé,CONTINUITÉ ET RENOUVEAU,2,F,MOTTIER Catherine
41,Azé,CONTINUITÉ ET RENOUVEAU,3,M,GAUTHIER Cédric
41,Azé,CONTINUITÉ ET RENOUVEAU,4,F,CHÉRAMY Laure-Aline
41,Azé,CONTINUITÉ ET RENOUVEAU,5,M,ROUSSEAU Vincent
41,Azé,CONTINUITÉ ET RENOUVEAU,6,F,HAMON Caroline
41,Azé,CONTINUITÉ ET RENOUVEAU,7,M,DELGADO Louis
41,Azé,CONTINUITÉ ET RENOUVEAU,8,F,RENOU Christelle
41,Azé,CONTINUITÉ ET RENOUVEAU,9,M,COUDRET Romain
41,Azé,CONTINUITÉ ET RENOUVEAU,10,F,BOULAY Maryvonne
41,Azé,CONTINUITÉ ET RENOUVEAU,11,M,CHÉRAMY Jacky
41,Azé,CONTINUITÉ ET RENOUVEAU,12,F,CORNET Claire
41,Azé,CONTINUITÉ ET RENOUVEAU,13,M,MAHÉ Lucas
41,Azé,CONTINUITÉ ET RENOUVEAU,14,F,LANDRÉ Béatrice
41,Azé,CONTINUITÉ ET RENOUVEAU,15,M,MARCO Benjamin
41,Azé,CONTINUITÉ ET RENOUVEAU,16,F,ANNEHEIM-HERBELIN Sandrine
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,1,F,LETOURNEUX Céline
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,2,M,PELLETIER Jean-Luc
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,3,F,CALLU Laurence
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,4,M,LÉAUTÉ Dominique
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,5,F,BESSE Isabelle
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,6,M,JOUIN Baptiste
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,7,F,MARCHAND Pauline
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,8,M,BEAUDOUIN Damien
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,9,F,BEAUVIR Fanny-Laure
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,10,M,BARDET Fabien
41,Baillou,BAILLOU : CONSTRUISONS DEMAIN,11,F,GAUTIER Sylvie
41,Bauzy,Bien vivre à Bauzy,1,M,LEMAIGNEN Henry
41,Bauzy,Bien vivre à Bauzy,2,F,PERRIN Magali
41,Bauzy,Bien vivre à Bauzy,3,M,PLA Jacinto
41,Bauzy,Bien vivre à Bauzy,4,F,BIJU-DUVAL Inès
41,Bauzy,Bien vivre à Bauzy,5,M,BESSONNIER Stéphane
41,Bauzy,Bien vivre à Bauzy,6,F,CHATELIN Aurélie
41,Bauzy,Bien vivre à Bauzy,7,M,HELIAS Loïc
41,Bauzy,Bien vivre à Bauzy,8,F,LEGOURD Sylvie
41,Bauzy,Bien vivre à Bauzy,9,M,MARGUERITTE François
41,Bauzy,Bien vivre à Bauzy,10,F,LEROUX Véronique
41,Bauzy,Bien vivre à Bauzy,11,M,TOUCHET Dylan
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",1,M,YVON Steven
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",2,F,LAUGERO Anaïs
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",3,M,PROVOST Aurélien
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",4,F,CHERON-CHESNEAU Laurence
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",5,M,BOURDEL Pascal
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",6,F,GONDOUIN-LE DUC Elodie
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",7,M,COURTEMANCHE Eric
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",8,F,REBOULLEAU Guilaine
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",9,M,HARROT Thierry
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",10,F,SEBAN Cécile
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",11,M,CHARBONNIER Noël
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",12,F,DAUBRENET Céline
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",13,M,HENAULT Bastien
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",14,F,GOMES Sandrine
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",15,M,WINNE Frédéric
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",16,F,SICARD Lucile
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",17,M,ORIEUX Richard
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",18,F,PUECH Valérie
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",19,M,GALLO Eric
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",20,F,BELOSSAT-HUCHET Marie
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",21,M,RATELADE Stéphane
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",22,F,MORANT Odile
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",23,M,CLAUDE Lionel
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",24,F,VENGEONS Laëtitia
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",25,M,ORIEUX Mathys
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",26,F,JANON Françoise
41,Beauce la Romaine,"Beauce la Romaine, bâtissons l'avenir ensemble",27,M,CAQUERET Patrick
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,1,F,BRET Odile
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,2,M,GAUCHERON Jean-Charles
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,3,F,LEGAGNEUX Bénédicte
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,4,M,SEJOURNE Jérôme
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,5,F,TETAULT Evelyne
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,6,M,PEREZ Philippe
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,7,F,BESNARD Christelle
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,8,M,HELIARD Patrick
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,9,F,PERDEREAU Maryline
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,10,M,JOUAULT Frédéric
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,11,F,PETIT Geneviève
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,12,M,NOUVELLON Marc
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,13,F,BOURGOIN Brigitte
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,14,M,PERDEREAU Baptiste
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,15,F,NOUVELLON Sylvie
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,16,M,CHACUN Thierry
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,17,F,BAUDRON Evelyne
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,18,M,BELLANGER François
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,19,F,BOURGATTE Stéphanette
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,20,M,LEGUAY Jacky
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,21,F,BEURY Carole
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,22,M,VILMENT Frédéric
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,23,F,CHAUVEAU Cécile
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,24,M,ETAVE Emmanuel
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,25,F,VENOT Dany
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,26,M,GALOYER Antoine
41,Beauce la Romaine,L'expérience au service d'un territoire uni et dynamique,27,F,LEMAIRE Delphine
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",1,M,LUCAS Gino
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",2,F,HÉRISSON Virginie
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",3,M,PELLETIER Dominique
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",4,F,FRANÇOIS Nathalie
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",5,M,LUCAS Constant
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",6,F,MAUPU Nadine
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",7,M,BURON Pascal
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",8,F,CHAUSSADAS Catherine
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",9,M,POURMARIN Sébastien
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",10,F,COCHARD Coralie
41,Beauchêne,"Beauchêne, un village uni, un avenir partagé",11,M,VAN BERVESSELES Gonzague
41,Billy,ENSEMBLE POUR BILLY,1,M,GARNIER Nicolas
41,Billy,ENSEMBLE POUR BILLY,2,F,FOISSARD Maryse
41,Billy,ENSEMBLE POUR BILLY,3,M,NORBERT Jean-Marc
41,Billy,ENSEMBLE POUR BILLY,4,F,RACHAL Brigitte Colette
41,Billy,ENSEMBLE POUR BILLY,5,M,CARDOSO Frédéric
41,Billy,ENSEMBLE POUR BILLY,6,F,MISSONIER Nadège
41,Billy,ENSEMBLE POUR BILLY,7,M,GENUIT Jérôme
41,Billy,ENSEMBLE POUR BILLY,8,F,VALENTE Nathalie
41,Billy,ENSEMBLE POUR BILLY,9,M,MORIN Thomas
41,Billy,ENSEMBLE POUR BILLY,10,F,RETY Aurélie
41,Billy,ENSEMBLE POUR BILLY,11,M,DERIAU Julien
41,Billy,ENSEMBLE POUR BILLY,12,F,CADI Emilie
41,Billy,ENSEMBLE POUR BILLY,13,M,GODELIEZ-BONNARD Geoffrey
41,Billy,ENSEMBLE POUR BILLY,14,F,DEBIEVE Anaïs
41,Billy,ENSEMBLE POUR BILLY,15,M,BOUSSAC Cyprien
41,Binas,BINAS 2026,1,M,CHESNEAU Yohan
41,Binas,BINAS 2026,2,F,BARBAN Maryvonne
41,Binas,BINAS 2026,3,M,CHARDON Dominique
41,Binas,BINAS 2026,4,F,TEENSMA Catherine
41,Binas,BINAS 2026,5,M,JACQUEMOUD Christophe
41,Binas,BINAS 2026,6,F,CRUZ Aline
41,Binas,BINAS 2026,7,M,CHARRIER David
41,Binas,BINAS 2026,8,F,DESPREZ Sylvie
41,Binas,BINAS 2026,9,M,PIEDNOIR Franck
41,Binas,BINAS 2026,10,F,RICHARD Valérie
41,Binas,BINAS 2026,11,M,BELLANGER Romaric
41,Binas,BINAS 2026,12,F,RABIER Aurore
41,Binas,BINAS 2026,13,M,LEGRAND Eric
41,Binas,BINAS 2026,14,F,JUGUET Marion
41,Binas,BINAS 2026,15,M,BARRAULT Baptiste
41,Blois,AVEC VOUS POUR BLOIS,1,F,BARDET Marine
41,Blois,AVEC VOUS POUR BLOIS,2,M,COULLON Éric
41,Blois,AVEC VOUS POUR BLOIS,3,F,JOLY Clémentine
41,Blois,AVEC VOUS POUR BLOIS,4,M,PETIT SANSÉAU Thomas
41,Blois,AVEC VOUS POUR BLOIS,5,F,KOSAROWYCZ Anouchka
41,Blois,AVEC VOUS POUR BLOIS,6,M,HUART Hans
41,Blois,AVEC VOUS POUR BLOIS,7,F,CARAVELLA Béatrice
41,Blois,AVEC VOUS POUR BLOIS,8,M,MORVAN Alan
41,Blois,AVEC VOUS POUR BLOIS,9,F,MARCHAND Marie
41,Blois,AVEC VOUS POUR BLOIS,10,M,KOPANSKI Wladimir
41,Blois,AVEC VOUS POUR BLOIS,11,F,CHEVAYE Danielle
41,Blois,AVEC VOUS POUR BLOIS,12,M,BEAUGET Laurent
41,Blois,AVEC VOUS POUR BLOIS,13,F,RENAUD Noémie
41,Blois,AVEC VOUS POUR BLOIS,14,M,PRUVOST Georges
41,Blois,AVEC VOUS POUR BLOIS,15,F,BLANVILLAIN Marie-Noëlle
41,Blois,AVEC VOUS POUR BLOIS,16,M,THIBAULT Bernard
41,Blois,AVEC VOUS POUR BLOIS,17,F,FRANQUEVILLE Jeanne
41,Blois,AVEC VOUS POUR BLOIS,18,M,SAUSSET Frédéric
41,Blois,AVEC VOUS POUR BLOIS,19,F,LANGUET Nathalie
41,Blois,AVEC VOUS POUR BLOIS,20,M,KÖHLER Bernard
41,Blois,AVEC VOUS POUR BLOIS,21,F,MORVAN Béatrice
41,Blois,AVEC VOUS POUR BLOIS,22,M,CORNILLEAU Dany
41,Blois,AVEC VOUS POUR BLOIS,23,F,BESSARION Marie-Anne
41,Blois,AVEC VOUS POUR BLOIS,24,M,RÉTIF Jean-Jacques
