code_departement,ville,libelle_liste,rang,genre,nom_prenom
24,Archignac,"Archignac, ensemble pour demain",11,F,DELPEUCH Ambre
24,Archignac,"Archignac, ensemble pour demain",12,M,FRAYSSE Jean-Baptiste
24,Archignac,"Archignac, ensemble pour demain",13,F,BELLINI Sylvie
24,Aubas,UNIS POUR AUBAS,1,F,DUPUY Valène
24,Aubas,UNIS POUR AUBAS,2,M,BODIN Jean Michel
24,Aubas,UNIS POUR AUBAS,3,F,COUSIN Elisa
24,Aubas,UNIS POUR AUBAS,4,M,TRIGNOL François
24,Aubas,UNIS POUR AUBAS,5,F,BURGEVIN Vanessa
24,Aubas,UNIS POUR AUBAS,6,M,GALINAT Arthur
24,Aubas,UNIS POUR AUBAS,7,F,BON Amélie
24,Aubas,UNIS POUR AUBAS,8,M,CHANET Jean Pierre
24,Aubas,UNIS POUR AUBAS,9,F,AUDRERIE-DELTEIL Stéphanie
24,Aubas,UNIS POUR AUBAS,10,M,GAVA Armand
24,Aubas,UNIS POUR AUBAS,11,F,LE DIGABEL Laëtitia
24,Aubas,UNIS POUR AUBAS,12,M,ROUVÈS Denis
24,Aubas,UNIS POUR AUBAS,13,F,BARDAUD Christelle
24,Aubas,UNIS POUR AUBAS,14,M,CARBONNIERE Michel
24,Aubas,UNIS POUR AUBAS,15,F,RAVIDAT Léa
24,Audrix,Nouvel élan pour Audrix,1,M,VEYRENT Eric-Marc
24,Audrix,Nouvel élan pour Audrix,2,F,LAGARDE Sonia
24,Audrix,Nouvel élan pour Audrix,3,M,EYNARD Gilles
24,Audrix,Nouvel élan pour Audrix,4,F,NICOLAS Sylvie
24,Audrix,Nouvel élan pour Audrix,5,M,SAUVE Eric
24,Audrix,Nouvel élan pour Audrix,6,F,FRANÇOIS Laura
24,Audrix,Nouvel élan pour Audrix,7,M,HAMON Alexandre
24,Audrix,Nouvel élan pour Audrix,8,F,CIBERT Michèle
24,Audrix,Nouvel élan pour Audrix,9,M,HAMON Franck
24,Audrix,Nouvel élan pour Audrix,10,F,INGRASSIA Catherine
24,Audrix,Nouvel élan pour Audrix,11,M,LACOMBE Bruno
24,Audrix,Nouvel élan pour Audrix,12,F,FRIOT Elisabeth
24,Audrix,Nouvel élan pour Audrix,13,M,LECH Amaury
24,Audrix,POUR L'AVENIR D'AUDRIX,1,F,VANHOVE Rachel
24,Audrix,POUR L'AVENIR D'AUDRIX,2,M,LECLERC Jérémy
24,Audrix,POUR L'AVENIR D'AUDRIX,3,F,GARRIGUE Muriel
24,Audrix,POUR L'AVENIR D'AUDRIX,4,M,LEURS Jean-Claude
24,Audrix,POUR L'AVENIR D'AUDRIX,5,F,FILJAK Tatiana
24,Audrix,POUR L'AVENIR D'AUDRIX,6,M,DEVOGHELAERE Bastien
24,Audrix,POUR L'AVENIR D'AUDRIX,7,F,TROUCHE SAUVAGE Fantine
24,Audrix,POUR L'AVENIR D'AUDRIX,8,M,LA FRAGETTE Thierry
24,Audrix,POUR L'AVENIR D'AUDRIX,9,F,THUILLIER Christel
24,Audrix,POUR L'AVENIR D'AUDRIX,10,M,CHATENOUD James
24,Audrix,POUR L'AVENIR D'AUDRIX,11,F,NEBOUT Anaïs
24,Augignac,Continuer à agir pour Augignac,1,M,BAZINET Bernard
24,Augignac,Continuer à agir pour Augignac,2,F,MARQUILLIE Catherine
24,Augignac,Continuer à agir pour Augignac,3,M,PIALHOUX Laurent
24,Augignac,Continuer à agir pour Augignac,4,F,FUENTES Marie-Claude
24,Augignac,Continuer à agir pour Augignac,5,M,VIGNERON Sébastien
24,Augignac,Continuer à agir pour Augignac,6,F,GRASSET Cécile
24,Augignac,Continuer à agir pour Augignac,7,M,COLLOT Didier
24,Augignac,Continuer à agir pour Augignac,8,F,CHABOT-LALAY Patricia
24,Augignac,Continuer à agir pour Augignac,9,M,MARENDA Vincent
24,Augignac,Continuer à agir pour Augignac,10,F,DABOUSSI Margot
24,Augignac,Continuer à agir pour Augignac,11,M,LABOURET Alexis
24,Augignac,Continuer à agir pour Augignac,12,F,MERLE Yannick
24,Augignac,Continuer à agir pour Augignac,13,M,FURGAUT Antoine
24,Augignac,Continuer à agir pour Augignac,14,F,PINEL Catherine
24,Augignac,Continuer à agir pour Augignac,15,M,MATHIS Franck
24,Augignac,Continuer à agir pour Augignac,16,F,JULIEN Monique
24,Augignac,Continuer à agir pour Augignac,17,M,DESCOMBE Jean-Marie
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,1,F,DURUY Dominique
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,2,M,COZANET Gilles
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,3,F,PÉRIER Nadia
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,4,M,PICOT Frédéric
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,5,F,ROUSSEL Sylvie
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,6,M,JOUET Pascal
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,7,F,HELFENBERGER Wahabatou
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,8,M,ESTINES Sébastien
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,9,F,COTTÉ Jocelyne
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,10,M,HAZEBROUCQ Benoît
24,Auriac-du-Périgord,LISTE D'UNION POUR L'ESSOR AURIACOIS,11,F,BUTLER Adèle
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",1,M,LOISEAU Patrice
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",2,F,GRUYER-DEBORD Véronique
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",3,M,QUEYROI Alexandre
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",4,F,DE SOUZA Ségolène
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",5,M,HALLIER Bernard
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",6,F,MADEBOS Aurélie
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",7,M,ROUVRE Bruno
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",8,F,CAUZIT Laëtitia
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",9,M,RENZI Gérald
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",10,F,GAROFANO Fanny
24,Azerat,"AZERAT, UNE SUITE DE L'HISTOIRE À ÉCRIRE ENSEMBLE",11,M,DEVEAUX Léo
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,1,F,GRANDCHAMP Sylviane
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,2,M,BOISSEILLE Jean-Michel
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,3,F,CASTELLI Monique
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,4,M,BOSCHE Jean-Pierre
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,5,F,GUIZZO Aurore
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,6,M,GARCIA Emmanuel
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,7,F,KUGELIN Murielle
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,8,M,SEILIER Philippe
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,9,F,LATOUR Bernadette
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,10,M,VEZINES Privat
24,Badefols-d'Ans,CONTINUITE ET RENOUVEAU POUR BADEFOLS D'ANS,11,F,PEREZ Justine
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,1,M,SLAGHUIS Martin
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,2,F,LAFON Corine
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,3,M,COUILLARD Jean Philippe
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,4,F,VITRAC Corinne
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,5,M,VILLEMER Hugues
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,6,F,MICHEL Aurélie
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,7,M,LAGARDE Richard
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,8,F,VERAL-HENRY Hélène
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,9,M,GERIN Eric
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,10,F,SORIN-GUITTON Maude
24,Badefols-sur-Dordogne,POUR UNE COMMUNE VIVANTE ET SOLIDAIRE,11,M,ROYER Philippe
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,1,F,DOAT Jessica
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,2,M,BOURET Philippe
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,3,F,DUCHET Jeanne
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,4,M,RIGAUD Jean
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,5,F,TAURAND Ghislaine
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,6,M,NEVEU Philippe
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,7,F,RAMIREZ Laura
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,8,M,CRUCIANI Christian
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,9,F,AMAT Laurence
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,10,M,FAGETTE Yannick
24,Baneuil,AGISSONS ENSEMBLE POUR BANEUIL,11,F,DURAND Christine
24,Baneuil,VIVRE ET AGIR ENSEMBLE EN TOUTE TRANSPARENCE,1,F,PLÉ Béatrice
24,Baneuil,VIVRE ET AGIR ENSEMBLE EN TOUTE TRANSPARENCE,2,M,DELANNOY Patrick
24,Baneuil,VIVRE ET AGIR ENSEMBLE EN TOUTE TRANSPARENCE,3,F,PERRIN Delphine
24,Baneuil,VIVRE ET AGIR ENSEMBLE EN TOUTE TRANSPARENCE,4,M,SCORLETTI Emmanuel
24,Baneuil,VIVRE ET AGIR ENSEMBLE EN TOUTE TRANSPARENCE,5,F,LOUBEAU Sandrine
24,Baneuil,VIVRE ET AGIR ENSEMBLE EN TOUTE TRANSPARENCE,6,M,COTTU Olivier
