code_departement,ville,libelle_liste,rang,genre,nom_prenom
64,Ahetze,ahetze zuekin,1,M,GOYHETCHE Ramuntcho
64,Ahetze,ahetze zuekin,2,F,ARAMENDY Marie
64,Ahetze,ahetze zuekin,3,M,SAUBAGNE Michaël
64,Ahetze,ahetze zuekin,4,F,DERCOURT Nathalie
64,Ahetze,ahetze zuekin,5,M,LAVILLARD Julien
64,Ahetze,ahetze zuekin,6,F,MOLÉRÈS Murielle
64,Ahetze,ahetze zuekin,7,M,FONTALIVE Romain
64,Ahetze,ahetze zuekin,8,F,SAINT JEAN Severine
64,Ahetze,ahetze zuekin,9,M,PORTET Mathieu
64,Ahetze,ahetze zuekin,10,F,LATASA Laura
64,Ahetze,ahetze zuekin,11,M,ESPONDE Pierre
64,Ahetze,ahetze zuekin,12,F,IRIBARREN Agnès
64,Ahetze,ahetze zuekin,13,M,PEREIRA Emmanuel
64,Ahetze,ahetze zuekin,14,F,COQUEREL Odette
64,Ahetze,ahetze zuekin,15,M,LURO Joël
64,Ahetze,ahetze zuekin,16,F,HARRIAGUE Françoise
64,Ahetze,ahetze zuekin,17,M,DI FABIO Joël
64,Ahetze,ahetze zuekin,18,F,PASQUIOU Élodie
64,Ahetze,ahetze zuekin,19,M,DUPRAT Benoît
64,Aincille,ELGARREKIN,1,M,OÇAFRAIN Gilbert
64,Aincille,ELGARREKIN,2,F,NOBLIA KURUTCHARRY Florence
64,Aincille,ELGARREKIN,3,M,ETCHEVERRY Serge
64,Aincille,ELGARREKIN,4,F,MOGABURU Henriette
64,Aincille,ELGARREKIN,5,M,OURET Estebe
64,Aincille,ELGARREKIN,6,F,LANDABURU IRAZOQUI Gisèle
64,Aincille,ELGARREKIN,7,M,ARROSSAGARAY Peyo
64,Aincille,ELGARREKIN,8,F,ROBILLARD Marie -Elizabeth
64,Aincille,ELGARREKIN,9,M,ALFARO Emile
64,Aincille,ELGARREKIN,10,F,LANDABURU Amelia
64,Aincille,ELGARREKIN,11,M,ETCHEVERRY Dominique Pascal
64,Ainharp,Liste d'Union,1,M,ARHANCHIAGUE Jean-Pierre
64,Ainharp,Liste d'Union,2,F,CHALLA Sylvie
64,Ainharp,Liste d'Union,3,M,VERGEZ Gilles
64,Ainharp,Liste d'Union,4,F,THICOIPE Maite
64,Ainharp,Liste d'Union,5,M,DIBON Adrien Valentin
64,Ainharp,Liste d'Union,6,F,ETCHEBARNE Sandrine
64,Ainharp,Liste d'Union,7,M,GACHEN Benoit
64,Ainharp,Liste d'Union,8,F,ARHANCHIAGUE Valérie
64,Ainharp,Liste d'Union,9,M,COUILLET Jean-Pierre
64,Ainharp,Liste d'Union,10,F,IDIART Marie Noelle
64,Ainharp,Liste d'Union,11,M,THAMBO François
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,1,F,DUBOIS Florence
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,2,M,ALZOLA Patrick
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,3,F,FALXA Joana
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,4,M,LARTIGAU André
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,5,F,LOPEPE Anita
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,6,M,LERISSA Jean Nicolas
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,7,F,MIRAMON Cécile
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,8,M,PARIS David
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,9,F,PÉTOTÉGUY Maider
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,10,M,PÉTOTÉGUY Alain
64,Ainhice-Mongelos,AINIZA - MONJOLOSEN BIZI,11,F,SALLABERRY Kleina
64,Ainhoa,HERRIARENTZAT,1,F,LEIZAGOYEN Sylvie
64,Ainhoa,HERRIARENTZAT,2,M,JAUREGUIBERRY Michel
64,Ainhoa,HERRIARENTZAT,3,F,MARTICORENA Mayder
64,Ainhoa,HERRIARENTZAT,4,M,ITHURBIDE Fabien
64,Ainhoa,HERRIARENTZAT,5,F,BIZET Mélanie
64,Ainhoa,HERRIARENTZAT,6,M,SANZBERRO Jean-Philippe
64,Ainhoa,HERRIARENTZAT,7,F,DIONÉ Anne-Marie
64,Ainhoa,HERRIARENTZAT,8,M,ENDARA Bixente
64,Ainhoa,HERRIARENTZAT,9,F,IBARLUCIA Marité
64,Ainhoa,HERRIARENTZAT,10,M,EZCURRA Daniel
64,Ainhoa,HERRIARENTZAT,11,F,LACANETTE-NABA Sonia
64,Ainhoa,HERRIARENTZAT,12,M,GOROSURETA Bruno
64,Ainhoa,HERRIARENTZAT,13,F,PONCET-MONTANGE Katia
64,Ainhoa,HERRIARENTZAT,14,M,RIZZO Pierre
64,Ainhoa,HERRIARENTZAT,15,F,TELLECHEA Élodie
64,Aldudes,ALDUDEN ELGARREKIN,1,F,SALDUBEHERE Itxaro
64,Aldudes,ALDUDEN ELGARREKIN,2,M,ARRETCHE Gilbert
64,Aldudes,ALDUDEN ELGARREKIN,3,F,MAÏTIA Karine
64,Aldudes,ALDUDEN ELGARREKIN,4,M,HARISPE DORRE Bertrand
64,Aldudes,ALDUDEN ELGARREKIN,5,F,GONZALES Léa
64,Aldudes,ALDUDEN ELGARREKIN,6,M,LAXAGUE Xavier
64,Aldudes,ALDUDEN ELGARREKIN,7,F,ZUBILLAGA Magali
64,Aldudes,ALDUDEN ELGARREKIN,8,M,OTEIZA François
64,Aldudes,ALDUDEN ELGARREKIN,9,F,VESCOVI Julie
64,Aldudes,ALDUDEN ELGARREKIN,10,M,HARRIET Abel Daniel
64,Aldudes,ALDUDEN ELGARREKIN,11,F,MONLONG Geneviève
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,1,M,SUQUILBIDE Martin
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,2,F,SABAROTS Eztitxu
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,3,M,ESAIN Mathieu
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,4,F,MONACO Régine
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,5,M,AMORENA Michel
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,6,F,OLÇOMENDY Yolande
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,7,M,ANTCHAGNO Peio
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,8,F,DE BRIEY Amandine
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,9,M,ELISSETCHE-SABAROTS Haritz
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,10,F,ESAIN Sophie
64,Aldudes,Aldude herria bihotzean / Aldudes au coeur,11,M,SANCHOTENA Pierre
64,Alos-Sibas-Abense,Atzotik Biharrera,1,M,SALLABERRY Alexis
64,Alos-Sibas-Abense,Atzotik Biharrera,2,F,CAMUS-ETCHECOPAR Arantxa
64,Alos-Sibas-Abense,Atzotik Biharrera,3,M,UTHURRY Jean
64,Alos-Sibas-Abense,Atzotik Biharrera,4,F,ROZERON Bénédicte
64,Alos-Sibas-Abense,Atzotik Biharrera,5,M,APPESSECHE Jean-Pierre
64,Alos-Sibas-Abense,Atzotik Biharrera,6,F,IRIART Hélène
64,Alos-Sibas-Abense,Atzotik Biharrera,7,M,ELIÇABE Nicolas
64,Alos-Sibas-Abense,Atzotik Biharrera,8,F,BUTTURINI Marina
64,Alos-Sibas-Abense,Atzotik Biharrera,9,M,CORDIER Julien Robert Jean
64,Alos-Sibas-Abense,Atzotik Biharrera,10,F,TISNE Maïté
64,Alos-Sibas-Abense,Atzotik Biharrera,11,M,HASTOY Jean-Marc
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,1,M,URRUTY Pierre
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,2,F,ERREÇARRET Anaïs
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,3,M,GARICOÏX Allande
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,4,F,RECALT Marylin
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,5,M,ACHIGAR Michel
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,6,F,PECLOSE Flore
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,7,M,LARRANDABURU Bernard
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,8,F,BISCAYCU Elisabeth
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,9,M,ARAN Jérémy
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,10,F,ARTIGES Lise
64,Alçay-Alçabéhéty-Sunharette,HERRIARENTAKO ALKARREKI,11,M,GOYHENEIX Jerome
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,1,M,POISSON Stéphane
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,2,F,HANDY Marie-Line
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,3,M,COUMEIG Emmanuel
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,4,F,BRUTHÉ Anne-Marie
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,5,M,ALZA Jean Marc
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,6,F,VELA RELANO Christelle
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,7,M,MAILHARIN Jean-Claude
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,8,F,TERRIER Valérie
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,9,M,ARISTON Serge
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,10,F,INCAGARAY Maritxu
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,11,M,BARATCHART Pierre
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,12,F,SALLATO Mirentxu
64,Amendeuix-Oneix,Amendeuix Oneix 2026-2032 AMENDUZE UNASO 2026 2032,13,M,ARCOUNDO-LAPOUBLE Rémy
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,1,M,ABBADIE Arnaud Laurent
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,2,F,PLATTIER Virginie
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,3,M,MENVIELLE Xavier
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,4,F,SOUBELET Marina
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,5,M,ETCHEBARNE Patrick
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,6,F,DELAROCHE Sarah
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,7,M,URRUTY Guy
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,8,F,LARRIA Maïtena
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,9,M,DARRICAU Frédéric
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,10,F,ORMAECHEA Sylvie
64,Amorots-Succos,TOUS EMSEMBLE POUR NOTRE VILLAGE,11,M,ABBADIE Nathan Ibai
64,Ance Féas,Ance Féas Dynamique et Solidaire,1,M,COSTE Jean-Claude
64,Ance Féas,Ance Féas Dynamique et Solidaire,2,F,TREY Lydie
64,Ance Féas,Ance Féas Dynamique et Solidaire,3,M,CAUBET Vincent
64,Ance Féas,Ance Féas Dynamique et Solidaire,4,F,SIMIAN Maud
64,Ance Féas,Ance Féas Dynamique et Solidaire,5,M,PREVITALI Richard
64,Ance Féas,Ance Féas Dynamique et Solidaire,6,F,FRIQUET Marguerite
64,Ance Féas,Ance Féas Dynamique et Solidaire,7,M,BERNASQUE Jean-Jacques
64,Ance Féas,Ance Féas Dynamique et Solidaire,8,F,CAMBLONG Marie-Helene
64,Ance Féas,Ance Féas Dynamique et Solidaire,9,M,NARBEBURU Arnaud
64,Ance Féas,Ance Féas Dynamique et Solidaire,10,F,DARRÉ Delphine
64,Ance Féas,Ance Féas Dynamique et Solidaire,11,M,GABASTON Dominique
64,Ance Féas,Ance Féas Dynamique et Solidaire,12,F,ACEDO Marie
64,Ance Féas,Ance Féas Dynamique et Solidaire,13,M,ESTRABOU Pierre
64,Ance Féas,Ance Féas Dynamique et Solidaire,14,F,FAURE Elodie
64,Ance Féas,Ance Féas Dynamique et Solidaire,15,M,CHIEUX Thomas
64,Ance Féas,Ance Féas Dynamique et Solidaire,16,F,CARDASSAY Christine Francoise
64,Ance Féas,Ance Féas Dynamique et Solidaire,17,M,AYACHI Alexandre
64,Ance Féas,Ance Féas Dynamique et Solidaire,18,F,COUTUREJUZON Mathilde
64,Ance Féas,Ance Féas Dynamique et Solidaire,19,M,SEGUINEAUD Didier
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,1,F,LACAZE-LABADIE Aude
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,2,M,LASSERRE Jean-Max
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,3,F,LANUSSE Marie-Christine
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,4,M,FRANCE François
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,5,F,CASAMAYOU-SOULE Sandrine
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,6,M,PRIOLLAUD Mathieu
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,7,F,DALIS Patricia
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,8,M,FERREIRA José
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,9,F,CECE Clarisse Agathe
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,10,M,BURGUETE Nicolas
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,11,F,LAFFITTAU Amandine
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,12,M,FOUGERAIS Emmanuel
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,13,F,LEVET Mathilde
64,Andoins,ANDOINS Pour vous et avec vous: engagement et proximité,14,M,BOUSQUE Pierre
64,Andrein,AVENIR D'ANDREIN,1,M,MARTIN Alain
64,Andrein,AVENIR D'ANDREIN,2,F,LAFFARGUE Laurence
64,Andrein,AVENIR D'ANDREIN,3,M,IRIGARAY Daniel
64,Andrein,AVENIR D'ANDREIN,4,F,DIAZ Chantal
64,Andrein,AVENIR D'ANDREIN,5,M,MATEU Bernard
64,Andrein,AVENIR D'ANDREIN,6,F,BERTERREIX Anne Marie
64,Andrein,AVENIR D'ANDREIN,7,M,LIESSE Frank
64,Andrein,AVENIR D'ANDREIN,8,F,ALLENDE-SARRAT Sophie
64,Andrein,AVENIR D'ANDREIN,9,M,BARADAT Jacques
64,Andrein,AVENIR D'ANDREIN,10,F,AGUER Isabelle
64,Andrein,AVENIR D'ANDREIN,11,M,AZANOWSKY Christophe
64,Angaïs,AGIR POUR ANGAÏS,1,M,VIGNAU Hubert
64,Angaïs,AGIR POUR ANGAÏS,2,F,GUIPET Marie-Pierre
64,Angaïs,AGIR POUR ANGAÏS,3,M,BARBÉ-BARRAILH Jean-Laurent
64,Angaïs,AGIR POUR ANGAÏS,4,F,HORGUE Nicole
64,Angaïs,AGIR POUR ANGAÏS,5,M,BORDIER Evrard
64,Angaïs,AGIR POUR ANGAÏS,6,F,LARTIGUET Bénédicte
64,Angaïs,AGIR POUR ANGAÏS,7,M,CAUBET Fabien
64,Angaïs,AGIR POUR ANGAÏS,8,F,LOHR Séverine
64,Angaïs,AGIR POUR ANGAÏS,9,M,CHARLAIX Bernard
64,Angaïs,AGIR POUR ANGAÏS,10,F,PASSETTE Rachël
64,Angaïs,AGIR POUR ANGAÏS,11,M,GINESTET Yoann
64,Angaïs,AGIR POUR ANGAÏS,12,F,PEYRET Maïder
64,Angaïs,AGIR POUR ANGAÏS,13,M,GRACIET Jérôme
64,Angaïs,AGIR POUR ANGAÏS,14,F,VIGNAU Nadège
64,Angaïs,AGIR POUR ANGAÏS,15,M,LATCHÈRE Thierry
64,Anglet,ANGLET ENSEMBLE,1,F,FANCHINI Mahaut
64,Anglet,ANGLET ENSEMBLE,2,M,PIRES DA FONSECA Jérôme
64,Anglet,ANGLET ENSEMBLE,3,F,RIVAS Marie José
64,Anglet,ANGLET ENSEMBLE,4,M,KRIER Sébastien
64,Anglet,ANGLET ENSEMBLE,5,F,GIRARD LECHARTIER Adeline
64,Anglet,ANGLET ENSEMBLE,6,M,MARTI Bernard
64,Anglet,ANGLET ENSEMBLE,7,F,MOROT-MONOMY Muriel
64,Anglet,ANGLET ENSEMBLE,8,M,METTON Bertrand
64,Anglet,ANGLET ENSEMBLE,9,F,KNIBIEHLY Amélie
64,Anglet,ANGLET ENSEMBLE,10,M,O'JEANSON Matthieu
64,Anglet,ANGLET ENSEMBLE,11,F,MAZERES Florence
64,Anglet,ANGLET ENSEMBLE,12,M,KNIBIEHLY Pierre-Emmanuel
64,Anglet,ANGLET ENSEMBLE,13,F,GARRIVET Lexhann
64,Anglet,ANGLET ENSEMBLE,14,M,DOYHÉNART Jean-Jacques
64,Anglet,ANGLET ENSEMBLE,15,F,LÉAL Florence
64,Anglet,ANGLET ENSEMBLE,16,M,LAMBERT François
64,Anglet,ANGLET ENSEMBLE,17,F,WILBOIS Élise
64,Anglet,ANGLET ENSEMBLE,18,M,GODHER Eric
64,Anglet,ANGLET ENSEMBLE,19,F,GOUMET Aurélie Sandrine
64,Anglet,ANGLET ENSEMBLE,20,M,JABIN Laurent
64,Anglet,ANGLET ENSEMBLE,21,F,TISON Sandrine
64,Anglet,ANGLET ENSEMBLE,22,M,BARTHOD David
64,Anglet,ANGLET ENSEMBLE,23,F,D'HALLUIN Pauline
64,Anglet,ANGLET ENSEMBLE,24,M,LACOUARA François
64,Anglet,ANGLET ENSEMBLE,25,F,PAGÉS DE LACABA Lucile
64,Anglet,ANGLET ENSEMBLE,26,M,WILBOIS Boris
64,Anglet,ANGLET ENSEMBLE,27,F,LACOUARA Pauline
64,Anglet,ANGLET ENSEMBLE,28,M,CARRICANO Jean-Pierre
