code_departement,ville,libelle_liste,rang,genre,nom_prenom
76,Amfreville-la-Mi-Voie,"Notre ville, notre avenir",23,M,GARAT Jean-Francois
76,Amfreville-la-Mi-Voie,"Notre ville, notre avenir",24,F,CROZON Joelle
76,Amfreville-la-Mi-Voie,"Notre ville, notre avenir",25,M,LEFÈVRE Rémi
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,1,M,GOUDEMARE Frédéric
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,2,F,HERBET Cindy
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,3,M,URBANIAK Didier
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,4,F,AUBER Christelle
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,5,M,FOULON Vincent
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,6,F,SCIASCIA Cindy
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,7,M,FLANDRIN Pierric
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,8,F,JEGO Laura
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,9,M,BABICH David
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,10,F,MOKEDDEM Nadia
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,11,M,AMMEUX Pierre
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,12,F,BACQUET Cassandre
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,13,M,BOIREAU Jean-Philippe
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,14,F,BÉLIÈRE Florence
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,15,M,LARDEUX Ruddy
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,16,F,BARON Laurence
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,17,M,GOUDEMARE Kévin
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,18,F,BUHIGNÉ Magali
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,19,M,ESTOREZ Nicolas
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,20,F,ICHÉ-PIERRE Marina
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,21,M,BENOIST Bruno
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,22,F,FRALEUX Anaïs
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,23,M,WEINGARTNER Gaston
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,24,F,PREVOT Christiane
76,Amfreville-la-Mi-Voie,UN ELAN COMMUN POUR AMFREVILLE,25,M,GRANDIN Christophe
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,1,M,DERMONT Christian
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,2,F,BEAUFILS Natacha
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,3,M,CLAEYS Matthieu
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,4,F,HUE Alicia
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,5,M,CORRUBLE Kevin
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,6,F,STRAVAUX Catherine
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,7,M,LEFEBVRE Jessy
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,8,F,BENOITS Catherine
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,9,M,DUJARDIN Louis-Quentin
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,10,F,IRAGNE Murielle
76,Amfreville-les-Champs,DU NOUVEAU POUR AMFREVILLE,11,M,VITTECOQ Fabien
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",1,F,GUILLAUMIN Delphine
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",2,M,JOVELIN Vincent
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",3,F,LARCHEVÊQUE Carole
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",4,M,GRIPON Cyrille
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",5,F,ROBERT Gaëlle
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",6,M,DOUILLET Frédéric
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",7,F,HAMEL Laurence
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",8,M,FOUCAULT Yves
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",9,F,TORCHY Odile
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",10,M,DOUILLET Vincent
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",11,F,GUILLAUMIN Clara
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",12,M,HOYÉ Benjamin
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",13,F,CHAMPALLOU Estelle
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",14,M,DIEUL Philippe
76,Anceaumeville,"Partageons Ensemble, L'avenir d'Anceaumeville",15,F,VASSEUR Fanny
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,1,M,LOUCHEL Christophe
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,2,F,ALLAIS Stéphanie
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,3,M,BLOQUEL Christophe
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,4,F,DUHORNAY Isabelle
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,5,M,CRETON Alain
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,6,F,FOURNIER Laurence
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,7,M,CREVECOEUR Jean-Marie
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,8,F,GUEGUEN Stéphanie
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,9,M,CUFFEL Stéphane
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,10,F,LETELLIER Léa
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,11,M,DESPLANQUE Yann
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,12,F,SPECHT Nathalie
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,13,M,MANGARD Franck
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,14,F,TESSON Sylvie
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,15,M,MOUTON Pierre
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,16,F,LUCAS Gisèle
76,Ancourt,ENSEMBLE UN NOUVEL ELAN POUR ANCOURT,17,M,BUISSON Stéphane
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,1,F,LEGRAS Magalie
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,2,M,MARTIN Nicolas
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,3,F,GARNIER Danièle
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,4,M,LEROUX Arnaud
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,5,F,LE BRIS Valérie
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,6,M,BOUTEILLER Sébastien
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,7,F,FLEURY Coralie
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,8,M,RENEAUX Thierry
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,9,F,MONNIER Alexia
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,10,M,FLEURY Julien
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,11,F,BIVEL Laura
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,12,M,GADEBOIS Florian
76,Ancourteville-sur-Héricourt,Ensemble pour un engagement au quotidien,13,F,LANCTUIT Kelly
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,1,M,BEAUCAMP Olivier
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,2,F,LE FLOCH Patricia
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,3,M,GUERIN Eric
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,4,F,DÈVE-DE PAIX DE COEUR Claire
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,5,M,DECULTOT Didier
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,6,F,BALLUE Agnès
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,7,M,LEMONNIER Pierre
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,8,F,DUHAMEL Severine
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,9,M,FERNANDES Antonio
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,10,F,GRATIGNY CONSTANTIN Carole
76,Ancretiéville-Saint-Victor,ANCRETIEVILLE ENSEMBLE,11,M,LEPELLETIER Jeremie
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,1,M,PANEL Jean-Louis
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,2,F,DUFAY Françoise
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,3,M,VITTECOQ Gilles
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,4,F,TIERCELIN Aurélie
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,5,M,MOORE Nicholas
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,6,F,VILLAIN Patricia
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,7,M,DEQUIDT Dominique
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,8,F,BOGDAN Anna
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,9,M,GUEVILLE Romain
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,10,F,KONECZNY Agnès
76,Ancretteville-sur-Mer,POUR L'AVENIR D'ANCRETTEVILLE,11,M,LACHERAY Cédric
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",1,F,CHICOT Severine
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",2,M,MABIRE Alexandre
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",3,F,GUÉRARD Agnès
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",4,M,LEROUX Martial
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",5,F,OUIN Clotilde
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",6,M,HANTIER Johnny
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",7,F,OLLIE Carol
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",8,M,DEVRESSE Philippe
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",9,F,FREGER Sandrine
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",10,M,ANDRIEU Olivier
76,Angerville-Bailleul,"ANGERVILLE BAILLEUL, L'AVENIR DANS LA CONTINUITÉ",11,F,FAUVEL Emilie
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,1,M,GILLES Laurent
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,2,F,CAVELIER Audrey
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,3,M,HACHER Vincent
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,4,F,SPILMONT Sandrine
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,5,M,BRUNEL Jordan
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,6,F,SAINT JORE Emilie
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,7,M,JEHL Charles-Antoine
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,8,F,HANTIER Virginie
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,9,M,COLINET Baptiste
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,10,F,COUPLAN Lison
76,Angerville-Bailleul,L'AVENIR D'ANGERVILLE BAILLEUL,11,M,DOISY Arthur
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",1,M,BASILLE Frédéric
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",2,F,CAVELLIER Caroline
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",3,M,BOSTYN Patrick
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",4,F,CREVEL Catherine
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",5,M,LEONARD Laurent
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",6,F,JONQUAY Virginie
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",7,M,LUCAS Edouard
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",8,F,TORRES MEDIANERO Patricia
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",9,M,RICOUARD Sylvain
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",10,F,LEVASSEUR LE MOAL Laurence
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",11,M,FRANGUEL Fabrice
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",12,F,GUERET Dorothee
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",13,M,CUISSINAT Frederic
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",14,F,FOUTEL Claire
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",15,M,GRAVELINES Frederic
76,Angerville-l'Orcher,"Vivre Angerville, Vivre Ensemble",16,F,BOSTYN Celine
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,1,M,VASSET Laurent
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,2,F,LEGOUTEUX Nadine
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,3,M,HAUCHARD Éric
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,4,F,MAUDET Apolline
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,5,M,SEYER Pascal
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,6,F,POUSSIGUE Marie-Christine
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,7,M,BENARD Cyril
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,8,F,DESJARDINS Brigitte
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,9,M,LE SAUX Olivier
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,10,F,FAUVEL Laëtitia
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,11,M,BUREL Alexandre
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,12,F,MONOT Emma
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,13,M,JOLLY Jean-Charles
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,14,F,NOEL Marion
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,15,M,VARIN Pierre
76,Angerville-la-Martel,UN ENGAGEMENT COLLECTIF POUR RELEVER LES DEFIS DE DEMAIN,16,F,NOEL Marielle
76,Angiens,Angiens vous appartient,1,M,COUROYER Alain
76,Angiens,Angiens vous appartient,2,F,HANZARD Maryse
76,Angiens,Angiens vous appartient,3,M,LEUSIÈRE Jean-Claude
76,Angiens,Angiens vous appartient,4,F,LE GALLAIS Odile
76,Angiens,Angiens vous appartient,5,M,PAULMIER Alexandre
76,Angiens,Angiens vous appartient,6,F,BARBE Pauline
76,Angiens,Angiens vous appartient,7,M,D'EUDEVILLE Jean
76,Angiens,Angiens vous appartient,8,F,BELLEFONTAINE Pauline
76,Angiens,Angiens vous appartient,9,M,GUEDIN Gabriel
76,Angiens,Angiens vous appartient,10,F,INGER Véronique
76,Angiens,Angiens vous appartient,11,M,BAVILLE Romain
76,Angiens,Angiens vous appartient,12,F,TROCAZ Christelle
76,Angiens,Angiens vous appartient,13,M,HERAUX Grégory
76,Angiens,Angiens vous appartient,14,F,MACHE Marie-Josephe
76,Angiens,Angiens vous appartient,15,M,AUBER Antoine
76,Angiens,Angiens vous appartient,16,F,LEBLOND Isabelle
76,Angiens,Angiens vous appartient,17,M,BENARD Gilles
76,Anglesqueville-l'Esneval,Bien vivre dans son village,1,M,MABIRE Eric
76,Anglesqueville-l'Esneval,Bien vivre dans son village,2,F,BACHELET Christelle
76,Anglesqueville-l'Esneval,Bien vivre dans son village,3,M,GOUJARD Philippe
