code_departement,ville,libelle_liste,rang,genre,nom_prenom
66,Alénya,"AVEC VOUS, ALENYA 2026 POUR TOUS",21,M,TONNAIRE Frédéric
66,Alénya,"AVEC VOUS, ALENYA 2026 POUR TOUS",22,F,SERRANO Corinne
66,Alénya,"AVEC VOUS, ALENYA 2026 POUR TOUS",23,M,TOLOSA Michel
66,Alénya,"AVEC VOUS, ALENYA 2026 POUR TOUS",24,F,FROMENT Isabelle
66,Alénya,"AVEC VOUS, ALENYA 2026 POUR TOUS",25,M,GUILLOT Christian
66,Alénya,"AVEC VOUS, ALENYA 2026 POUR TOUS",26,F,WOLSZTYNSKI Marie-Chantal
66,Alénya,"AVEC VOUS, ALENYA 2026 POUR TOUS",27,M,FERNANDEZ Alain
66,Alénya,"AVEC VOUS, ALENYA 2026 POUR TOUS",28,F,DUBOS Isabelle
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,1,M,REYNAL Alexandre
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,2,F,PARQUIN Isabelle
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,3,M,ANDRE François
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,4,F,ASTRUC Marie Claire
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,5,M,BORGES Albano
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,6,F,SOLANS-LLANES Virginie
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,7,M,REYNAL Olivier
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,8,F,SZYMANKIEWICZ Fabienne
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,9,M,LOPEZ Jean-Pierre
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,10,F,ALGAYRES Chantal
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,11,M,RIOUTTON Michel
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,12,F,TRAFI Valérie
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,13,M,VILA Francis
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,14,F,DI FRANCESCO Anne
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,15,M,BARTHELET Richard
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,16,F,BONATI Corinne
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,17,M,VEHI Philippe
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,18,F,BORRET Marie-José
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,19,M,DOMENACH Jean
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,20,F,DAUVET Jocelyne
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,21,M,CARON Jean-Louis
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,22,F,NICOLLE Nadine
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,23,M,DERRION Pierre-Rémy
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,24,F,AUER Diane
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,25,M,LONDONO Oswald
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,26,F,DE VITTORI Karine
66,Amélie-les-Bains-Palalda,AMELIE AU COEUR,27,M,FONTAINE Christian
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,1,F,COSTA Marie
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,2,M,CO Thierry
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,3,F,HERBAIN Danielle
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,4,M,HÉRÉTÉ Jean Victor
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,5,F,DUNYACH Michelle
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,6,M,DEPERROIS Frédéric
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,7,F,PUIG Nadia
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,8,M,LLAURENSY Alain
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,9,F,DI FRANCESCO Agnès
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,10,M,CORCOY Jean Marie
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,11,F,ANDRES Martine
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,12,M,PICAS Philippe
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,13,F,PEREZ Patricia
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,14,M,FUZEAU Alain
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,15,F,PAOLI Michèle
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,16,M,DELATTRE Philippe
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,17,F,MASCARAQUE Martine
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,18,M,SANCHEZ Eugenio
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,19,F,BRAY Valérie
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,20,M,AUVERGNE Jordi
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,21,F,GASTAL Christine
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,22,M,LE POTIER Jean
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,23,F,BERIO Sophie
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,24,M,ABAD Claude
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,25,F,VILA Caroline
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,26,M,BANYULS Guillem
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,27,F,HÉRÉTÉ Hélène
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,28,M,COSSON Michel
66,Amélie-les-Bains-Palalda,GARDONS LE CAP,29,F,TRILHA Charlotte
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,1,M,BOUVIER Brice
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,2,F,CACHEUX Cyrielle
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,3,M,CHARRE Eric
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,4,F,RUMEAU Tatiana
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,5,M,PIROF Bernard
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,6,F,TISSEYRE Laetitia
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,7,M,NOGUERA Julien
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,8,F,CALVO DURAN MARANGES Patricia
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,9,M,FLEURY Victor
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,10,F,MOURIER Léony
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,11,M,BOSC Henri
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,12,F,DE MAURY Léa
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,13,M,IZARD Raphaël
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,14,F,HUBERT Rosa
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,15,M,COLOMINE Rémi
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,16,F,CORROCHANO Emilie
66,Angoustrine-Villeneuve-des-Escaldes,AGIR ENSEMBLE,17,M,BERTHELEMY Mickaël
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,1,M,PUNZANO Jean
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,2,F,DUJOUX Madelyne
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,3,M,ISIDRO Vincent
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,4,F,FOURRIER Inès
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,5,M,BERRO Walid
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,6,F,TURO Sylvie
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,7,M,OROMBEL Bernard
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,8,F,BOUREAU Allison
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,9,M,MARTY Quentin
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,10,F,ANTOLINI Myriam
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,11,M,VIGO Laurent
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,12,F,PUNZANO Sandrine
66,Angoustrine-Villeneuve-des-Escaldes,UN VILLAGE FORT ET UNI POUR DEMAIN,13,M,TUBAU Guillaume
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,1,M,ROXIN Laurent
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,2,F,HUESCAR Muriel
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,3,M,VERSCHUEREN Marc
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,4,F,GAILLARD Océane
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,5,M,QUESADA Miguel
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,6,F,DENIS Béatrice
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,7,M,MANGIAMELI Philippe
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,8,F,DAIRE Sandrine
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,9,M,MOLES Daniel
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,10,F,LEVEQUE Maryse
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,11,M,BRUYERE Alexandre
66,Ansignan,NOUVEL ELAN POUR ANSIGNAN,12,F,PELISSIER Catherine
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,1,M,SANDRET Anthony
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,2,F,DUMAS Nadine
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,3,M,SIRE Jean-Christophe
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,4,F,CROIZON Lydia
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,5,M,AVELLANEDA Henri
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,6,F,HUESCAR Angeles
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,7,M,HUESCAR Damien
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,8,F,DELOUSTAL Eloïse
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,9,M,ANDRES Francis
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,10,F,ANDRES Catherine
66,Ansignan,TOUS ENSEMBLE POUR ANSIGNAN,11,M,MARTY Patrick
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,1,M,ALBERT Bernard
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,2,F,AUBERT Sandra
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,3,M,ETIENNE Léo
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,4,F,CERVEAU Stephanie
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,5,M,KERBOIS Christophe
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,6,F,COMBES Chrystelle
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,7,M,MORLANS Robert
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,8,F,GENESTE Sandra
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,9,M,ROBERT Stéphane
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,10,F,MANIOS Anabelle
66,Arboussols,ENSEMBLE TOUT SIMPLEMENT POUR ARBOUSSOLS MARCEVOL,11,M,ROLLAND Régis
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",1,F,BROC Hélène
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",2,M,SZYLAR Christian
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",3,F,DIAZ-GONZALEZ Andréa
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",4,M,TURA Georges
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",5,F,CORDEAUX Marie
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",6,M,SPIRAL Denis
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",7,F,PENICAUD Angélique
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",8,M,SERRA Jacques
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",9,F,PELLAPRAT Suzelle
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",10,M,MUNOS Christian
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",11,F,ASENSIO Sylvie
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",12,M,GOVIN Jean-Marie
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",13,F,FOUGERAS Florence
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",14,M,TARBOURIECH Jean
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",15,F,CAILLÉ Anne-Lise
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",16,M,GALLET Philippe
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",17,F,COTARD Alexandra
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",18,M,DESEINE Thomas
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",19,F,BOTTIN Marie-Rose
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",20,M,CONSTANT Romain
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",21,F,MONTALVO Marie-Andrée
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",22,M,MARQUET Jean-Luc
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",23,F,BASCOU Maryse
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",24,M,CHARPIOT Yves
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",25,F,VANQUELEF Sabine
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",26,M,OLIVIER Bernard
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",27,F,BONAFOS Véronique
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",28,M,GONZALES Dominique
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",29,F,NOU Isabelle
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",30,M,FUENTES Pascal
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",31,F,DEKEYSER Nadine
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",32,M,BOSSU Dominique
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",33,F,LERAT Dominique
66,Argelès-sur-Mer,"ARGELÈS, AMBITION NOUVELLE",34,M,MACIA Mickaël
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,1,F,SANZ Julie
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,2,M,HUGONNET Marc
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,3,F,NADAL Patricia
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,4,M,KERAUFFRET Philippe
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,5,F,JUSTAFRE Claudine
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,6,M,MILEUR Henri-Albert
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,7,F,COLOME-ISNARD Alexandra
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,8,M,DUCASSY Bernard
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,9,F,MORENO Laëtitia
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,10,M,MIRA Sebastian
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,11,F,BABILON Evelyne
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,12,M,MARTEL Mathieu
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,13,F,CONCAS Sylviane
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,14,M,ROUS François
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,15,F,OGER Valérie
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,16,M,LEBRUN Jean-Michel
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,17,F,BAS Nathalie
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,18,M,JANIN Cyril
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,19,F,FAVRE Nathalie
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,20,M,LAVOIR Grégory
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,21,F,LAVAIL Claudine
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,22,M,PUJOL Frédéric
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,23,F,VILAREM Isabelle
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,24,M,ARPAILLANGE Christophe
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,25,F,LAMIDEL Audrey
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,26,M,JUAN Luc
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,27,F,FAUCONNET Alexandra
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,28,M,HERCHUELZ Marc
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,29,F,LOCAYA Muriel
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,30,M,ROUSSEL Nicolas
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,31,F,SAGOT Frédérique
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,32,M,COTTO André
66,Argelès-sur-Mer,NOUVEAU CAP POUR ARGELES,33,F,DENONAIN Mona
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,1,M,PARRA Antoine
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,2,F,PONS FROIDEVAUX Agnès
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,3,M,RIUS Philippe
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,4,F,DUSSOL DE CAPELE Brigitte
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,5,M,VILANOVE Jacques
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,6,F,MOINX Sabine
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,7,M,TRIQUERE David
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,8,F,ZIOUECHE Fayza
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,9,M,FILHOL Philippe
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,10,F,SADOK Lucia
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,11,M,FABRE Laurent
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,12,F,PICOT Valérie
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,13,M,LAFOND Didier
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,14,F,PUJADAS ROCA Marguerite
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,15,M,THADEE David
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,16,F,MICHALAK GUIMBER Bernadette
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,17,M,BADIA Marc
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,18,F,BERKAT Sarah
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,19,M,RIEU Fabrice
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,20,F,GONIN Christelle
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,21,M,FICARELLI Ivan
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,22,F,VILLAGRA Jeanne
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,23,M,METAYER Marc Gilles
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,24,F,GRARD Linda
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,25,M,DEREGNAUCOURT Loïc
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,26,F,KARPINSKI Elisabeth
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,27,M,STUMM Florent
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,28,F,CURIANT Evelyne
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,29,M,BERKAT Saïd
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,30,F,MORESCHI Isabelle
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,31,M,EL KOKOUCHI Rachid
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,32,F,BARNADES Cathy
66,Argelès-sur-Mer,TOUJOURS EN AVANT !,33,M,PAYROT Jean-Jacques
66,Arles-sur-Tech,UN NOUVEL ELAN POUR ARLES-SUR-TECH,1,M,MOLAS Jérôme
66,Arles-sur-Tech,UN NOUVEL ELAN POUR ARLES-SUR-TECH,2,F,DHENRY-PAGÈS Karine
66,Arles-sur-Tech,UN NOUVEL ELAN POUR ARLES-SUR-TECH,3,M,AZEMA Pierre
66,Arles-sur-Tech,UN NOUVEL ELAN POUR ARLES-SUR-TECH,4,F,GRAVE Anne-Marie
66,Arles-sur-Tech,UN NOUVEL ELAN POUR ARLES-SUR-TECH,5,M,PLANAS David
66,Arles-sur-Tech,UN NOUVEL ELAN POUR ARLES-SUR-TECH,6,F,BLOT Marie-Pierre
66,Arles-sur-Tech,UN NOUVEL ELAN POUR ARLES-SUR-TECH,7,M,CASSO Philippe
66,Arles-sur-Tech,UN NOUVEL ELAN POUR ARLES-SUR-TECH,8,F,PUJOLAR Maryline
66,Arles-sur-Tech,UN NOUVEL ELAN POUR ARLES-SUR-TECH,9,M,MARTINEZ Raymond
66,Arles-sur-Tech,UN NOUVEL ELAN POUR ARLES-SUR-TECH,10,F,RIBA Sarah
