code_departement,ville,libelle_liste,rang,genre,nom_prenom
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",11,F,RIVAS Delphine
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",12,M,DELVAL Jérôme
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",13,F,HUGODOT Patricia
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",14,M,REVERCHON Jean-Noël
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",15,F,MASSOULLE Céline
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",16,M,JATHIÈRES Charles
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",17,F,CARON Isabelle
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",18,M,TABANOU Victor
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",19,F,ROUILLARD Mathilde
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",20,M,ROMMELARD Christophe
28,Abondant,"ABONDANT, confiance renouvelée, toujours à vos côtés !",21,F,MAITRE Anne
28,Allainville,Allainville,1,M,CAPÉRAN Alain
28,Allainville,Allainville,2,F,GARCON Sylvie
28,Allainville,Allainville,3,M,CAPÉRAN Antoine
28,Allainville,Allainville,4,F,LECINA Marie-Christine
28,Allainville,Allainville,5,M,LECINA Philippe
28,Allainville,Allainville,6,F,JEANNE Sylvie
28,Allainville,Allainville,7,M,DEBACKER Florent
28,Allainville,Allainville,8,F,BRIN Camille
28,Allainville,Allainville,9,M,BONICEL Alain
28,Allainville,Allainville,10,F,REMAY Julie
28,Allonnes,ENGAGÉS POUR DEMAIN,1,F,CHRISTEAUT Marie-Pierre
28,Allonnes,ENGAGÉS POUR DEMAIN,2,M,LEVEILLARD David
28,Allonnes,ENGAGÉS POUR DEMAIN,3,F,RÉAU Martine
28,Allonnes,ENGAGÉS POUR DEMAIN,4,M,MIKLOS Charles
28,Allonnes,ENGAGÉS POUR DEMAIN,5,F,BOULANGER Béatrice
28,Allonnes,ENGAGÉS POUR DEMAIN,6,M,BEAUCHAMP Cédric
28,Allonnes,ENGAGÉS POUR DEMAIN,7,F,CHANDELIER Valérie
28,Allonnes,ENGAGÉS POUR DEMAIN,8,M,DESHAYES Adrien
28,Allonnes,ENGAGÉS POUR DEMAIN,9,F,RENAUT Sandra
28,Allonnes,ENGAGÉS POUR DEMAIN,10,M,RACHET Jérémie
28,Alluyes,L'EQUIPE AVALLOCIENNE,1,F,CHAUFTON Léa
28,Alluyes,L'EQUIPE AVALLOCIENNE,2,M,BROUTIN Frédéric
28,Alluyes,L'EQUIPE AVALLOCIENNE,3,F,DELCOURT Alina
28,Alluyes,L'EQUIPE AVALLOCIENNE,4,M,CALLU François
28,Alluyes,L'EQUIPE AVALLOCIENNE,5,F,HARDY Laure
28,Alluyes,L'EQUIPE AVALLOCIENNE,6,M,SOLARZ Maxime-Thomas
28,Alluyes,L'EQUIPE AVALLOCIENNE,7,F,HUBERT Annie
28,Alluyes,L'EQUIPE AVALLOCIENNE,8,M,COCHELIN Benoît
28,Alluyes,L'EQUIPE AVALLOCIENNE,9,F,MOUSSU Valérie
28,Alluyes,L'EQUIPE AVALLOCIENNE,10,M,PETIT Jean-Marc
28,Alluyes,L'EQUIPE AVALLOCIENNE,11,F,TRIMOUILLE Alice
28,Alluyes,L'EQUIPE AVALLOCIENNE,12,M,PIERRON Michaël
28,Alluyes,L'EQUIPE AVALLOCIENNE,13,F,TINSEAU Sylvie
28,Alluyes,L'EQUIPE AVALLOCIENNE,14,M,CHABOCHE Sébastien
28,Alluyes,L'EQUIPE AVALLOCIENNE,15,F,SCHUER-LEGRAND Céline
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,1,M,SIROT-FOREAU Denis-Marc
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,2,F,CHAIGNEAU Sandrine
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,3,M,DELORME Thierry
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,4,F,HAMELIN Laëtitia
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,5,M,PICAULT David
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,6,F,BOURDELAS Lucie
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,7,M,ARONDEAU Claude
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,8,F,MARTINS Carole
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,9,M,LECLERE Laurent
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,10,F,POLLION Emilie
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,11,M,ROUSSEAU Christophe
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,12,F,VOISIN Dominique
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,13,M,VAUTARD Jérémie
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,14,F,BRANKA Aude
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,15,M,VIGNOL Philippe
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,16,F,GÉRÉ Aurélie
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,17,M,DA FONSECA Philippe
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,18,F,PELLETIER Laureen
28,Amilly,ENSEMBLE POUR L'AVENIR D'AMILLY,19,M,JOUSSE Jean-Paul
28,Anet,"Agir, Bâtir, Transmettre",1,M,COUILLAUT Bernard
28,Anet,"Agir, Bâtir, Transmettre",2,F,PERRICHON Pauline
28,Anet,"Agir, Bâtir, Transmettre",3,M,FORTEAU Dominique
28,Anet,"Agir, Bâtir, Transmettre",4,F,WANNER-GILLES Nadège
28,Anet,"Agir, Bâtir, Transmettre",5,M,GAUDON Vincent
28,Anet,"Agir, Bâtir, Transmettre",6,F,BOSTVIRONOIS Virginie
28,Anet,"Agir, Bâtir, Transmettre",7,M,DE VOS Paul
28,Anet,"Agir, Bâtir, Transmettre",8,F,RAGOT Hélène
28,Anet,"Agir, Bâtir, Transmettre",9,M,DE VOS Jean-Baptiste
28,Anet,"Agir, Bâtir, Transmettre",10,F,BARIOU Charlotte
28,Anet,"Agir, Bâtir, Transmettre",11,M,LAVRADOR Michel
28,Anet,"Agir, Bâtir, Transmettre",12,F,LAMBANY Cécile
28,Anet,"Agir, Bâtir, Transmettre",13,M,DOUCET Fabrice
28,Anet,"Agir, Bâtir, Transmettre",14,F,CHOTIN Estelle
28,Anet,"Agir, Bâtir, Transmettre",15,M,MIGUEL David
28,Anet,"Agir, Bâtir, Transmettre",16,F,LAMY PERRICHON Nathalie
28,Anet,"Agir, Bâtir, Transmettre",17,M,ROSSARD David
28,Anet,"Agir, Bâtir, Transmettre",18,F,DELILE Harmonie
28,Anet,"Agir, Bâtir, Transmettre",19,M,BORGET Jean-Pierre
28,Anet,"Agir, Bâtir, Transmettre",20,F,FILLETTE Christelle
28,Anet,"Agir, Bâtir, Transmettre",21,M,RENAUD Anthony
28,Anet,"Agir, Bâtir, Transmettre",22,F,TERENDIJ Sandrine
28,Anet,"Agir, Bâtir, Transmettre",23,M,AVRIL Nicolas
28,Anet,"Agir, Bâtir, Transmettre",24,F,FOUREAU Géraldine
28,Anet,"Agir, Bâtir, Transmettre",25,M,LÉGER Benjamin
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",1,F,CHARLETOUX Magali
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",2,M,MARIGNIER Arnaud
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",3,F,MAZEAS Hélène
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",4,M,VOSSELS François
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",5,F,LALANDE Delphine
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",6,M,NAVET Christophe
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",7,F,LAFLAQUIERE Christelle
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",8,M,GUERIN Alain
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",9,F,GOUIN Gersende
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",10,M,POUSSIN Pierre
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",11,F,PICARD Christelle
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",12,M,LIVET Bruno
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",13,F,MAINARD Frédérique
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",14,M,HUBERT Louis
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",15,F,COEZ Elisabeth
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",16,M,OLIVEIRA Sébastien
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",17,F,LORAND Aurélie
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",18,M,DOBARIA Michaël
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",19,F,RISPOLI Bernadette
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",20,M,PRUVOST Philippe
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",21,F,ESPOSITO-MASCHIO Ève
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",22,M,JOUBERT Alain
28,Anet,"Anet, un héritage à protéger, une dynamique à construire ensemble",23,F,BAILLOU Sandrine
28,Arcisses,ENSEMBLE POUR ARCISSES,1,M,COURPOTIN Stéphane
28,Arcisses,ENSEMBLE POUR ARCISSES,2,F,CHÉRON Sylvie
28,Arcisses,ENSEMBLE POUR ARCISSES,3,M,DE KONINCK Francis
28,Arcisses,ENSEMBLE POUR ARCISSES,4,F,GAUTHIER Nicole
28,Arcisses,ENSEMBLE POUR ARCISSES,5,M,SINEAU Thierry
28,Arcisses,ENSEMBLE POUR ARCISSES,6,F,TRIVERIO Valérie
28,Arcisses,ENSEMBLE POUR ARCISSES,7,M,CARLIER Thierry
28,Arcisses,ENSEMBLE POUR ARCISSES,8,F,BERLAND Edwige
28,Arcisses,ENSEMBLE POUR ARCISSES,9,M,ENEAULT Hervé
28,Arcisses,ENSEMBLE POUR ARCISSES,10,F,VAUDRON Aline
28,Arcisses,ENSEMBLE POUR ARCISSES,11,M,BOTINEAU William
28,Arcisses,ENSEMBLE POUR ARCISSES,12,F,LE BAIL Nadège
28,Arcisses,ENSEMBLE POUR ARCISSES,13,M,GOSNET Philippe
28,Arcisses,ENSEMBLE POUR ARCISSES,14,F,CHERAMY Emilie
28,Arcisses,ENSEMBLE POUR ARCISSES,15,M,CHARLES Barnabé
28,Arcisses,ENSEMBLE POUR ARCISSES,16,F,GOUËLIBO Sophie
28,Arcisses,ENSEMBLE POUR ARCISSES,17,M,DREUX Hervé
28,Arcisses,ENSEMBLE POUR ARCISSES,18,F,GUILLONNEAU Julie
28,Arcisses,ENSEMBLE POUR ARCISSES,19,M,JOLY Jimmy
28,Arcisses,ENSEMBLE POUR ARCISSES,20,F,HAUDRY Valérie
28,Arcisses,ENSEMBLE POUR ARCISSES,21,M,LETANG Didier
28,Arcisses,ENSEMBLE POUR ARCISSES,22,F,REMARS Pauline
28,Arcisses,ENSEMBLE POUR ARCISSES,23,M,LEVIER Christophe
28,Arcisses,ENSEMBLE POUR ARCISSES,24,F,SALEMBIER Murielle
28,Arcisses,ENSEMBLE POUR ARCISSES,25,M,RUHLMANN Philippe
28,Ardelles,VIVRE A ARDELLES,1,F,GARNIER Véronique
28,Ardelles,VIVRE A ARDELLES,2,M,LECHABLE Christian
28,Ardelles,VIVRE A ARDELLES,3,F,MALHERBE Julie
28,Ardelles,VIVRE A ARDELLES,4,M,BINET Eric
28,Ardelles,VIVRE A ARDELLES,5,F,COURTOIS Maéva
28,Ardelles,VIVRE A ARDELLES,6,M,LE TEISSIER Gilles
28,Ardelles,VIVRE A ARDELLES,7,F,LORENZO Coralie
28,Ardelles,VIVRE A ARDELLES,8,M,LEBRUN Christophe
28,Ardelles,VIVRE A ARDELLES,9,F,BINET Estelle
28,Ardelles,VIVRE A ARDELLES,10,M,SAMSON Joël
28,Ardelu,Elections municipales Ardelu 2026,1,M,PROUTHEAU Baptiste
28,Ardelu,Elections municipales Ardelu 2026,2,F,BOIS Manon
28,Ardelu,Elections municipales Ardelu 2026,3,M,CHAPUIS Jean-Louis
28,Ardelu,Elections municipales Ardelu 2026,4,F,ROBERT Nadine
28,Ardelu,Elections municipales Ardelu 2026,5,M,GEFFROY Alexis
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,1,F,OZAN Brigitte
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,2,M,TRÉCUL Pascal
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,3,F,MORICE Elodie
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,4,M,COUTANCEAU Nicolas
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,5,F,JUCHAULT-SEIXAS Angélique
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,6,M,GASNIER Eric
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,7,F,BULOT Natacha
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,8,M,GUÉDÉ Patrick
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,9,F,RACHEL Isabelle
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,10,M,GUEDE Nicolas
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,11,F,CHEVEREAU Carole
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,12,M,GONDOUIN Michel
28,Argenvilliers,AGIR ENSEMBLE POUR ARGENVILLIERS,13,F,BRACQUEMOND Corinne
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,1,M,MELLINGER Pascal
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,2,F,LECOMTE Françoise
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,3,M,JULHES Bertrand
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,4,F,ROUSSELET Murielle
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,5,M,CHARREAU Frédéric
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,6,F,DES ABBAYES Brigitte
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,7,M,LEFAUX Daniel
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,8,F,BIDAUT Claude
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,9,M,ROLLAND Jean-François
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,10,F,CARADOT Catherine
28,Argenvilliers,ARGENVILLIERS VERS L'AVENIR,11,M,CHERKELAINE Chemsed-Dine
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,1,M,PICHOT Julien
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,2,F,LUTRAT Cathy
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,3,M,DROUILLEAUX Thierry
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,4,F,BOURBOTTE Cécile
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,5,M,BOUREL Geoffroy
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,6,F,BONDON Valentine
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,7,M,MARIETTE Jean Luc
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,8,F,MARTIN Jasmonde
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,9,M,DARIEN Robert
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,10,F,GOURBIN Mélanie
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,11,M,COLAS Éric
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,12,F,LORENTZ Karine
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,13,M,THORAVAL Jérôme
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,14,F,VINGANTE Céline
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,15,M,GRANJOU Éric
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,16,F,DESAINTPAUL Julie
28,Aunay-sous-Auneau,ENSEMBLE POUR AUNAY,17,M,BELLEC Yannic
28,Aunay-sous-Auneau,Vivr'Aunay,1,M,MOREAU Daniel
28,Aunay-sous-Auneau,Vivr'Aunay,2,F,BEYE Gwenael
28,Aunay-sous-Auneau,Vivr'Aunay,3,M,KERLEAU Benjamin
28,Aunay-sous-Auneau,Vivr'Aunay,4,F,SEVESTRE Frédérique
28,Aunay-sous-Auneau,Vivr'Aunay,5,M,FAGNOU Christophe
28,Aunay-sous-Auneau,Vivr'Aunay,6,F,GANGNOLLE Laetitia
28,Aunay-sous-Auneau,Vivr'Aunay,7,M,FALCE Luc
28,Aunay-sous-Auneau,Vivr'Aunay,8,F,CHEA Yasmine
28,Aunay-sous-Auneau,Vivr'Aunay,9,M,GANGNOLLE Olivier
28,Aunay-sous-Auneau,Vivr'Aunay,10,F,CONCAUD Mary
28,Aunay-sous-Auneau,Vivr'Aunay,11,M,AZZOLA Jonathan
28,Aunay-sous-Auneau,Vivr'Aunay,12,F,FAGNOU Nathalie
28,Aunay-sous-Auneau,Vivr'Aunay,13,M,BEYE Talibé
28,Aunay-sous-Auneau,Vivr'Aunay,14,F,RICHARD Brigitte
28,Aunay-sous-Auneau,Vivr'Aunay,15,M,HUBERT François
28,Aunay-sous-Auneau,Vivr'Aunay,16,F,BILLARD Brigitte
28,Aunay-sous-Auneau,Vivr'Aunay,17,M,MENARD Geoffrey
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,1,F,LAVOISÉ Fan
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,2,M,LE GALL DU TERTRE Ronan
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,3,F,COURCIER Corinne
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,4,M,BRULARD Stéphane
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,5,F,BOUGLÉ Charlène
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,6,M,DAVID Fabien
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,7,F,CHEREAU Colette
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,8,M,PEREIRA José
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,9,F,MACHARES Carole
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,10,M,LAIGNEAU Yann
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,11,F,PIÉDALLU Stéphanie
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,12,M,REFFIENNA Christophe
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,13,F,RENGASSAMY BONNET Christine
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,14,M,LAMARQUE Gilles
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,15,F,DURAND Nora
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,16,M,LAUNAY Christian
28,Aunay-sous-Crécy,UNIS POUR AUNAY-SOUS-CRECY,17,F,DEMONTOUX Joannie
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,1,M,DUCERF Jean-Luc
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,2,F,ROLAND Sylvie
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,3,M,AFOUADAS Youssef
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,4,F,LEGRAND Anaïs
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,5,M,ROZET David
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,6,F,HARDY-HOUDAS Fabienne
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,7,M,LETOUZE Dominique
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,8,F,PERRIN Catherine
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,9,M,GEOFFROY Joël
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,10,F,BLUM Gilberte
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,11,M,LOUIS-JOSEPH Alain
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,12,F,ROUGEOT Amandine
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,13,M,PERROQUIN Rodolphe
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,14,F,RAUMEL Gaëlle
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,15,M,COMBEMOREL Bertrand
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,16,F,DELALANDE Graziella
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,17,M,GAUDIN Jérémy
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,18,F,TOUSSAINT Christelle
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,19,M,TROUILLET Robert
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,20,F,LETORT Anne
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,21,M,DEHAECK Jean-Louis
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,22,F,PERENNOU Christine
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,23,M,MEURGUE Mathieu
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,24,F,LEFEEZ Renée
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,25,M,ADAM Frédéric
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,26,F,LAFFITTE Aurélie
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,27,M,DIAZ Joseph
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,28,F,LE HYARIC Florence
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,29,M,LIMON Bernard
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,30,F,LEROUGE Luna
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,31,M,FABRE Olivier
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,32,F,VOLTAIRE Naomy
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,33,M,VAUGER Jérôme
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,34,F,FRARIER Laure
28,Auneau-Bleury-Saint-Symphorien,AGIR AVEC VOUS & POUR VOUS,35,M,LEFEVRE Philippe
28,Auneau-Bleury-Saint-Symphorien,DEMARCHE CITOYENNE POUR AUNEAU BLEURY SAINT-SYMPHORIEN,1,M,SCICLUNA Michel
28,Auneau-Bleury-Saint-Symphorien,DEMARCHE CITOYENNE POUR AUNEAU BLEURY SAINT-SYMPHORIEN,2,F,LE BAIL Annabelle
28,Auneau-Bleury-Saint-Symphorien,DEMARCHE CITOYENNE POUR AUNEAU BLEURY SAINT-SYMPHORIEN,3,M,GARENNE Benoît
28,Auneau-Bleury-Saint-Symphorien,DEMARCHE CITOYENNE POUR AUNEAU BLEURY SAINT-SYMPHORIEN,4,F,MATHÉ Carine
