code_departement,ville,libelle_liste,rang,genre,nom_prenom
12,Agen-d'Aveyron,"Notre commune, notre force",13,M,PEYRAC Jérôme
12,Agen-d'Aveyron,"Notre commune, notre force",14,F,TURLAN Pascaline
12,Agen-d'Aveyron,"Notre commune, notre force",15,M,BAPTISTE André
12,Agen-d'Aveyron,"Notre commune, notre force",16,F,PRAT Martine
12,Agen-d'Aveyron,"Notre commune, notre force",17,M,GINESTET Germain
12,Aguessac,Agir Ensemble pour Aguessac,1,F,PAILHAS Anne
12,Aguessac,Agir Ensemble pour Aguessac,2,M,MAURY Dominique
12,Aguessac,Agir Ensemble pour Aguessac,3,F,ALCOUFFE Maude
12,Aguessac,Agir Ensemble pour Aguessac,4,M,JUAREZ Nicolas
12,Aguessac,Agir Ensemble pour Aguessac,5,F,CAYLUS Sophie
12,Aguessac,Agir Ensemble pour Aguessac,6,M,LACOMBE Bernard
12,Aguessac,Agir Ensemble pour Aguessac,7,F,DESFRAY Sandrine
12,Aguessac,Agir Ensemble pour Aguessac,8,M,MICHALET Jacques
12,Aguessac,Agir Ensemble pour Aguessac,9,F,GAUD Colette
12,Aguessac,Agir Ensemble pour Aguessac,10,M,RAUX Morgan
12,Aguessac,Agir Ensemble pour Aguessac,11,F,GRIBAL Dominique
12,Aguessac,Agir Ensemble pour Aguessac,12,M,ROUSSE Philippe
12,Aguessac,Agir Ensemble pour Aguessac,13,F,TOUTAIN Valérie
12,Aguessac,Agir Ensemble pour Aguessac,14,M,SALESSE Christophe
12,Aguessac,Agir Ensemble pour Aguessac,15,F,VILLANO Maréva
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",1,M,CAVAIGNAC Bruno
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",2,F,BOUNHOL Julie
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",3,M,BOUTARIC Herve
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",4,F,DICHAMP Cécile
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",5,M,DOMERGUE Thierry
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",6,F,DOMERGUE Anne-Marie
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",7,M,MALASSENET Philippe
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",8,F,GRIALOU Christine
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",9,M,RAYNAL Patrick
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",10,F,PIELKO Jenny
12,Almont-les-Junies,"ALMONT, NOS PROJETS, NOTRE AVENIR",11,M,RICCI Hervé
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",1,M,DRULHE Jean-Pierre
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",2,F,ALAUZE Magali
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",3,M,BONNEFOUS Jean-Louis
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",4,F,BRU Corinne
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",5,M,CAPOULADE Sebastien
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",6,F,DOUZIECH Mylène
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",7,M,DOYEN Philippe
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",8,F,GAUBERT Anne
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",9,M,TAURINES Dimitri
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",10,F,URIBE Hélène
12,Alrance,"ALRANCE, ENSEMBLE POUR DEMAIN",11,M,VERDIÉ Bernard
12,Ambeyrac,Ensemble pour Ambeyrac,1,F,DOUCET Marie-José
12,Ambeyrac,Ensemble pour Ambeyrac,2,M,DESOUCHES Nicolas
12,Ambeyrac,Ensemble pour Ambeyrac,3,F,PEGOURIÉ Elisa
12,Ambeyrac,Ensemble pour Ambeyrac,4,M,DUMONT Gérard
12,Ambeyrac,Ensemble pour Ambeyrac,5,F,DE NADAI Marie
12,Ambeyrac,Ensemble pour Ambeyrac,6,M,LAFON Jean-Luc
12,Ambeyrac,Ensemble pour Ambeyrac,7,F,DORINI Jessica
12,Ambeyrac,Ensemble pour Ambeyrac,8,M,MARTY Sébastien
12,Ambeyrac,Ensemble pour Ambeyrac,9,F,GOUGH Marion
12,Ambeyrac,Ensemble pour Ambeyrac,10,M,VERNET Claude
12,Ambeyrac,Ensemble pour Ambeyrac,11,F,VERVYNCK Anne
12,Ambeyrac,Ensemble pour Ambeyrac,12,M,GARRIGOU Rémi
12,Ambeyrac,Ensemble pour Ambeyrac,13,F,LELAIZANT Karine
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",1,M,ROUQUETTE Dominique
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",2,F,VINEL Marylène
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",3,M,GRANIER Samuel
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",4,F,RIGAL Nelly
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",5,M,FALGUIÈRE Jean-Marc
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",6,F,BESSIERE Séverine
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",7,M,AUJOLS Christophe
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",8,F,BORIES Manon
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",9,M,CABANTOUS Nicolas
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",10,F,PEGUES Véronique
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",11,M,DUNET Daniel
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",12,F,VERNHES Alice
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",13,M,VIGUIÉ Pierre
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",14,F,CRISTOL Sylvie
12,Anglars-Saint-Félix,"UNE COMMUNE DYNAMIQUE, UNE EQUIPE ACTIVE",15,M,MOLY Bernard
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,1,M,VALADIER Jean
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,2,F,VABRET Murielle
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,3,M,IMBERT Arnaud
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,4,F,FEYBESSE Colette
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,5,M,MOULIAC Philippe
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,6,F,MAGOT Sylvie
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,7,M,CHASTANG Gérard
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,8,F,PINTO Fabienne
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,9,M,DUMAS Michel
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,10,F,LUCADOU Karelle
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,11,M,CARRIE Roland
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,12,F,BONNET Paulette
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,13,M,TERRISSE Jean-François
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,14,F,FAGEGALTIER Camille
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,15,M,FRANC Serge
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,16,F,MERCIER Amélie
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,17,M,CHARREIRE Alexis
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,18,F,RULLIERE-FRANC Faustine
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,19,M,NAYROLLES Rémi
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,20,F,VIGUIER Marie-Christine
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,21,M,CAVALLIER Guillaume
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,22,F,PHILIPPE Séverine
12,Argences en Aubrac,ARGENCES EN AUBRAC : TERRE DE VIES,23,M,MAGNE Kévin
12,Arnac-sur-Dourdou,Arnac dynamique,1,M,SALES Guy
12,Arnac-sur-Dourdou,Arnac dynamique,2,F,PRESLE Nathalie
12,Arnac-sur-Dourdou,Arnac dynamique,3,M,GARENC Christophe
12,Arnac-sur-Dourdou,Arnac dynamique,4,F,LATORRE Brigitte
12,Arnac-sur-Dourdou,Arnac dynamique,5,M,BOUSQUET Pierre
12,Arnac-sur-Dourdou,Arnac dynamique,6,F,FABAS Laëtitia
12,Arnac-sur-Dourdou,Arnac dynamique,7,M,SALES Christian
12,Arnac-sur-Dourdou,NOUVEL ELAN POUR ARNAC-SUR-DOURDOU,1,F,PAVY Samantha
12,Arnac-sur-Dourdou,NOUVEL ELAN POUR ARNAC-SUR-DOURDOU,2,M,PAVY Quentin
12,Arnac-sur-Dourdou,NOUVEL ELAN POUR ARNAC-SUR-DOURDOU,3,F,RIAC Françoise
12,Arnac-sur-Dourdou,NOUVEL ELAN POUR ARNAC-SUR-DOURDOU,4,M,BIRGY Xavier
12,Arnac-sur-Dourdou,NOUVEL ELAN POUR ARNAC-SUR-DOURDOU,5,F,SALES Corinne
12,Arnac-sur-Dourdou,NOUVEL ELAN POUR ARNAC-SUR-DOURDOU,6,M,CROS Jean-Jacques
12,Arnac-sur-Dourdou,NOUVEL ELAN POUR ARNAC-SUR-DOURDOU,7,F,OLLITRAUT-BERNARD Anenka
12,Arques,TOUS UNIS POUR ARQUES,1,M,CASTELBOU Sébastien
12,Arques,TOUS UNIS POUR ARQUES,2,F,JUERY Christel
12,Arques,TOUS UNIS POUR ARQUES,3,M,GINESTE Nathan
12,Arques,TOUS UNIS POUR ARQUES,4,F,DELMAS Carine
12,Arques,TOUS UNIS POUR ARQUES,5,M,ANDRIEU Gaëtan
12,Arques,TOUS UNIS POUR ARQUES,6,F,VALETTE Anne
12,Arques,TOUS UNIS POUR ARQUES,7,M,BRU Charles
12,Arques,TOUS UNIS POUR ARQUES,8,F,CINQ Maryse
12,Arques,TOUS UNIS POUR ARQUES,9,M,FABRE Vincent
12,Arques,TOUS UNIS POUR ARQUES,10,F,POUJADE Cindy
12,Arques,TOUS UNIS POUR ARQUES,11,M,FAU Pierre
12,Arvieu,ARVIEU...POUR DEMAIN!,1,F,BLANCHYS Marie-Paule
12,Arvieu,ARVIEU...POUR DEMAIN!,2,M,ALBOUY Rodolphe
12,Arvieu,ARVIEU...POUR DEMAIN!,3,F,LACAZE Cécile
12,Arvieu,ARVIEU...POUR DEMAIN!,4,M,VAYSSETTES Jean-Charles
12,Arvieu,ARVIEU...POUR DEMAIN!,5,F,BOUNHOL Hélène
12,Arvieu,ARVIEU...POUR DEMAIN!,6,M,CHAY Fabien
12,Arvieu,ARVIEU...POUR DEMAIN!,7,F,BOUDES Anne-Marie
12,Arvieu,ARVIEU...POUR DEMAIN!,8,M,COSTES Florian
12,Arvieu,ARVIEU...POUR DEMAIN!,9,F,GADEA Pauline
12,Arvieu,ARVIEU...POUR DEMAIN!,10,M,FAU Benjamin
12,Arvieu,ARVIEU...POUR DEMAIN!,11,F,GAUBERT Carole
12,Arvieu,ARVIEU...POUR DEMAIN!,12,M,MONTEILLET Christian
12,Arvieu,ARVIEU...POUR DEMAIN!,13,F,PETOUILLAT Dominique
12,Arvieu,ARVIEU...POUR DEMAIN!,14,M,PERREIN Didier
12,Arvieu,ARVIEU...POUR DEMAIN!,15,F,VERGELY Emeline
12,Arvieu,ARVIEU...POUR DEMAIN!,16,M,BESSIERE Jean-Marc
12,Arvieu,ARVIEU...POUR DEMAIN!,17,F,RIVIERE Marylene
12,Aubin,DEMAIN UN NOUVEL AUBIN,1,M,GRANIER Jean-Claude
12,Aubin,DEMAIN UN NOUVEL AUBIN,2,F,MOULY Aurélie
12,Aubin,DEMAIN UN NOUVEL AUBIN,3,M,FABRE Bernard
12,Aubin,DEMAIN UN NOUVEL AUBIN,4,F,CUESTA Brigitte
12,Aubin,DEMAIN UN NOUVEL AUBIN,5,M,LOZANO Jérôme
12,Aubin,DEMAIN UN NOUVEL AUBIN,6,F,HERNANDEZ FAJARDO Laura
12,Aubin,DEMAIN UN NOUVEL AUBIN,7,M,AUPETIT Philippe
12,Aubin,DEMAIN UN NOUVEL AUBIN,8,F,SALVAN Maryline
12,Aubin,DEMAIN UN NOUVEL AUBIN,9,M,BACAR Ambdillah
12,Aubin,DEMAIN UN NOUVEL AUBIN,10,F,GARROUSTE Agnès
12,Aubin,DEMAIN UN NOUVEL AUBIN,11,M,RIVIERE Gérald
12,Aubin,DEMAIN UN NOUVEL AUBIN,12,F,CUESTA Charlène
12,Aubin,DEMAIN UN NOUVEL AUBIN,13,M,COUDERC Maurice
12,Aubin,DEMAIN UN NOUVEL AUBIN,14,F,RAYNAL Catherine
12,Aubin,DEMAIN UN NOUVEL AUBIN,15,M,AULANIER Lionel
12,Aubin,DEMAIN UN NOUVEL AUBIN,16,F,FARACO Marie-Laure
12,Aubin,DEMAIN UN NOUVEL AUBIN,17,M,FONTAINE Sébastien
12,Aubin,DEMAIN UN NOUVEL AUBIN,18,F,DAUSSE Alexandra
12,Aubin,DEMAIN UN NOUVEL AUBIN,19,M,LEFEBVRE Cyril
12,Aubin,DEMAIN UN NOUVEL AUBIN,20,F,LACAN Sandra
12,Aubin,DEMAIN UN NOUVEL AUBIN,21,M,HAMIDOU Oumar
12,Aubin,DEMAIN UN NOUVEL AUBIN,22,F,BOTELLA Marie-Emilie
12,Aubin,DEMAIN UN NOUVEL AUBIN,23,M,LABRO Jacques
12,Aubin,DEMAIN UN NOUVEL AUBIN,24,F,DUSSAUSSOY Emilie
12,Aubin,DEMAIN UN NOUVEL AUBIN,25,M,DELAPORTE Ralph
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,1,F,TEULIER Christine
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,2,M,ALEXANDRE Laurent
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,3,F,PLEINECASSAGNE Michele
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,4,M,AUGIER Bernard
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,5,F,MACALUSO Michèle
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,6,M,BALTRONS Laurent
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,7,F,MAZARS Séverine
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,8,M,BENTRARI Théo
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,9,F,BERNAL Valérie
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,10,M,BALDIT Jean-Pierre
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,11,F,ZOUZOU Solange
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,12,M,BAYOL Bruno
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,13,F,DIES Sophie
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,14,M,DERBOIS François
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,15,F,DI MAIO Valérie
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,16,M,ABOUBACARI Faridi
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,17,F,JANNOT Nicole
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,18,M,REY Romain
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,19,F,PASSENEAU Marie
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,20,M,QUILLET Hervé
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,21,F,MORENO Céline
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,22,M,KAZMA Didier
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,23,F,JOSEPH-EDMOND Michele
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,24,M,DAYMA Frédéric
12,Aubin,UNIS ET SOLIDAIRES ALLONS PLUS LOIN POUR AUBIN,25,F,ZARATE Laurence
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",1,F,BEDOUET-LONG Valérie
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",2,M,DEJEAN Hugo
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",3,F,NOUYRIGAT Geneviève
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",4,M,BONNEFILLE Serge
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",5,F,ASTOR Odile
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",6,M,BOUDOU Dimitri
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",7,F,COMPAGNO CARIGNANO Francoise
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",8,M,BARTHES Samuel
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",9,F,GINESTE Mélanie
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",10,M,ADOLPHE Charles
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",11,F,SINGLA Emma
12,Auriac-Lagast,"AURIAC LAGAST, NOTRE VILLAGE NOTRE AVENIR",12,M,MOREL Yves
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",1,M,OLIVIÉ Benoît
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",2,F,ROZIERES Nathalie
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",3,M,RUFIÉ Bertin
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",4,F,SANTOS Lucille
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",5,M,HUC Olivier
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",6,F,CASANOVA Adeline
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",7,M,LOTTIN Cyprien
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",8,F,PELLETIER Anne
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",9,M,DELSOL Christophe
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",10,F,OBERT Mathylda
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",11,M,BERNAD Philippe
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",12,F,QUINET-CATHALA Virginie
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",13,M,TEULIER Sylvain
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",14,F,DE STEFANI Priscilla
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",15,M,ALCOUFFE Christophe
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",16,F,SANCHEZ Nadine
12,Auzits,"A VOTRE ECOUTE, ENGAGES POUR DEMAIN",17,M,ASMAKER Jacques
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,1,M,FABRE Jérôme
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,2,F,BERTHOMIEU-VIGUIER Marie-Josée
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,3,M,DEVIC Jean-Marc
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,4,F,BOU-CALMES Marie-Chantal
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,5,M,DURAND Thierry
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,6,F,VIGUIER-TROUCHE Adeline
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,7,M,GRIALOU Jérôme
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,8,F,FRAYSSINHES Sophie
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,9,M,MARC Alain
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,10,F,FRAYSSINHES Isabelle
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,11,M,RECH Fabien
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,12,F,PAILHORIES Mylène
12,Ayssènes,LISTE D'UNION ET D'INTERETS COMMUNAUX A AYSSENES,13,M,DEVIC Pierre
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,1,M,VILLE Yves
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,2,F,MILLÉCAMPS Catherine
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,3,M,RIGOLLE Edouard
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,4,F,LAROCHE Helle
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,5,M,DUMAS Mathieu
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,6,F,FELGINES Maryse
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,7,M,LEBERT Johnny
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,8,F,SALESSE Elodie
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,9,M,TEYSSEDRE Guillaume
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,10,F,MEDAL Mélodie
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,11,M,MEUNIER Arnaud
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,12,F,RICHARD Emilie
12,Balaguier-d'Olt,BALAGUIER DYNAMIQUE,13,M,JUSTIN Samy
12,Balaguier-sur-Rance,Ensemble pour Balaguier,1,M,MAURY David
12,Balaguier-sur-Rance,Ensemble pour Balaguier,2,F,GRANIER Océane
12,Balaguier-sur-Rance,Ensemble pour Balaguier,3,M,HURAULT Christophe
12,Balaguier-sur-Rance,Ensemble pour Balaguier,4,F,CASTAN Valérie
12,Balaguier-sur-Rance,Ensemble pour Balaguier,5,M,COSTES Olivier
12,Balaguier-sur-Rance,Ensemble pour Balaguier,6,F,AILBERT Lyse
12,Balaguier-sur-Rance,Ensemble pour Balaguier,7,M,BOUYSSIERE Sylvain
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",1,M,BARBEZANGE Jacques
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",2,F,SERGES Dorothee
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",3,M,BAUGUIL William
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",4,F,MARTY Monique
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",5,M,RAUZY Christophe
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",6,F,BERNARDI Christine
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",7,M,BEC Gérard
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",8,F,BOULOC Claire
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",9,M,ARNAL Olivier
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",10,F,REGOURD Murielle
12,Baraqueville,"Ensemble, continuons d'agir pour Baraqueville",11,M,BOUSQUET Patrick
