code_departement,ville,libelle_liste,rang,genre,nom_prenom
15,Allanche,"ALLANCHE : LA PASSION D'ICI, UNE VISION POUR DEMAIN !",6,F,THERON Dominique
15,Allanche,"ALLANCHE : LA PASSION D'ICI, UNE VISION POUR DEMAIN !",7,M,VIALA Eric
15,Allanche,"ALLANCHE : LA PASSION D'ICI, UNE VISION POUR DEMAIN !",8,F,BOUSSUGE Christiane
15,Allanche,"ALLANCHE : LA PASSION D'ICI, UNE VISION POUR DEMAIN !",9,M,FARRADECHE Fréderic
15,Allanche,"ALLANCHE : LA PASSION D'ICI, UNE VISION POUR DEMAIN !",10,F,LACOMBE Catherine
15,Allanche,"ALLANCHE : LA PASSION D'ICI, UNE VISION POUR DEMAIN !",11,M,VEYRON Patrick
15,Allanche,"ALLANCHE : LA PASSION D'ICI, UNE VISION POUR DEMAIN !",12,F,TOURNADRE Yvette
15,Allanche,"ALLANCHE : LA PASSION D'ICI, UNE VISION POUR DEMAIN !",13,M,NECKEBROCK Aurélien
15,Allanche,"ALLANCHE : LA PASSION D'ICI, UNE VISION POUR DEMAIN !",14,F,BARTHAIRE Jacqueline
15,Allanche,"ALLANCHE : LA PASSION D'ICI, UNE VISION POUR DEMAIN !",15,M,LIER Laurent
15,Allanche,POUR ALLANCHE EN 2026,1,M,GRIFFE Alain
15,Allanche,POUR ALLANCHE EN 2026,2,F,SIBSON Caroline
15,Allanche,POUR ALLANCHE EN 2026,3,M,MARSILHAC Thierry
15,Allanche,POUR ALLANCHE EN 2026,4,F,SEMENZIN Salomé
15,Allanche,POUR ALLANCHE EN 2026,5,M,LEVAIS Ludovic
15,Allanche,POUR ALLANCHE EN 2026,6,F,VAN SIMMERTIER Marie
15,Allanche,POUR ALLANCHE EN 2026,7,M,RONGIER Cédric
15,Allanche,POUR ALLANCHE EN 2026,8,F,ALLANIC (MONCEAU) Myrtille Jasmine Françoise
15,Allanche,POUR ALLANCHE EN 2026,9,M,SERANTONI Philippe
15,Allanche,POUR ALLANCHE EN 2026,10,F,TARDIEU Frédérique
15,Allanche,POUR ALLANCHE EN 2026,11,M,BICHON Christophe
15,Allanche,POUR ALLANCHE EN 2026,12,F,FOURE Florence Ginette Gisèle
15,Allanche,POUR ALLANCHE EN 2026,13,M,WASSON Stéphane
15,Allanche,POUR ALLANCHE EN 2026,14,F,ARMANDET Christine
15,Allanche,POUR ALLANCHE EN 2026,15,M,AUDONNET Philippe-Jean
15,Allanche,POUR ALLANCHE EN 2026,16,F,DUVAL Maud
15,Alleuze,ENSEMBLE POUR ALLEUZE,1,M,CUSSAC Sébastien
15,Alleuze,ENSEMBLE POUR ALLEUZE,2,F,MALLET Élodie
15,Alleuze,ENSEMBLE POUR ALLEUZE,3,M,BONIFACIE Thierry
15,Alleuze,ENSEMBLE POUR ALLEUZE,4,F,FALVET Anaïs
15,Alleuze,ENSEMBLE POUR ALLEUZE,5,M,CHANSON Richard
15,Alleuze,ENSEMBLE POUR ALLEUZE,6,F,CUSSAC Lydie
15,Alleuze,ENSEMBLE POUR ALLEUZE,7,M,HAMEAU Jérémy
15,Alleuze,ENSEMBLE POUR ALLEUZE,8,F,CHANSON Maryline
15,Alleuze,ENSEMBLE POUR ALLEUZE,9,M,PARENT Christian
15,Alleuze,ENSEMBLE POUR ALLEUZE,10,F,MALLET Sandrine
15,Alleuze,ENSEMBLE POUR ALLEUZE,11,M,THOMAS Yannick
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,1,M,TERRAIL Pascal
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,2,F,PERIER-CHANUT Valérie
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,3,M,ISCHARD Jean-François
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,4,F,LANE Véronique
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,5,M,BONY Arnaud
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,6,F,ARNAL Valérie
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,7,M,BONY Jean Yves
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,8,F,MARONNE Amélie
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,9,M,DELSUC Jacques
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,10,F,ALMEÏDA Isabelle
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,11,M,GINESTE Damien
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,12,F,MEILHOC Gwladys
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,13,M,SECUTEUR Piérick
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,14,F,REYNAUD Bénédicte
15,Ally,ALLY-DRIGNAC ENSEMBLE AU COEUR DE NOTRE ENGAGEMENT,15,M,BARBAZANGE Victor
15,Andelat,ENSEMBLE POUR ANDELAT,1,M,MIRAL Daniel
15,Andelat,ENSEMBLE POUR ANDELAT,2,F,CASTANIER Magalie
15,Andelat,ENSEMBLE POUR ANDELAT,3,M,GUY Michel
15,Andelat,ENSEMBLE POUR ANDELAT,4,F,COUVE Julie
15,Andelat,ENSEMBLE POUR ANDELAT,5,M,ROUX Alain
15,Andelat,ENSEMBLE POUR ANDELAT,6,F,DELMAS Séverine
15,Andelat,ENSEMBLE POUR ANDELAT,7,M,PORTALIER Etienne
15,Andelat,ENSEMBLE POUR ANDELAT,8,F,VEDRINES Ghislaine
15,Andelat,ENSEMBLE POUR ANDELAT,9,M,PITOT Jérôme
15,Andelat,ENSEMBLE POUR ANDELAT,10,F,BRUN Cécile
15,Andelat,ENSEMBLE POUR ANDELAT,11,M,BUCHON Yannick
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",1,M,CHARDAYRE Cédric
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",2,F,BRUNEL Josiane
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",3,M,SEGUIS Romain
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",4,F,CHAUVET Monique
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",5,M,DECHAMBRE Antoine
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",6,F,GUEIDAN Cécile
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",7,M,BARLET Christophe
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",8,F,GOURDON Sylvie
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",9,M,VIDAL Sébastien
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",10,F,PORTE Sylvie
15,Anglards-de-Saint-Flour,"NOTRE COMMUNE, NOTRE AVENIR",11,M,TARRISSON Pascal
15,Anglards-de-Salers,ANGLARDS DEMAIN,1,F,FOURNIVAL Françoise
15,Anglards-de-Salers,ANGLARDS DEMAIN,2,M,MAGNE Alain
15,Anglards-de-Salers,ANGLARDS DEMAIN,3,F,VIDAL Françoise
15,Anglards-de-Salers,ANGLARDS DEMAIN,4,M,VEYSSIERE Bernard
15,Anglards-de-Salers,ANGLARDS DEMAIN,5,F,ISCHARD MAURY Audrey
15,Anglards-de-Salers,ANGLARDS DEMAIN,6,M,TRÉMEE Daniel
15,Anglards-de-Salers,ANGLARDS DEMAIN,7,F,CHAZOULE Sandrine
15,Anglards-de-Salers,ANGLARDS DEMAIN,8,M,DELESTRE Philippe
15,Anglards-de-Salers,ANGLARDS DEMAIN,9,F,SEVESTRE Hynda
15,Anglards-de-Salers,ANGLARDS DEMAIN,10,M,CHANUT Maxime
15,Anglards-de-Salers,ANGLARDS DEMAIN,11,F,DEBHI VAROQUEAUX Betty
15,Anglards-de-Salers,ANGLARDS DEMAIN,12,M,DEFLISQUE Alain
15,Anglards-de-Salers,ANGLARDS DEMAIN,13,F,BARRIER ROUSSEYRE Alexandra
15,Anglards-de-Salers,ANGLARDS DEMAIN,14,M,LUC Kévin
15,Anglards-de-Salers,ANGLARDS DEMAIN,15,F,WALTER Brenda
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,1,M,BESSE Henri
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,2,F,CALVAGNAC Nathalie
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,3,M,MARY Jean-François
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,4,F,CHANUT Sylvie
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,5,M,BAUDUIN Yannick
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,6,F,SAINT-LEGER Julie
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,7,M,ANDRIEUX Charles
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,8,F,DANLER BAUMGARTNER Laure
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,9,M,BAPTISTE Romain
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,10,F,VIGIER Nathalie
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,11,M,BLANCHEFLEUR Nicolas
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,12,F,VERGNE Sophie
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,13,M,PESTEIL Nicolas
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,14,F,MONCANY Marielle
15,Anglards-de-Salers,NOUVEL ÉLAN POUR ANGLARDS,15,M,RIBES Raphaël
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,1,M,CHASTANG Marcel
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,2,F,LOMBARD Patricia
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,3,M,SALSON Benjamin
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,4,F,DUMAS Sylviane
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,5,M,PORTAL Gilbert
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,6,F,RAYNAL Florence
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,7,M,ROULLIER Jean-François
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,8,F,CHASTANG Solange
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,9,M,RAYNAL Stephane
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,10,F,ROUX Aurélie
15,Anterrieux,ENSEMBLE PRÉSERVONS NOTRE COMMUNE,11,M,FARGES Jean-Pierre
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",1,M,MARQUET Jean-Yves
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",2,F,ROBERT Camille
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",3,M,TRIVIAUX Damien
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",4,F,JULIEN Lisa
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",5,M,FLAGEL Jean-Pierre
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",6,F,DUVAL FONTEILLE Annie
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",7,M,COURAGEUX Gérard
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",8,F,GODENÈCHE Claudine
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",9,M,PIGOT Jacques
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",10,F,GUÉRET Jacqueline
15,Antignac,"ANTIGNAC AVEC PASSION, UN NOUVEL ÉLAN POUR NOTRE COMMUNE",11,M,TOURNADRE Daniel Gilles
15,Antignac,ANTIGNAC À COEUR,1,M,JUILLARD Jérôme
15,Antignac,ANTIGNAC À COEUR,2,F,O'CONNOR Gwendoline
15,Antignac,ANTIGNAC À COEUR,3,M,TROCHON Laurent
15,Antignac,ANTIGNAC À COEUR,4,F,QUESNEY Bernadette
15,Antignac,ANTIGNAC À COEUR,5,M,RODDE André
15,Antignac,ANTIGNAC À COEUR,6,F,JUILLARD Pascale
15,Antignac,ANTIGNAC À COEUR,7,M,RAYNAL Georges
15,Antignac,ANTIGNAC À COEUR,8,F,BINET Gisèle
15,Antignac,ANTIGNAC À COEUR,9,M,GUITTARD Jean-Louis
15,Antignac,ANTIGNAC À COEUR,10,F,BREMONT Marie-Agnès
15,Antignac,ANTIGNAC À COEUR,11,M,FIALIP Robin
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,1,M,POUGET Pierre
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,2,F,TOURNADRE-ALTIER Béatrice
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,3,M,BEYLE Rémy
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,4,F,POUGET-BOYER Marie-Eve
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,5,M,CASSES Jean-Jacques
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,6,F,CHADEFAUX-JONCOUX Monique
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,7,M,POUGET Emeric
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,8,F,BOYER Léa
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,9,M,MURET Florent
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,10,F,PINCKERS Adelaïde
15,Apchon,LISTE D'UNION ET D'INTÉRÊTS COMMUNAUX,11,M,VAISSIERE Jean-François
15,Arches,"AVEC VOUS, POUR ARCHES",1,M,MAGNE Yves
15,Arches,"AVEC VOUS, POUR ARCHES",2,F,CHEYMOL Nathalie
15,Arches,"AVEC VOUS, POUR ARCHES",3,M,BATTUT Jean-Michel
15,Arches,"AVEC VOUS, POUR ARCHES",4,F,CHIRENT Julie
15,Arches,"AVEC VOUS, POUR ARCHES",5,M,CHAMBON Thierry
15,Arches,"AVEC VOUS, POUR ARCHES",6,F,GREGOIRE Nelly
15,Arches,"AVEC VOUS, POUR ARCHES",7,M,CHAUVET Didier
15,Arches,"AVEC VOUS, POUR ARCHES",8,F,BESSON Jocelyne
15,Arches,"AVEC VOUS, POUR ARCHES",9,M,DESAYMONS Marcel
15,Arches,"AVEC VOUS, POUR ARCHES",10,F,PETIT Candice
15,Arches,"AVEC VOUS, POUR ARCHES",11,M,NEYRAT Fréderic
15,Arnac,ARNAC ENSEMBLE,1,M,DEBUIRE Eric
15,Arnac,ARNAC ENSEMBLE,2,F,DAMPEYROU Nathalie
15,Arnac,ARNAC ENSEMBLE,3,M,MAURY Bernard
15,Arnac,ARNAC ENSEMBLE,4,F,VALEX Murielle
15,Arnac,ARNAC ENSEMBLE,5,M,BARTEN Eric
15,Arnac,ARNAC ENSEMBLE,6,F,REY Christelle
15,Arnac,ARNAC ENSEMBLE,7,M,LEDET Jean-Marie
15,Arnac,ARNAC ENSEMBLE,8,F,LATOURNERIE Elisa
15,Arnac,ARNAC ENSEMBLE,9,M,RIVIERE Angelo
15,Arnac,ARNAC ENSEMBLE,10,F,CORVISIER Jacqueline
15,Arnac,ARNAC ENSEMBLE,11,M,CANONNE Patrick
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",1,M,CABANES Michel
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",2,F,ESCURE Béatrice
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",3,M,CHASSAN Jean-Jacques
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",4,F,MÉNARDIES Paulette
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",5,M,BOUYGUES Jean-Luc
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",6,F,LOPEZ Marie José
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",7,M,ROUX Jérôme
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",8,F,JOUVENOT Sabine
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",9,M,PALHES Joseph
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",10,F,CHANIS Françoise
15,Arnac,"UN BILAN, DES PROJETS, UNE ÉQUIPE POUR ARNAC",11,M,MOMAUR Bernard
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,1,M,FAU Gérard
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,2,F,LECOINTRE Martine
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,3,M,FAVRE Nicolas
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,4,F,ESCASSUT-LAVAL Virginie
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,5,M,LIPOWICZ Stéphane
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,6,F,LACOSTE Nicole
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,7,M,POIGNET Eric
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,8,F,FEL Hélène
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,9,M,PAUPERT Bruno
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,10,F,CHEYMOL Dominique
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,11,M,BESSE Michel
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,12,F,SOLIGNAC Marie
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,13,M,BOUREKOUCHE Zaïdi
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,14,F,CUMINGE Michelle
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,15,M,TOURRETTE François
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,16,F,LAMARQUE Christiane
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,17,M,LACOMBE Joseph
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,18,F,LABORIE Isabelle
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,19,M,CECCHIN Daniel
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,20,F,VIAENE Laura
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,21,M,ANDRIEU Didier
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,22,F,GRIGNON Sabrina
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,23,M,ROUDIÈRE Jean-Raymond
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,24,F,MORLET Aline
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,25,M,LATTES Jean-Marie
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,26,F,ESCASSUT Fanny
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,27,M,GRIGNON Richard
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,28,F,VOLPI Marie-Laure
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,29,M,ANDRIEU Pierre-Antoine
15,Arpajon-sur-Cère,ARPAJON SANS ÉTIQUETTE,30,F,ROUQUIER Isabelle
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,1,F,LANTUEJOUL Isabelle
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,2,M,VIDALINC Julien
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,3,F,MAZET Joëlle
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,4,M,MALZAC Christophe
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,5,F,CHABOT Nathalie
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,6,M,PONS Léo
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,7,F,SERONIE Nathalie
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,8,M,MARIOU Philippe
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,9,F,ROLLAND Geneviève
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,10,M,SAINTE-MARIE Guy
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,11,F,BESSIERES Nathalie
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,12,M,LOPEZ David
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,13,F,CLUSE-BARBET Céline
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,14,M,ANDRIEU Michel
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,15,F,ANDRIEU Marie-Laure
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,16,M,LAPARRA Jean-Michel
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,17,F,COURCHINOUX Sylvie
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,18,M,BRUEL Jean-François
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,19,F,SALLE Corinne
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,20,M,CARIOLATO Maxime
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,21,F,LEGER Nathalie
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,22,M,PIERRE Guillaume
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,23,F,FRAYSSE Julie
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,24,M,RAMBAUD Aymar
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,25,F,MEYNIEL Sandy
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,26,M,FREYSSIGNET Pascal
15,Arpajon-sur-Cère,LA PROXIMITÉ ET L'ACTION POUR ARPAJON,27,F,MOLES Chloé
