code_departement,ville,libelle_liste,rang,genre,nom_prenom
80,Abbeville,ABBEVILLE DEMAIN,30,F,LESECQ Zoé
80,Abbeville,ABBEVILLE DEMAIN,31,M,DUVOLLET François
80,Abbeville,ABBEVILLE DEMAIN,32,F,MICHAUT Marie
80,Abbeville,ABBEVILLE DEMAIN,33,M,GOURLAIN Herve
80,Abbeville,ABBEVILLE DEMAIN,34,F,MOUKAH Myriam
80,Abbeville,ABBEVILLE DEMAIN,35,M,MARIN Joël
80,Abbeville,ABBEVILLE DEMAIN,36,F,VASSEUX Sylvie
80,Abbeville,ABBEVILLE DEMAIN,37,M,DORION Fabrice
80,Abbeville,Abbeville : Liste pour la rupture,1,F,REITZMAN Dominique
80,Abbeville,Abbeville : Liste pour la rupture,2,M,DUMÉNIEL Arnaud
80,Abbeville,Abbeville : Liste pour la rupture,3,F,DUCHEMIN Martine
80,Abbeville,Abbeville : Liste pour la rupture,4,M,MUKINAYI Éric
80,Abbeville,Abbeville : Liste pour la rupture,5,F,LEFEVRE Valerie
80,Abbeville,Abbeville : Liste pour la rupture,6,M,CHAMBONNET Fabrice
80,Abbeville,Abbeville : Liste pour la rupture,7,F,BOULANGER Stéphanie
80,Abbeville,Abbeville : Liste pour la rupture,8,M,SANNIER Philippe
80,Abbeville,Abbeville : Liste pour la rupture,9,F,ISRAËL Amélie
80,Abbeville,Abbeville : Liste pour la rupture,10,M,COUTURAUD Philippe
80,Abbeville,Abbeville : Liste pour la rupture,11,F,BIANCO Lolita
80,Abbeville,Abbeville : Liste pour la rupture,12,M,LENGLOS Florent
80,Abbeville,Abbeville : Liste pour la rupture,13,F,COURTOIS Guilaine
80,Abbeville,Abbeville : Liste pour la rupture,14,M,FOUQUIER Sylvain
80,Abbeville,Abbeville : Liste pour la rupture,15,F,BLANCAN Stéphanie
80,Abbeville,Abbeville : Liste pour la rupture,16,M,BRUNEL Adrien
80,Abbeville,Abbeville : Liste pour la rupture,17,F,WARGNIER Marie-Helene
80,Abbeville,Abbeville : Liste pour la rupture,18,M,BEAUGER Quentin
80,Abbeville,Abbeville : Liste pour la rupture,19,F,DENYZE Elodie
80,Abbeville,Abbeville : Liste pour la rupture,20,M,DERREVEAUX Stevens
80,Abbeville,Abbeville : Liste pour la rupture,21,F,SALLÉ Martine
80,Abbeville,Abbeville : Liste pour la rupture,22,M,MACLET Gérard
80,Abbeville,Abbeville : Liste pour la rupture,23,F,MAUPIN Célia
80,Abbeville,Abbeville : Liste pour la rupture,24,M,LAVOINE David
80,Abbeville,Abbeville : Liste pour la rupture,25,F,FRÉVILLE Catherine
80,Abbeville,Abbeville : Liste pour la rupture,26,M,DAGUEBERT Joel
80,Abbeville,Abbeville : Liste pour la rupture,27,F,PAGE Patricia
80,Abbeville,Abbeville : Liste pour la rupture,28,M,POETE Pierre
80,Abbeville,Abbeville : Liste pour la rupture,29,F,ROUSSELET Muguette
80,Abbeville,Abbeville : Liste pour la rupture,30,M,CORBILLON Jean-Marc
80,Abbeville,Abbeville : Liste pour la rupture,31,F,BOUQUET Isabelle
80,Abbeville,Abbeville : Liste pour la rupture,32,M,BILHAUT Joël
80,Abbeville,Abbeville : Liste pour la rupture,33,F,COINT Pascale
80,Abbeville,Abbeville : Liste pour la rupture,34,M,CORBILLON Maxime
80,Abbeville,Abbeville : Liste pour la rupture,35,F,BENZAÏT Naïma
80,Abbeville,Fiers d'être Abbevillois,1,M,DEMARTHE Pascal
80,Abbeville,Fiers d'être Abbevillois,2,F,NOËL Lydie
80,Abbeville,Fiers d'être Abbevillois,3,M,BALEDENT Eric
80,Abbeville,Fiers d'être Abbevillois,4,F,BOSIO Sarah
80,Abbeville,Fiers d'être Abbevillois,5,M,DAIRAINE Patrick
80,Abbeville,Fiers d'être Abbevillois,6,F,VASSEUR Danielle
80,Abbeville,Fiers d'être Abbevillois,7,M,BLONDIN Michel
80,Abbeville,Fiers d'être Abbevillois,8,F,PEREZ Nadine
80,Abbeville,Fiers d'être Abbevillois,9,M,GARET Frédéric
80,Abbeville,Fiers d'être Abbevillois,10,F,D'ARGOEUVES Perrine
80,Abbeville,Fiers d'être Abbevillois,11,M,LECONTE Jérôme
80,Abbeville,Fiers d'être Abbevillois,12,F,DAUSSY Maryvonne
80,Abbeville,Fiers d'être Abbevillois,13,M,LIEVIN Quentin
80,Abbeville,Fiers d'être Abbevillois,14,F,DURIEZ Virginie
80,Abbeville,Fiers d'être Abbevillois,15,M,DELABIE Emile
80,Abbeville,Fiers d'être Abbevillois,16,F,DELAGE Michelle
80,Abbeville,Fiers d'être Abbevillois,17,M,PRUVOT Michel
80,Abbeville,Fiers d'être Abbevillois,18,F,DUPUY Daniele
80,Abbeville,Fiers d'être Abbevillois,19,M,LEPAGE Michel
80,Abbeville,Fiers d'être Abbevillois,20,F,CHEVALLIER Christine
80,Abbeville,Fiers d'être Abbevillois,21,M,BALESDENT Thierry
80,Abbeville,Fiers d'être Abbevillois,22,F,DUPONCHEL Dominique
80,Abbeville,Fiers d'être Abbevillois,23,M,LEFEBVRE Patrice
80,Abbeville,Fiers d'être Abbevillois,24,F,MONFLIER Chantal
80,Abbeville,Fiers d'être Abbevillois,25,M,LEDET Patrick
80,Abbeville,Fiers d'être Abbevillois,26,F,RHUIN Rose-Noëlle
80,Abbeville,Fiers d'être Abbevillois,27,M,PRUVOT Laurent
80,Abbeville,Fiers d'être Abbevillois,28,F,PONTIN Justine
80,Abbeville,Fiers d'être Abbevillois,29,M,CLEMENÇOT Baptiste
80,Abbeville,Fiers d'être Abbevillois,30,F,BARBOTTE Marilyne
80,Abbeville,Fiers d'être Abbevillois,31,M,DEBRABANT Robin
80,Abbeville,Fiers d'être Abbevillois,32,F,PETIT Florence
80,Abbeville,Fiers d'être Abbevillois,33,M,MAGNIN Jacques
80,Abbeville,Fiers d'être Abbevillois,34,F,BOULART Monique
80,Abbeville,Fiers d'être Abbevillois,35,M,SALLE Serge
80,Abbeville,Fiers d'être Abbevillois,36,F,BOUSQUET Brigitte
80,Abbeville,Fiers d'être Abbevillois,37,M,LESUEUR Andre
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,1,F,ROSSI Nathalie
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,2,M,BLONDEAU Patrick
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,3,F,DOVERGNE Lisette
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,4,M,DOVERGNE Guy
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,5,F,MASSALON Catherine
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,6,M,FOREST Jean-Luc
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,7,F,DÉMAREST Jennifer
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,8,M,DUHAMEL Quentin
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,9,F,LECAT Fanny
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,10,M,DELIGNY Jean-Claude
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,11,F,RUHAUT Sylvie
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,12,M,BRÉFORT Christian
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,13,F,MELKAOUI Malika
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,14,M,MANGUAL Robert
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,15,F,NIQUET Nathalie
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,16,M,DELIGNY Mickaël
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,17,F,DUBUS Emeline
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,18,M,GERVOIS Pascal
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,19,F,DUMENIL Francine
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,20,M,MESSIER Sullivan
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,21,F,DELIGNY Sylviane
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,22,M,LENNE Guillaume
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,23,F,JACOB Emilienne
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,24,M,HERBET Brandon
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,25,F,ARNOULD Jessica
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,26,M,MABILLE Philippe
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,27,F,BOUCHEZ Martine
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,28,M,CHEVAUCHÉ Jean-Marc
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,29,F,CRÉPY Huguette
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,30,M,GUILLOTTE Frederic
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,31,F,ROUTIER Anita
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,32,M,VASSEUR Pascal
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,33,F,BEAUVISAGE Marie-Noëlle
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,34,M,CARDON Sylvain
80,Abbeville,Lutte Ouvrière - Le camp des travailleurs,35,F,BARBIER Patricia
80,Abbeville,PROTÉGEONS ABBEVILLE,1,F,RIBEIRO-BILLET Nathalie
80,Abbeville,PROTÉGEONS ABBEVILLE,2,M,ALLANIC David
80,Abbeville,PROTÉGEONS ABBEVILLE,3,F,LAVOISIER Léa
80,Abbeville,PROTÉGEONS ABBEVILLE,4,M,DURAND Gérard
80,Abbeville,PROTÉGEONS ABBEVILLE,5,F,RIQUIER Valérie
80,Abbeville,PROTÉGEONS ABBEVILLE,6,M,DUCROCQ Gilles
80,Abbeville,PROTÉGEONS ABBEVILLE,7,F,CADET Sophie
80,Abbeville,PROTÉGEONS ABBEVILLE,8,M,DELABROYE Cédric
80,Abbeville,PROTÉGEONS ABBEVILLE,9,F,DELOISON Jennifer
80,Abbeville,PROTÉGEONS ABBEVILLE,10,M,DUBOS Michel
80,Abbeville,PROTÉGEONS ABBEVILLE,11,F,KOCH Nathalie
80,Abbeville,PROTÉGEONS ABBEVILLE,12,M,SAC EPEE Arnaud
80,Abbeville,PROTÉGEONS ABBEVILLE,13,F,BOULLY Aurélie
80,Abbeville,PROTÉGEONS ABBEVILLE,14,M,NOEL Vincent
80,Abbeville,PROTÉGEONS ABBEVILLE,15,F,COYETTE Séverine
80,Abbeville,PROTÉGEONS ABBEVILLE,16,M,PIEL Stéphane
80,Abbeville,PROTÉGEONS ABBEVILLE,17,F,BOUTIN Séverine
80,Abbeville,PROTÉGEONS ABBEVILLE,18,M,BOURGOIS Jacky
80,Abbeville,PROTÉGEONS ABBEVILLE,19,F,BARLET Marion
80,Abbeville,PROTÉGEONS ABBEVILLE,20,M,DUPUY Wendy
80,Abbeville,PROTÉGEONS ABBEVILLE,21,F,COHEN Simy
80,Abbeville,PROTÉGEONS ABBEVILLE,22,M,VERDUN Mathéo
80,Abbeville,PROTÉGEONS ABBEVILLE,23,F,BREFORT Cathy
80,Abbeville,PROTÉGEONS ABBEVILLE,24,M,GAILLARD Logan
80,Abbeville,PROTÉGEONS ABBEVILLE,25,F,MOURET Louane
80,Abbeville,PROTÉGEONS ABBEVILLE,26,M,PADE Johnny
80,Abbeville,PROTÉGEONS ABBEVILLE,27,F,AY Stéphanie
80,Abbeville,PROTÉGEONS ABBEVILLE,28,M,BAUSSART Louis
80,Abbeville,PROTÉGEONS ABBEVILLE,29,F,PANNIER Carole
80,Abbeville,PROTÉGEONS ABBEVILLE,30,M,DOYER Cyrille
80,Abbeville,PROTÉGEONS ABBEVILLE,31,F,DUCROCQ Marie
80,Abbeville,PROTÉGEONS ABBEVILLE,32,M,GODEBOUT Thierry
80,Abbeville,PROTÉGEONS ABBEVILLE,33,F,TRANCARD Cécile
80,Abbeville,PROTÉGEONS ABBEVILLE,34,M,GARNIER Mickael
80,Abbeville,PROTÉGEONS ABBEVILLE,35,F,AVISSE Dominique
80,Abbeville,PROTÉGEONS ABBEVILLE,36,M,DESJARDIN Emmanuel
80,Abbeville,PROTÉGEONS ABBEVILLE,37,F,RIDOUX Mauricette
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,1,M,SERGENT Emmanuel
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,2,F,COUESME Florence
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,3,M,VANDEPLASSCHE Thierry
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,4,F,LOUCHART Christine
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,5,M,TOMEUR Laurent
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,6,F,ALLART Amélie
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,7,M,BECUWE Cyrille
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,8,F,HANQUIER Sabine
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,9,M,TESTU Patrick
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,10,F,LOTTIN Fabienne
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,11,M,CHRETIEN Pierre
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,12,F,RITZ Mandy
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,13,M,LEJEUNE Régis
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,14,F,DAGUEBERT Cassandra
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,15,M,BROUSSAT Franck
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,16,F,TESTU Brigitte
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,17,M,MATHE Clément
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,18,F,DELANNOY Isabelle
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,19,M,EMPEREUR Benjamin
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,20,F,HANQUIER Vicky
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,21,M,LEGALLAND Jeans-François
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,22,F,TROMEUR Bénédicte
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,23,M,SERGENT Pierre
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,24,F,PRUVOT Evelyne
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,25,M,TESTU Robin
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,26,F,BOURGEOIS Claudine
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,27,M,CHRETIEN Eric
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,28,F,ABRIGO Florence
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,29,M,LEFEBVRE Frederic
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,30,F,HIVER Murielle
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,31,M,LOTTIN Jean
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,32,F,LAMARRIERE Brigitte
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,33,M,RITZ Miguel
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,34,F,FIMES Céline
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,35,M,LEFEBVRE Christophe
80,Abbeville,VOTRE QUOTIDIEN NOTRE PRIORITE,36,F,LESPERANCE Marie-Christine
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,1,M,DOMONT Dany
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,2,F,DAMAY Amandine
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,3,M,SOUVERAIN Guillaume
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,4,F,NOPPE ÉPOUSE MALOSZYC Isabelle
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,5,M,BOUREL Didier
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,6,F,THIRANT Mélanie
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,7,M,THIROUX Olivier
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,8,F,BOCQUET Alexandra
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,9,M,GRASSET Aymeric
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,10,F,SOTO HARO Anaïs
80,Ablaincourt-Pressoir,Ensemble pour l'avenir,11,M,GEFFROY Alexandre
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,1,F,LEMAIRE Anna Maria
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,2,M,MARTIN Geoffrey
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,3,F,GAUDEFROY Nadia
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,4,M,RENARD Gilles
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,5,F,COTRELLE Valérie
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,6,M,TAILLY Cyril
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,7,F,BRUNET Estelle
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,8,M,CASSEL François
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,9,F,FRION Jeannette
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,10,M,LASSERE Gaëtan
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,11,F,LENOBLE Catherine
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,12,M,GREDIN Damien
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,13,F,ROUSSEL Christine
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,14,M,FARDEL Maxime
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,15,F,FRANCHI Camille
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,16,M,MACHAL Thierry
80,Acheux-en-Amiénois,CONSTRUISONS DEMAIN,17,F,DEBIEVE Angélique
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,1,M,MARTEL Jean-Charles
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,2,F,DUPERREY Sandrine
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,3,M,POILLY Rémy
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,4,F,LOTTIN-INDERBITZIN Claire
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,5,M,DUCROCQ Jérôme
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,6,F,THIEBAUT Joëlle
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,7,M,QUAAK Pierre
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,8,F,MOREL Marie
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,9,M,VERET Christophe
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,10,F,GERMAIN Floriane
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,11,M,GEST Sylvain
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,12,F,POLLEUX Alexandra
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,13,M,DEMARY Alain
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,14,F,WATTEBLED Julie
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,15,M,CRIMET Jean-Michel
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,16,F,LANDRY-MILLOT Sylvie
80,Acheux-en-Vimeu,Ensemble pour l'avenir d'Acheux,17,M,TAVERNIER Thibaut
80,Agenville,ENSEMBLE POUR AGENVILLE,1,F,LEFORT Ludivine
80,Agenville,ENSEMBLE POUR AGENVILLE,2,M,CARPENTIER François
80,Agenville,ENSEMBLE POUR AGENVILLE,3,F,CAPENDU Karine
80,Agenville,ENSEMBLE POUR AGENVILLE,4,M,GODE Gregory
80,Agenville,ENSEMBLE POUR AGENVILLE,5,F,BERTHE Cassandra
80,Agenville,ENSEMBLE POUR AGENVILLE,6,M,LANDRY Xavier
80,Agenville,ENSEMBLE POUR AGENVILLE,7,F,SÉNÉCHAL Avril
80,Agenvillers,Ensemble pour Agenvillers,1,M,FARCY Pascal
80,Agenvillers,Ensemble pour Agenvillers,2,F,ROCQUE Monique
80,Agenvillers,Ensemble pour Agenvillers,3,M,DAMET Thierry
80,Agenvillers,Ensemble pour Agenvillers,4,F,PARIS BAILLEUL Angélique
80,Agenvillers,Ensemble pour Agenvillers,5,M,VÉRIN Michaël
80,Agenvillers,Ensemble pour Agenvillers,6,F,PENET Magalie
80,Agenvillers,Ensemble pour Agenvillers,7,M,CLÉRAUX Maxime
80,Agenvillers,Ensemble pour Agenvillers,8,F,GOURLINT Clemence
80,Agenvillers,Ensemble pour Agenvillers,9,M,WISSART Guillaume
80,Agenvillers,Ensemble pour Agenvillers,10,F,LARZET Angèle
80,Agenvillers,Ensemble pour Agenvillers,11,M,DIDIER Mathieu
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",1,M,DELABRE Stephane
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",2,F,FLAHAUT Gwenaëlle
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",3,M,MALLET Yann
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",4,F,PLOCH Marine
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",5,M,N'GANGA-KOUILOU Rufin
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",6,F,DESIRE Chloé
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",7,M,BRAILLY Antoine
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",8,F,LION Sylvie
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",9,M,RECOULES Clément
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",10,F,BEAUCLAIR Marie-Laure
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",11,M,DEVISMES Jean-Michel
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",12,F,ADAM Samuelle
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",13,M,LEGAGNEUX François
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",14,F,CRESSENT Helene
80,Aigneville,"Ensemble, continuons d'agir pour l'avenir d'Aigneville",15,M,LASSALLE Dimitri
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,1,M,DELIGNIERES Francis
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,2,F,FOSSE Audrey
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,3,M,BONVALET Alain
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,4,F,CUBIZOL Elsa
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,5,M,DEPOILLY Christophe
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,6,F,TOMASI Martine
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,7,M,TAVERNIER Jim
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,8,F,QUENNEHEN Séverine
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,9,M,MAISON Ludovic
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,10,F,CELERIER Isabelle
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,11,M,MAGGI Mathieu
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,12,F,TÊTU Laure
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,13,M,BOUTELEUX Jean-Paul
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,14,F,RICOUARD Manon
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,15,M,DUMONT Teddy
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,16,F,BOUDIN Valérie
80,Aigneville,"LISTE APOLITIQUE "" Vous, C'est Nous """,17,M,LECAT Walter
80,Ailly-le-Haut-Clocher,ENSEMBLE POUR L'AVENIR D'AILLY,1,M,BALESDENT Bruno
80,Ailly-le-Haut-Clocher,ENSEMBLE POUR L'AVENIR D'AILLY,2,F,DAILLY Agnès
80,Ailly-le-Haut-Clocher,ENSEMBLE POUR L'AVENIR D'AILLY,3,M,FIRMIN Ludovic
80,Ailly-le-Haut-Clocher,ENSEMBLE POUR L'AVENIR D'AILLY,4,F,LENNE Odile
80,Ailly-le-Haut-Clocher,ENSEMBLE POUR L'AVENIR D'AILLY,5,M,FLAMENT-AGUET Didier
80,Ailly-le-Haut-Clocher,ENSEMBLE POUR L'AVENIR D'AILLY,6,F,DANTONNET Régine
80,Ailly-le-Haut-Clocher,ENSEMBLE POUR L'AVENIR D'AILLY,7,M,BOSSEAUX Jérôme
80,Ailly-le-Haut-Clocher,ENSEMBLE POUR L'AVENIR D'AILLY,8,F,DROPSY Sabrina
