code_departement,ville,libelle_liste,rang,genre,nom_prenom
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,1,F,FOULONGNE Martine
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,2,M,LECUIR Gérard
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,3,F,SALMON Sonia
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,4,M,CLÉRY Jean-Raymond
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,5,F,BATTINI Stéphanie
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,6,M,MILLE-MATHIAS Lucien
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,7,F,ANDRIEUX Carole
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,8,M,DUEZ Michel
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,9,F,RABOUILLE Martine
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,10,M,BASTOS Manuel
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,11,F,HAUCHARD Patricia
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,12,M,THIRION Édouard
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,13,F,LALAUT Marie
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,14,M,HEUX Laurent
60,Abancourt,NOUVELLE DYNAMIQUE POUR ABANCOURT,15,F,LANNEL Alizée
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,1,M,ANTHÉAUME Jean-Jacques
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,2,F,EVAIN Mireille
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,3,M,TASTAYRE Patrick
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,4,F,BOUTILLIER Marion
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,5,M,DESLIENS Pierre
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,6,F,BOUFFLERS Elisabeth
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,7,M,PATAILLE Thierry
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,8,F,DELUCHEUX Claudine
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,9,M,CANIVET Alexandre
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,10,F,ROBERT Chantal
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,11,M,DELIHU Vincent
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,12,F,GOSSART Brigitte
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,13,M,THUIN Fabrice
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,14,F,NIQUET Hélène
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,15,M,HENDRICKX Nicolas
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,16,F,GILLIOCQ Nadine
60,Abbecourt,POUR L'AVENIR DE NOTRE VILLAGE,17,M,BEN JAZIA Samy
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,1,M,NOEL Vincent
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,2,F,CAFFIN Sylvaine
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,3,M,BOUCHAIN Laurent
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,4,F,ACHEZ Joëlle
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,5,M,BACQUET Nicolas
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,6,F,COULOMBEL Nathalie
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,7,M,PINOTEAUX Cédric
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,8,F,DRUON Cindie
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,9,M,COUTARD Dominique
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,10,F,LAMOTTE Ambre
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,11,M,SCHNEIDER Gilles
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,12,F,DEBRYE Dominique
60,Abbeville-Saint-Lucien,S'ENGAGER POUR L'AVENIR,13,M,PONCE Stephan
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",1,F,DECHERF Sylviane
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",2,M,CALLENS Jean-Marie
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",3,F,HENNEBERT Severine Lea Claire
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",4,M,COSME Stephane
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",5,F,DEVRAIGNE Angelique
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",6,M,LONFIER Yohann
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",7,F,LHERMITTE Nathalie Virginie Corinne
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",8,M,DIAS Ilario
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",9,F,PARVILLE Christelle
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",10,M,FOUCAUD Jerome Michel
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",11,F,BRANCQUART Aline
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",12,M,FRÉVIER David Gilbert Ludovic
60,Achy,"UNIS POUR ACHY, TERRE DE VIE",13,F,LAFITTE Monique
60,Acy-en-Multien,ACY AUTREMENT,1,F,GOBET Christelle
60,Acy-en-Multien,ACY AUTREMENT,2,M,DEGRAVE Daniel
60,Acy-en-Multien,ACY AUTREMENT,3,F,BILLORE Frédérique
60,Acy-en-Multien,ACY AUTREMENT,4,M,BERBERIA Jérôme
60,Acy-en-Multien,ACY AUTREMENT,5,F,BOYER Charlène
60,Acy-en-Multien,ACY AUTREMENT,6,M,DA COSTA AMARO Bruno Nationalité Portugaise
60,Acy-en-Multien,ACY AUTREMENT,7,F,DEGRAVE Catherine
60,Acy-en-Multien,ACY AUTREMENT,8,M,DE SA Afonso
60,Acy-en-Multien,ACY AUTREMENT,9,F,DURONSOY Catherine
60,Acy-en-Multien,ACY AUTREMENT,10,M,GOBET Claude
60,Acy-en-Multien,ACY AUTREMENT,11,F,PAPLORAY Cassandra
60,Acy-en-Multien,ACY AUTREMENT,12,M,MATIAS FERREIRA DE SA Jorge Nationalité Portugaise
60,Acy-en-Multien,ACY AUTREMENT,13,F,SILVA FERNANDES Laura Nationalité Portugaise
60,Acy-en-Multien,ACY AUTREMENT,14,M,SEBIRE Matthis
60,Acy-en-Multien,ACY AUTREMENT,15,F,VAL Sylvie
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,1,M,RAMIZ Jean-Michel
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,2,F,BARLIER Christelle
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,3,M,VOGELS Renan
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,4,F,DOURVER Audrey
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,5,M,MOUSSIT Franck
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,6,F,HUMBERT Sandrine
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,7,M,VETTIER Christian
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,8,F,DUFLO Laurence
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,9,M,MICHEL Fabien
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,10,F,BROSSIER Marion
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,11,M,CHOUPA Médessé Emeri
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,12,F,VANDENBROUCKE Jennifer
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,13,M,MARTY Sébastien
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,14,F,SACCHETTO-FOGLIA Julie
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,15,M,MENIL Charles
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,16,F,ROUGIER Alexiane
60,Acy-en-Multien,CONTINUONS D'AGIR ENSEMBLE POUR ACY,17,M,FRESNE Ludovic
60,Agnetz,ENSEMBLE POUR AGNETZ,1,F,LACROIX DESESSART Béatrice
60,Agnetz,ENSEMBLE POUR AGNETZ,2,M,MASSE Daniel
60,Agnetz,ENSEMBLE POUR AGNETZ,3,F,GIRARD SCHMIT Amélie
60,Agnetz,ENSEMBLE POUR AGNETZ,4,M,VINAND William
60,Agnetz,ENSEMBLE POUR AGNETZ,5,F,VREVEN Delphine
60,Agnetz,ENSEMBLE POUR AGNETZ,6,M,DOUCHET Stéphane
60,Agnetz,ENSEMBLE POUR AGNETZ,7,F,JEANNOTTE Corinne
60,Agnetz,ENSEMBLE POUR AGNETZ,8,M,BROSSE Hervé
60,Agnetz,ENSEMBLE POUR AGNETZ,9,F,CARPENTIER-REPIR Aurélie
60,Agnetz,ENSEMBLE POUR AGNETZ,10,M,JARNO Nicolas
60,Agnetz,ENSEMBLE POUR AGNETZ,11,F,BEZEAUX-ESSALAH Christel
60,Agnetz,ENSEMBLE POUR AGNETZ,12,M,BONNARD Franck
60,Agnetz,ENSEMBLE POUR AGNETZ,13,F,HURTREL Cécile
60,Agnetz,ENSEMBLE POUR AGNETZ,14,M,HOUDRY Philippe
60,Agnetz,ENSEMBLE POUR AGNETZ,15,F,SAHAGUIAN Evelyne
60,Agnetz,ENSEMBLE POUR AGNETZ,16,M,VAILLANT Bastien
60,Agnetz,ENSEMBLE POUR AGNETZ,17,F,ROBERT Laurence
60,Agnetz,ENSEMBLE POUR AGNETZ,18,M,BOUTIGNY Sébastien
60,Agnetz,ENSEMBLE POUR AGNETZ,19,F,POLOMACK Michelle
60,Agnetz,ENSEMBLE POUR AGNETZ,20,M,MARTIN Freddy
60,Agnetz,ENSEMBLE POUR AGNETZ,21,F,TOLCK Isabelle
60,Agnetz,ENSEMBLE POUR AGNETZ,22,M,DÉGARDÉ Antoine
60,Agnetz,ENSEMBLE POUR AGNETZ,23,F,DUVAUCHELLE Sylvie
60,Agnetz,ENSEMBLE POUR AGNETZ,24,M,DOOM Nicolas
60,Agnetz,ENSEMBLE POUR AGNETZ,25,F,BUIRE Marie-Charlotte
60,Agnetz,FIDELES A AGNETZ,1,F,ANSART Stéphanie
60,Agnetz,FIDELES A AGNETZ,2,M,EVRARD Bruno
60,Agnetz,FIDELES A AGNETZ,3,F,PICOUT-RUBIO Virginie
60,Agnetz,FIDELES A AGNETZ,4,M,BERNADICOU Emmanuel
60,Agnetz,FIDELES A AGNETZ,5,F,BEAUFILS Audrey Joëlle Dominique
60,Agnetz,FIDELES A AGNETZ,6,M,CARON Alain
60,Agnetz,FIDELES A AGNETZ,7,F,LIVÉTY Elisa
60,Agnetz,FIDELES A AGNETZ,8,M,AUBERT Nicolas
60,Agnetz,FIDELES A AGNETZ,9,F,BULTIÈS Catherine
60,Agnetz,FIDELES A AGNETZ,10,M,PAGNIER Jérôme
60,Agnetz,FIDELES A AGNETZ,11,F,FOURNIER Corinne
60,Agnetz,FIDELES A AGNETZ,12,M,LEBRUN Franck
60,Agnetz,FIDELES A AGNETZ,13,F,MARESCHAL Marie-Françoise
60,Agnetz,FIDELES A AGNETZ,14,M,BRANTHONNE Dimitri
60,Agnetz,FIDELES A AGNETZ,15,F,GUINDON Valérie
60,Agnetz,FIDELES A AGNETZ,16,M,COURTIAL Jean
60,Agnetz,FIDELES A AGNETZ,17,F,BOUDAL Virginie
60,Agnetz,FIDELES A AGNETZ,18,M,GRANDIERE Erik
60,Agnetz,FIDELES A AGNETZ,19,F,MORT Stéphanie
60,Agnetz,FIDELES A AGNETZ,20,M,WICART Raphaël
60,Agnetz,FIDELES A AGNETZ,21,F,DUCHESNE Brigitte
60,Agnetz,FIDELES A AGNETZ,22,M,PILLON Thierry
60,Agnetz,FIDELES A AGNETZ,23,F,TRUFFART Nathalie
