code_departement,ville,libelle_liste,rang,genre,nom_prenom
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,2,F,DELAIRE Delphine
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,3,M,GRASSINEAU André
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,4,F,SUTEAU Marina
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,5,M,PERRAUD Nicolas
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,6,F,GUILLOU Stéphanie
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,7,M,FERAL Yannick
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,8,F,GAUTIER Valentine
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,9,M,LOUÉ Mickaël
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,10,F,RACAUD Karine
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,11,M,CHAIGNEAU Kevin
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,12,F,ARCHAMBAUD Eloïse
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,13,M,BOSSARD Hervé
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,14,F,MONTASSIER Estelle
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,15,M,TESSIER Jean-Louis
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,16,F,BROSSARD Stéphanie
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,17,M,MOTUKU Atonio
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,18,F,BOSSARD Justine
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,19,M,ATHANASE Anthony
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,20,F,GROUSSET Hélène
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,21,M,PIERRARD Bruno
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,22,F,GAZEAU Céline
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,23,M,GOUPILLEAU Pascal
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,24,F,GROLLEAU Catherine
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,25,M,MASSONNEAU Adrien
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,26,F,LOUINEAU Elisabeth
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,27,M,DERUYTER Thomas
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,28,F,BOUANCHEAU Nathalie
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,29,M,BOSSARD Romuald
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,30,F,RENAUD Florence
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,31,M,VILLES Patrick
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,32,F,PASQUEREAU Angélique
85,Aubigny-Les Clouzeaux,ÉNERGIE NOUVELLE POUR AUBIGNY-LES CLOUZEAUX,33,M,SAUVÊTRE Christian
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,1,M,GATINEAU Dominique
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,2,F,ARNAUD Evelyne
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,3,M,DRAPEAU Alain
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,4,F,SUIRE Sylvia
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,5,M,DEBORDE Bruno
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,6,F,TRICHET Marie-Claude
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,7,M,LIGER Olivier-Sébastien
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,8,F,AUJARD Françoise
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,9,M,LEFRÈRE Aurélien
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,10,F,GARNIER Clémence
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,11,M,CAQUINEAU Arthur
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,12,F,GILLIER Nathalie
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,13,M,COIRIER David
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,14,F,GUILLON Pauline
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,15,M,FUZEAU Jérémy
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,16,F,SIBILLEAU Véronique
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,17,M,LEBON Bernard
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,18,F,TALMANT Virginie
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,19,M,POUPELARD Vincent
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,20,F,CÔTE Catherine
85,Auchay-sur-Vendée,AGIR ENSEMBLE POUR AUCHAY-SUR-VENDÉE,21,M,POULARD Emmanuel
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,1,F,VERDON Sylvie
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,2,M,GAUDIN Guy
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,3,F,GOURAUD Cécile
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,4,M,THUBIN Frédéric
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,5,F,GRONDIN Fabienne
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,6,M,NICOLAIZEAU Romain
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,7,F,RABILLER Pauline
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,8,M,BOUGRAS Julien
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,9,F,GODARD Béatrice
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,10,M,CELLIER Maxime
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,11,F,DUPÉ Valérie
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,12,M,SUAUD Francis
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,13,F,COTTIER Marina
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,14,M,MOTAIS Mathis
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,15,F,LESAGE-GARREAU Emilie
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,16,M,PIVETEAU Hervé
85,Avrillé,AGIR POUR VOUS ET AVEC VOUS,17,F,GABOURG Gina
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,1,M,NICOLEAU Stéphane
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,2,F,CUBERTAFOND BRECHET Aurélia
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,3,M,DEPOUX Frank
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,4,F,PERAUDEAU CADIC Véronique
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,5,M,ROUSSEAU Didier
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,6,F,FICHET Monique
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,7,M,LEROY Jean-Jacques
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,8,F,BROUARD-GRIMAULT Angéline
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,9,M,SIMONNEAU Didier
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,10,F,MERCERON Isabelle
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,11,M,ERCEAU Tony
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,12,F,COGNÉE Christianne
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,13,M,MARTIN Fabien
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,14,F,MAURICE Chloé
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,15,M,GOUBARD Philippe
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,16,F,CHENAIS Christèle
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,17,M,FRIOUX Patrick
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,18,F,DUFIEF Amélie
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,19,M,DELAUNE Grégory
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,20,F,ADRIEN Nathalie
85,Barbâtre,BARBÂTRE CE QUI NOUS LIE,21,M,BEQUET David
85,Bazoges-en-Paillers,AGIR ENSEMBLE DURABLEMENT,1,M,YOU Jean-François
85,Bazoges-en-Paillers,AGIR ENSEMBLE DURABLEMENT,2,F,BOUCHAUD Lydie
85,Bazoges-en-Paillers,AGIR ENSEMBLE DURABLEMENT,3,M,BONNEAU Thomas
85,Bazoges-en-Paillers,AGIR ENSEMBLE DURABLEMENT,4,F,VINET Marion
85,Bazoges-en-Paillers,AGIR ENSEMBLE DURABLEMENT,5,M,COULONNIER Yann
