code_departement,ville,libelle_liste,rang,genre,nom_prenom
25,Abbenans,"À VOTRE ÉCOUTE, ENGAGÉS POUR ABBENANS",3,M,BOUZER Christian
25,Abbenans,"À VOTRE ÉCOUTE, ENGAGÉS POUR ABBENANS",4,F,PLAYEZ Brigitte
25,Abbenans,"À VOTRE ÉCOUTE, ENGAGÉS POUR ABBENANS",5,M,TERREAUX Jean-Damien
25,Abbenans,"À VOTRE ÉCOUTE, ENGAGÉS POUR ABBENANS",6,F,PERNÉE Corinne
25,Abbenans,"À VOTRE ÉCOUTE, ENGAGÉS POUR ABBENANS",7,M,VICHOT Maxime
25,Abbenans,"À VOTRE ÉCOUTE, ENGAGÉS POUR ABBENANS",8,F,MAIROT Mélanie
25,Abbenans,"À VOTRE ÉCOUTE, ENGAGÉS POUR ABBENANS",9,M,GRUNDISCH Geoffrey
25,Abbévillers,Abbevillers ensemble,1,M,MAÎTRE Martial
25,Abbévillers,Abbevillers ensemble,2,F,HANUS Edith
25,Abbévillers,Abbevillers ensemble,3,M,MARCHETTI Pascal
25,Abbévillers,Abbevillers ensemble,4,F,BODEZ Françoise
25,Abbévillers,Abbevillers ensemble,5,M,MAURICE Daniel
25,Abbévillers,Abbevillers ensemble,6,F,RIVIERE Françoise
25,Abbévillers,Abbevillers ensemble,7,M,CROCE Norbert
25,Abbévillers,Abbevillers ensemble,8,F,KIEFFER Perrine
25,Abbévillers,Abbevillers ensemble,9,M,MILLOT Dominique
25,Abbévillers,Abbevillers ensemble,10,F,RUEFLIN Véronique
25,Abbévillers,Abbevillers ensemble,11,M,BARADEL Patrick
25,Abbévillers,Abbevillers ensemble,12,F,QUEIRUGA Emeline
25,Abbévillers,Abbevillers ensemble,13,M,AMAOUZ Meddy
25,Abbévillers,Abbevillers ensemble,14,F,SALGADO Aurore
25,Abbévillers,Abbevillers ensemble,15,M,JEANGUENIN Lucas
25,Abbévillers,Abbevillers ensemble,16,F,BOSSERDET Rosalie
25,Abbévillers,Abbevillers ensemble,17,M,DUROC Jean-Louis
25,Accolans,Ensemble pour Accolans,1,F,BONDENET-DRUET Marie-Odile
25,Accolans,Ensemble pour Accolans,2,M,SAINTVOIRIN Guy
25,Accolans,Ensemble pour Accolans,3,F,PERRIGUEY Anne-Marie
25,Accolans,Ensemble pour Accolans,4,M,GUILLET Jonathan
25,Accolans,Ensemble pour Accolans,5,F,SEIGNE Pamela
25,Accolans,Ensemble pour Accolans,6,M,JACOB Jean-Marie
25,Accolans,Ensemble pour Accolans,7,F,BONY Melissa
25,Accolans,Ensemble pour Accolans,8,M,BONDENET Patrick
25,Accolans,Ensemble pour Accolans,9,F,ANTONY Tifaine
25,Adam-lès-Passavant,Ghislaine DELEUZE,1,F,DELEUZE Ghislaine
25,Adam-lès-Passavant,Ghislaine DELEUZE,2,M,BOURRIOT Julien
25,Adam-lès-Passavant,Ghislaine DELEUZE,3,F,DOLCI Sandrine
25,Adam-lès-Passavant,Ghislaine DELEUZE,4,M,DELEUZE Jean-Paul
25,Adam-lès-Passavant,Ghislaine DELEUZE,5,F,MORNARD Coralie
25,Adam-lès-Passavant,Ghislaine DELEUZE,6,M,BOURRIOT Corentin
25,Adam-lès-Passavant,Ghislaine DELEUZE,7,F,DEVILLERS Emeline
25,Adam-lès-Passavant,Ghislaine DELEUZE,8,M,CHOUFFE Paul
25,Adam-lès-Vercel,ADAM-LES-VERCEL,1,M,VERDOT-BOURDON Thierry
25,Adam-lès-Vercel,ADAM-LES-VERCEL,2,F,MOUREY Sophie
25,Adam-lès-Vercel,ADAM-LES-VERCEL,3,M,MICHEL Eric
25,Adam-lès-Vercel,ADAM-LES-VERCEL,4,F,MICHEL Catherine
25,Adam-lès-Vercel,ADAM-LES-VERCEL,5,M,VAUFREY Cédric
25,Adam-lès-Vercel,ADAM-LES-VERCEL,6,F,NIALON Chloé
25,Adam-lès-Vercel,ADAM-LES-VERCEL,7,M,DETOUILLON Cédric
25,Adam-lès-Vercel,ADAM-LES-VERCEL,8,F,PAGET Aurelie
25,Adam-lès-Vercel,ADAM-LES-VERCEL,9,M,AMIOT Pierre-Marie
25,Adam-lès-Vercel,ADAM-LES-VERCEL,10,F,BOLE-RICHARD Lucile
25,Adam-lès-Vercel,ADAM-LES-VERCEL,11,M,ROSSETTO Serge
25,Aibre,Aibre en avant,1,M,BOULADE Pascal
25,Aibre,Aibre en avant,2,F,CERUTTI Christelle
25,Aibre,Aibre en avant,3,M,CUNIN Jean-Marie
25,Aibre,Aibre en avant,4,F,CLAVIER Claire
25,Aibre,Aibre en avant,5,M,FORCILLON Christophe
25,Aibre,Aibre en avant,6,F,WODZINSKI Corinne
25,Aibre,Aibre en avant,7,M,VAUTHIER Johan
25,Aibre,Aibre en avant,8,F,GESTER Béatrice
25,Aibre,Aibre en avant,9,M,RADOVIC Christian
25,Aibre,Aibre en avant,10,F,MOREY Caroline
25,Aibre,Aibre en avant,11,M,ROYER André
25,Aibre,Aibre en avant,12,F,VIGNON-FOULON Cathy
25,Aibre,Aibre en avant,13,M,TALBI Jean-Marie
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",1,M,FRIED Jean
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",2,F,DUBOIS Corinne
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",3,M,REBICHON Jean-Louis
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",4,F,WANHAM-PECHEUX Maud
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",5,M,PELLEGRINI Gino
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",6,F,JOLY Laetitia
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",7,M,GROSCLAUDE Jean-Michel
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",8,F,ABRAMATIC Anaïs
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",9,M,ASSAL Mourad
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",10,F,CONTEJEAN Fabienne
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",11,M,DORMOY Julien
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",12,F,THOCKLER Isabelle
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",13,M,ROY Christophe
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",14,F,VUILLET Emmanuelle
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",15,M,LACLEF Michel
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",16,F,GIGON Jacqueline
25,Allenjoie,"""ALLENJOIE TOUJOURS AVEC VOUS""",17,M,JOLY Bruno
25,Allondans,Allondans notre village,1,M,BOURIOT Frank
25,Allondans,Allondans notre village,2,F,MARTIN Agnès
25,Allondans,Allondans notre village,3,M,POTIER Franck
25,Allondans,Allondans notre village,4,F,MOUGEL Séverine
25,Allondans,Allondans notre village,5,M,RIHS François
25,Allondans,Allondans notre village,6,F,MARION Emmanuelle
25,Allondans,Allondans notre village,7,M,JAVELOT Thierry
25,Allondans,Allondans notre village,8,F,PETETIN Nathalie
25,Allondans,Allondans notre village,9,M,ZERBIN Thierry
25,Allondans,Allondans notre village,10,F,SCHEURER Nicole
25,Allondans,Allondans notre village,11,M,ZIEGELMEYER Jean
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",1,M,RACON Michel
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",2,F,COURBET Valérie
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",3,M,CARRIÈRE Thomas
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",4,F,FAÉDO Véronique
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",5,M,LEVALET Philippe
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",6,F,PETER Mélissa
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",7,M,PAULIN Stéphane
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",8,F,BRICAIRE Céline
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",9,M,ISABEY Clément
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",10,F,PLAGNOL Sylvie
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",11,M,ROULIN Didier
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",12,F,MARTIN Laurie
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",13,M,COUVAL Ghislain
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",14,F,MICHELOT Coralie
25,Amagney,"ENSEMBLE POUR AMAGNEY, NATURELLEMENT",15,M,BESSIERE Paul
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",1,M,JAVAUX Thomas
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",2,F,PETIT Lydie
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",3,M,WESTHOF Pierre
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",4,F,ARREDONDO Alice
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",5,M,ARAMBOURG Guillaume
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",6,F,BAYLE Bernadette
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",7,M,VALDENAIRE Hugo
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",8,F,MARCHEVET Cyrielle
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",9,M,CLERC Jean-Michel
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",10,F,TATTU Fanny
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",11,M,GURNOT Jean-Marie
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",12,F,CASELLA Sylvie
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",13,M,LOCATELLI Grégoire
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",14,F,JAVAUX Camille
25,Amagney,"HARMONIE ET QUALITÉ DE VIE, AMAGNEY, CONTINUONS ENSEMBLE",15,M,UCCIANI Louis
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",1,M,MARÉCHAL Philippe
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",2,F,BOLE Carole
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",3,M,ARNOUX Kevin
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",4,F,DEBOIS Fanny
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",5,M,CHIARI Olivier
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",6,F,PECCLET Marie
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",7,M,FAIVRE Landry
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",8,F,ORDINAIRE Louise
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",9,M,LOUVAT Eric
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",10,F,PEGUILLET Caroline
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",11,M,MOUROT Jean-Louis
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",12,F,POURCELOT Maud
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",13,M,SCHMITT Philippe
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",14,F,PROPONNET Kelly
25,Amancey,"Amancey Ensemble : ""Entre expériences et avenir""",15,M,VERNIER Jean-Victor
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,1,M,COULET Alexandre
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,2,F,MULLER Valérie
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,3,M,LACOSTE Michel
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,4,F,CHARRIERE Yvonne
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,5,M,CHOGNARD Jean
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,6,F,TURQUAND Christine
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,7,M,COEURDEVEY Jerome
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,8,F,TROUILLOT Sarah
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,9,M,VOUILLOT Nicolas
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,10,F,VOISIN Marie
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,11,M,ESSEIVA Nicolas
25,Amathay-Vésigneux,Ensemble pour Amathay-Vésigneux,12,F,LAITHIER Christine
25,Amondans,"Amondans, Notre Village",1,M,ROLET Nicolas
25,Amondans,"Amondans, Notre Village",2,F,HUGUENOTTE Christelle
25,Amondans,"Amondans, Notre Village",3,M,CHILLARON Boris
25,Amondans,"Amondans, Notre Village",4,F,MOUREY-PETIT Delphine
25,Amondans,"Amondans, Notre Village",5,M,MILLE Loïc
25,Amondans,"Amondans, Notre Village",6,F,SCHNEITER Pascale
25,Amondans,"Amondans, Notre Village",7,M,VUILLEMIN Alexandre
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",1,M,DIONISI Pierre
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",2,F,MAURICE Johanna
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",3,M,ROUSSET Jérôme
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",4,F,MAGNIN Solène
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",5,M,COUTURET Jean-Louis
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",6,F,SAVOUREY Mathilde
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",7,M,LAPPRAND Benoît
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",8,F,MORALES Vanessa
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",9,M,VAUTHERIN Michel
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",10,F,BELLITTO Laura
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",11,M,BOILLOT Joël
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",12,F,ZIMMERMANN Magali
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",13,M,RACINE Guillaume
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",14,F,SAVOUREY Christine
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",15,M,VAUTHERIN Jean-Paul
25,Anteuil,"ANTEUIL: 3 GENERATIONS, 3 VILLAGES, UN AVENIR COMMUN",16,F,VORGY Catherine
25,Anteuil,ENSEMBLE POUR L'AVENIR,1,M,RICHARD William
25,Anteuil,ENSEMBLE POUR L'AVENIR,2,F,SCHNEIDER Magali
25,Anteuil,ENSEMBLE POUR L'AVENIR,3,M,GUENOT Jérôme
25,Anteuil,ENSEMBLE POUR L'AVENIR,4,F,POFILET Agnes
25,Anteuil,ENSEMBLE POUR L'AVENIR,5,M,SALLES Marcel
25,Anteuil,ENSEMBLE POUR L'AVENIR,6,F,BRIQUEZ Cecile
25,Anteuil,ENSEMBLE POUR L'AVENIR,7,M,PETIT Gilles
25,Anteuil,ENSEMBLE POUR L'AVENIR,8,F,REQUET Marie-Jeanne
25,Anteuil,ENSEMBLE POUR L'AVENIR,9,M,VAUTHERIN Lucas
25,Anteuil,ENSEMBLE POUR L'AVENIR,10,F,VUILLEMIN Fanny
25,Anteuil,ENSEMBLE POUR L'AVENIR,11,M,INVERNIZZI Vincent
25,Anteuil,ENSEMBLE POUR L'AVENIR,12,F,CALLERAND Corinne
25,Anteuil,ENSEMBLE POUR L'AVENIR,13,M,PRETET Romain
25,Anteuil,ENSEMBLE POUR L'AVENIR,14,F,PIQUET Aurore
25,Anteuil,ENSEMBLE POUR L'AVENIR,15,M,VUILLEMENOT Jérôme
25,Anteuil,ENSEMBLE POUR L'AVENIR,16,F,RICHARD Nadia
25,Anteuil,ENSEMBLE POUR L'AVENIR,17,M,COUR Nicolas
25,Appenans,"Appenans, notre engagement",1,M,SIMONIN Cyril
25,Appenans,"Appenans, notre engagement",2,F,KUPPER Bénédicte
25,Appenans,"Appenans, notre engagement",3,M,PERRIGUEY Philippe
25,Appenans,"Appenans, notre engagement",4,F,BERGEON Christelle
25,Appenans,"Appenans, notre engagement",5,M,CLIMENT Arnaud
25,Appenans,"Appenans, notre engagement",6,F,RENAUD Sabrina
25,Appenans,"Appenans, notre engagement",7,M,MOREL Jean-Luc
25,Appenans,"Appenans, notre engagement",8,F,MOSCA Isabelle
25,Appenans,"Appenans, notre engagement",9,M,FIEUTELOT Franck
25,Appenans,"Appenans, notre engagement",10,F,RAYMOND Lydie
25,Appenans,"Appenans, notre engagement",11,M,PERRIGUEY Alexis
25,Appenans,"Appenans, notre engagement",12,F,PELTIER Isabelle
25,Appenans,"Appenans, notre engagement",13,M,REYGNIER Frédéric
25,Appenans,Une nouvelle dynamique pour Appenans !,1,F,BEAUVARLET Françoise
25,Appenans,Une nouvelle dynamique pour Appenans !,2,M,GRILLOT Jérôme
25,Appenans,Une nouvelle dynamique pour Appenans !,3,F,PRABEL Laurence
25,Appenans,Une nouvelle dynamique pour Appenans !,4,M,MOUREY Pierre
25,Appenans,Une nouvelle dynamique pour Appenans !,5,F,DRIR Béatrice
25,Appenans,Une nouvelle dynamique pour Appenans !,6,M,COQUARD Daniel
25,Appenans,Une nouvelle dynamique pour Appenans !,7,F,SANDOZ Stéphanie
25,Appenans,Une nouvelle dynamique pour Appenans !,8,M,PICARD Michel
25,Appenans,Une nouvelle dynamique pour Appenans !,9,F,MOUREY Amandine
25,Arbouans,J'AIME ARBOUANS,1,M,ROTA Arnaud
25,Arbouans,J'AIME ARBOUANS,2,F,BUI Samira
25,Arbouans,J'AIME ARBOUANS,3,M,MOREL Jean-Christophe
25,Arbouans,J'AIME ARBOUANS,4,F,CLERGET Nicole
25,Arbouans,J'AIME ARBOUANS,5,M,TAMISIER Jean-Luc
25,Arbouans,J'AIME ARBOUANS,6,F,MARCAND Marlène
25,Arbouans,J'AIME ARBOUANS,7,M,PICOULET Aurélien
25,Arbouans,J'AIME ARBOUANS,8,F,HAJJAM Fouzia
25,Arbouans,J'AIME ARBOUANS,9,M,LEFEVRE Christophe
25,Arbouans,J'AIME ARBOUANS,10,F,FERRY Géraldine
25,Arbouans,J'AIME ARBOUANS,11,M,KILICASLAN Rifat
25,Arbouans,J'AIME ARBOUANS,12,F,MONTEIRO Pauline
25,Arbouans,J'AIME ARBOUANS,13,M,SALIC Nikola
25,Arbouans,J'AIME ARBOUANS,14,F,PERSONENI Edith
25,Arbouans,J'AIME ARBOUANS,15,M,HUGEAT Robert
25,Arbouans,J'AIME ARBOUANS,16,F,BOUROT Sylvène
25,Arbouans,J'AIME ARBOUANS,17,M,BRISEBARD Joe
25,Arbouans,Les Bons jOURS d'Arbouans,1,F,KEBAILI Nora
25,Arbouans,Les Bons jOURS d'Arbouans,2,M,OLIVIER Jean-Philippe
25,Arbouans,Les Bons jOURS d'Arbouans,3,F,HUGUENARD Natacha
25,Arbouans,Les Bons jOURS d'Arbouans,4,M,GABLE Thierry
25,Arbouans,Les Bons jOURS d'Arbouans,5,F,PREVÔT Laurence
25,Arbouans,Les Bons jOURS d'Arbouans,6,M,PETIT Denis
25,Arbouans,Les Bons jOURS d'Arbouans,7,F,LASSERRE Emmanuelle
25,Arbouans,Les Bons jOURS d'Arbouans,8,M,FREMONT Grégory
25,Arbouans,Les Bons jOURS d'Arbouans,9,F,PARIS Lysiane
25,Arbouans,Les Bons jOURS d'Arbouans,10,M,YEDIREN Ozgur
25,Arbouans,Les Bons jOURS d'Arbouans,11,F,FAREZ Adeline
25,Arbouans,Les Bons jOURS d'Arbouans,12,M,JAKULSKI Karol
25,Arbouans,Les Bons jOURS d'Arbouans,13,F,MONTMILLON Marie-Ève
25,Arbouans,Les Bons jOURS d'Arbouans,14,M,MOLITOR Thierry
25,Arbouans,Les Bons jOURS d'Arbouans,15,F,LERMENÉ Sandrine
25,Arbouans,Les Bons jOURS d'Arbouans,16,M,JUNG Florent
25,Arbouans,Les Bons jOURS d'Arbouans,17,F,CASSARD Bénédicte
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",1,M,MAURICE Jacques
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",2,F,BREUILLOT Christine
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",3,M,GONCE Daniel
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",4,F,FAILLENET Maryse
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",5,M,JEANNET Pascal
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",6,F,BOIVERT Stéphanie
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",7,M,PERCIER Pascal
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",8,F,PONCET Dominique
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",9,M,PERNET Denis
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",10,F,BOUCHER Patricia
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",11,M,ROBARDET Jean
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",12,F,ROPERS Emilie
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",13,M,MOREL Cédric
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",14,F,IOTTI Christelle
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",15,M,QUERY Christophe
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",16,F,KABS Annie
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",17,M,VERNET Philippe
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",18,F,DUPUICH Pauline
25,Arc-et-Senans,"""ENSEMBLE POUR ARC-ET-SENANS""",19,M,GALMICHE Claude
25,Arc-sous-Cicon,Continuons ensemble,1,M,VIENNET Benoit
25,Arc-sous-Cicon,Continuons ensemble,2,F,CHOGNARD Véronique
25,Arc-sous-Cicon,Continuons ensemble,3,M,BILLOT Olivier
25,Arc-sous-Cicon,Continuons ensemble,4,F,BOBILLIER-CHAUMON Séverine
25,Arc-sous-Cicon,Continuons ensemble,5,M,POURCELOT Christian
25,Arc-sous-Cicon,Continuons ensemble,6,F,GIROD Gladys
25,Arc-sous-Cicon,Continuons ensemble,7,M,CANET Hubert
25,Arc-sous-Cicon,Continuons ensemble,8,F,LAITHIER Emilie
25,Arc-sous-Cicon,Continuons ensemble,9,M,PITUSSI Martin
25,Arc-sous-Cicon,Continuons ensemble,10,F,MONNOT Chloe
25,Arc-sous-Cicon,Continuons ensemble,11,M,ROCHÉ Robert
25,Arc-sous-Cicon,Continuons ensemble,12,F,GUYON Emilie
25,Arc-sous-Cicon,Continuons ensemble,13,M,AYMONIN Gaëtan
25,Arc-sous-Cicon,Continuons ensemble,14,F,LIGIER Stéphanie
25,Arc-sous-Cicon,Continuons ensemble,15,M,VICHOT Jonathan
