code_departement,ville,libelle_liste,rang,genre,nom_prenom
49,Angers,Angers 2026,19,M,HUBERT Norman
49,Angers,Angers 2026,20,F,BERTHEREAU Marie
49,Angers,Angers 2026,21,M,BARRAU Philippe
49,Angers,Angers 2026,22,F,TEIXEIRA DE FARIA Élisabeth
49,Angers,Angers 2026,23,M,JACQUET Fabien
49,Angers,Angers 2026,24,F,VIALE Céline
49,Angers,Angers 2026,25,M,QUEMENER Guillaume
49,Angers,Angers 2026,26,F,KNOEPFFLER Chantal
49,Angers,Angers 2026,27,M,JAYA SEKARA KORALALAGE Indika
49,Angers,Angers 2026,28,F,HOUEIX Claudine
49,Angers,Angers 2026,29,M,BESNARD Arthur
49,Angers,Angers 2026,30,F,MARTIN Marie
49,Angers,Angers 2026,31,M,REMAUD Martin
49,Angers,Angers 2026,32,F,BELLANGER Brigitte
49,Angers,Angers 2026,33,M,CHOUTEAU David
49,Angers,Angers 2026,34,F,SARRAJ Layal
49,Angers,Angers 2026,35,M,SAÏD Micah
49,Angers,Angers 2026,36,F,PICHERIT Aurelie
49,Angers,Angers 2026,37,M,MEDEGUEB Farid
49,Angers,Angers 2026,38,F,MORIEUX Florence
49,Angers,Angers 2026,39,M,PICHERIT Bernard
49,Angers,Angers 2026,40,F,BIRD-GALLET Maryvonne
49,Angers,Angers 2026,41,M,BESNARD Vincent
49,Angers,Angers 2026,42,F,GUYADER Aurélie
49,Angers,Angers 2026,43,M,LERICHE Marc
49,Angers,Angers 2026,44,F,VISOMBLAIN Anne-Laure
49,Angers,Angers 2026,45,M,TOUCHARD Johann
49,Angers,Angers 2026,46,F,ROULLEAU Patricia
49,Angers,Angers 2026,47,M,CHEVANCE Jared
49,Angers,Angers 2026,48,F,GARINEAUD Jeanne
49,Angers,Angers 2026,49,M,CHOUTEAU Maxence
49,Angers,Angers 2026,50,F,SPÉRAT Viviane
49,Angers,Angers 2026,51,M,LO Atmane
49,Angers,Angers 2026,52,F,MATEVA Tsvétélina
49,Angers,Angers 2026,53,M,ROUGERIE William
49,Angers,Angers 2026,54,F,SANDEL Elodie
49,Angers,Angers 2026,55,M,MARTIN Patrick
49,Angers,Angers 2026,56,F,STOÏMENOVA Loreta
49,Angers,Angers 2026,57,M,COEFFE Jean-Michel
49,Angers,Angers 2026,58,F,MARTINEZ Brigitte
49,Angers,Angers 2026,59,M,GAUDINAU Jean-Paul
49,Angers,Angers pour Vous,1,M,BÉCHU Christophe
49,Angers,Angers pour Vous,2,F,LARDEUX-COIFFARD Christelle
49,Angers,Angers pour Vous,3,M,LUSSON Anthony
49,Angers,Angers pour Vous,4,F,BEHRE-ROBINSON Jeanne
49,Angers,Angers pour Vous,5,M,BRANCOUR Roch
49,Angers,Angers pour Vous,6,F,BIENVENU Roselyne
49,Angers,Angers pour Vous,7,M,LELARGE Antoine
49,Angers,Angers pour Vous,8,F,LEBEAUPIN Sophie
49,Angers,Angers pour Vous,9,M,SENOUSSI Youssouf
49,Angers,Angers pour Vous,10,F,RONDEAU-DESROCHES Laure
49,Angers,Angers pour Vous,11,M,DUFÉTEL Nicolas
49,Angers,Angers pour Vous,12,F,DE TOURNEMIRE Marie
49,Angers,Angers pour Vous,13,M,KIRSCHNER Benjamin
49,Angers,Angers pour Vous,14,F,PERROTTE Aurélia
49,Angers,Angers pour Vous,15,M,RAPIN Florian
49,Angers,Angers pour Vous,16,F,DESSET Marianne
49,Angers,Angers pour Vous,17,M,LOISEAU Dimitri
49,Angers,Angers pour Vous,18,F,ENGEL Karine
49,Angers,Angers pour Vous,19,M,HENRY Maxence
49,Angers,Angers pour Vous,20,F,OTMANI Nabila
49,Angers,Angers pour Vous,21,M,YVON Richard
49,Angers,Angers pour Vous,22,F,CHUPIN Marina
49,Angers,Angers pour Vous,23,M,GIGAN Simon
49,Angers,Angers pour Vous,24,F,DAUVILLON Anita
49,Angers,Angers pour Vous,25,M,PABRITZ Stéphane
49,Angers,Angers pour Vous,26,F,FARGES Christine
49,Angers,Angers pour Vous,27,M,GUILLANT Julien
49,Angers,Angers pour Vous,28,F,CHAMORET Alexa
49,Angers,Angers pour Vous,29,M,ROBERT CAPBLANCQ Antoine
49,Angers,Angers pour Vous,30,F,PRIME Isabelle
49,Angers,Angers pour Vous,31,M,THIEFFRY Augustin
49,Angers,Angers pour Vous,32,F,BLIN Christine
49,Angers,Angers pour Vous,33,M,CHASSEREAU Jérôme
49,Angers,Angers pour Vous,34,F,YECKE Augustine
49,Angers,Angers pour Vous,35,M,BAUDOUIN Xavier
49,Angers,Angers pour Vous,36,F,JORY Zahia
49,Angers,Angers pour Vous,37,M,VIEU Laurent
49,Angers,Angers pour Vous,38,F,BOULDOIRES Marie-Scholastique
49,Angers,Angers pour Vous,39,M,BAHAMED-ATHLAN Patric
49,Angers,Angers pour Vous,40,F,ROTUREAU Sylva
49,Angers,Angers pour Vous,41,M,TOCCO Angelo
49,Angers,Angers pour Vous,42,F,REDON-GRAUX Victoria-Luz
49,Angers,Angers pour Vous,43,M,MARTINEAU Yvan
49,Angers,Angers pour Vous,44,F,MARSLI Touraya
49,Angers,Angers pour Vous,45,M,MARQUET Christophe
49,Angers,Angers pour Vous,46,F,VULIN Peggy
49,Angers,Angers pour Vous,47,M,FAGET Arnaud
49,Angers,Angers pour Vous,48,F,BROCHET Anne
49,Angers,Angers pour Vous,49,M,BOUVET François
49,Angers,Angers pour Vous,50,F,LE GOFF Victoria
49,Angers,Angers pour Vous,51,M,LE CARDIEC Matthieu
49,Angers,Angers pour Vous,52,F,BONTEMPS Christine
49,Angers,Angers pour Vous,53,M,MARTIN Victor
49,Angers,Angers pour Vous,54,F,MAÎTRE Camille
49,Angers,Angers pour Vous,55,M,BUON Grégory
49,Angers,Angers pour Vous,56,F,NEBBULA Constance
49,Angers,Angers pour Vous,57,M,CAPUS Emmanuel
49,Angers,Angers pour Vous,58,F,DABIN Florence
49,Angers,Angers pour Vous,59,M,VERCHÈRE Jean-Marc
49,Angers,Demain Angers,1,M,LAVEAU Romain
49,Angers,Demain Angers,2,F,CAMARA-TOMBINI Silvia
49,Angers,Demain Angers,3,M,LEANDRI Noam
49,Angers,Demain Angers,4,F,LE PROUX DE LA RIVIERE Kildine
49,Angers,Demain Angers,5,M,BRIAND-BOUCHER Benjamin
49,Angers,Demain Angers,6,F,VÉRON-PIERRARD Céline
49,Angers,Demain Angers,7,M,BENAÏSSA William
49,Angers,Demain Angers,8,F,VERNEREY Léa
49,Angers,Demain Angers,9,M,GARBAA Aykel
49,Angers,Demain Angers,10,F,CAPRON Rachel
49,Angers,Demain Angers,11,M,MARTINET Sylvain
49,Angers,Demain Angers,12,F,BA Kardiatou
49,Angers,Demain Angers,13,M,LECLERC Jocelyn
49,Angers,Demain Angers,14,F,VIRFOLLET Mathou Mathilde
49,Angers,Demain Angers,15,M,BERTHOUX Nicolas
49,Angers,Demain Angers,16,F,CERIBAS Nadiré
49,Angers,Demain Angers,17,M,LEFORT Gérard
49,Angers,Demain Angers,18,F,PORTENGUEN Sonia
49,Angers,Demain Angers,19,M,ZAITOUNI Yannis
49,Angers,Demain Angers,20,F,DIB Nina
49,Angers,Demain Angers,21,M,VERNEAU Eric
49,Angers,Demain Angers,22,F,HAMON Sarah
49,Angers,Demain Angers,23,M,PAGANO Alain
49,Angers,Demain Angers,24,F,BRIAND-BOUCHER Sophie
49,Angers,Demain Angers,25,M,TRIKI Alexandre
49,Angers,Demain Angers,26,F,MEVEL PLA Norma
49,Angers,Demain Angers,27,M,BLANCHET Julien
49,Angers,Demain Angers,28,F,PELLUAU Charlotte
49,Angers,Demain Angers,29,M,HABASQUE Daniel
49,Angers,Demain Angers,30,F,OLIVE-MARTIN Ghislaine
49,Angers,Demain Angers,31,M,GUIDAULT Anthony
49,Angers,Demain Angers,32,F,RICHARD Elsa
49,Angers,Demain Angers,33,M,BOCQUILLON Nicolas
49,Angers,Demain Angers,34,F,RONDEPIERRE Louise
49,Angers,Demain Angers,35,M,GAUDIN Philippe
49,Angers,Demain Angers,36,F,MILLE Sarah
49,Angers,Demain Angers,37,M,DESROUSSEAUX Vincent
49,Angers,Demain Angers,38,F,NÉLIAS Brigitte
49,Angers,Demain Angers,39,M,AURÉGAN Yves
49,Angers,Demain Angers,40,F,BRÉHERET Margaux
49,Angers,Demain Angers,41,M,BARINI Thimothée
49,Angers,Demain Angers,42,F,FROUIN Aurélie
49,Angers,Demain Angers,43,M,CHALON Manoha
49,Angers,Demain Angers,44,F,BAUDRY Rachel
49,Angers,Demain Angers,45,M,TOURENNE Patrick
49,Angers,Demain Angers,46,F,NICOLAS Juliette
49,Angers,Demain Angers,47,M,LE CORNEC Alain
49,Angers,Demain Angers,48,F,GENDRAUD Cécile
49,Angers,Demain Angers,49,M,PELTIER Damien
49,Angers,Demain Angers,50,F,RAGUENEAU Marie-Jeanne
49,Angers,Demain Angers,51,M,BERNADBEROY Rémi
49,Angers,Demain Angers,52,F,NOISETTE Lucille
49,Angers,Demain Angers,53,M,MESNIL Damien
49,Angers,Demain Angers,54,F,BOUTINON Annick
49,Angers,Demain Angers,55,M,DUBOIS Tanguy
49,Angers,Demain Angers,56,F,JARRY Agathe
49,Angers,Demain Angers,57,M,MAIGNAN Erwan
49,Angers,Demain Angers,58,F,GABIN Sylvie
49,Angers,Demain Angers,59,M,CHEVALIER Patrick
49,Angers,Lutte ouvrière - Le camp des travailleurs,1,F,L'HUILLIER Céline
49,Angers,Lutte ouvrière - Le camp des travailleurs,2,M,BÉLIARD Yann
49,Angers,Lutte ouvrière - Le camp des travailleurs,3,F,PEILLON Patricia
49,Angers,Lutte ouvrière - Le camp des travailleurs,4,M,CHENNEBAULT Laurent
49,Angers,Lutte ouvrière - Le camp des travailleurs,5,F,CHEVALIER Cécile
49,Angers,Lutte ouvrière - Le camp des travailleurs,6,M,MOUGEY Bernard
49,Angers,Lutte ouvrière - Le camp des travailleurs,7,F,MALUMBA Fifi-Hélène
49,Angers,Lutte ouvrière - Le camp des travailleurs,8,M,LE DIAGON Yann
49,Angers,Lutte ouvrière - Le camp des travailleurs,9,F,FALIGANT Marie-José
49,Angers,Lutte ouvrière - Le camp des travailleurs,10,M,HÉLOU Christophe
49,Angers,Lutte ouvrière - Le camp des travailleurs,11,F,BELLANGER Brigitte
49,Angers,Lutte ouvrière - Le camp des travailleurs,12,M,DESPORTES François
49,Angers,Lutte ouvrière - Le camp des travailleurs,13,F,KHRAÏEF Lamya
49,Angers,Lutte ouvrière - Le camp des travailleurs,14,M,CERVELLE Richard
49,Angers,Lutte ouvrière - Le camp des travailleurs,15,F,TROTREAU Anne
49,Angers,Lutte ouvrière - Le camp des travailleurs,16,M,GENTILLEAU-GROLLEAU Frédéric
49,Angers,Lutte ouvrière - Le camp des travailleurs,17,F,CHARRIER Anaïs
49,Angers,Lutte ouvrière - Le camp des travailleurs,18,M,LAUNAY Laurent
49,Angers,Lutte ouvrière - Le camp des travailleurs,19,F,KHRAÏEF Sara
49,Angers,Lutte ouvrière - Le camp des travailleurs,20,M,BARANGER Quentin
49,Angers,Lutte ouvrière - Le camp des travailleurs,21,F,ADAM Cécile
49,Angers,Lutte ouvrière - Le camp des travailleurs,22,M,MARLIN Marc
49,Angers,Lutte ouvrière - Le camp des travailleurs,23,F,MOUGEY Sylviane
49,Angers,Lutte ouvrière - Le camp des travailleurs,24,M,AIOYAN Mickaël
49,Angers,Lutte ouvrière - Le camp des travailleurs,25,F,LE GOURRIEREC Anne
49,Angers,Lutte ouvrière - Le camp des travailleurs,26,M,MOREAU Bernard
49,Angers,Lutte ouvrière - Le camp des travailleurs,27,F,JANNIARD Isabelle
49,Angers,Lutte ouvrière - Le camp des travailleurs,28,M,SODEREAU Hubert
49,Angers,Lutte ouvrière - Le camp des travailleurs,29,F,LE LAY Sabrina
49,Angers,Lutte ouvrière - Le camp des travailleurs,30,M,BOUCHELAGHEM Aziz
49,Angers,Lutte ouvrière - Le camp des travailleurs,31,F,OGERON Catherine
49,Angers,Lutte ouvrière - Le camp des travailleurs,32,M,PICAULT Hugo
49,Angers,Lutte ouvrière - Le camp des travailleurs,33,F,PANSERRIEU Alexandra
49,Angers,Lutte ouvrière - Le camp des travailleurs,34,M,PRESTRELLE Thomas
49,Angers,Lutte ouvrière - Le camp des travailleurs,35,F,LEPICIER Aline
49,Angers,Lutte ouvrière - Le camp des travailleurs,36,M,AUDOUYS Mickaël
49,Angers,Lutte ouvrière - Le camp des travailleurs,37,F,MELQUIOT Anne
49,Angers,Lutte ouvrière - Le camp des travailleurs,38,M,VIAUD Luc
49,Angers,Lutte ouvrière - Le camp des travailleurs,39,F,SÉGUIER Delphine
49,Angers,Lutte ouvrière - Le camp des travailleurs,40,M,BARRAIS Michel
49,Angers,Lutte ouvrière - Le camp des travailleurs,41,F,COUSSEAU Juliette
49,Angers,Lutte ouvrière - Le camp des travailleurs,42,M,LÉOTURE Ricardo
49,Angers,Lutte ouvrière - Le camp des travailleurs,43,F,LARGEAU Lydie
49,Angers,Lutte ouvrière - Le camp des travailleurs,44,M,NAJEME Abdelatif
49,Angers,Lutte ouvrière - Le camp des travailleurs,45,F,ROSIER Élise
49,Angers,Lutte ouvrière - Le camp des travailleurs,46,M,JARRY Victor
49,Angers,Lutte ouvrière - Le camp des travailleurs,47,F,GENTILLEAU Claude
49,Angers,Lutte ouvrière - Le camp des travailleurs,48,M,AULNETTE Antoine
49,Angers,Lutte ouvrière - Le camp des travailleurs,49,F,L'HUILLIER Jasmine
49,Angers,Lutte ouvrière - Le camp des travailleurs,50,M,CELLIER Paul-Henri
49,Angers,Lutte ouvrière - Le camp des travailleurs,51,F,CHEVALIER Julie
49,Angers,Lutte ouvrière - Le camp des travailleurs,52,M,ELIA Théo
49,Angers,Lutte ouvrière - Le camp des travailleurs,53,F,COULIBALY Shannen
49,Angers,Lutte ouvrière - Le camp des travailleurs,54,M,COGNOLATO Anthony
49,Angers,Lutte ouvrière - Le camp des travailleurs,55,F,HENRY Bernadette
49,Angers,Lutte ouvrière - Le camp des travailleurs,56,M,GALLIENNE Joël
49,Angers,Lutte ouvrière - Le camp des travailleurs,57,F,AUDONNET Nadine
49,Angers,Lutte ouvrière - Le camp des travailleurs,58,M,POZZAN Jean-François
49,Angers,Lutte ouvrière - Le camp des travailleurs,59,F,DUPAS Marie Louise
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,1,M,CUISINIER Nicolas
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,2,F,GLÉMAREC Anouk
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,3,M,DEPOND Gabin
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,4,F,ROUSSEAU Lucile
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,5,M,GUILLEMIN Gaël
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,6,F,MARLIN Annie
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,7,M,TURCOT Athanase
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,8,F,SAMJEE Justine
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,9,M,MARIELLO Roberto
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,10,F,VANDECANDELAERE Juliette
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,11,M,SANCEAU Guénael
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,12,F,SORET Juliana
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,13,M,URIEN Louan
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,14,F,PADIOLLEAU Océane
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,15,M,BOUTEILLIER Rémi
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,16,F,POLLUS Charlotte
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,17,M,BARBET Etienne
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,18,F,VERRECCHIA Yvette
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,19,M,DELESTRE Pierre
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,20,F,THERON Diane
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,21,M,BARILLIER Antoine
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,22,F,ROBINEAU Shana
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,23,M,BRISSON Charly
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,24,F,MOLLET Maroussia
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,25,M,FILLON Anthony
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,26,F,MÉNILLET Lou
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,27,M,GRIMAUD Tobias
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,28,F,DA SILVA Brenda
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,29,M,TROUILLE--LONCA Morgan
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,30,F,TAILLEBOIS Anne
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,31,M,CHARLES Victor
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,32,F,AKYOL Axelle
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,33,M,BOUSQUET Martin
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,34,F,FRESSINAUD-MASDEFEIX Jade
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,35,M,CHESNEL Kévin
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,36,F,DROUINEAU Eline
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,37,M,JEAN Gérard
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,38,F,MILTEAU Lucie
49,Angers,NPA Révolutionnaires-ANGERS ouvrière et révolutionnaire,39,M,BERTHET Gabriel
