code_departement,ville,libelle_liste,rang,genre,nom_prenom
39,Aiglepierre,Agir Ensemble pour Aiglepierre,2,F,BERTRAND Lucie
39,Aiglepierre,Agir Ensemble pour Aiglepierre,3,M,COLOM Guy
39,Aiglepierre,Agir Ensemble pour Aiglepierre,4,F,BRENIAUX Nadine
39,Aiglepierre,Agir Ensemble pour Aiglepierre,5,M,DUGOIS Jean-François
39,Aiglepierre,Agir Ensemble pour Aiglepierre,6,F,CORNU Nadège
39,Aiglepierre,Agir Ensemble pour Aiglepierre,7,M,FOURNIER Philippe
39,Aiglepierre,Agir Ensemble pour Aiglepierre,8,F,GONCALVES Isabelle
39,Aiglepierre,Agir Ensemble pour Aiglepierre,9,M,DAVID Guy
39,Aiglepierre,Agir Ensemble pour Aiglepierre,10,F,FAUCHIER Anne-Laure
39,Aiglepierre,Agir Ensemble pour Aiglepierre,11,M,RISSER Fabrice
39,Alièze,ENSEMBLE POUR ALIEZE,1,F,BOURGEOIS Josette
39,Alièze,ENSEMBLE POUR ALIEZE,2,M,BENOIT Pascal
39,Alièze,ENSEMBLE POUR ALIEZE,3,F,BUCHIN Amandine
39,Alièze,ENSEMBLE POUR ALIEZE,4,M,BOURGEOIS Jean-Christophe
39,Alièze,ENSEMBLE POUR ALIEZE,5,F,MONNIER Stéphanie
39,Alièze,ENSEMBLE POUR ALIEZE,6,M,RICHARD Pierre-Etienne
39,Alièze,ENSEMBLE POUR ALIEZE,7,F,DOMER Angélique Marie Noëlle
39,Alièze,ENSEMBLE POUR ALIEZE,8,M,FORESTIER Renaud
39,Alièze,ENSEMBLE POUR ALIEZE,9,F,GRAPPE Charlène
39,Alièze,ENSEMBLE POUR ALIEZE,10,M,LANOISELEE Kevin
39,Alièze,ENSEMBLE POUR ALIEZE,11,F,BOILLOT Gemma
39,Alièze,LE RENOUVEAU,1,M,GROS Jean-Pierre
39,Alièze,LE RENOUVEAU,2,F,MASSY Marie-Pierre
39,Alièze,LE RENOUVEAU,3,M,SYLVESTRE Eric
39,Alièze,LE RENOUVEAU,4,F,WASSELIN Florine
39,Alièze,LE RENOUVEAU,5,M,GAUTHIER Hervé
39,Alièze,LE RENOUVEAU,6,F,ROSSI Florence
39,Alièze,LE RENOUVEAU,7,M,TADJ Boris
39,Alièze,LE RENOUVEAU,8,F,LACROIX Nadine
39,Alièze,LE RENOUVEAU,9,M,MENIS Stéphane
39,Amange,AMANGE ENSEMBLE,1,M,BERNARDIN Daniel
39,Amange,AMANGE ENSEMBLE,2,F,WEIL-ROBIN Sandrine
39,Amange,AMANGE ENSEMBLE,3,M,DUTHU Sébastien
39,Amange,AMANGE ENSEMBLE,4,F,PAILLE Virginie
39,Amange,AMANGE ENSEMBLE,5,M,CHEVALIER Philippe
39,Amange,AMANGE ENSEMBLE,6,F,PERNIN Sophie
39,Amange,AMANGE ENSEMBLE,7,M,HINSCHBERGER Christophe
39,Amange,AMANGE ENSEMBLE,8,F,FAIVRE Caroline
39,Amange,AMANGE ENSEMBLE,9,M,MARECHAL-LYET Remy
39,Amange,AMANGE ENSEMBLE,10,F,DIDIER Cecile
39,Amange,AMANGE ENSEMBLE,11,M,HOYEZ Gerard
39,Andelot-Morval,REUSSIR ENSEMBLE,1,M,CIOE Bruno
39,Andelot-Morval,REUSSIR ENSEMBLE,2,F,FAIVRE Jeannine
39,Andelot-Morval,REUSSIR ENSEMBLE,3,M,DELIZY Patrick
39,Andelot-Morval,REUSSIR ENSEMBLE,4,F,CLAUDEL Anne
39,Andelot-Morval,REUSSIR ENSEMBLE,5,M,PAUCOD Sylvain
39,Andelot-Morval,REUSSIR ENSEMBLE,6,F,BOISSON Elodie
39,Andelot-Morval,REUSSIR ENSEMBLE,7,M,BERSETH Calvin
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,1,M,VOLPOET Pascal
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,2,F,BARRERA Angélique
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,3,M,ALLARD Laurent
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,4,F,CARREY-CHERUBIN Sandrine
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,5,M,ANGONNET Jean-Noël
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,6,F,COCHET Christel
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,7,M,BON Hervé
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,8,F,GRAINDORGE-LARIVIERE Maurine
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,9,M,BOUSSON Gilles
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,10,F,JEANNIN Delphine
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,11,M,DARPHIN Jacques
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,12,F,MARECHAL Virginie
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,13,M,FAUVEAU Etienne
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,14,F,THEVENIN Alexia
39,Andelot-en-Montagne,ENSEMBLE POUR NOTRE VILLAGE,15,M,FILLOD Damien
39,Annoire,Ensemble pour Annoire,1,M,LAGALICE Christian
39,Annoire,Ensemble pour Annoire,2,F,HUMBLOT Béatrice
39,Annoire,Ensemble pour Annoire,3,M,BARRAUX Mathieu
39,Annoire,Ensemble pour Annoire,4,F,BADETS Léa
39,Annoire,Ensemble pour Annoire,5,M,BIGUEURE Sébastien
39,Annoire,Ensemble pour Annoire,6,F,BORGEOT Stéphanie
39,Annoire,Ensemble pour Annoire,7,M,BOUCHER Benoît
39,Annoire,Ensemble pour Annoire,8,F,JACOB Alicia
39,Annoire,Ensemble pour Annoire,9,M,BRAY Maxime
39,Annoire,Ensemble pour Annoire,10,F,TISSIER Vanessa
39,Annoire,Ensemble pour Annoire,11,M,CARVALHO Maxime
39,Arbois,"Arbois avance, continuons ensemble",1,F,DEPIERRE Valérie
39,Arbois,"Arbois avance, continuons ensemble",2,M,JAILLET Marc
39,Arbois,"Arbois avance, continuons ensemble",3,F,BUGADA Catherine
39,Arbois,"Arbois avance, continuons ensemble",4,M,CHUARD Valentin
39,Arbois,"Arbois avance, continuons ensemble",5,F,BRIOT Cécile
39,Arbois,"Arbois avance, continuons ensemble",6,M,BEN LAHBIB Abdelkarim
39,Arbois,"Arbois avance, continuons ensemble",7,F,REGALDI Sylvie
39,Arbois,"Arbois avance, continuons ensemble",8,M,TAUBATY Christian
39,Arbois,"Arbois avance, continuons ensemble",9,F,JEANDENANS Jennifer
39,Arbois,"Arbois avance, continuons ensemble",10,M,MILLE Pierre
39,Arbois,"Arbois avance, continuons ensemble",11,F,BOUDRY Jeanne
39,Arbois,"Arbois avance, continuons ensemble",12,M,LANQUETIN Jean-Philippe
39,Arbois,"Arbois avance, continuons ensemble",13,F,LAMY Alice
39,Arbois,"Arbois avance, continuons ensemble",14,M,ROBERGET Philippe
39,Arbois,"Arbois avance, continuons ensemble",15,F,HALLE Cathy
39,Arbois,"Arbois avance, continuons ensemble",16,M,LEMESRE Matthieu
39,Arbois,"Arbois avance, continuons ensemble",17,F,CHATEAU Christine
39,Arbois,"Arbois avance, continuons ensemble",18,M,PRUDENT Adrien
39,Arbois,"Arbois avance, continuons ensemble",19,F,CALONNE Evelyne
39,Arbois,"Arbois avance, continuons ensemble",20,M,JABER Talaat
39,Arbois,"Arbois avance, continuons ensemble",21,F,GRESSER Virginie
39,Arbois,"Arbois avance, continuons ensemble",22,M,DESVIGNES Bernard
39,Arbois,"Arbois avance, continuons ensemble",23,F,TSAMALASHVILI Lia
39,Arbois,"Arbois avance, continuons ensemble",24,M,PETIT Jean-Michel
39,Arbois,"Arbois avance, continuons ensemble",25,F,BAILLY Nathalie
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,1,M,VUILLET Olivier
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,2,F,DUBOZ Catherine
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,3,M,BRUNIAUX Philippe
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,4,F,SOLNON Marie-Pierre
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,5,M,COURT Jean-Louis
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,6,F,CALLET Danielle
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,7,M,FRANCONY Michel
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,8,F,BRENIAUX Anne-Lise
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,9,M,BERNARD Romain
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,10,F,THOMAS Charlotte
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,11,M,CLEMENT Elie
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,12,F,VILAPLANA Elise
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,13,M,JEANNEY Olivier
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,14,F,PRIMOT Delphine
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,15,M,ACCARD-GUILLOIS Cyril
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,16,F,RAMBOZ Nathalie
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,17,M,JACQUOT Ludovic
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,18,F,FOURNIER Maryline
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,19,M,DELHAYE Victor
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,20,F,BOIVIN Lola
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,21,M,CHAPITAUX Médéric
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,22,F,OLIVIER Clarisse
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,23,M,CATTET Benoit
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,24,F,SAILLARD Sophie
39,Arbois,UN AUTRE CHOIX POUR ARBOIS,25,M,JOAQUIM Manuel
39,Archelange,Bien vivre à Archelange,1,M,GAUTHRAY-GUYENET Thierry
39,Archelange,Bien vivre à Archelange,2,F,BIONDI Mélanie
39,Archelange,Bien vivre à Archelange,3,M,BRUN Olivier
39,Archelange,Bien vivre à Archelange,4,F,BONVALLOT Christine
39,Archelange,Bien vivre à Archelange,5,M,MARLE Paul
39,Archelange,Bien vivre à Archelange,6,F,LEGRET Géraldine
39,Archelange,Bien vivre à Archelange,7,M,MOUR Vincent
39,Archelange,Bien vivre à Archelange,8,F,SOUFFLOT Anais
39,Archelange,Bien vivre à Archelange,9,M,TROUCHE Sébastien
39,Archelange,Bien vivre à Archelange,10,F,VICTOURON Patricia
39,Archelange,Bien vivre à Archelange,11,M,VILMOT Emmanuel
39,Ardon,ARDON 2026,1,F,MARTIN Chantal
39,Ardon,ARDON 2026,2,M,ECOIFFIER Jean-Pierre
39,Ardon,ARDON 2026,3,F,CUYNET Marie-Claude
39,Ardon,ARDON 2026,4,M,LATISLAW Guy
39,Ardon,ARDON 2026,5,F,PERROT MINOT Lucile
39,Ardon,ARDON 2026,6,M,ZALI Yves
39,Ardon,ARDON 2026,7,F,PAQUOTTE Anne-Sophie
39,Ardon,ARDON 2026,8,M,PERRET Jean-Marc
39,Ardon,ARDON 2026,9,F,VENON Camille
39,Ardon,ARDON 2026,10,M,FAIVRE Thierry
39,Ardon,ARDON 2026,11,F,BOURGEOIS Stacy
39,Ardon,ARDON 2026,12,M,FRISCH Pierrick
39,Aresches,ENSEMBLE POUR ARESCHES,1,M,HENARD Stéphane
39,Aresches,ENSEMBLE POUR ARESCHES,2,F,MICHEL Louise
39,Aresches,ENSEMBLE POUR ARESCHES,3,M,BOLE-RICHARD Pierrick
39,Aresches,ENSEMBLE POUR ARESCHES,4,F,SCHICKETANZ Anja
39,Aresches,ENSEMBLE POUR ARESCHES,5,M,PROST Benjamin
39,Aresches,ENSEMBLE POUR ARESCHES,6,F,SANTKIN Jeanine
39,Aresches,ENSEMBLE POUR ARESCHES,7,M,PREVALET Patrick
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",1,M,GROSDIDIER Jean-Charles
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",2,F,BORSKI Christine
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",3,M,GIROD Pascal
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",4,F,BROCHOIRE Myrtille
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",5,M,DAVID Jean
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",6,F,JACQUENOD Joséphine
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",7,M,LAGARDE Anthony
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",8,F,MATHON Stéphanie
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",9,M,JOURDAIN Florent
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",10,F,ACQUISTAPACE Audrey
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",11,M,JACQUEMIN Eric
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",12,F,PELLIER Estelle
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",13,M,DUPUIS Guy
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",14,F,LE LOUARNE Katleen
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",15,M,MONNERET Philippe
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",16,F,FAVIER Virginie
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",17,M,GRAND Laurent
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",18,F,PELLIER Elise
39,Arinthod,"ARINTHOD, GENERATIONS UNIES POUR DEMAIN",19,M,MICHAUD Gérard
39,Arlay,UNIS POUR ARLAY,1,M,BRUCHON Christian
39,Arlay,UNIS POUR ARLAY,2,F,CHAZAL Hélène
39,Arlay,UNIS POUR ARLAY,3,M,PONTIROLI Michel
39,Arlay,UNIS POUR ARLAY,4,F,ARBEY Gaëlle
39,Arlay,UNIS POUR ARLAY,5,M,MOUREAUX Pascal
39,Arlay,UNIS POUR ARLAY,6,F,LINARES Maryline
39,Arlay,UNIS POUR ARLAY,7,M,GRAPPIN Michel
39,Arlay,UNIS POUR ARLAY,8,F,MILLET Christine
39,Arlay,UNIS POUR ARLAY,9,M,PETITHUGUENIN Vincent
39,Arlay,UNIS POUR ARLAY,10,F,REGARD Françoise
39,Arlay,UNIS POUR ARLAY,11,M,COURVOISIER Emmanuel
39,Arlay,UNIS POUR ARLAY,12,F,TOUVREY Laura
39,Arlay,UNIS POUR ARLAY,13,M,ETIEVANT Lionel
39,Arlay,UNIS POUR ARLAY,14,F,DOLOY Justine
39,Arlay,UNIS POUR ARLAY,15,M,JANEY Anthony
39,Arlay,UNIS POUR ARLAY,16,F,BERNARD Marie-Anne
39,Arlay,UNIS POUR ARLAY,17,M,FOURNOT Frédéric
39,Arlay,UNIS POUR ARLAY,18,F,LOMBARD Sarah
39,Arlay,UNIS POUR ARLAY,19,M,BEJEAN Xavier
39,Arlay,UNIS POUR ARLAY,20,F,REYMONDET Adeline
39,Aromas,Aromas,1,F,LOMBARDOT Béatrice
39,Aromas,Aromas,2,M,REYDELLET Jean-Luc
39,Aromas,Aromas,3,F,SERRE Laurie
39,Aromas,Aromas,4,M,BRUN William
39,Aromas,Aromas,5,F,JOLY Blandine
39,Aromas,Aromas,6,M,LIOCHON Alain
39,Aromas,Aromas,7,F,REYDELLET Chantal
39,Aromas,Aromas,8,M,AUBRIOT Laurent
39,Aromas,Aromas,9,F,PIERS Michaële
39,Aromas,Aromas,10,M,MILLET Didier
39,Aromas,Aromas,11,F,DUPARAY Chantal
39,Aromas,Aromas,12,M,GAUTRON Florent
39,Aromas,Aromas,13,F,SPIEWAK Aurore
39,Aromas,Aromas,14,M,DELORME Alain
39,Aromas,Aromas,15,F,ZUCCATO Véronique
39,Aromas,Aromas,16,M,REYDELLET Sylvain
39,Aromas,Aromas,17,F,MEURET Ségolène
39,Aromas,Aromas,18,M,BRUN David
39,Arsure-Arsurette,Pour Arsure-Arsurette,1,M,ROUSSET Thierry
39,Arsure-Arsurette,Pour Arsure-Arsurette,2,F,ROUSSET Catherine
39,Arsure-Arsurette,Pour Arsure-Arsurette,3,M,MICHAUD Jacques
39,Arsure-Arsurette,Pour Arsure-Arsurette,4,F,PIERQUIN Isabelle
39,Arsure-Arsurette,Pour Arsure-Arsurette,5,M,AGENON Anthony
39,Arsure-Arsurette,Pour Arsure-Arsurette,6,F,AUDUBERTEAU Léonie
39,Arsure-Arsurette,Pour Arsure-Arsurette,7,M,BECHET Philippe
39,Arsure-Arsurette,Pour Arsure-Arsurette,8,F,FRANCOIS Roseline
39,Arsure-Arsurette,Pour Arsure-Arsurette,9,M,GIROD Pascal
39,Arsure-Arsurette,Pour Arsure-Arsurette,10,F,PYANET Carine
39,Arsure-Arsurette,Pour Arsure-Arsurette,11,M,GATERNICH Frantz
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",1,M,FLUCHON Éric
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",2,F,FLAIVE Nathalie
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",3,M,CHEVRIAU Jean-Louis
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",4,F,BRELOT Adeline
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",5,M,BARRAUX Nicolas
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",6,F,HENGUELY Sylvanie
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",7,M,GRAS Alain
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",8,F,PERROT Célina
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",9,M,GUYOTY Serge
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",10,F,PICARD Sylviane
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",11,M,MOTTARD Philippe
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",12,F,PILARD Christelle
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",13,M,PEREIRA Christophe
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",14,F,GUYON-CHOULOT Isabelle
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",15,M,PRAVAZ Cédric
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",16,F,CHARLES Catherine
39,Asnans-Beauvoisin,"ASNANS-BEAUVOISIN, CONTINUONS L'AVENIR ENSEMBLE !",17,M,SCORTEGAGNA Cyrille
39,Audelange,Bien vivre à Audelange,1,M,GUERRIN Bernard
39,Audelange,Bien vivre à Audelange,2,F,ROUGET Laurence
39,Audelange,Bien vivre à Audelange,3,M,GUEZENNEC Pierre-Marie
39,Audelange,Bien vivre à Audelange,4,F,FAVERO Lucie
39,Audelange,Bien vivre à Audelange,5,M,BELIN Laurent
39,Audelange,Bien vivre à Audelange,6,F,JACQUIN Cathy
39,Audelange,Bien vivre à Audelange,7,M,BAUDIN Guillaume
39,Audelange,Bien vivre à Audelange,8,F,NIVERT Mélanie
39,Audelange,Bien vivre à Audelange,9,M,PERNOT Nicolas
39,Audelange,Bien vivre à Audelange,10,F,MOUGET Mélanie
39,Audelange,Bien vivre à Audelange,11,M,VUILLEMIN Thomas
39,Augea,Au coeur d'Augea,1,M,EVRARD Denis
39,Augea,Au coeur d'Augea,2,F,CAMUS Colette
39,Augea,Au coeur d'Augea,3,M,GONNET Christian
39,Augea,Au coeur d'Augea,4,F,LONGCHAMPT Karima
39,Augea,Au coeur d'Augea,5,M,BIRBAUD Kévin
39,Augea,Au coeur d'Augea,6,F,TOURNOUR EPOUSE GUILLET Fabienne Marie
39,Augea,Au coeur d'Augea,7,M,TORRES Joseph
39,Augea,Au coeur d'Augea,8,F,PALANCHON Annette
39,Augea,Au coeur d'Augea,9,M,JEANNIN Gérald
39,Augea,Au coeur d'Augea,10,F,CORON Anne-Laure
39,Augea,Au coeur d'Augea,11,M,JAILLET Eric
39,Augerans,ENSEMBLE POUR AUGERANS,1,M,DEJEUX Alain
39,Augerans,ENSEMBLE POUR AUGERANS,2,F,MICHAUD Elisabeth
39,Augerans,ENSEMBLE POUR AUGERANS,3,M,FORAY Arnaud
39,Augerans,ENSEMBLE POUR AUGERANS,4,F,PONCET Cindy
39,Augerans,ENSEMBLE POUR AUGERANS,5,M,CREVOISIER Stéphane
39,Augerans,ENSEMBLE POUR AUGERANS,6,F,BERNARD Frédérique
39,Augerans,ENSEMBLE POUR AUGERANS,7,M,MAILLARD Joël
39,Augerans,ENSEMBLE POUR AUGERANS,8,F,OGRODNY Nathalie
39,Augerans,ENSEMBLE POUR AUGERANS,9,M,BLONDEAU Jérôme
39,Augerans,ENSEMBLE POUR AUGERANS,10,F,BUREL Sylvie
39,Augerans,ENSEMBLE POUR AUGERANS,11,M,MEHEU Jacques
39,Augerans,ENSEMBLE POUR AUGERANS,12,F,LEQUIN Françoise
39,Augerans,ENSEMBLE POUR AUGERANS,13,M,PETIT Enzo
39,Augisey,AUGISEY,1,M,GAUTHIER Christophe
39,Augisey,AUGISEY,2,F,VUITTON Valérie
39,Augisey,AUGISEY,3,M,PERRARD Laurent
39,Augisey,AUGISEY,4,F,MAITRE Danielle
39,Augisey,AUGISEY,5,M,BLANCHON Pierre-Emmanuel
39,Augisey,AUGISEY,6,F,GAUBEY Caroline
39,Augisey,AUGISEY,7,M,PAILLOT Jerome
39,Augisey,AUGISEY,8,F,MEUNIER Marion
39,Augisey,AUGISEY,9,M,POMMIER Florian
39,Augisey,AUGISEY,10,F,MAZIER Maryline
39,Augisey,AUGISEY,11,M,MARTIN Pierre-Etienne
39,Aumont,LA VIE DU VILLAGE,1,M,BAILLY Joel
39,Aumont,LA VIE DU VILLAGE,2,F,ROBLIN Amandine
39,Aumont,LA VIE DU VILLAGE,3,M,HUGONNAUX Patrice
39,Aumont,LA VIE DU VILLAGE,4,F,STEPHAN Beverly
39,Aumont,LA VIE DU VILLAGE,5,M,BRENOT Claude
39,Aumont,LA VIE DU VILLAGE,6,F,GUINCHARD Emmanuelle
39,Aumont,LA VIE DU VILLAGE,7,M,THIBAUD Thierry
39,Aumont,LA VIE DU VILLAGE,8,F,GROSJEAN Amandine
39,Aumont,LA VIE DU VILLAGE,9,M,BORNIER Jean-Christophe
39,Aumont,LA VIE DU VILLAGE,10,F,DEMANGEON Severine
39,Aumont,LA VIE DU VILLAGE,11,M,RENAUDE Valentin
39,Aumont,POUR AUMONT,1,F,MORTON Claudine
39,Aumont,POUR AUMONT,2,M,PERROT Jean-Baptiste
39,Aumont,POUR AUMONT,3,F,BOUVOT Virginie
39,Aumont,POUR AUMONT,4,M,COMBE Daniel
39,Aumont,POUR AUMONT,5,F,MAGNIN Annick
39,Aumont,POUR AUMONT,6,M,MIDOL Emmanuel
39,Aumont,POUR AUMONT,7,F,PERRIN Lucie
39,Aumont,POUR AUMONT,8,M,COIN Gaëtan
39,Aumont,POUR AUMONT,9,F,BEAUD Colette
39,Aumont,POUR AUMONT,10,M,BEDU Guillaume
39,Aumur,Liste d'action sociale et d'intérêt communal,1,M,CHEVAUX Bruno
39,Aumur,Liste d'action sociale et d'intérêt communal,2,F,BERTHAUD Vanessa
39,Aumur,Liste d'action sociale et d'intérêt communal,3,M,CLAIROTTE Christian
39,Aumur,Liste d'action sociale et d'intérêt communal,4,F,JOUILLE Jocelyne
