code_departement,ville,libelle_liste,rang,genre,nom_prenom
72,Ancinnes,Ancinnes un village d'avenir,8,F,ROUSSEAU Véronique
72,Ancinnes,Ancinnes un village d'avenir,9,M,VILLEMONT Alain
72,Ancinnes,Ancinnes un village d'avenir,10,F,GALLET Cécilia
72,Ancinnes,Ancinnes un village d'avenir,11,M,FRANCOIS Pascal
72,Ancinnes,Ancinnes un village d'avenir,12,F,BELLANGER Annie
72,Ancinnes,Ancinnes un village d'avenir,13,M,HERVE Vincent
72,Ancinnes,Ancinnes un village d'avenir,14,F,CELSO Evelyne
72,Ancinnes,Ancinnes un village d'avenir,15,M,CHOPIN Kévin
72,Ancinnes,Ancinnes un village d'avenir,16,F,HARDOUIN Céline
72,Ancinnes,Ancinnes un village d'avenir,17,M,RICORDEAU Daniel
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",1,M,LOUISE Benoit
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",2,F,LAROCHELLE Lydie
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",3,M,CORVASIER Vincent
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",4,F,DELENTE Johanna
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",5,M,DONIZEAU Hervé
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",6,F,CORVASIER Caroline
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",7,M,FOURNIER Jean-Pierre
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",8,F,PLUT Noémie
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",9,M,LECOQ Hervé
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",10,F,SIEGWALD Jacqueline
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",11,M,DANGEARD Romain
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",12,F,FROGER Pauline
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",13,M,SIEGWALD Francis
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",14,F,ESNAULT Jocelyne
72,Ardenay-sur-Mérize,"Ardenay sur Mérize, agissons aujourd'hui pour demain",15,M,VALLEJO Philippe
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,1,F,COZIC-GUILLAUME Isabelle
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,2,M,CHALUMEAU Gilles
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,3,F,DAGUET Francine
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,4,M,ABRAHAM Jean-Luc
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,5,F,HOUYEL Claire
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,6,M,MARSAL Pierre-Olivier
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,7,F,CHANDELIER Marylaure
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,8,M,UZEL Guénhaël
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,9,F,BLONDEAU Celine
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,10,M,CHARRETIER Laurent
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,11,F,PAILLETTE Adeline
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,12,M,OUALET Denis
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,13,F,FROGER Sylvie
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,14,M,LECHAT Nicolas
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,15,F,CHATILLON Isabelle
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,16,M,MAUGER Cédric
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,17,F,QUAGGIO Anne
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,18,M,HEULIN Rémy
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,19,F,JUDAS Virginie
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,20,M,LE BON Renan
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,21,F,SANS Eve
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,22,M,DODIN Serge
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,23,F,GALPIN Sophie
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,24,M,LOUIS Dominique
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,25,F,LAMARE Gaëlle
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,26,M,GARDET Sylvain
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,27,F,DESCAMPS Sylvaine
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,28,M,VAUVELLE Jerome
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,29,F,COHE Valérie
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,30,M,KERGASTEL Phillipe
72,Arnage,ARNAGE ENSEMBLE POUR UNE VILLE QUI NOUS RESSEMBLE,31,F,BAILLEUX PONCHON Stéphanie
72,Arthezé,Arthezé 2026,1,F,KUHN Marie-Hélène
72,Arthezé,Arthezé 2026,2,M,RECHER Eric
72,Arthezé,Arthezé 2026,3,F,COCAIN Bénédicte
72,Arthezé,Arthezé 2026,4,M,BOGAERT Sébastien
72,Arthezé,Arthezé 2026,5,F,JALLU Séverine
72,Arthezé,Arthezé 2026,6,M,BOYER André
72,Arthezé,Arthezé 2026,7,F,RICHARD Anne-Sophie
72,Arthezé,Arthezé 2026,8,M,COTTEREAU Nicolas
72,Arthezé,Arthezé 2026,9,F,CAUWEL-BOGAERT Marie-Agnès
72,Arthezé,Arthezé 2026,10,M,ARDILLIER Arnaud
72,Arthezé,Arthezé 2026,11,F,SOLLIER Séverine
72,Arçonnay,Bien vivre ensemble à Arçonnay,1,M,NOË Laurent
72,Arçonnay,Bien vivre ensemble à Arçonnay,2,F,JARDIN Lydie
72,Arçonnay,Bien vivre ensemble à Arçonnay,3,M,COCHEREL Jessy
72,Arçonnay,Bien vivre ensemble à Arçonnay,4,F,KIERS-PERRAULT Nadine
72,Arçonnay,Bien vivre ensemble à Arçonnay,5,M,VOINEAU Fabrice
72,Arçonnay,Bien vivre ensemble à Arçonnay,6,F,BONNET Anne-Marie
72,Arçonnay,Bien vivre ensemble à Arçonnay,7,M,TERNULLO François
72,Arçonnay,Bien vivre ensemble à Arçonnay,8,F,DENISE Marie-Ange
72,Arçonnay,Bien vivre ensemble à Arçonnay,9,M,COLLET Cyril
72,Arçonnay,Bien vivre ensemble à Arçonnay,10,F,BROSSARD Audrey
72,Arçonnay,Bien vivre ensemble à Arçonnay,11,M,GOMEZ-ALES Alexis
72,Arçonnay,Bien vivre ensemble à Arçonnay,12,F,LETERTRE-KERGUELEN Typhaine
72,Arçonnay,Bien vivre ensemble à Arçonnay,13,M,DECROIX Michaël
72,Arçonnay,Bien vivre ensemble à Arçonnay,14,F,FOREST Catherine
72,Arçonnay,Bien vivre ensemble à Arçonnay,15,M,EL BAZ Mohamed
72,Arçonnay,Bien vivre ensemble à Arçonnay,16,F,MARAQUIN Marion
72,Arçonnay,Bien vivre ensemble à Arçonnay,17,M,DEVAUX- PLU Luigi
72,Arçonnay,Bien vivre ensemble à Arçonnay,18,F,MONNEY Véronique
72,Arçonnay,Bien vivre ensemble à Arçonnay,19,M,VAZ Selso
72,Arçonnay,Bien vivre ensemble à Arçonnay,20,F,LECOURT Camille
72,Asnières-sur-Vègre,Ensemble pour Asnières,1,F,BARTHELAIX-EMILE Annick
72,Asnières-sur-Vègre,Ensemble pour Asnières,2,M,BOUVET Thierry
72,Asnières-sur-Vègre,Ensemble pour Asnières,3,F,CARTIER Brigitte
72,Asnières-sur-Vègre,Ensemble pour Asnières,4,M,BRUNET Romain
72,Asnières-sur-Vègre,Ensemble pour Asnières,5,F,LECLERCQ Marie
72,Asnières-sur-Vègre,Ensemble pour Asnières,6,M,DELAUNE Antoine
72,Asnières-sur-Vègre,Ensemble pour Asnières,7,F,MERCIER DE LACOMBE Chantal
72,Asnières-sur-Vègre,Ensemble pour Asnières,8,M,GANÉ Eric
72,Asnières-sur-Vègre,Ensemble pour Asnières,9,F,PATRY Nicole
72,Asnières-sur-Vègre,Ensemble pour Asnières,10,M,ROBLOT Yves-Henry
72,Asnières-sur-Vègre,Ensemble pour Asnières,11,F,VIDECOQ Agnes
72,Asnières-sur-Vègre,Ensemble pour Asnières,12,M,NIEC Philippe
72,Asnières-sur-Vègre,Ensemble pour Asnières,13,F,DE TORQUAT DE LA COULERIE Laure
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,1,F,MIKOLAJCZAK Céline
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,2,M,GERARD Yves
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,3,F,LESELLIER Elise
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,4,M,HONORE Thierry
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,5,F,BOUVIER TAILLET Alexandra
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,6,M,BRUNEAU Thierry
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,7,F,CUSSON Françoise
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,8,M,DAGRON Guillaume
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,9,F,GESLIN Annabelle
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,10,M,GARDIE Benoît
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,11,F,GROSOS Jézabel
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,12,M,LEGROS Sébastien
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,13,F,GRUDET Laetitia
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,14,M,PENLOU Olivier
72,Assé-le-Boisne,ASSE-LE-BOISNE VOTRE VILLAGE,15,F,ROGER Nadege
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,1,M,GRAFFIN Michel
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,2,F,LEBALLEUR Martine
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,3,M,MAZÉ Rémi
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,4,F,ROUGÈS Jocelyne
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,5,M,CORBIN Mickaël
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,6,F,LEPAGE Peguy
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,7,M,GROSBOIS Guillaume
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,8,F,CHARLOT Nathalie
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,9,M,RENVOISE Alexandre
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,10,F,BOUILLARD Maryse
72,Assé-le-Riboul,BIEN VIVRE A ASSE LE RIBOUL,11,M,GIROUX Fabrice
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,1,M,MOURIER Nicolas
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,2,F,DELAPORTE Monique
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,3,M,LEBOUC Janick
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,4,F,MARTINEAU Anita
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,5,M,LEDUC Bruno
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,6,F,LÉON Brigitte
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,7,M,PONTONNIER Pascal
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,8,F,GAUCHER-LOISEAU Elodie
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,9,M,RAMAUGÉ Christophe
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,10,F,MEUNIER Blandine
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,11,M,FORTUNY Lionnel
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,12,F,MANGEOT Marine
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,13,M,DUBUS David
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,14,F,RICHARD Natacha
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,15,M,GELAS Joël
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,16,F,DOLBEAU Faustine
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,17,M,BLANCHARD Yves
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,18,F,RENOU Marinette
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,19,M,DURAND Patrick
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,20,F,HILDYARD Caroline
72,Aubigné-Racan,Mieux vivre ensemble à Aubigné-Racan,21,M,DE MARNHAC Xavier
72,Auvers-le-Hamon,"A l'unisson, construisons demain",1,M,LEMAÎTRE Jean-Louis
72,Auvers-le-Hamon,"A l'unisson, construisons demain",2,F,DELOMMEAU Anita
72,Auvers-le-Hamon,"A l'unisson, construisons demain",3,M,GUILLEUX Alain
72,Auvers-le-Hamon,"A l'unisson, construisons demain",4,F,LECOMTE Frédérique
72,Auvers-le-Hamon,"A l'unisson, construisons demain",5,M,LANGLAIS Mickaël
72,Auvers-le-Hamon,"A l'unisson, construisons demain",6,F,BOISSÉ Noémie
72,Auvers-le-Hamon,"A l'unisson, construisons demain",7,M,DAVID Philippe
72,Auvers-le-Hamon,"A l'unisson, construisons demain",8,F,CAPO Véronique
72,Auvers-le-Hamon,"A l'unisson, construisons demain",9,M,RENARD Jonathan
72,Auvers-le-Hamon,"A l'unisson, construisons demain",10,F,MASSON Hélène
72,Auvers-le-Hamon,"A l'unisson, construisons demain",11,M,BOIVIN Guillaume
72,Auvers-le-Hamon,"A l'unisson, construisons demain",12,F,LEMAITRE Julie
72,Auvers-le-Hamon,"A l'unisson, construisons demain",13,M,HUET Olivier
72,Auvers-le-Hamon,"A l'unisson, construisons demain",14,F,GERBAUD Frédérique
72,Auvers-le-Hamon,"A l'unisson, construisons demain",15,M,DUPONT Christian
72,Auvers-le-Hamon,"A l'unisson, construisons demain",16,F,RAGOND Marissa
72,Auvers-le-Hamon,"A l'unisson, construisons demain",17,M,BRÛLÉ Frédéric
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,1,F,CHESNEAU Corinne
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,2,M,TESSÉ Pierre
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,3,F,HUET Dominique
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,4,M,DESNOES Franck
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,5,F,PELLERIN Sandra
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,6,M,LOUNI Mourad
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,7,F,BLU Céline
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,8,M,DENIS Dominique
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,9,F,FOUASSIER Delphine
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,10,M,RAGAIGNE Benoit
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,11,F,MEUNIER Justine
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,12,M,CHIGNOL Robert
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,13,F,GUILLEM Marie
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,14,M,FROGER Mickaël
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,15,F,RENOU Martine
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,16,M,BRILLANT Simon
72,Auvers-le-Hamon,POUR AUVERS TOUS SOLIDAIRES,17,F,RIET Alicia
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,1,M,BRU Stéphane
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,2,F,LEVALLOIS Magalie
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,3,M,ESNAULT Dominique
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,4,F,FOURMON Angéline
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,5,M,CAMPMAS Thierry
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,6,F,GRATTÉ Jennifer
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,7,M,HOULBERT Olivier
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,8,F,LE COSSEC Dominique
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,9,M,JUSSAUME Stéphane
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,10,F,NOIR Mireille
72,Auvers-sous-Montfaucon,Liste d'entente et d'intérêts communaux,11,M,MEFFRAY Gilles
72,Avesnes-en-Saosnois,Pour Avesnes,1,M,LEJARD Christophe
72,Avesnes-en-Saosnois,Pour Avesnes,2,F,LOISEAU Maryse
72,Avesnes-en-Saosnois,Pour Avesnes,3,M,MILCENT Daniel
