code_departement,ville,libelle_liste,rang,genre,nom_prenom
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",3,M,OTRZONSEK Didier
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",4,F,MORANT Marie-France
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",5,M,AUBOYER Jean-Jack
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",6,F,BILLEAUD Marie-Claude
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",7,M,BLAIS Pascal
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",8,F,VIGNERON Valérie
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",9,M,LALOYAUX Joël
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",10,F,COUTURIER Sarah
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",11,M,LEDUC-BOUDON David
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",12,F,VEIZOVIC Claire
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",13,M,DUBOIS Frédéric
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",14,F,STEPHAN Livia
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",15,M,BONZON Jean-Luc
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",16,F,GARDRAT Béatrice
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",17,M,DARTY Clément
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",18,F,BAUDION Sophie
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",19,M,DELAUNAY Pascal
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",20,F,PIERSON Guénaëlle
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",21,M,CHAGNEAU Julien
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",22,F,CHAZÉ Pauline
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",23,M,CHALLAT Fabrice
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",24,F,CROUY Pascale
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",25,M,DUPONT Romain
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",26,F,MOREAU Angélique
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",27,M,DE RAUTLIN DE LA ROY Hervé
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",28,F,CAMPOS DA SILVA Rachel
17,Aigrefeuille-d'Aunis,"PLUS LOIN, ENSEMBLE",29,M,DESBORDES Thierry
17,Allas-Bocage,Pour une commune rurale vivante,1,M,BROSSARD Bernard
17,Allas-Bocage,Pour une commune rurale vivante,2,F,MARIE Amélie
17,Allas-Bocage,Pour une commune rurale vivante,3,M,PLANTEUR Vincent
17,Allas-Bocage,Pour une commune rurale vivante,4,F,RAUX Nathalie
17,Allas-Bocage,Pour une commune rurale vivante,5,M,AGAT Alexandre
17,Allas-Bocage,Pour une commune rurale vivante,6,F,JEREAUME Estelle
17,Allas-Bocage,Pour une commune rurale vivante,7,M,ROUMAS Patrick
17,Allas-Bocage,Pour une commune rurale vivante,8,F,CATEAU Marie-Christine
17,Allas-Bocage,Pour une commune rurale vivante,9,M,RICHARD Cyril
17,Allas-Bocage,Pour une commune rurale vivante,10,F,MAURET Isabelle
17,Allas-Bocage,Pour une commune rurale vivante,11,M,RONTET Jean-Pierre
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,1,F,FIZZALA Stéphanie
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,2,M,MAINDRON Bernard
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,3,F,RIDEAU Karine
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,4,M,DUREAU Jean-Yves
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,5,F,GUIFFIER Élise
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,6,M,GOUIN Olivier
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,7,F,LE FLOC'H Armelle
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,8,M,VAUTIER Alexis
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,9,F,COTARD Sandrine
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,10,M,CONTANT Sébastien
17,Allas-Champagne,Ensemble pour ALLAS-CHAMPAGNE,11,F,DODIN Stéphanie
17,Anais,ANAIS 2026,1,M,GAILDRAT Hervé
17,Anais,ANAIS 2026,2,F,CELESTE Laurence
17,Anais,ANAIS 2026,3,M,BODAN Yannick
17,Anais,ANAIS 2026,4,F,EHRESMANN Valérie
17,Anais,ANAIS 2026,5,M,BENETEAU Alain
17,Anais,ANAIS 2026,6,F,BARAT Aurélie
17,Anais,ANAIS 2026,7,M,GARNAUD Sébastien
17,Anais,ANAIS 2026,8,F,GUICHARD Amandine
17,Anais,ANAIS 2026,9,M,GOMEZ Sebastien
17,Anais,ANAIS 2026,10,F,DELTOMBE Nadège
17,Anais,ANAIS 2026,11,M,DESNOYER Richard
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",1,M,FAGOT Sylvain
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",2,F,CANEL Aurélia
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",3,M,GUÉRIN Francis
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",4,F,SOULIÉ Caroline
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",5,M,NÉRON Philippe
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",6,F,DE BARROS Diane
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",7,M,MILLIEROUX Djessy
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",8,F,COUTANT Aurélie
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",9,M,GAUTHEREAU Jean-Marc
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",10,F,PENNETIER Frédérique
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",11,M,DEROCQ Frédéric
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",12,F,FOULET Coralise
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",13,M,MARTY Aurélien
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",14,F,GRASSWILL Emmanuelle
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",15,M,GUERIN Romain
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",16,F,PICHARD Aude
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",17,M,SALNIKOV Vladimir
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",18,F,AUDIGEOS Françoise
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",19,M,STERNAT Hervé
17,Andilly,"ANDILLY, COMMUNE D'AVENIR",20,F,DUCIEL Gwendoline
17,Angliers,ANGLIERS MON VILLAGE,1,M,TAUPIN Didier
17,Angliers,ANGLIERS MON VILLAGE,2,F,MELIN Audrey
17,Angliers,ANGLIERS MON VILLAGE,3,M,LE CLOËREC Jean-Pierrre
17,Angliers,ANGLIERS MON VILLAGE,4,F,GERMON Florence
17,Angliers,ANGLIERS MON VILLAGE,5,M,YON Florent
17,Angliers,ANGLIERS MON VILLAGE,6,F,MEYNARD Ophelie
17,Angliers,ANGLIERS MON VILLAGE,7,M,TIRE Ludovic
17,Angliers,ANGLIERS MON VILLAGE,8,F,GIRAUD Hélène
17,Angliers,ANGLIERS MON VILLAGE,9,M,DOUHAUD Jérôme
17,Angliers,ANGLIERS MON VILLAGE,10,F,HINARD Melanie
17,Angliers,ANGLIERS MON VILLAGE,11,M,CUISENIER Jean-Michel
17,Angliers,ANGLIERS MON VILLAGE,12,F,BERGOEING Sandra
17,Angliers,ANGLIERS MON VILLAGE,13,M,DATCHARRY Benoit
17,Angliers,ANGLIERS MON VILLAGE,14,F,LE CORRE Anne
17,Angliers,ANGLIERS MON VILLAGE,15,M,DOS SANTOS Yannick
17,Angliers,ANGLIERS MON VILLAGE,16,F,JACQUEMIN Pauline
17,Angliers,ANGLIERS MON VILLAGE,17,M,GUITON Cyril
17,Angoulins,ANGOULINS AU QUOTIDIEN,1,F,GABRIEL Manon
17,Angoulins,ANGOULINS AU QUOTIDIEN,2,M,DORANGE-PATTORET Arnaud
17,Angoulins,ANGOULINS AU QUOTIDIEN,3,F,DALMASSO Amandine
17,Angoulins,ANGOULINS AU QUOTIDIEN,4,M,MAILLET Arnauld
17,Angoulins,ANGOULINS AU QUOTIDIEN,5,F,VILLETTE Marine
17,Angoulins,ANGOULINS AU QUOTIDIEN,6,M,ELOY Gilles
17,Angoulins,ANGOULINS AU QUOTIDIEN,7,F,BOUTFOL Emilie
17,Angoulins,ANGOULINS AU QUOTIDIEN,8,M,COLONNA D'ISTRIA Antoine
17,Angoulins,ANGOULINS AU QUOTIDIEN,9,F,PFERSDORFF Anne
17,Angoulins,ANGOULINS AU QUOTIDIEN,10,M,GUILLET Thierry
17,Angoulins,ANGOULINS AU QUOTIDIEN,11,F,VALADE Ingrid
17,Angoulins,ANGOULINS AU QUOTIDIEN,12,M,LUCAS Cédric
17,Angoulins,ANGOULINS AU QUOTIDIEN,13,F,CHOUTEAU Marie
17,Angoulins,ANGOULINS AU QUOTIDIEN,14,M,LEBÈGUE Gilles
17,Angoulins,ANGOULINS AU QUOTIDIEN,15,F,BERNARD Catherine
17,Angoulins,ANGOULINS AU QUOTIDIEN,16,M,BOEZ Thierry
17,Angoulins,ANGOULINS AU QUOTIDIEN,17,F,BROUARD Christine
17,Angoulins,ANGOULINS AU QUOTIDIEN,18,M,DOUCHET Tony
17,Angoulins,ANGOULINS AU QUOTIDIEN,19,F,BAJOLET Sophie
17,Angoulins,ANGOULINS AU QUOTIDIEN,20,M,DE HITA Manuel
17,Angoulins,ANGOULINS AU QUOTIDIEN,21,F,GUILLET Stephanie
17,Angoulins,ANGOULINS AU QUOTIDIEN,22,M,CARDIN Jean-Pierre
17,Angoulins,ANGOULINS AU QUOTIDIEN,23,F,MAJESTÉ Guillemette
17,Angoulins,ANGOULINS AU QUOTIDIEN,24,M,RUCHAUD Joël
17,Angoulins,ANGOULINS AU QUOTIDIEN,25,F,QUERMELIN Gwenaelle
17,Angoulins,ANGOULINS AU QUOTIDIEN,26,M,GENDRET Marc
17,Angoulins,ANGOULINS AU QUOTIDIEN,27,F,RICART Sylvie
17,Angoulins,ANGOULINS AU QUOTIDIEN,28,M,GUÉNARD Thierry
17,Angoulins,ANGOULINS AU QUOTIDIEN,29,F,DARGET-COLBÈRE Carole
17,Angoulins,ANGOULINS POUR TOUS,1,M,NIVET Jean-Pierre
17,Angoulins,ANGOULINS POUR TOUS,2,F,BABEUF Michèle
17,Angoulins,ANGOULINS POUR TOUS,3,M,MANIER Patrick
17,Angoulins,ANGOULINS POUR TOUS,4,F,RAVON Nathalie
17,Angoulins,ANGOULINS POUR TOUS,5,M,DELHOMMEAU Anthony
17,Angoulins,ANGOULINS POUR TOUS,6,F,CHASSEIGNE Marina
17,Angoulins,ANGOULINS POUR TOUS,7,M,PERRU Dominique
17,Angoulins,ANGOULINS POUR TOUS,8,F,PENNAMEN Géraldine
17,Angoulins,ANGOULINS POUR TOUS,9,M,RICHARD Mickaël
17,Angoulins,ANGOULINS POUR TOUS,10,F,VAYSSET Emmanuelle-Sarah
17,Angoulins,ANGOULINS POUR TOUS,11,M,LOFFICIAL Frédéric
17,Angoulins,ANGOULINS POUR TOUS,12,F,CERTAIN Jeanne
17,Angoulins,ANGOULINS POUR TOUS,13,M,BIDAUD Maelig
17,Angoulins,ANGOULINS POUR TOUS,14,F,GILLE Bérangère
17,Angoulins,ANGOULINS POUR TOUS,15,M,VILLAIN Romain
17,Angoulins,ANGOULINS POUR TOUS,16,F,CLENET Nolwenn
17,Angoulins,ANGOULINS POUR TOUS,17,M,BERNARD Philippe
17,Angoulins,ANGOULINS POUR TOUS,18,F,MEZIERE Chantal
17,Angoulins,ANGOULINS POUR TOUS,19,M,BARDET Jean-Pierre
17,Angoulins,ANGOULINS POUR TOUS,20,F,CARTEAU Céline
17,Angoulins,ANGOULINS POUR TOUS,21,M,MARÉCHAL Denis
17,Angoulins,ANGOULINS POUR TOUS,22,F,JANNET Elaine
17,Angoulins,ANGOULINS POUR TOUS,23,M,DELAUNAY Jean-Marie
17,Angoulins,ANGOULINS POUR TOUS,24,F,CHOCHOY Monique
17,Angoulins,ANGOULINS POUR TOUS,25,M,JOLY Nicolas
17,Angoulins,ANGOULINS POUR TOUS,26,F,ROYER Véronique
17,Angoulins,ANGOULINS POUR TOUS,27,M,NORMAND Raymond
17,Angoulins,ANGOULINS POUR TOUS,28,F,SEGARD Eléonore
17,Angoulins,ANGOULINS POUR TOUS,29,M,COUVRAT Patrice
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",1,F,CHENU Francine
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",2,M,THUAU Jean-Marc
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",3,F,BERNARD Laurence
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",4,M,SEGUIN Jean-Pierre
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",5,F,BLIECK Sonia
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",6,M,BOISSINOT Frédéric
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",7,F,MARTIN Sandrine
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",8,M,GUESDON Alain
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",9,F,TOUZEAU Aurélie
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",10,M,GUILLAUD Romain
17,Annepont,"L'EXPERIENCE D'HIER, L'ENERGIE D'AUJOURD'HUI",11,F,KNEVEZ-TOUZEAU Sonia
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",1,M,BRODU Fabien
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",2,F,DAUGROIS Christel-Ange
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",3,M,CELERIER Jacky
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",4,F,CADORET Stéphanie
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",5,M,DAUBIGNÉ Philippe
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",6,F,DAVID Jessika
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",7,M,ERIBON Christophe
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",8,F,SABAN Sophie
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",9,M,BOURNAUD Michael
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",10,F,COMBEY Elise
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",11,M,DAUGROIS Gilles
17,Annezay,"ANNEZAY, L'AMBITION PARTAGEE",12,F,BRODU Alix
17,Annezay,Bien vivre à Annezay,1,F,BEZIAUD Delphine
17,Annezay,Bien vivre à Annezay,2,M,CHARLES Jean-Marie
17,Annezay,Bien vivre à Annezay,3,F,BEZIAUD Marie-Claude
17,Annezay,Bien vivre à Annezay,4,M,GIRAUD Florian
17,Annezay,Bien vivre à Annezay,5,F,CHARLES Mariannick
17,Annezay,Bien vivre à Annezay,6,M,JOUVE Jean-Luc
17,Annezay,Bien vivre à Annezay,7,F,GUILBERT Martine
17,Annezay,Bien vivre à Annezay,8,M,MONTEIL Alexis
17,Annezay,Bien vivre à Annezay,9,F,RIMBAULT Nathalie
17,Annezay,Bien vivre à Annezay,10,M,TAUNAY Patrick
17,Annezay,Bien vivre à Annezay,11,F,TAUNAY Pauline
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,1,F,BUREAU Nadine
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,2,M,POISBELAUD Eric
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,3,F,MEGRIER Marie-Florence
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,4,M,BICHON Sébastien
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,5,F,COIGNAUD Delphine
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,6,M,FUMOLEAU Jérôme
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,7,F,DI PASQUALE Monique
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,8,M,SAVARY Christophe
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,9,F,PAPOT Eugénie
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,10,M,TANGUY Dominique
17,Antezant-la-Chapelle,liste pour la commune d'Antezant-la-Chapelle,11,F,PILATE Léa
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,1,M,PUYFAUCHER Jacques
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,2,F,ANGIBAUD Bernadette
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,3,M,SEGUINAUD Jean-Christophe
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,4,F,ROUÏL Chantal
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,5,M,SIMON Arnaud
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,6,F,RAIMOND Marikia
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,7,M,BRUNEAU Olivier
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,8,F,BOUREAU Isabelle
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,9,M,RICOU Yves
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,10,F,WASSER Anne-Marie
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,11,M,ROUX Fabrice
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,12,F,ARMENTE Mireille
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,13,M,SEGUINAUD Aymeric
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,14,F,DE MEIRE Veronique Nadine
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,15,M,GABILLON Jérôme
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,16,F,CLAVERIE Sandrine
17,Arces,ARCES SUR GIRONDE TERRE D' AVENIR,17,M,PUYRAVEAU Jacky
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",1,M,DESCAMPS Raphaël
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",2,F,ATTARD Annick
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",3,M,HAGUENIN Laurent
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",4,F,LAPP Monique
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",5,M,ALLANIC Franck
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",6,F,HAYER Alexandra
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",7,M,ROY Dominique
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",8,F,BROCARD Caroline
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",9,M,CHOINARD Guillaume
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",10,F,COURT Corinne
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",11,M,SIRAC Laurent
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",12,F,WAYMEL Sonia
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",13,M,MAHÉ André
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",14,F,BOIVIN Martine
17,Arces,"ARCES, demain-bâtissons, ensemble, l'avenir de notre village",15,M,FANNOŸ Philippe
17,Arces,Vivre à Arces Sur Gironde Demain,1,F,BOULON Joëlle
17,Arces,Vivre à Arces Sur Gironde Demain,2,M,MARTAGUET Yves
17,Arces,Vivre à Arces Sur Gironde Demain,3,F,MIGOT Marie-Armelle
17,Arces,Vivre à Arces Sur Gironde Demain,4,M,HEULIN Dominique
17,Arces,Vivre à Arces Sur Gironde Demain,5,F,AVRILLAUD Clothilde
17,Arces,Vivre à Arces Sur Gironde Demain,6,M,LAGARDE Vincent
17,Arces,Vivre à Arces Sur Gironde Demain,7,F,JACQUES Anaïs
17,Arces,Vivre à Arces Sur Gironde Demain,8,M,JOREL-LEGENDRE Christian
17,Arces,Vivre à Arces Sur Gironde Demain,9,F,PAROT Coralie
17,Arces,Vivre à Arces Sur Gironde Demain,10,M,POURPOINT Maximilien
17,Arces,Vivre à Arces Sur Gironde Demain,11,F,FOUILLEN Béatrice
17,Arces,Vivre à Arces Sur Gironde Demain,12,M,ROUIL Christophe
17,Arces,Vivre à Arces Sur Gironde Demain,13,F,CALMELS Lysiane
17,Arces,Vivre à Arces Sur Gironde Demain,14,M,LAI Enso
17,Arces,Vivre à Arces Sur Gironde Demain,15,F,GUERIN Sandrine
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",1,M,HAFIS Julien
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",2,F,COSSON DESCUBES Suzy
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",3,M,NADEAU Severin
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",4,F,FAGOT Céline
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",5,M,PANNAUD Denis
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",6,F,BRAND Véronique
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",7,M,GOURGUES Korantin
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",8,F,GIRARDEAU Christelle
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",9,M,BIZET Patrick
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",10,F,JULLIEN Tifaine
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",11,M,GUILLARD Didier
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",12,F,BIZET Sylvette
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",13,M,DRUELLE Emeric
17,Archiac,"Archiac en mouvement : petit territoire, grandes idées !",14,F,CHATRY Marie-Laure
