code_departement,ville,libelle_liste,rang,genre,nom_prenom
89,Andryes,AGISSONS ENSEMBLE POUR LE BIEN ETRE DE LA COMMUNE,6,M,LEGER Jean-Marc
89,Andryes,AGISSONS ENSEMBLE POUR LE BIEN ETRE DE LA COMMUNE,7,F,FLEURY Elodie
89,Andryes,AGISSONS ENSEMBLE POUR LE BIEN ETRE DE LA COMMUNE,8,M,DELHOMME Antoine
89,Andryes,AGISSONS ENSEMBLE POUR LE BIEN ETRE DE LA COMMUNE,9,F,DENIZOT Laëtitia
89,Andryes,AGISSONS ENSEMBLE POUR LE BIEN ETRE DE LA COMMUNE,10,M,DELHOMME Thierry
89,Andryes,AGISSONS ENSEMBLE POUR LE BIEN ETRE DE LA COMMUNE,11,F,CITERNE Nathalie
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,1,M,TRESPALLE Philippe
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,2,F,BERANGÉ Elisabeth
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,3,M,PARIS Philippe
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,4,F,MITENNE Sophie
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,5,M,COLLIN Jean-François
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,6,F,DESMAREST Eve
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,7,M,GUENEAU Julien
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,8,F,MAZEAUD Florence
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,9,M,LEGRAND Gérard
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,10,F,COUDRET Marie-Cécile
89,Angely,ENSEMBLE POUR NOTRE COMMUNE,11,M,NICOL Killian
89,Angely,LE BON SENS CITOYEN OUVERTURE ET TRANSPARENCE,1,F,BARRENHO Silvie
89,Angely,LE BON SENS CITOYEN OUVERTURE ET TRANSPARENCE,2,M,RIOTTE Jean-Louis
89,Angely,LE BON SENS CITOYEN OUVERTURE ET TRANSPARENCE,3,F,SIMON Irène
89,Angely,LE BON SENS CITOYEN OUVERTURE ET TRANSPARENCE,4,M,LAFONT Didier
89,Angely,LE BON SENS CITOYEN OUVERTURE ET TRANSPARENCE,5,F,RIOTTE Agnès
89,Angely,LE BON SENS CITOYEN OUVERTURE ET TRANSPARENCE,6,M,GUENOT Nicolas
89,Angely,LE BON SENS CITOYEN OUVERTURE ET TRANSPARENCE,7,F,HECKER Léa
89,Angely,LE BON SENS CITOYEN OUVERTURE ET TRANSPARENCE,8,M,BARRENHO Franck
89,Angely,LE BON SENS CITOYEN OUVERTURE ET TRANSPARENCE,9,F,WAETERAERE Caroline
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,1,F,GUIGNEPIED Chantal
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,2,M,DEPLANQUE Claude
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,3,F,REIMON Annick
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,4,M,MASTEAU Benjamin
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,5,F,HENRY Céline
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,6,M,CMIL Florent
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,7,F,GABEREAU Aurore
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,8,M,BOURSIER Vincent
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,9,F,YONS Céline
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,10,M,DUCROT Vincent
89,Annay-la-Côte,TOUS ACTEURS POUR ANNAY-LA-COTE,11,F,LESAGE Monique
89,Annay-sur-Serein,Annay 2026,1,M,MAURICE Jean-Marie
89,Annay-sur-Serein,Annay 2026,2,F,BARBOTTE Françoise
89,Annay-sur-Serein,Annay 2026,3,M,MAROLLES Frédéric
89,Annay-sur-Serein,Annay 2026,4,F,CARRÉ Martine
89,Annay-sur-Serein,Annay 2026,5,M,GRAS Frédéric
89,Annay-sur-Serein,Annay 2026,6,F,TRAMEAU Christine
89,Annay-sur-Serein,Annay 2026,7,M,GOUGNOT Nicolas
89,Annay-sur-Serein,Annay 2026,8,F,GONÇALVES DA COSTA Maryline
89,Annay-sur-Serein,Annay 2026,9,M,BOUILLOT Thomas
89,Annay-sur-Serein,Annay 2026,10,F,MERTZ Martine
89,Annay-sur-Serein,Annay 2026,11,M,CHIMOT Sébastien
89,Annoux,"""ANNOUX 2026""",1,M,CHARMET Bruno
89,Annoux,"""ANNOUX 2026""",2,F,MERY Réjane
89,Annoux,"""ANNOUX 2026""",3,M,BOQUET Richard
89,Annoux,"""ANNOUX 2026""",4,F,LETAY Isabeau
89,Annoux,"""ANNOUX 2026""",5,M,ROBO Jacques
89,Annoux,"""ANNOUX 2026""",6,F,TRAMEAU Delphine
89,Annoux,"""ANNOUX 2026""",7,M,ROBIC Benoit Henri Georges
89,Annoux,"""ANNOUX 2026""",8,F,MASSAT Claudie
89,Annoux,"""ANNOUX 2026""",9,M,PIAULT Jean-Pierre
89,Annéot,BIEN VIVRE A ANNÉOT,1,M,GERMAIN Pascal
89,Annéot,BIEN VIVRE A ANNÉOT,2,F,SOURD Yvonne
89,Annéot,BIEN VIVRE A ANNÉOT,3,M,CHEVAU Bernard
89,Annéot,BIEN VIVRE A ANNÉOT,4,F,LOPPION Marielle
89,Annéot,BIEN VIVRE A ANNÉOT,5,M,DA SILVA DIAS Jean
89,Annéot,BIEN VIVRE A ANNÉOT,6,F,CHAPUIS Nathalie
89,Annéot,BIEN VIVRE A ANNÉOT,7,M,GERMAIN Richard
89,Annéot,BIEN VIVRE A ANNÉOT,8,F,DALIDET Virginie
89,Annéot,BIEN VIVRE A ANNÉOT,9,M,CARMINATI Gilles
89,Annéot,BIEN VIVRE A ANNÉOT,10,F,RIGNAULT Ivane
89,Annéot,BIEN VIVRE A ANNÉOT,11,M,COMMAILLE Damien
89,Appoigny,"Appoigny, notre village",1,M,MIRICANAC Fadil
89,Appoigny,"Appoigny, notre village",2,F,VEE Solange
89,Appoigny,"Appoigny, notre village",3,M,PLISSON Jean-Louis
89,Appoigny,"Appoigny, notre village",4,F,GONON Raphaelle
89,Appoigny,"Appoigny, notre village",5,M,FERRIERE Bernard
89,Appoigny,"Appoigny, notre village",6,F,VERRIER Ophelie
89,Appoigny,"Appoigny, notre village",7,M,KIMUETI Willy
89,Appoigny,"Appoigny, notre village",8,F,RODRIGUES CARONES Anna
89,Appoigny,"Appoigny, notre village",9,M,HARCHEN Bernard
89,Appoigny,"Appoigny, notre village",10,F,DENIAU Clemence
89,Appoigny,"Appoigny, notre village",11,M,GUILLIER Benoit
89,Appoigny,"Appoigny, notre village",12,F,VACHAL Aurelie
89,Appoigny,"Appoigny, notre village",13,M,GRISARD Michel
89,Appoigny,"Appoigny, notre village",14,F,AMANN Flora
89,Appoigny,"Appoigny, notre village",15,M,SALIN Olivier
89,Appoigny,"Appoigny, notre village",16,F,MARTIN Catherine
89,Appoigny,"Appoigny, notre village",17,M,PASQUET Daniel
89,Appoigny,"Appoigny, notre village",18,F,RITTER Laurence
89,Appoigny,"Appoigny, notre village",19,M,TRENET Romain
89,Appoigny,"Appoigny, notre village",20,F,GONIN-LEVEAU Sonia
89,Appoigny,"Appoigny, notre village",21,M,FILALI Kalide
89,Appoigny,"Appoigny, notre village",22,F,AUVIN Sandrine
89,Appoigny,"Appoigny, notre village",23,M,LHOSTE Etienne
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,1,M,SIOPATHIS Magloire
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,2,F,NAUDIN Maryse
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,3,M,MARTIN Valentin
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,4,F,BARLET Valérie
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,5,M,BELVAL Bruno
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,6,F,LAVANCHY Fabienne
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,7,M,DURVILLE Jean-Christophe
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,8,F,MICHAUDET Béatrice
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,9,M,BLAUWART Serge
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,10,F,COSSON Noémie
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,11,M,BUSIÈRE Patrick
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,12,F,COELHO Angélique
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,13,M,PINTO Nicolas
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,14,F,VARENNE Christine
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,15,M,GRIZARD Benoit
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,16,F,BRIET Virginie
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,17,M,BEULET Corentin
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,18,F,RENARD Prisca
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,19,M,GAUTHIER Christophe
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,20,F,DUPONT Marie-Laurence
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,21,M,BELVAL Arnaud
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,22,F,DRION Maryvonne
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,23,M,MOREAU Dominique
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,24,F,POIMBOEUF Fabienne
89,Appoigny,CONTINUONS ENSEMBLE POUR APPOIGNY,25,M,SABIA Eric
89,Arces-Dilo,VILLAGE EN ACTION,1,F,BAKOUR Annie
89,Arces-Dilo,VILLAGE EN ACTION,2,M,ROUSSELLE Henri
89,Arces-Dilo,VILLAGE EN ACTION,3,F,BONNO Laurence
89,Arces-Dilo,VILLAGE EN ACTION,4,M,DABKOWSKI Romain
89,Arces-Dilo,VILLAGE EN ACTION,5,F,RUAULT DELESALLE Patricia
89,Arces-Dilo,VILLAGE EN ACTION,6,M,DELOHEN Dominique
89,Arces-Dilo,VILLAGE EN ACTION,7,F,HEBRAS Sandrine
89,Arces-Dilo,VILLAGE EN ACTION,8,M,LANDMANN Didier
89,Arces-Dilo,VILLAGE EN ACTION,9,F,HOUFEK Mélanie
89,Arces-Dilo,VILLAGE EN ACTION,10,M,LEFÈVRE Ludovic
89,Arces-Dilo,VILLAGE EN ACTION,11,F,LEFÈVRE Christelle
89,Arces-Dilo,VILLAGE EN ACTION,12,M,MAROT Rudy
89,Arces-Dilo,VILLAGE EN ACTION,13,F,MOUILLERON Sylviane
89,Arces-Dilo,VILLAGE EN ACTION,14,M,MOUILLERON Gérard
89,Arces-Dilo,VILLAGE EN ACTION,15,F,PERROT Kimberley
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,1,M,BOIROT Vincent
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,2,F,MICHOUD Clémence
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,3,M,DE LA VARENDE Emmanuel
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,4,F,FOREY Ophélie
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,5,M,LEMOINE Robin
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,6,F,DUMONT Pascale
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,7,M,DELAPLACE Nicolas
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,8,F,NOVERT Hélène
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,9,M,MEMBRE Sébastien
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,10,F,MAUCORT Pauline
89,Arcy-sur-Cure,ARCY VILLAGE VIVANT,11,M,ROSSI Maurice
89,Arcy-sur-Cure,"ARCY, UNE HISTOIRE À POURSUIVRE",1,M,BERTRAND Olivier
89,Arcy-sur-Cure,"ARCY, UNE HISTOIRE À POURSUIVRE",2,F,BIDE Dominique
89,Arcy-sur-Cure,"ARCY, UNE HISTOIRE À POURSUIVRE",3,M,MICHEL Stéphane
89,Arcy-sur-Cure,"ARCY, UNE HISTOIRE À POURSUIVRE",4,F,JOUBLIN Sylvie
89,Arcy-sur-Cure,"ARCY, UNE HISTOIRE À POURSUIVRE",5,M,BELLARD Hubert
89,Arcy-sur-Cure,"ARCY, UNE HISTOIRE À POURSUIVRE",6,F,PETIT Carole
89,Arcy-sur-Cure,"ARCY, UNE HISTOIRE À POURSUIVRE",7,M,ECKERT Christophe
89,Arcy-sur-Cure,"ARCY, UNE HISTOIRE À POURSUIVRE",8,F,DEREIMS Chloé
89,Arcy-sur-Cure,"ARCY, UNE HISTOIRE À POURSUIVRE",9,M,GORECKI Jean-Cyrille
89,Arcy-sur-Cure,"ARCY, UNE HISTOIRE À POURSUIVRE",10,F,LEROY Marie-Noëlle
89,Argentenay,ARGENTENAY,1,F,CORBET-TRONEL Catherine
89,Argentenay,ARGENTENAY,2,M,THINEY Philippe
89,Argentenay,ARGENTENAY,3,F,GARNIER Nathalie
89,Argentenay,ARGENTENAY,4,M,TRONEL Michel Marie Henri Denis
89,Argentenay,ARGENTENAY,5,F,PARENT Aline
89,Argentenay,ARGENTENAY,6,M,BAROTTE Laurent
89,Argentenay,ARGENTENAY,7,F,MARONNAT Monique
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,1,M,GUILLEMENOT Gilles
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,2,F,BERGER Marie
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,3,M,MASSARDIER Jean-Gabriel
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,4,F,BRITES Laura
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,5,M,MORIZOT Pascal
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,6,F,LEBRETON Laure
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,7,M,PETIT Frédéric
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,8,F,CUBILLÉ Véronique
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,9,M,SCHIER Sebastien
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,10,F,MOREAU Corinne
89,Argenteuil-sur-Armançon,PERENNISONS L'AVENIR D'ARGENTEUIL SUR ARMANCON,11,M,VELUOT Benjamin
89,Armeau,"Ensemble, créons demain",1,M,SABARD Sylvain
89,Armeau,"Ensemble, créons demain",2,F,SAFFRÉ Giacoma Agnèse
89,Armeau,"Ensemble, créons demain",3,M,BIMBEAU Emeric Romain
89,Armeau,"Ensemble, créons demain",4,F,HUEBER Marie
89,Armeau,"Ensemble, créons demain",5,M,SEGUIN Gérard
89,Armeau,"Ensemble, créons demain",6,F,TABY SIMONNOT Stéphanie
89,Armeau,"Ensemble, créons demain",7,M,BIGEON CHEVRIER Philippe
89,Armeau,"Ensemble, créons demain",8,F,SIBILLOTTE Cendrine
89,Armeau,"Ensemble, créons demain",9,M,TRAUET Xavier
89,Armeau,"Ensemble, créons demain",10,F,LAURENT Véronique
89,Armeau,"Ensemble, créons demain",11,M,LEDUCQ Roger
89,Armeau,"Ensemble, créons demain",12,F,NIZIER Marie-Louise
89,Armeau,"Ensemble, créons demain",13,M,CRISTIAN Guy
89,Armeau,"Ensemble, créons demain",14,F,KAMBOUA Nadya
89,Armeau,"Ensemble, créons demain",15,M,SEGUIN Yohann
89,Armeau,"Ensemble, créons demain",16,F,GARNIER Carole
89,Armeau,"Ensemble, créons demain",17,M,RIOUSSET Olivier
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,1,F,ROUSSEAU Josiane
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,2,M,LEONARD Jean-Claude
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,3,F,BONNEAU Noémie
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,4,M,LEJAY Jacky
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,5,F,MUHLHAUSER Jocelyne
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,6,M,DÉOTTE Philippe
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,7,F,DARSONVAL Virginie
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,8,M,PENHALEUX Patrice
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,9,F,HENIN Delphine
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,10,M,BASECQ Arnaud
89,Arthonnay,CULTIVONS L'AVENIR D'ARTHONNAY,11,F,GRANGER-GUABRIIEL Maud
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,1,F,PRIGNOT Chantal
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,2,M,LOISY Pascal
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,3,F,RUEFF Evelyne
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,4,M,ROH Jean-Pierre
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,5,F,BONVECCHIO Francine
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,6,M,AVEYRA Olivier
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,7,F,FOUCAUD Eva
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,8,M,GRIGIS Gérard
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,9,F,PRIGNOT Michèle
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,10,M,FREMINET Frédéric
89,Arthonnay,VIVRE ENSEMBLE A ARTHONNAY,11,F,CRESSELY Claude
89,Asnières-sous-Bois,"""Ensemble pour Asnières""",1,M,ROUX François
89,Asnières-sous-Bois,"""Ensemble pour Asnières""",2,F,CHARROIS Monique
89,Asnières-sous-Bois,"""Ensemble pour Asnières""",3,M,DELNESTE Guy
89,Asnières-sous-Bois,"""Ensemble pour Asnières""",4,F,RODRON Annie
89,Asnières-sous-Bois,"""Ensemble pour Asnières""",5,M,MAREC Thibaud
89,Asnières-sous-Bois,"""Ensemble pour Asnières""",6,F,CHETBOUN Caroline
89,Asnières-sous-Bois,"""Ensemble pour Asnières""",7,M,LAUNOIS Jacques
89,Asnières-sous-Bois,"""Ensemble pour Asnières""",8,F,SALIGOT Evelyne
89,Asnières-sous-Bois,"""Ensemble pour Asnières""",9,M,DEJUCQ Jean-Luc
89,Asnières-sous-Bois,Partageons Asnières,1,F,ABACHI Marie-Pierre
89,Asnières-sous-Bois,Partageons Asnières,2,M,CARQUIN Jean-Paul
89,Asnières-sous-Bois,Partageons Asnières,3,F,JUST Isabelle
89,Asnières-sous-Bois,Partageons Asnières,4,M,ABACHI Farid
89,Asnières-sous-Bois,Partageons Asnières,5,F,LE PORT Dominique
89,Asnières-sous-Bois,Partageons Asnières,6,M,AMICO Jean-Pierre
89,Asnières-sous-Bois,Partageons Asnières,7,F,DELATTRE Laurence
89,Asnières-sous-Bois,Partageons Asnières,8,M,GODART Valentin
89,Asnières-sous-Bois,Partageons Asnières,9,F,ABACHI Amélie
89,Asnières-sous-Bois,Partageons Asnières,10,M,BOUCHON Damien
89,Asquins,ASQUINS CITOYENS,1,M,VEYSSIÈRE Philippe
89,Asquins,ASQUINS CITOYENS,2,F,BESLE Liberté
89,Asquins,ASQUINS CITOYENS,3,M,ROUSSEAU Marc
89,Asquins,ASQUINS CITOYENS,4,F,TOMASINI Clara
89,Asquins,ASQUINS CITOYENS,5,M,LE-HUU Luc
89,Asquins,ASQUINS CITOYENS,6,F,LODI Agathe
89,Asquins,ASQUINS CITOYENS,7,M,CANE Simon
89,Asquins,ASQUINS CITOYENS,8,F,DEHEE Anne-Lise
89,Asquins,ASQUINS CITOYENS,9,M,CHEMIN Gaspard
89,Asquins,ASQUINS CITOYENS,10,F,SCHULMANN Nathalie
89,Asquins,ASQUINS CITOYENS,11,M,LEVISTE Léo
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,1,M,LEROUX Thomas
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,2,F,PETIT Josiane
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,3,M,PERREAU Régis
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,4,F,CHANTEREAULT Dominique
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,5,M,LEMIRE Laurent
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,6,F,PICARD Sylvie
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,7,M,PAUPERT Didier
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,8,F,LABARRIERE Marilyne
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,9,M,PICARD Jean-Pascal
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,10,F,JURIENS DOUCOURE Claire
89,Asquins,PREPARONS ASQUINS POUR DEMAIN,11,M,BUSSET Thierry
89,Athie,Unis pour la commune,1,M,PUNGIER Robert
89,Athie,Unis pour la commune,2,F,ZIATYK Anaïs
89,Athie,Unis pour la commune,3,M,BEZOUT Jean-Luc
89,Athie,Unis pour la commune,4,F,GIRARD Laurène
89,Athie,Unis pour la commune,5,M,DONDAINE Régis
89,Athie,Unis pour la commune,6,F,GERAUD Sandrine
