code_departement,ville,libelle_liste,rang,genre,nom_prenom
56,Ambon,"Ambon, continuons ensemble",9,M,MONATTE Nicolas
56,Ambon,"Ambon, continuons ensemble",10,F,THEBAUD Mélanie
56,Ambon,"Ambon, continuons ensemble",11,M,REIGNER Vincent
56,Ambon,"Ambon, continuons ensemble",12,F,VICTOR Neige
56,Ambon,"Ambon, continuons ensemble",13,M,LE GAL Christophe
56,Ambon,"Ambon, continuons ensemble",14,F,LE PALLEC Jeanne
56,Ambon,"Ambon, continuons ensemble",15,M,LE TENDRE Damien
56,Ambon,"Ambon, continuons ensemble",16,F,LE NEVEN Ludivine
56,Ambon,"Ambon, continuons ensemble",17,M,NICOL Julien
56,Ambon,"Ambon, continuons ensemble",18,F,KORN Nicole
56,Ambon,"Ambon, continuons ensemble",19,M,HACHET Michel
56,Ambon,"Ambon, continuons ensemble",20,F,GRIGNON Bernadette
56,Ambon,"Ambon, continuons ensemble",21,M,QUATREVEAU Pascal
56,Arradon,Arradon unie,1,M,PÉRIÈS Jean-Philippe
56,Arradon,Arradon unie,2,F,CHAIZE Catherine
56,Arradon,Arradon unie,3,M,MONNIN Eric
56,Arradon,Arradon unie,4,F,FOREST Dany
56,Arradon,Arradon unie,5,M,PARENT Christophe
56,Arradon,Arradon unie,6,F,JÉGAT Anne
56,Arradon,Arradon unie,7,M,AUBRY Jean-Pierre
56,Arradon,Arradon unie,8,F,JARLÉGAND Elisabeth
56,Arradon,Arradon unie,9,M,JÉGAT David
56,Arradon,Arradon unie,10,F,BLANCKAERT Sylvie
56,Arradon,Arradon unie,11,M,MORZUCH Jean-Baptiste
56,Arradon,Arradon unie,12,F,KOHAUT Catherine
56,Arradon,Arradon unie,13,M,CRUSSAIRE Nicolas
56,Arradon,Arradon unie,14,F,QUÉMERAIS Élisabeth
56,Arradon,Arradon unie,15,M,MONCHAL Pierre
56,Arradon,Arradon unie,16,F,MONTIÉGE Aude
56,Arradon,Arradon unie,17,M,RUELLAN Yoann
56,Arradon,Arradon unie,18,F,DUPRIEU Marie
56,Arradon,Arradon unie,19,M,LATINIER Alain
56,Arradon,Arradon unie,20,F,LE BOUCHER D'HÉROUVILLE Isabelle
56,Arradon,Arradon unie,21,M,CHLEBOWSKI Stéphane
56,Arradon,Arradon unie,22,F,GOBERT Martine
56,Arradon,Arradon unie,23,M,GRÉGOIRE Laurent
56,Arradon,Arradon unie,24,F,VAILLAND Bénédicte
56,Arradon,Arradon unie,25,M,LABAT Jean-Jacques
56,Arradon,Arradon unie,26,F,CRÉPEL Violaine
56,Arradon,Arradon unie,27,M,HERZOG Emmanuel
56,Arradon,Arradon unie,28,F,LE COROLLER Véronique
56,Arradon,Arradon unie,29,M,OLIVIERO Jean-Philippe
56,Arradon,Arradon unie,30,F,DE LA REVELIÈRE Pauline
56,Arradon,Arradon unie,31,M,GUIVARCH André
56,Arradon,Poursuivre et progresser avec vous,1,M,BARRET Pascal
56,Arradon,Poursuivre et progresser avec vous,2,F,BOICHOT Lucile
56,Arradon,Poursuivre et progresser avec vous,3,M,GUYOT Philippe
56,Arradon,Poursuivre et progresser avec vous,4,F,THEN Charlène
56,Arradon,Poursuivre et progresser avec vous,5,M,TOUREAU Alain
56,Arradon,Poursuivre et progresser avec vous,6,F,LE MENTEC Fanny
56,Arradon,Poursuivre et progresser avec vous,7,M,HEMAR Etienne
56,Arradon,Poursuivre et progresser avec vous,8,F,DJINIADHIS Sabine
56,Arradon,Poursuivre et progresser avec vous,9,M,MAUGER Antoine
56,Arradon,Poursuivre et progresser avec vous,10,F,TOUREAU Élisabeth
56,Arradon,Poursuivre et progresser avec vous,11,M,DELAFOULHOUZE Yann
56,Arradon,Poursuivre et progresser avec vous,12,F,GUÉGAN Dominique
56,Arradon,Poursuivre et progresser avec vous,13,M,LE CLOAREC Yves
56,Arradon,Poursuivre et progresser avec vous,14,F,GOEMINNE Marjorie
56,Arradon,Poursuivre et progresser avec vous,15,M,GHEMAME Abdeljalil
56,Arradon,Poursuivre et progresser avec vous,16,F,ANSEL Véronique
56,Arradon,Poursuivre et progresser avec vous,17,M,LHERMITTE Pascal
56,Arradon,Poursuivre et progresser avec vous,18,F,GUTIERREZ BRARD Nastasia
56,Arradon,Poursuivre et progresser avec vous,19,M,LE ROHELLEC Ronan
56,Arradon,Poursuivre et progresser avec vous,20,F,ROSSET-CAILLER Laetitia
56,Arradon,Poursuivre et progresser avec vous,21,M,BLACHERE Christian
56,Arradon,Poursuivre et progresser avec vous,22,F,GARDÉ Anne-Laure
56,Arradon,Poursuivre et progresser avec vous,23,M,THOMAS Jérémy
56,Arradon,Poursuivre et progresser avec vous,24,F,BIREMBAUT Amélie
56,Arradon,Poursuivre et progresser avec vous,25,M,MARCHAND Anatole
56,Arradon,Poursuivre et progresser avec vous,26,F,BLACHERE Catherine
56,Arradon,Poursuivre et progresser avec vous,27,M,JÉGOU Gilbert
56,Arradon,Poursuivre et progresser avec vous,28,F,DEBLOND Nathalie
56,Arradon,Poursuivre et progresser avec vous,29,M,MÉDIGUE Patrick
56,Arradon,Poursuivre et progresser avec vous,30,F,LEVEILLÉ NIZEROLLE Gaëlle
56,Arradon,Poursuivre et progresser avec vous,31,M,SÉVENO Daniel
56,Arzal,Arzal avançons ensemble,1,M,FÉRET Samuel
56,Arzal,Arzal avançons ensemble,2,F,TABART Géraldine
56,Arzal,Arzal avançons ensemble,3,M,RIALLAND Yvon
56,Arzal,Arzal avançons ensemble,4,F,RAITHIER Rachel
56,Arzal,Arzal avançons ensemble,5,M,LEFEBVRE Hervé
56,Arzal,Arzal avançons ensemble,6,F,FORÊT Magali
56,Arzal,Arzal avançons ensemble,7,M,CHAMPALLE Fabrice
56,Arzal,Arzal avançons ensemble,8,F,LE GOUALLEC Geneviève
56,Arzal,Arzal avançons ensemble,9,M,DUFOUR David
56,Arzal,Arzal avançons ensemble,10,F,MENTION Isabelle
56,Arzal,Arzal avançons ensemble,11,M,LE NEVÉ Wanig
56,Arzal,Arzal avançons ensemble,12,F,LE RAY Servane
56,Arzal,Arzal avançons ensemble,13,M,GUYOT Nicolas
56,Arzal,Arzal avançons ensemble,14,F,JÉHANNO Séverine
56,Arzal,Arzal avançons ensemble,15,M,OLIVIER Thomas
56,Arzal,Arzal avançons ensemble,16,F,RICORDEL Marie-Pierre
56,Arzal,Arzal avançons ensemble,17,M,MAUDUIT Bernard
56,Arzal,Arzal avançons ensemble,18,F,BÉGO Yolène
56,Arzal,Arzal avançons ensemble,19,M,BASCOU Jean-François
56,Arzal,Arzal avançons ensemble,20,F,MAILLARD Céline
56,Arzal,Arzal avançons ensemble,21,M,ANÉZO Théo
56,Arzon,Agir ensemble pour Arzon,1,M,DENFER Olivier
56,Arzon,Agir ensemble pour Arzon,2,F,RONDOT Isabelle
56,Arzon,Agir ensemble pour Arzon,3,M,DUBOIS Ronan
56,Arzon,Agir ensemble pour Arzon,4,F,COTTET Sylvie
56,Arzon,Agir ensemble pour Arzon,5,M,RIVAIN Yves
56,Arzon,Agir ensemble pour Arzon,6,F,PELLISSIER Caridad
56,Arzon,Agir ensemble pour Arzon,7,M,DESMARS Jean-Michel
56,Arzon,Agir ensemble pour Arzon,8,F,VIALATTE Corinne
56,Arzon,Agir ensemble pour Arzon,9,M,GARCIA Aorelian
56,Arzon,Agir ensemble pour Arzon,10,F,COTTE Florence
56,Arzon,Agir ensemble pour Arzon,11,M,DE RENEVILLE Bruno
56,Arzon,Agir ensemble pour Arzon,12,F,LE PANSE Audrey
56,Arzon,Agir ensemble pour Arzon,13,M,SERIGNAC Patrice
56,Arzon,Agir ensemble pour Arzon,14,F,BOURCIER Sophie
56,Arzon,Agir ensemble pour Arzon,15,M,SOUILLIART Bernard
56,Arzon,Agir ensemble pour Arzon,16,F,VOLANT Léa
56,Arzon,Agir ensemble pour Arzon,17,M,TUCOULAT Pierre
56,Arzon,Agir ensemble pour Arzon,18,F,RAIMBAULT Martine
56,Arzon,Agir ensemble pour Arzon,19,M,PINGLAUT Jean-François
56,Arzon,Arzon vivant,1,F,TAMARELLE Lydie
56,Arzon,Arzon vivant,2,M,LEBRETON Antoine
56,Arzon,Arzon vivant,3,F,DEMOREST Anne-Laure
56,Arzon,Arzon vivant,4,M,BEGASSE Gilles
56,Arzon,Arzon vivant,5,F,HERVIS Lydia
56,Arzon,Arzon vivant,6,M,GAUTIER Jean-Marc
56,Arzon,Arzon vivant,7,F,CHAURY Marie-José
56,Arzon,Arzon vivant,8,M,GHEERAERT Christophe
56,Arzon,Arzon vivant,9,F,VANDENBOSSCHE Salima
56,Arzon,Arzon vivant,10,M,DEPIERRE Didier
56,Arzon,Arzon vivant,11,F,LEBRETON Stephanie
56,Arzon,Arzon vivant,12,M,DELATAILLE Didier
56,Arzon,Arzon vivant,13,F,CHEVALIER-ALLEAUME Mathilde
56,Arzon,Arzon vivant,14,M,LARGY Bertrand
56,Arzon,Arzon vivant,15,F,LAMEAU Monique
56,Arzon,Arzon vivant,16,M,LE PETIT Jean-Yves
56,Arzon,Arzon vivant,17,F,LACOURT Dominique
56,Arzon,Arzon vivant,18,M,KOWALCZYK Sébastien
56,Arzon,Arzon vivant,19,F,LARGY Christine
56,Arzon,Arzon vivant,20,M,PERZO Pascal
56,Arzon,Engagés pour Arzon,1,F,GAUVAIN Frédérique
56,Arzon,Engagés pour Arzon,2,M,DEPLAIX Patrick
56,Arzon,Engagés pour Arzon,3,F,STEPHANY Natalie
56,Arzon,Engagés pour Arzon,4,M,DRUELLES Philippe
56,Arzon,Engagés pour Arzon,5,F,CHESNEAU Marion
56,Arzon,Engagés pour Arzon,6,M,MULOT Jean-Jacques
56,Arzon,Engagés pour Arzon,7,F,WEILL Morgane
56,Arzon,Engagés pour Arzon,8,M,CHODKIEWICZ Xavier
56,Arzon,Engagés pour Arzon,9,F,TRICOIRE Chantal
56,Arzon,Engagés pour Arzon,10,M,EVENO Yannick
56,Arzon,Engagés pour Arzon,11,F,GROUHEL Véronique
56,Arzon,Engagés pour Arzon,12,M,FROMANTIN Philippe
56,Arzon,Engagés pour Arzon,13,F,ADAM Virginie
56,Arzon,Engagés pour Arzon,14,M,RIVIERE Régis
56,Arzon,Engagés pour Arzon,15,F,DORSO Séverine
56,Arzon,Engagés pour Arzon,16,M,CHANCERELLE Christophe
56,Arzon,Engagés pour Arzon,17,F,PARENT Nolwenn
56,Arzon,Engagés pour Arzon,18,M,LE SAGE Franck
56,Arzon,Engagés pour Arzon,19,F,RAULT Isabelle
56,Augan,"Augan, notre avenir",1,M,LAUNAY Guénaël
56,Augan,"Augan, notre avenir",2,F,ROUAUD Louise
56,Augan,"Augan, notre avenir",3,M,ROBO Philippe
56,Augan,"Augan, notre avenir",4,F,MOHAER Céline
56,Augan,"Augan, notre avenir",5,M,PERRICHOT Corentin
56,Augan,"Augan, notre avenir",6,F,MOUTON Solène
56,Augan,"Augan, notre avenir",7,M,BOIXEL Mickaël
56,Augan,"Augan, notre avenir",8,F,DOLO Stéphanie
56,Augan,"Augan, notre avenir",9,M,JOSSET Sylvain
56,Augan,"Augan, notre avenir",10,F,REIGNIER Charlène
56,Augan,"Augan, notre avenir",11,M,DERVAL Sébastien
56,Augan,"Augan, notre avenir",12,F,BOUGUENNEC Brigitte
56,Augan,"Augan, notre avenir",13,M,MEDARD Cédric
56,Augan,"Augan, notre avenir",14,F,STEPHAN Marie
56,Augan,"Augan, notre avenir",15,M,DUCHET Laurent
56,Augan,"Augan, notre avenir",16,F,LE FOULER Morgane
56,Augan,"Augan, notre avenir",17,M,HOUEIX Stéphane
56,Augan,"Augan, notre avenir",18,F,GEFFROY Aurélie
56,Augan,"Augan, notre avenir",19,M,ANTIER Gérard
56,Augan,"Augan, notre avenir",20,F,LAMEUL Armelle
56,Augan,"Augan, notre avenir",21,M,LABBE Nicolas
56,Augan,Un nouveau regard pour Augan,1,F,MARTIN Dominique
56,Augan,Un nouveau regard pour Augan,2,M,JOSSE Pascal
56,Augan,Un nouveau regard pour Augan,3,F,GUILLO Agnès
56,Augan,Un nouveau regard pour Augan,4,M,CHOTARD Clément
56,Augan,Un nouveau regard pour Augan,5,F,DUBOIS Valérie
56,Augan,Un nouveau regard pour Augan,6,M,CHOTARD Alain
56,Augan,Un nouveau regard pour Augan,7,F,DUBOIS Stéphanie
56,Augan,Un nouveau regard pour Augan,8,M,MONNERAIS Cyrille
56,Augan,Un nouveau regard pour Augan,9,F,LOEZIC Aurélie
56,Augan,Un nouveau regard pour Augan,10,M,GILLARD Adrien
56,Augan,Un nouveau regard pour Augan,11,F,LE RAT Valérie
56,Augan,Un nouveau regard pour Augan,12,M,MONNERAIS Vincent
56,Augan,Un nouveau regard pour Augan,13,F,LETORE Katy
56,Augan,Un nouveau regard pour Augan,14,M,ROBIN Thierry
56,Augan,Un nouveau regard pour Augan,15,F,LUCAS Marie-Thérèse
56,Augan,Un nouveau regard pour Augan,16,M,BOIXEL Patrick
56,Augan,Un nouveau regard pour Augan,17,F,BLECON Patricia
56,Augan,Un nouveau regard pour Augan,18,M,LE DOUARIN Alain
56,Augan,Un nouveau regard pour Augan,19,F,GILLARD Elodie
56,Augan,Un nouveau regard pour Augan,20,M,GUILLOTEL Alain
56,Augan,Un nouveau regard pour Augan,21,F,FROTTIN Angélina
56,Auray,AURAY CAP 2026,1,M,ROCHELLE Joseph
56,Auray,AURAY CAP 2026,2,F,STARNINI Stella
56,Auray,AURAY CAP 2026,3,M,DE LAMARE Laurent
56,Auray,AURAY CAP 2026,4,F,GALLAIS Magali
56,Auray,AURAY CAP 2026,5,M,SERIS Laurent
56,Auray,AURAY CAP 2026,6,F,DEMIR Nesrin
56,Auray,AURAY CAP 2026,7,M,BOCHER Thierry
56,Auray,AURAY CAP 2026,8,F,BEGUEL Marie
56,Auray,AURAY CAP 2026,9,M,CERDAN Romain
56,Auray,AURAY CAP 2026,10,F,BRICARD Joëlle
56,Auray,AURAY CAP 2026,11,M,BROS Jean-François
56,Auray,AURAY CAP 2026,12,F,ROUSSEAU Valérie
56,Auray,AURAY CAP 2026,13,M,ALLAIN Philippe
56,Auray,AURAY CAP 2026,14,F,GABILLET Caroline
56,Auray,AURAY CAP 2026,15,M,BAINVEL Merlin
56,Auray,AURAY CAP 2026,16,F,DESRONDAUX Nathalie
56,Auray,AURAY CAP 2026,17,M,JOLY Laurent
56,Auray,AURAY CAP 2026,18,F,CUVELIER Marie-Christine
56,Auray,AURAY CAP 2026,19,M,CADORET Olivier
56,Auray,AURAY CAP 2026,20,F,DUTEIN Marie-Claude
56,Auray,AURAY CAP 2026,21,M,DELAFOSSE Nicolas
56,Auray,AURAY CAP 2026,22,F,BOUQUIN Evelyne
56,Auray,AURAY CAP 2026,23,M,JOUANGUY Dankan Lee
56,Auray,AURAY CAP 2026,24,F,TEGAMA Josiane
56,Auray,AURAY CAP 2026,25,M,RICHET Franck
56,Auray,AURAY CAP 2026,26,F,LE BERRE Catherine
56,Auray,AURAY CAP 2026,27,M,LE GUENNOU Alain
56,Auray,AURAY CAP 2026,28,F,KOCA Aybüke
56,Auray,AURAY CAP 2026,29,M,HONEL Melvyn
56,Auray,AURAY CAP 2026,30,F,BOUILLY Ghislaine
56,Auray,AURAY CAP 2026,31,M,LAMOURI Said
56,Auray,AURAY CAP 2026,32,F,LARMANGEAT Jocelyne
56,Auray,AURAY CAP 2026,33,M,BODIC Jimmy
56,Auray,AURAY CAP 2026,34,F,LE PIVER Emmanuelle
56,Auray,AURAY CAP 2026,35,M,MABELLY Andre
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,1,F,MASSON Claire
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,2,M,BASTIDE Julien
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,3,F,LEMOINE Sophie
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,4,M,LE ROL Benoit
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,5,F,BERNARD Laurence
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,6,M,LE GUENNEC Jonathan
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,7,F,CLAR Chantal
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,8,M,RENAULT Stéphane
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,9,F,MENUET-TISSIER Adèle
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,10,M,FERREIRA Loan
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,11,F,ROFFÉ Rozenn
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,12,M,JOURNEL Tristan
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,13,F,DEVINGT Myriam
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,14,M,MARTIN Patrick
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,15,F,SCHLUMBERGER Morgane
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,16,M,LE SCOUARNEC Pierre
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,17,F,HENRY Nicole
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,18,M,VARIN Benoit
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,19,F,VERDIER Gwennaig
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,20,M,SAUVAGEOT Jean-Pierre
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,21,F,DROUET Laurence
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,22,M,NICOL Gurvan
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,23,F,BARON Youena
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,24,M,TESTAULT Denis
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,25,F,CHARPENTIER Françoise
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,26,M,BELLILA Samuel
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,27,F,LE GUENNEC Emilie
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,28,M,LECOURT Ivan
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,29,F,GASTINEAU - LE COQ Sylvie
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,30,M,LE GOFF Boris
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,31,F,DAVID Aurélie
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,32,M,AUZET Michel
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,33,F,FONTANA Claudine
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,34,M,THOUNY Charles
56,Auray,AURAY CITOYENNE ET SOLIDAIRE,35,F,BRUN Brigitte
56,Auray,J'aime Auray,1,F,NAEL Françoise
56,Auray,J'aime Auray,2,M,BELZ Marc
56,Auray,J'aime Auray,3,F,LE MIGNANT Christelle
56,Auray,J'aime Auray,4,M,VERGNE Bertrand
56,Auray,J'aime Auray,5,F,QUILLAY Guenola
56,Auray,J'aime Auray,6,M,GUERIN Patrick
56,Auray,J'aime Auray,7,F,QUEIJO Aurélie
56,Auray,J'aime Auray,8,M,MAHEO Jean-Yves
56,Auray,J'aime Auray,9,F,GUIBERT-FAICHAUD Isabelle
56,Auray,J'aime Auray,10,M,KERLAU Jean-Charles
56,Auray,J'aime Auray,11,F,LE CORVAISIER Charlotte
56,Auray,J'aime Auray,12,M,DONIAS Nathan
56,Auray,J'aime Auray,13,F,JOSSELIN-LE PORT Martine
56,Auray,J'aime Auray,14,M,COURTEL Charles
56,Auray,J'aime Auray,15,F,JAUBERT Elodie
56,Auray,J'aime Auray,16,M,MIGNON Laurent
56,Auray,J'aime Auray,17,F,LE BRAS - LE SERREC Gaëlle
56,Auray,J'aime Auray,18,M,MADEC Yonel
56,Auray,J'aime Auray,19,F,BARATHON Elodie
56,Auray,J'aime Auray,20,M,LE PARC Sylvain
56,Auray,J'aime Auray,21,F,PLESSIS Laurence
56,Auray,J'aime Auray,22,M,LE CHAPELAIN Laurent
56,Auray,J'aime Auray,23,F,MARCHAND Martine
56,Auray,J'aime Auray,24,M,GARGASSON Régis
56,Auray,J'aime Auray,25,F,GOUEGOUX-DEMASSARD Stéphanie
56,Auray,J'aime Auray,26,M,LE BOURN Thierry
56,Auray,J'aime Auray,27,F,LEBRUN Bénédicte
56,Auray,J'aime Auray,28,M,YILDIZ Yusuf
56,Auray,J'aime Auray,29,F,MORIN Emma
56,Auray,J'aime Auray,30,M,SAMSON Mathieu
56,Auray,J'aime Auray,31,F,DANIEL Véronique
56,Auray,J'aime Auray,32,M,GUHUR Vincent
56,Auray,J'aime Auray,33,F,PAVIC Camille
56,Auray,J'aime Auray,34,M,BONNEC Pierre
56,Auray,J'aime Auray,35,F,MIRSCHLER Marie Joëlle
56,Baden,Baden démocratie,1,M,BÉDARD Christophe
56,Baden,Baden démocratie,2,F,FERRY Elise
56,Baden,Baden démocratie,3,M,DUMONT Jean-Charles
56,Baden,Baden démocratie,4,F,PITOU Aurélie
56,Baden,Baden démocratie,5,M,EVEZARD Philippe
56,Baden,Baden démocratie,6,F,THIBBAUT LATTARD Armelle
56,Baden,Baden démocratie,7,M,HAROCH Paul
56,Baden,Baden démocratie,8,F,TANGUY Perrine
56,Baden,Baden démocratie,9,M,FERNANDEZ Philippe
56,Baden,Baden démocratie,10,F,DORISE FABRY Victoire
56,Baden,Baden démocratie,11,M,ADELAÏDE Michel
56,Baden,Baden démocratie,12,F,RUPIN Anaïs
56,Baden,Baden démocratie,13,M,GUILLEMOT Daniel
56,Baden,Baden démocratie,14,F,VERNIER Catherine
56,Baden,Baden démocratie,15,M,DE LA VILLARMOIS Thibaut
56,Baden,Baden démocratie,16,F,RUYSSEN Corinne
56,Baden,Baden démocratie,17,M,ROBIC Bertrand
56,Baden,Baden démocratie,18,F,LE GUEN Nathalie
56,Baden,Baden démocratie,19,M,JACOB Valéry
56,Baden,Baden démocratie,20,F,DE MEDTS Christine
56,Baden,Baden démocratie,21,M,RIO Nathan
56,Baden,Baden démocratie,22,F,MAHÉO Sylvie
56,Baden,Baden démocratie,23,M,EGRON Gabriel
56,Baden,Baden démocratie,24,F,BIGOURDAN Anne
56,Baden,Baden démocratie,25,M,JUSTUM Olivier
56,Baden,Baden démocratie,26,F,EVENO Karine
56,Baden,Baden démocratie,27,M,ORHAN Paul
56,Baden,Baden démocratie,28,F,RIO Delphine
56,Baden,Baden démocratie,29,M,AGERON Patrick
56,Baden,Baden démocratie,30,F,PAOLI Ghislaine
56,Baden,Ensemble pour Baden 2026,1,M,VAUTRIN Didier
56,Baden,Ensemble pour Baden 2026,2,F,AIRIAU Catherine
56,Baden,Ensemble pour Baden 2026,3,M,PIQUET Patrick
56,Baden,Ensemble pour Baden 2026,4,F,DE GRAEVE Chantal
56,Baden,Ensemble pour Baden 2026,5,M,LECOANET Yannick
56,Baden,Ensemble pour Baden 2026,6,F,CORSO Nadège
56,Baden,Ensemble pour Baden 2026,7,M,PETITRENAUD Marc Christian Jacques
56,Baden,Ensemble pour Baden 2026,8,F,LE GOASCOZ Virginie
56,Baden,Ensemble pour Baden 2026,9,M,LESIEUR Éric
56,Baden,Ensemble pour Baden 2026,10,F,BARTHELEMY Annie
56,Baden,Ensemble pour Baden 2026,11,M,PIETRZAK Stefan
56,Baden,Ensemble pour Baden 2026,12,F,PICARDA Laëtitia
56,Baden,Ensemble pour Baden 2026,13,M,COTTARD Matthieu Jean Emile
56,Baden,Ensemble pour Baden 2026,14,F,FAUGERE Nicole
56,Baden,Ensemble pour Baden 2026,15,M,LEY Sylvain
56,Baden,Ensemble pour Baden 2026,16,F,BERTHOLOM Pascale
56,Baden,Ensemble pour Baden 2026,17,M,GAUTIER Eric
