code_departement,ville,libelle_liste,rang,genre,nom_prenom
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",8,F,SUZANNE Julie
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",9,M,RICROT Lionel
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",10,F,COUSIN Marion
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",11,M,LE PONT Romain
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",12,F,GAZEAU Ophélie
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",13,M,BOYER Arnaud
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",14,F,BOURGEAIS Isabelle
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",15,M,GOULET Cedric
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",16,F,LARGEAU Adeline
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",17,M,COMTE Yohann
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",18,F,CHERPEAU Aline
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",19,M,AVIGNON Ludovic
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",20,F,RICHARD Sonia
37,Ambillou,"Ensemble, construisons l'avenir d'Ambillou !",21,M,BOURDON Yoann
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,1,M,BETTE Thierry
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,2,F,SAVATIER Sylvie
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,3,M,RICHARD Pascal
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,4,F,PICOU Nathalie
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,5,M,TRAVAILLARD Patrick
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,6,F,DUTHILLEUL Nadine
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,7,M,EL MIR Hafid
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,8,F,MENNELLA Alix
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,9,M,CORMERY Vincent
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,10,F,NOEL Ludivine
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,11,M,TARDIVEAU Cyrille
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,12,F,VERNAY Patricia
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,13,M,MAINTIER Jerome
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,14,F,DJAGBAVI Camille
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,15,M,MERLE Hubert
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,16,F,ALBERT Nadine
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,17,M,ENGELS Gilles
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,18,F,PONARD Marie Marthe
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,19,M,RETY Eric
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,20,F,ARRAULT Alison
37,Ambillou,UN NOUVEL ELAN POUR AMBILLOU,21,M,CHEUVREUX Bruno
37,Amboise,"Amboise, notre ville, notre avenir",1,M,MAINTIER Maxime
37,Amboise,"Amboise, notre ville, notre avenir",2,F,CAILLE Astrid
37,Amboise,"Amboise, notre ville, notre avenir",3,M,BOURDIN Jean-Francois
37,Amboise,"Amboise, notre ville, notre avenir",4,F,MALNOURY Rachel
37,Amboise,"Amboise, notre ville, notre avenir",5,M,LAVILLE Philippe
37,Amboise,"Amboise, notre ville, notre avenir",6,F,BRUNAIS Sophie
37,Amboise,"Amboise, notre ville, notre avenir",7,M,ASSI-ALLET Joel
37,Amboise,"Amboise, notre ville, notre avenir",8,F,BENZIANE Malika
37,Amboise,"Amboise, notre ville, notre avenir",9,M,GUILLIER Antony
37,Amboise,"Amboise, notre ville, notre avenir",10,F,DURIER Francine
37,Amboise,"Amboise, notre ville, notre avenir",11,M,BACHIMONT Bernard
37,Amboise,"Amboise, notre ville, notre avenir",12,F,ROSSI Lilia
37,Amboise,"Amboise, notre ville, notre avenir",13,M,GUERLAIS Gerard
37,Amboise,"Amboise, notre ville, notre avenir",14,F,MAMAN Karine
37,Amboise,"Amboise, notre ville, notre avenir",15,M,BOUAZZA Bilel
37,Amboise,"Amboise, notre ville, notre avenir",16,F,BATISTA Brigitte
37,Amboise,"Amboise, notre ville, notre avenir",17,M,CUENCA-HERRANZ Guillaume
37,Amboise,"Amboise, notre ville, notre avenir",18,F,VILLEDIEU Gaelle
37,Amboise,"Amboise, notre ville, notre avenir",19,M,VERLEURE Guillaume
37,Amboise,"Amboise, notre ville, notre avenir",20,F,AUBINEAU Florence
37,Amboise,"Amboise, notre ville, notre avenir",21,M,FELIX Teddy
37,Amboise,"Amboise, notre ville, notre avenir",22,F,BESSAM Seloua
37,Amboise,"Amboise, notre ville, notre avenir",23,M,JOULIN Antoine
37,Amboise,"Amboise, notre ville, notre avenir",24,F,CHAUVIN Marie-Therese
37,Amboise,"Amboise, notre ville, notre avenir",25,M,BILQUART Dorian
37,Amboise,"Amboise, notre ville, notre avenir",26,F,COUTANT Veronique
37,Amboise,"Amboise, notre ville, notre avenir",27,M,ARSLAN Yasar
37,Amboise,"Amboise, notre ville, notre avenir",28,F,CHER Ksenia
37,Amboise,"Amboise, notre ville, notre avenir",29,M,VABRES Pierre
37,Amboise,"Amboise, notre ville, notre avenir",30,F,DESCHARD Constance
37,Amboise,"Amboise, notre ville, notre avenir",31,M,CONAN Gilles
37,Amboise,"Amboise, notre ville, notre avenir",32,F,POINSON Pascale
37,Amboise,"Amboise, notre ville, notre avenir",33,M,BRUNEL Alexandre
37,Amboise,"Amboise, notre ville, notre avenir",34,F,BLATE Nicole
37,Amboise,"Amboise, notre ville, notre avenir",35,M,CHARLOIX Julien
37,Amboise,"Partageons nos forces, construisons l'avenir !",1,M,RAVIER Brice
37,Amboise,"Partageons nos forces, construisons l'avenir !",2,F,GUICHARD Sandra
37,Amboise,"Partageons nos forces, construisons l'avenir !",3,M,AGUITON Yves
37,Amboise,"Partageons nos forces, construisons l'avenir !",4,F,SANTACANA Myriam
37,Amboise,"Partageons nos forces, construisons l'avenir !",5,M,CHISSON Lionel
37,Amboise,"Partageons nos forces, construisons l'avenir !",6,F,ROUMANEIX Karine
37,Amboise,"Partageons nos forces, construisons l'avenir !",7,M,CORNUAULT Jean
37,Amboise,"Partageons nos forces, construisons l'avenir !",8,F,LAUNAY Evelyne
37,Amboise,"Partageons nos forces, construisons l'avenir !",9,M,VERCOUILLIE Johnny
37,Amboise,"Partageons nos forces, construisons l'avenir !",10,F,VAILLANT Nolwenn
37,Amboise,"Partageons nos forces, construisons l'avenir !",11,M,FAVIA Luc
37,Amboise,"Partageons nos forces, construisons l'avenir !",12,F,ALEXANDRE Chantal
37,Amboise,"Partageons nos forces, construisons l'avenir !",13,M,LEVHA Lionel
37,Amboise,"Partageons nos forces, construisons l'avenir !",14,F,FAVIA Régine
37,Amboise,"Partageons nos forces, construisons l'avenir !",15,M,GREVEDON Sylvain
37,Amboise,"Partageons nos forces, construisons l'avenir !",16,F,DESSON Natacha
37,Amboise,"Partageons nos forces, construisons l'avenir !",17,M,BOSSARD Alexis
37,Amboise,"Partageons nos forces, construisons l'avenir !",18,F,ESSAOUARI Mouna
37,Amboise,"Partageons nos forces, construisons l'avenir !",19,M,DESHAYES Alain
37,Amboise,"Partageons nos forces, construisons l'avenir !",20,F,GAUDRON Isabelle
37,Amboise,"Partageons nos forces, construisons l'avenir !",21,M,ANGILERI Giovanni
37,Amboise,"Partageons nos forces, construisons l'avenir !",22,F,MORCHOISNE Marie-France
37,Amboise,"Partageons nos forces, construisons l'avenir !",23,M,BOZDAG Ahmet
37,Amboise,"Partageons nos forces, construisons l'avenir !",24,F,GÉRARD Sylvie
37,Amboise,"Partageons nos forces, construisons l'avenir !",25,M,SORET Thomas
37,Amboise,"Partageons nos forces, construisons l'avenir !",26,F,LATAPY Evelyne
37,Amboise,"Partageons nos forces, construisons l'avenir !",27,M,AULAGNET Pascal
37,Amboise,"Partageons nos forces, construisons l'avenir !",28,F,HONNET Janelle
37,Amboise,"Partageons nos forces, construisons l'avenir !",29,M,VERNE Claude
37,Amboise,"Partageons nos forces, construisons l'avenir !",30,F,LECOINTE Françoise
37,Amboise,"Partageons nos forces, construisons l'avenir !",31,M,VERRIER Bernard
37,Amboise,"Partageons nos forces, construisons l'avenir !",32,F,VAUDANO Anne
37,Amboise,"Partageons nos forces, construisons l'avenir !",33,M,PATERNOTTE Benjamin
37,Amboise,"Partageons nos forces, construisons l'avenir !",34,F,IDOUX Laura
37,Amboise,"Partageons nos forces, construisons l'avenir !",35,M,GALLAND Christophe
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,1,M,POINTLANE Joffrey
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,2,F,PETIT Isabelle
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,3,M,PÉPIOT Dominique
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,4,F,FANON Valérie
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,5,M,LEFEBVRE Denis
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,6,F,VOISIN Sandrine
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,7,M,NOYAU-PAQUIGNON Hugo
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,8,F,BARRANGER Caroline
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,9,M,CHARBONNIER Denis
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,10,F,FERRAND Morgane
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,11,M,RIGOREAU Jérôme
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,12,F,DESCHAMPS Émilie
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,13,M,LENIN David
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,14,F,BOUVIER DE LAMOTTE Chantal
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,15,M,BURON Axel
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,16,F,GUIMARD Isabella
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,17,M,PALLADE Sébastien
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,18,F,GUGLIERI Nelly
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,19,M,MIERA Axel
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,20,F,MOREL Danielle
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,21,M,JOSLAIN Christophe
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,22,F,GUIBENTIF Martine
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,23,M,PETITBON Frédéric
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,24,F,JOUBERT Muriel
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,25,M,LEFEBVRE Thomas
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,26,F,REVELL Claudine
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,27,M,DELCAMBRE Dominique
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,28,F,RAGUIN Linda
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,29,M,CLERC Alain
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,30,F,POUPEAU Béatrice
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,31,M,CARCHON Claude
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,32,F,TURBAN Jacqueline
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,33,M,DEVILLARD Christophe
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,34,F,PARIS Marie-Claude
37,Amboise,RASSEMBLEMENT POUR AMBOISE !,35,M,LEFEVRE Jean-Claude
37,Anché,"Ensemble, bien vivre à Anché",1,M,RENNETAUD Patrice
37,Anché,"Ensemble, bien vivre à Anché",2,F,JAUTROU Mathilde
37,Anché,"Ensemble, bien vivre à Anché",3,M,RONTARD Guy
37,Anché,"Ensemble, bien vivre à Anché",4,F,ETEVENON Dominique
37,Anché,"Ensemble, bien vivre à Anché",5,M,BEUN Jérôme
37,Anché,"Ensemble, bien vivre à Anché",6,F,HASSIB Saliha
37,Anché,"Ensemble, bien vivre à Anché",7,M,CHRETIEN David
37,Anché,"Ensemble, bien vivre à Anché",8,F,TOULME Catherine
37,Anché,"Ensemble, bien vivre à Anché",9,M,ARCHAMBAULT Laurent
37,Anché,"Ensemble, bien vivre à Anché",10,F,VIGREUX Sandrine
37,Anché,"Ensemble, bien vivre à Anché",11,M,TREVISE Alex
37,Anché,"Ensemble, bien vivre à Anché",12,F,ELMON Sandra
37,Anché,"Ensemble, bien vivre à Anché",13,M,ROUILLE Léonard
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",1,M,THIVELLIER Didier
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",2,F,LE POTIER Pascale
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",3,M,LACOMBE Dominique
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",4,F,CHAMPIGNY Manuela
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",5,M,DABILLY Patrice
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",6,F,PICARD Hélène
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",7,M,URBANOVSKY Ludovic
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",8,F,JOUANNIN Marion
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",9,M,TALON Tony
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",10,F,JACOB Isabelle
37,Antogny-le-Tillac,"Ensemble, oeuvrons pour Antogny le Tillac",11,M,PICARD Gaëtan
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,1,M,DUFAY Emmanuel
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,2,F,ROBIN Marie-Alice
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,3,M,ROBIN Gérard
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,4,F,SENOCQ Anne-Laure
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,5,M,BARTCZAK Christophe
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,6,F,SHENIOUR Marina
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,7,M,BRIAUDEAU Frédéric
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,8,F,BOMPAS Christelle
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,9,M,POTIER Kévin
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,10,F,TESSIER Christel
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,11,M,MORISSET Pascal
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,12,F,CHAMBARD-BLANC Maryline
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,13,M,REBY Patrick
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,14,F,DAHURON Patricia
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,15,M,PERALEZ David
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,16,F,GAYE Pascale
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,17,M,D'ETAT Guillaume
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,18,F,KOPP Emilie
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,19,M,AUDAX Anthony
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,20,F,PROJAHN Valérie
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,21,M,STOEBNER Xavier
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,22,F,POUPONNEAU Laetitia
37,Artannes-sur-Indre,AGIR ENSEMBLE POUR ARTANNES,23,M,MORARD Mikaël
37,Artannes-sur-Indre,ARTANNES & VOUS,1,M,POITOU Bertrand
37,Artannes-sur-Indre,ARTANNES & VOUS,2,F,MÉRY-PERREAU Anne
37,Artannes-sur-Indre,ARTANNES & VOUS,3,M,HOULARD Pascal
37,Artannes-sur-Indre,ARTANNES & VOUS,4,F,CARIOU Nathalie
37,Artannes-sur-Indre,ARTANNES & VOUS,5,M,FOLLIN Bertrand
37,Artannes-sur-Indre,ARTANNES & VOUS,6,F,CORMERY Gaëlle
37,Artannes-sur-Indre,ARTANNES & VOUS,7,M,MAZUR Frédéric
37,Artannes-sur-Indre,ARTANNES & VOUS,8,F,FRANÇOIS Elodie
37,Artannes-sur-Indre,ARTANNES & VOUS,9,M,BOMONT Patrick
37,Artannes-sur-Indre,ARTANNES & VOUS,10,F,NEVEUX Nelly
37,Artannes-sur-Indre,ARTANNES & VOUS,11,M,MORLOT Willy
37,Artannes-sur-Indre,ARTANNES & VOUS,12,F,GOYER Léa
37,Artannes-sur-Indre,ARTANNES & VOUS,13,M,MORAIS Dominique
37,Artannes-sur-Indre,ARTANNES & VOUS,14,F,WILLAIME Corinne
37,Artannes-sur-Indre,ARTANNES & VOUS,15,M,BARDOUX Kevin
37,Artannes-sur-Indre,ARTANNES & VOUS,16,F,CLÉMENT Frédérique
37,Artannes-sur-Indre,ARTANNES & VOUS,17,M,FROIN Nicolas
37,Artannes-sur-Indre,ARTANNES & VOUS,18,F,CAILLARD Chantal
37,Artannes-sur-Indre,ARTANNES & VOUS,19,M,ROSSI Olivier
37,Artannes-sur-Indre,ARTANNES & VOUS,20,F,BARBIER Charlotte
37,Artannes-sur-Indre,ARTANNES & VOUS,21,M,ERIN Remi
37,Artannes-sur-Indre,ARTANNES & VOUS,22,F,AKDAG Suzan
37,Artannes-sur-Indre,ARTANNES & VOUS,23,M,VERHIEST Philippe
37,Artannes-sur-Indre,ARTANNES & VOUS,24,F,DUTORDOIR Rachel
37,Artannes-sur-Indre,ARTANNES & VOUS,25,M,LAMY Alexandre
37,Assay,Ensemble pour Assay,1,M,TERRIEN Guy
37,Assay,Ensemble pour Assay,2,F,FORTET Angélique
37,Assay,Ensemble pour Assay,3,M,MERCIER Claude
37,Assay,Ensemble pour Assay,4,F,MANGIN Ghislaine
37,Assay,Ensemble pour Assay,5,M,MOULÉ Didier
37,Assay,Ensemble pour Assay,6,F,DENIAU Marie-Noëlle
37,Assay,Ensemble pour Assay,7,M,THÉVENON Jean-Claude
37,Assay,Ensemble pour Assay,8,F,MARTIN Maud
37,Assay,Ensemble pour Assay,9,M,COULON Vincent
37,Assay,Ensemble pour Assay,10,F,MARÉ Séraphine
37,Assay,Ensemble pour Assay,11,M,ANATOLE Lionel
37,Assay,Ensemble pour Assay,12,F,ROCHER Andréa
37,Assay,Ensemble pour Assay,13,M,MAUPOINT Bruno
37,Athée-sur-Cher,UNIS POUR ATHEE !,1,F,BETAILLOULOUX Adeline
37,Athée-sur-Cher,UNIS POUR ATHEE !,2,M,NEVEU Laurent
37,Athée-sur-Cher,UNIS POUR ATHEE !,3,F,COUSSY Marylène
37,Athée-sur-Cher,UNIS POUR ATHEE !,4,M,HELLIO Julien
37,Athée-sur-Cher,UNIS POUR ATHEE !,5,F,PATIN Karine
37,Athée-sur-Cher,UNIS POUR ATHEE !,6,M,LATOUR Olivier
37,Athée-sur-Cher,UNIS POUR ATHEE !,7,F,FROUIN Marion
37,Athée-sur-Cher,UNIS POUR ATHEE !,8,M,DENIZIOT Vincent
37,Athée-sur-Cher,UNIS POUR ATHEE !,9,F,PAIS Isabelle
37,Athée-sur-Cher,UNIS POUR ATHEE !,10,M,LARUELLE Jean-Louis
37,Athée-sur-Cher,UNIS POUR ATHEE !,11,F,PERISSAT Claire
37,Athée-sur-Cher,UNIS POUR ATHEE !,12,M,CHATELLIER-HUMEAU Patrick
37,Athée-sur-Cher,UNIS POUR ATHEE !,13,F,BROUCKE Céline
37,Athée-sur-Cher,UNIS POUR ATHEE !,14,M,RENAULT Thomas
37,Athée-sur-Cher,UNIS POUR ATHEE !,15,F,CARRÉ Gwenaëlle
37,Athée-sur-Cher,UNIS POUR ATHEE !,16,M,CANTEIRO Thierry
37,Athée-sur-Cher,UNIS POUR ATHEE !,17,F,PETO Emilie
37,Athée-sur-Cher,UNIS POUR ATHEE !,18,M,GIROLET Pascal
37,Athée-sur-Cher,UNIS POUR ATHEE !,19,F,MARI Sandra
37,Athée-sur-Cher,UNIS POUR ATHEE !,20,M,ESTEVAO Thomas
37,Athée-sur-Cher,UNIS POUR ATHEE !,21,F,GIRAUDON Nelly
37,Athée-sur-Cher,UNIS POUR ATHEE !,22,M,DALENÇON Ludovic
37,Athée-sur-Cher,UNIS POUR ATHEE !,23,F,GODEFROY Gaëlle
37,Athée-sur-Cher,UNIS POUR ATHEE !,24,M,DESSERRE Sébastien
37,Athée-sur-Cher,UNIS POUR ATHEE !,25,F,BRIANNE Sylvie
37,Autrèche,AUTRECHE AVENIR,1,M,LI WOUNG KI Alban
37,Autrèche,AUTRECHE AVENIR,2,F,DUBOURG Isabelle
37,Autrèche,AUTRECHE AVENIR,3,M,MUSSARD Patrick
37,Autrèche,AUTRECHE AVENIR,4,F,GAUTIER Nolwenn
37,Autrèche,AUTRECHE AVENIR,5,M,VERWAERDE Loïc
37,Autrèche,AUTRECHE AVENIR,6,F,MARAIS Yolande
37,Autrèche,AUTRECHE AVENIR,7,M,ROQUIN Jérémy
37,Autrèche,AUTRECHE AVENIR,8,F,BAILLOUX Elisabeth
37,Autrèche,AUTRECHE AVENIR,9,M,LOPEZ Alexandre
37,Autrèche,AUTRECHE AVENIR,10,F,CHAZAUD Gwendoline
37,Autrèche,AUTRECHE AVENIR,11,M,DUCLOY Jean-Claude
37,Autrèche,PROCHE ET SOLIDAIRE,1,F,DEFEINGS Jocelyne
37,Autrèche,PROCHE ET SOLIDAIRE,2,M,ABERKANE Tahar
37,Autrèche,PROCHE ET SOLIDAIRE,3,F,MORINEAU Veronique
37,Autrèche,PROCHE ET SOLIDAIRE,4,M,DABILLY Yves-Michel
37,Autrèche,PROCHE ET SOLIDAIRE,5,F,DE BIASIO Audrey
37,Autrèche,PROCHE ET SOLIDAIRE,6,M,WOZNIAK Vincent
37,Autrèche,PROCHE ET SOLIDAIRE,7,F,TCHA Covet
37,Autrèche,PROCHE ET SOLIDAIRE,8,M,LHEBRARD Jacques
37,Autrèche,PROCHE ET SOLIDAIRE,9,F,BINEAU Christelle
37,Autrèche,PROCHE ET SOLIDAIRE,10,M,COUVERCELLE Aurelien
37,Autrèche,PROCHE ET SOLIDAIRE,11,F,KNEIP Anne-Valerie
37,Auzouer-en-Touraine,"DYNAMISER, AGIR ETBIEN VIVRE ENSEMBLE",1,M,HOUZÉ Fabien
37,Auzouer-en-Touraine,"DYNAMISER, AGIR ETBIEN VIVRE ENSEMBLE",2,F,ALLAMI Sandy
37,Auzouer-en-Touraine,"DYNAMISER, AGIR ETBIEN VIVRE ENSEMBLE",3,M,VEHENT Alain
37,Auzouer-en-Touraine,"DYNAMISER, AGIR ETBIEN VIVRE ENSEMBLE",4,F,DE BUSSEROLLES Christine
37,Auzouer-en-Touraine,"DYNAMISER, AGIR ETBIEN VIVRE ENSEMBLE",5,M,RAT Régis
37,Auzouer-en-Touraine,"DYNAMISER, AGIR ETBIEN VIVRE ENSEMBLE",6,F,GAUDINO Stéphanie
