code_departement,ville,libelle_liste,rang,genre,nom_prenom
95,Amenucourt,AMENUCOURT AVENIR,6,M,LEBARQUE Sébastien
95,Amenucourt,AMENUCOURT AVENIR,7,F,CAMBOURIEUX Charlotte
95,Amenucourt,AMENUCOURT AVENIR,8,M,HERBET Thierry
95,Amenucourt,AMENUCOURT AVENIR,9,F,REYNAUD Isabelle
95,Amenucourt,AMENUCOURT AVENIR,10,M,GAULTIER Anthony
95,Amenucourt,AMENUCOURT AVENIR,11,F,TAFFOUREAU Nadège
95,Amenucourt,AMENUCOURT AVENIR,12,M,BAUDRAS Damien
95,Amenucourt,AMENUCOURT AVENIR,13,F,PALMUCCI Vanessa
95,Andilly,VIVRE ANDILLY,1,M,LEGAL Alexandre
95,Andilly,VIVRE ANDILLY,2,F,DOS SANTOS Cecilia
95,Andilly,VIVRE ANDILLY,3,M,WHISTON Hervé
95,Andilly,VIVRE ANDILLY,4,F,JUDE Cécile
95,Andilly,VIVRE ANDILLY,5,M,DEBEL Cyril
95,Andilly,VIVRE ANDILLY,6,F,LAFLEUR Béatrice
95,Andilly,VIVRE ANDILLY,7,M,CAMPINOS Antoine
95,Andilly,VIVRE ANDILLY,8,F,DHÉRET Marie-Stéphane
95,Andilly,VIVRE ANDILLY,9,M,FEUGERE Philippe
95,Andilly,VIVRE ANDILLY,10,F,DANET Sophie
95,Andilly,VIVRE ANDILLY,11,M,FARGEOT Daniel
95,Andilly,VIVRE ANDILLY,12,F,ALEXANDRE Véronique
95,Andilly,VIVRE ANDILLY,13,M,TIRAT Jean-Christophe
95,Andilly,VIVRE ANDILLY,14,F,DELSAUX Delphine
95,Andilly,VIVRE ANDILLY,15,M,SALE Anani
95,Andilly,VIVRE ANDILLY,16,F,DE MEDEIROS Marion
95,Andilly,VIVRE ANDILLY,17,M,HLADKY Sasha
95,Andilly,VIVRE ANDILLY,18,F,EHRHART Florence
95,Andilly,VIVRE ANDILLY,19,M,SIEROCKI Maksymilian
95,Andilly,VIVRE ANDILLY,20,F,LEITE Isabelle
95,Andilly,VIVRE ANDILLY,21,M,SZUBINSKI Mathieu
95,Andilly,VIVRE ANDILLY,22,F,PINET Christelle
95,Andilly,VIVRE ANDILLY,23,M,DERNEDEN Romain
95,Andilly,VIVRE ANDILLY,24,F,CHIBOUB Hikma
95,Andilly,VIVRE ANDILLY,25,M,MARTINS Mickael
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,1,M,SLIFI Nadir
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,2,F,NEDELEC Yasmine
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,3,M,LE BAHER SLIFI Yanis
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,4,F,HOUSSOU Francine
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,5,M,AÏT-MEDDOUR Hédi
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,6,F,TERNAOUI Leïla
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,7,M,BOUGHÉRIOU Cédric
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,8,F,HAMOT FRANCOUAL Sabrina
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,9,M,CARRASQUEIRA Gilles
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,10,F,KHARBOUCH Fatimatou
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,11,M,GABRIEL David
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,12,F,HAMIDA Mériem
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,13,M,SANCHEZ SANCHEZ Sylvain
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,14,F,CISSOKHO Maïmouna
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,15,M,TRIZI Aron
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,16,F,BOUHEZILA Cérine
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,17,M,HAMIDA Nadji
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,18,F,IBERSIENE Linda
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,19,M,DIALLO Thierno
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,20,F,DUCLOS BOUHEZILA Sabine
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,21,M,AKKACHE Nasserdin
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,22,F,BELHADJ Monia
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,23,M,TARIC Adel
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,24,F,RAYMOND DÉSIR Chantal
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,25,M,MARÉCHAL William
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,26,F,SLIFI ZEGHLACHE Ghenima
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,27,M,SANCHEZ Lorenzo
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,28,F,BENOUN Mélanie
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,29,M,IBERSIENNE Hatman
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,30,F,EKUKUAN Tisha
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,31,M,HANIQUE Benjamin
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,32,F,ALFANDARI Emeline
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,33,M,PÉROU Hervé
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,34,F,SANCHEZ Emma
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,35,M,DAOUADI Hedi
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,36,F,KERBOL Michèle
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,37,M,MEKRI Bachir
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,38,F,LUC BELGHITH Marie-Ange
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,39,M,VANGENEEUGDEN Frédéric
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,40,F,PALLOT Isabelle
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,41,M,DAOUADI Sami
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,42,F,CERISIER Faustine
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,43,M,ADNAN Jamel
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,44,F,DIALLO Salimatou-Janine
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,45,M,BAÏCHE Mohammed
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,46,F,BLUM Corinne
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,47,M,PALLOT Gérard
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,48,F,DIALLO Rachidatou
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,49,M,BOUKRIF Samy
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,50,F,SLIFI Fatima
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,51,M,ABBAS Karim
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,52,F,LEROY TRAORE Angélique
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,53,M,BOUHEZILA Mohammed-Rafik
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,54,F,CHOUKAB Samia
95,Argenteuil,ARGENTEUIL NOTRE VILLE NOTRE AVENIR,55,M,DJAHNINE Salah
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,1,M,MOTHRON Georges
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,2,F,VALIER France-Lise
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,3,M,PERICAT Xavier
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,4,F,BACHA Fatiha
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,5,M,WALKER Damien
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,6,F,AHRES Malika
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,7,M,SAVRY Gilles
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,8,F,GICQUEL Camille
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,9,M,MECHRIA Ouissam
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,10,F,DANSO-MANU Jemima
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,11,M,QUINET Alain
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,12,F,JUGLARD Chantal
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,13,M,MEZIANE Boualem
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,14,F,LAUGIER Véronique
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,15,M,RENAULT Maxime
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,16,F,GONÇALVES Carine
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,17,M,EL HADDAD Khaled
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,18,F,BODIN-FÉRON Aurélie
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,19,M,PLOTEAU Jean-François
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,20,F,POULETTY Véronique
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,21,M,GOUIN Nicolas
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,22,F,DORIGNY Anita
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,23,M,CHIAHOU Aliatte
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,24,F,ALIA Nathalie
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,25,M,ROBIN Christophe
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,26,F,LEBLANC Muriel
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,27,M,TABIB Ridha
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,28,F,REZGUI Célia
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,29,M,MAZETIER Franck
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,30,F,SLIMANI-HABRI Nadia
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,31,M,PAMART Clément
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,32,F,BENJIB Chorouk
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,33,M,BROUME Joseph
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,34,F,BAUDIN Christel
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,35,M,LUNKUKU KASONGO Bienvenue
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,36,F,ASSOGANE Gnanalakshmi
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,37,M,MAMACHE Ahmed
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,38,F,CHARAIX Céline
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,39,M,SALMON Éric
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,40,F,PAZDIREK Dominika
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,41,M,DEMIRYÜREK Abdullah
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,42,F,MONSERRAT Dominique
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,43,M,KAJIOU Jamal
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,44,F,BÉGUIN Christiana
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,45,M,PONNUDURAI Sivakumar
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,46,F,EPOUBE ETROUKANG Marie
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,47,M,BLONDET Alain
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,48,F,HASSAK Ouzena
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,49,M,ERAUD Guillaume
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,50,F,HAMIANI Djedjiga
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,51,M,BALAŸ François
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,52,F,PEREIRA Maria
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,53,M,PESCATORE Sébastien
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,54,F,AGUILAR CARDENAS Julieta
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,55,M,MINEO Franck
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,56,F,SIVA Sylvie
95,Argenteuil,ARGENTEUIL TOUJOURS PLUS GRAND,57,M,VASSEUR Philippe
95,Argenteuil,Argenteuil La Gauche Rassemblée,1,M,BOUGEARD Nicolas
95,Argenteuil,Argenteuil La Gauche Rassemblée,2,F,DUMAS Cécile
95,Argenteuil,Argenteuil La Gauche Rassemblée,3,M,ÖZCAN Rüstem
95,Argenteuil,Argenteuil La Gauche Rassemblée,4,F,BOUMEDIENE THIERY Alima
95,Argenteuil,Argenteuil La Gauche Rassemblée,5,M,BERTOLINI Pascal
95,Argenteuil,Argenteuil La Gauche Rassemblée,6,F,MIMOUN WAITZMANN Sara
95,Argenteuil,Argenteuil La Gauche Rassemblée,7,M,MORIN Xavier
95,Argenteuil,Argenteuil La Gauche Rassemblée,8,F,GORI Dalinda
95,Argenteuil,Argenteuil La Gauche Rassemblée,9,M,DE OLIVEIRA Philippe
95,Argenteuil,Argenteuil La Gauche Rassemblée,10,F,BOUHAROU Sabrina
95,Argenteuil,Argenteuil La Gauche Rassemblée,11,M,BALL Benjamin
95,Argenteuil,Argenteuil La Gauche Rassemblée,12,F,HABBAD-KARRANSING Meriem
95,Argenteuil,Argenteuil La Gauche Rassemblée,13,M,DELUZET Marc
95,Argenteuil,Argenteuil La Gauche Rassemblée,14,F,BARJA-BINZARNE Rkia
95,Argenteuil,Argenteuil La Gauche Rassemblée,15,M,FOFANA Moussa
95,Argenteuil,Argenteuil La Gauche Rassemblée,16,F,MOUMMI Akhésa
95,Argenteuil,Argenteuil La Gauche Rassemblée,17,M,BENTOUTA Yanis
95,Argenteuil,Argenteuil La Gauche Rassemblée,18,F,SEDRATI Maïssa
95,Argenteuil,Argenteuil La Gauche Rassemblée,19,M,ADJAL Mustapha
95,Argenteuil,Argenteuil La Gauche Rassemblée,20,F,ZEROUAL Dalila
95,Argenteuil,Argenteuil La Gauche Rassemblée,21,M,LEFEBVRE Frédéric
95,Argenteuil,Argenteuil La Gauche Rassemblée,22,F,LABOIS Anne-Flore
95,Argenteuil,Argenteuil La Gauche Rassemblée,23,M,MUSSARD Olivier
95,Argenteuil,Argenteuil La Gauche Rassemblée,24,F,BENCHIKH LEHOCINE Sabrina
95,Argenteuil,Argenteuil La Gauche Rassemblée,25,M,GOURMELON Didier
95,Argenteuil,Argenteuil La Gauche Rassemblée,26,F,KAABECHE Ouahiba
95,Argenteuil,Argenteuil La Gauche Rassemblée,27,M,BERKANI Abderrahmane
95,Argenteuil,Argenteuil La Gauche Rassemblée,28,F,GRANGET Séverine
95,Argenteuil,Argenteuil La Gauche Rassemblée,29,M,ZEROUALY Ramdan
95,Argenteuil,Argenteuil La Gauche Rassemblée,30,F,GOIN Marlène
95,Argenteuil,Argenteuil La Gauche Rassemblée,31,M,BOUGEARD Esteban
95,Argenteuil,Argenteuil La Gauche Rassemblée,32,F,HAY Isabelle
95,Argenteuil,Argenteuil La Gauche Rassemblée,33,M,UZEL Murat
95,Argenteuil,Argenteuil La Gauche Rassemblée,34,F,GRIESSMANN Géraldine
95,Argenteuil,Argenteuil La Gauche Rassemblée,35,M,ACHOUI Mohamed
95,Argenteuil,Argenteuil La Gauche Rassemblée,36,F,PACKIANATHAN Archithayini
95,Argenteuil,Argenteuil La Gauche Rassemblée,37,M,AKNINE Franck
95,Argenteuil,Argenteuil La Gauche Rassemblée,38,F,RUIZ PINO Diana
95,Argenteuil,Argenteuil La Gauche Rassemblée,39,M,GYSELBRECHT François
95,Argenteuil,Argenteuil La Gauche Rassemblée,40,F,RIOU Agnès
95,Argenteuil,Argenteuil La Gauche Rassemblée,41,M,MARCHAL Patrice
95,Argenteuil,Argenteuil La Gauche Rassemblée,42,F,BARBE Hélène-Marie
95,Argenteuil,Argenteuil La Gauche Rassemblée,43,M,AKNINE Alexis
95,Argenteuil,Argenteuil La Gauche Rassemblée,44,F,TRENTAROSSI-LESCOP Marie-Annick
95,Argenteuil,Argenteuil La Gauche Rassemblée,45,M,MOUMMI Rezidine
95,Argenteuil,Argenteuil La Gauche Rassemblée,46,F,ALLOUACHE Camelia
95,Argenteuil,Argenteuil La Gauche Rassemblée,47,M,LECLERT Jean-Pierre
95,Argenteuil,Argenteuil La Gauche Rassemblée,48,F,AMBROISE Maéva
95,Argenteuil,Argenteuil La Gauche Rassemblée,49,M,HERIN Alain
95,Argenteuil,Argenteuil La Gauche Rassemblée,50,F,BENHMAD Saïda
95,Argenteuil,Argenteuil La Gauche Rassemblée,51,M,HUIBAN Yvon
95,Argenteuil,Argenteuil La Gauche Rassemblée,52,F,SARTHE-MOUREOU Anne-Marie
95,Argenteuil,Argenteuil La Gauche Rassemblée,53,M,CHIBIKH Mehdi
95,Argenteuil,Argenteuil La Gauche Rassemblée,54,F,OZSOY Semron
95,Argenteuil,Argenteuil La Gauche Rassemblée,55,M,VALBON Robert
95,Argenteuil,Argenteuil La Gauche Rassemblée,56,F,MIMOUN Malika
95,Argenteuil,Argenteuil La Gauche Rassemblée,57,M,MARTINS DE OLIVEIRA François
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,1,M,DOUCET Philippe
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,2,F,CHAILLOUX Marine
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,3,M,SAKHO Kante
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,4,F,ABID Fawzia
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,5,M,BENEDIC Fabien
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,6,F,RYADI Sandra
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,7,M,JEDDI Adel
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,8,F,METREF Nadia
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,9,M,ARABE Farid
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,10,F,CHERITI Aïda
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,11,M,BAMOUNI Malcom
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,12,F,KAABECHE Dalila
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,13,M,SELLIER Olivier
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,14,F,LASSOUED Donia
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,15,M,BOUMLIH Rohman
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,16,F,POITIER Peggy
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,17,M,BENTEBRA Mohamed
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,18,F,CUETO Aurora
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,19,M,HOUNKPE Célestin
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,20,F,GUILBERT Béatrice
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,21,M,KOUIRIA Reda
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,22,F,FRANCESCHI Rachida
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,23,M,NIKPALOVIC Sacha
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,24,F,FARI Marie-France
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,25,M,BERKANI Yassine
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,26,F,ROMDHANE Virginie
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,27,M,TETART Michel
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,28,F,MICKLER Alice
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,29,M,PARAS Ramazan
95,Argenteuil,DONNONS UN AVENIR À ARGENTEUIL,30,F,WESLEY-WAGALATH Chandrika
