code_departement,ville,libelle_liste,rang,genre,nom_prenom
02,Achery,"Ensemble, faisons vivre Achery",14,F,FRANCK Angélique
02,Achery,"Ensemble, faisons vivre Achery",15,M,GOSSET Jean-Luc
02,Acy,CONTINUONS ENSEMBLE,1,M,BOURGEOIS Guillaume
02,Acy,CONTINUONS ENSEMBLE,2,F,COSTENOBLE Martine
02,Acy,CONTINUONS ENSEMBLE,3,M,NOUVIAN Alexis
02,Acy,CONTINUONS ENSEMBLE,4,F,DEMARD Aurélie
02,Acy,CONTINUONS ENSEMBLE,5,M,TOUSSAINT Bruno
02,Acy,CONTINUONS ENSEMBLE,6,F,HALFAOUI Amina
02,Acy,CONTINUONS ENSEMBLE,7,M,HILLARD Bernard
02,Acy,CONTINUONS ENSEMBLE,8,F,MEHAUX-TELLIER Roselyne
02,Acy,CONTINUONS ENSEMBLE,9,M,BARANGER Bruno
02,Acy,CONTINUONS ENSEMBLE,10,F,VECHART Aline
02,Acy,CONTINUONS ENSEMBLE,11,M,KASPRZYK Richard
02,Acy,CONTINUONS ENSEMBLE,12,F,LOEZER Catherine
02,Acy,CONTINUONS ENSEMBLE,13,M,MASSON Guillaume
02,Acy,CONTINUONS ENSEMBLE,14,F,BITAUD Sylvie
02,Acy,CONTINUONS ENSEMBLE,15,M,SIMBOZEL Christophe
02,Acy,CONTINUONS ENSEMBLE,16,F,MAZURKIEWICZ Natacha
02,Acy,CONTINUONS ENSEMBLE,17,M,DUPUIS Thibaut
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",1,M,NATTIER Benjamin
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",2,F,HEYSE Sylvie
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",3,M,WATEAU Patrick
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",4,F,LEFEVRE Bérangère
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",5,M,BLANCHE Jacques
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",6,F,RAVAUX Angélique
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",7,M,LOMBART Dimitri
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",8,F,VERMAEREN Isabelle
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",9,M,DEBRUN Hugues
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",10,F,PECHEUX Sophie
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",11,M,NATTIER Philippe
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",12,F,LETURQUE Dieudonnée
02,Agnicourt-et-Séchelles,"DEUX CLOCHERS, UNE SEULE COMMUNE",13,M,BAREZ Kévin
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,1,M,MOUGENOT Paul
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,2,F,CERQUEIRA Wendie
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,3,M,THIEBAULT Daniel
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,4,F,GÉLARD Françoise
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,5,M,FRISONI Luc
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,6,F,JACOB Fabienne
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,7,M,LE GOUELLEC Jean-Marc
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,8,F,FOISSY Emeline
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,9,M,MILLART Laurent
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,10,F,NATHAN Luz Fabiola
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,11,M,BEAUVOIS Marc
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,12,F,PARENT Laëtitia
02,Aguilcourt,LISTE DE DEFENSE DES INTERETS COMMUNAUX,13,M,LORET Alain
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,1,M,DUJARDIN Guillaume
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,2,F,KAZMIERCZAK Fanny
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,3,M,PARENT Christian
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,4,F,CHATON Ingrid
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,5,M,NICOLAS Olivier
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,6,F,TAQUET Catherine
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,7,M,MAHIEUX Frédéric
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,8,F,COUPE Sabine
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,9,M,RODRIGUEZ Allan
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,10,F,SZABLEWSKI Emilie
02,Aisonville-et-Bernoville,AISONVILLE ET BERNOVILLE,11,M,DUMESNIL Mathieu
02,Aizelles,Ensemble pour notre village,1,M,MERLO Jean-Marie
02,Aizelles,Ensemble pour notre village,2,F,LERICHE Bertille
02,Aizelles,Ensemble pour notre village,3,M,THERON Jean-Luc
02,Aizelles,Ensemble pour notre village,4,F,MASSON Marie-Anne
02,Aizelles,Ensemble pour notre village,5,M,DURAND Clément
02,Aizelles,Ensemble pour notre village,6,F,MERLO Floriane
02,Aizelles,Ensemble pour notre village,7,M,SEGERS Sandy
02,Aizelles,Ensemble pour notre village,8,F,MERLO Justine
02,Aizelles,Ensemble pour notre village,9,M,SEGUIN Thierry
02,Aizelles,Ensemble pour notre village,10,F,SOLLIER Sabine
02,Aizelles,Ensemble pour notre village,11,M,WACHASSEWSKI Cyril
02,Aizy-Jouy,Pour un village vivant et solidaire,1,M,NECA Amadéo
02,Aizy-Jouy,Pour un village vivant et solidaire,2,F,JAILLOT Carine
02,Aizy-Jouy,Pour un village vivant et solidaire,3,M,CARETTE Alexandre
02,Aizy-Jouy,Pour un village vivant et solidaire,4,F,TOUTAIN Karine
02,Aizy-Jouy,Pour un village vivant et solidaire,5,M,KRONEK Johann
02,Aizy-Jouy,Pour un village vivant et solidaire,6,F,COEZ Stéphanie
02,Aizy-Jouy,Pour un village vivant et solidaire,7,M,CHRETIEN Alain
02,Aizy-Jouy,Pour un village vivant et solidaire,8,F,SPILMONT Angélique
02,Aizy-Jouy,Pour un village vivant et solidaire,9,M,HENOU Anthony
02,Aizy-Jouy,Pour un village vivant et solidaire,10,F,DOUCHET Aurore
02,Aizy-Jouy,Pour un village vivant et solidaire,11,M,PYTEL Serge
02,Alaincourt,Agir ensemble pour Alaincourt,1,M,BOURDAUD'HUI Renaud
02,Alaincourt,Agir ensemble pour Alaincourt,2,F,LERMIGNY MONATE Nolwenn
02,Alaincourt,Agir ensemble pour Alaincourt,3,M,TALBOT Bruno
02,Alaincourt,Agir ensemble pour Alaincourt,4,F,DESPREAUX Christine
02,Alaincourt,Agir ensemble pour Alaincourt,5,M,DESJARDIN Eric
02,Alaincourt,Agir ensemble pour Alaincourt,6,F,RIBEIRO Laetitia
02,Alaincourt,Agir ensemble pour Alaincourt,7,M,BOULANGER Sébastien
02,Alaincourt,Agir ensemble pour Alaincourt,8,F,GADROY Anne
02,Alaincourt,Agir ensemble pour Alaincourt,9,M,GRAINE Aurélien
02,Alaincourt,Agir ensemble pour Alaincourt,10,F,ODELOT Mélissa
02,Alaincourt,Agir ensemble pour Alaincourt,11,M,BATTEUX Denis
02,Alaincourt,Agir ensemble pour Alaincourt,12,F,RUAMPS Déborah
02,Alaincourt,Agir ensemble pour Alaincourt,13,M,CALLENCE Arnaud
02,Alaincourt,Agir ensemble pour Alaincourt,14,F,BOURDAUD'HUI Justine
02,Alaincourt,Agir ensemble pour Alaincourt,15,M,BAUDEZ Thibault
02,Alaincourt,Agir ensemble pour Alaincourt,16,F,KERINEC Angélique
02,Alaincourt,Agir ensemble pour Alaincourt,17,M,RIBEIRO Stéphane
02,Allemant,"Cultivons le présent, préparons l'avenir",1,M,GUIBERT Nicolas
02,Allemant,"Cultivons le présent, préparons l'avenir",2,F,TERRIER Sandrine
02,Allemant,"Cultivons le présent, préparons l'avenir",3,M,HENNEVEUX Marc
02,Allemant,"Cultivons le présent, préparons l'avenir",4,F,BRUYERE Anaïs
02,Allemant,"Cultivons le présent, préparons l'avenir",5,M,POTIER Philippe
02,Allemant,"Cultivons le présent, préparons l'avenir",6,F,BATTEFORT-RÉGNIER Sophie
02,Allemant,"Cultivons le présent, préparons l'avenir",7,M,MAGNIEN Thomas
02,Allemant,"Cultivons le présent, préparons l'avenir",8,F,POTEAU Mélanie
02,Allemant,"Cultivons le présent, préparons l'avenir",9,M,RAVEAUX Christopher
02,Allemant,"Cultivons le présent, préparons l'avenir",10,F,DESSIGNY Mélodie
02,Allemant,"Cultivons le présent, préparons l'avenir",11,M,LABROCHE Jérôme
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",1,F,FONGUEUSE Elodie
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",2,M,VAILLANT Maxime
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",3,F,LAROCHE Catherine
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",4,M,BLEUX Jason
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",5,F,SERVIO Lucie
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",6,M,MENOT Georges
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",7,F,SAUDRAIS Stéphanie
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",8,M,CHEVRIN Florian
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",9,F,ROUPSY Caroline
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",10,M,DA FONSECA GUERRA Frédéric
02,Allemant,"TOUS D'ALLEMANT, POUR ALLEMANT",11,F,OLIVIER Liliane
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",1,M,BRIEN Bernard
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",2,F,APPERT Michelle
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",3,M,DEAL François-Xavier
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",4,F,SARAZIN Stéphanie
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",5,M,DESMAREST François
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",6,F,BARILLE-MORA Magalie
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",7,M,DUMONT Marc
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",8,F,LOURY Céline
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",9,M,PROSERPINE Sébastien
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",10,F,BERTIN Florence
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",11,M,MIEL Kévin
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",12,F,BAUCHET Martine
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",13,M,CLOET Philip
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",14,F,PATRELLE-LOMBARD Cécile
02,Ambleny,"AMBLENY, CAP SUR L'AVENIR",15,M,TESTART Serge
02,Ambleny,AU COEUR D'AMBLENY,1,F,TOUZET Aurélie
02,Ambleny,AU COEUR D'AMBLENY,2,M,MIKUSIAK Arnaud
02,Ambleny,AU COEUR D'AMBLENY,3,F,VOIRET Adeline
02,Ambleny,AU COEUR D'AMBLENY,4,M,FREBAULT Mickaël
02,Ambleny,AU COEUR D'AMBLENY,5,F,BARBIER Doriane
02,Ambleny,AU COEUR D'AMBLENY,6,M,RIBOLLA Pascal
02,Ambleny,AU COEUR D'AMBLENY,7,F,VINET Laura
02,Ambleny,AU COEUR D'AMBLENY,8,M,AMEAO Carlos
02,Ambleny,AU COEUR D'AMBLENY,9,F,UZEST Karine
02,Ambleny,AU COEUR D'AMBLENY,10,M,FERREIRA DA SILVA Cédric
02,Ambleny,AU COEUR D'AMBLENY,11,F,DUTHIL Marine
02,Ambleny,AU COEUR D'AMBLENY,12,M,BLOT Gérard
02,Ambleny,AU COEUR D'AMBLENY,13,F,MOLLET Angélique
02,Ambleny,AU COEUR D'AMBLENY,14,M,LEFEVRE Michel
02,Ambleny,AU COEUR D'AMBLENY,15,F,LEQUEUX Anita
02,Ambleny,AU COEUR D'AMBLENY,16,M,RUFFIER Laurent
02,Ambleny,OSEZ AVEC NOUS,1,M,LEFEVRE Philippe
02,Ambleny,OSEZ AVEC NOUS,2,F,ORIEULX DE LA PORTE Genevieve
02,Ambleny,OSEZ AVEC NOUS,3,M,BEAUFORT Cédric
02,Ambleny,OSEZ AVEC NOUS,4,F,MOUCHET Françoise
02,Ambleny,OSEZ AVEC NOUS,5,M,PONCELET Didier
02,Ambleny,OSEZ AVEC NOUS,6,F,LAMARRE Sophie
02,Ambleny,OSEZ AVEC NOUS,7,M,GARNIER Florian
02,Ambleny,OSEZ AVEC NOUS,8,F,NEVEUX Caroline
02,Ambleny,OSEZ AVEC NOUS,9,M,SEKULIC Jordan
02,Ambleny,OSEZ AVEC NOUS,10,F,BEAUDELOT Sandra
02,Ambleny,OSEZ AVEC NOUS,11,M,BERENGER François
02,Ambleny,OSEZ AVEC NOUS,12,F,HUGONNET Delphine
02,Ambleny,OSEZ AVEC NOUS,13,M,BERTON Anthony
02,Ambleny,OSEZ AVEC NOUS,14,F,WATTIGNY Christine
02,Ambleny,OSEZ AVEC NOUS,15,M,VENANT Philippe
02,Ambleny,OSEZ AVEC NOUS,16,F,JULIEN Nathalie
02,Ambleny,OSEZ AVEC NOUS,17,M,GRAND Louis-Frédéric
02,Ambrief,UNIS POUR NOTRE VILLAGE,1,M,REMY Simon Charles Gérard
02,Ambrief,UNIS POUR NOTRE VILLAGE,2,F,DUPONT Florie Sylvie
02,Ambrief,UNIS POUR NOTRE VILLAGE,3,M,BERTIN Henri Guy Jules
02,Ambrief,UNIS POUR NOTRE VILLAGE,4,F,FRANQUET Murielle Nicole Daniele
02,Ambrief,UNIS POUR NOTRE VILLAGE,5,M,DELBAR Arnaud Jean-Pierre Ghislain
02,Ambrief,UNIS POUR NOTRE VILLAGE,6,F,SABATIER Sandrine Jacqueline Simone
02,Ambrief,UNIS POUR NOTRE VILLAGE,7,M,LEFEVRE Ludovic Henri Paul
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,1,F,MARY-SOYEUX Angélique
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,2,M,SERIN Denis
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,3,F,MAQUIN Nathalie
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,4,M,REGNIER Thierry
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,5,F,LORAIN Tiphanie
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,6,M,CORPEL Emmanuel
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,7,F,DAVESNE Jeanne
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,8,M,CHARDIN Alain
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,9,F,LACAILLE Agathe
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,10,M,CORDIN Alain
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,11,F,POMMIER Aurélie
02,Amifontaine,AMIFONTAINE SOURCE D'IDÉES ET D'ACTIONS,12,M,LACAILLE Frédéric
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",1,M,DUHENOY Joël
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",2,F,AUBÉ Nadège
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",3,M,BALDUREAUX Maurice
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",4,F,CARPENTIER CHIMOT Danielle
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",5,M,CASSELLE Fabien
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",6,F,DUMAS Patricia
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",7,M,DEHASPE Guillaume
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",8,F,LACROIX Christine
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",9,M,DERING Michaël
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",10,F,MARCHAL Laetitia
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",11,M,GALHAUT David
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",12,F,PASTOT BERTON Céline
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",13,M,MARTIN Théo
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",14,F,PETIT Céline
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",15,M,LEFEVRE Thierry
02,Amigny-Rouy,"UNIS POUR AMIGNY-ROUY, POURSUIVONS ENSEMBLE",16,F,NOÉ Micheline
02,Ancienville,ENSEMBLE POUR ANCIENVILLE,1,M,DESBOVES Alain
02,Ancienville,ENSEMBLE POUR ANCIENVILLE,2,F,JOURDAIN DE THIEULLOY Marie-Armande
02,Ancienville,ENSEMBLE POUR ANCIENVILLE,3,M,GAUDRIOT Thierry
02,Ancienville,ENSEMBLE POUR ANCIENVILLE,4,F,MORET Nadine Yvette
02,Ancienville,ENSEMBLE POUR ANCIENVILLE,5,M,BERTON Alexandre
02,Ancienville,ENSEMBLE POUR ANCIENVILLE,6,F,MARCHANDISE Sandra
02,Ancienville,ENSEMBLE POUR ANCIENVILLE,7,M,FERRERO Thibaut
02,Andelain,ANDELAIN MAIN DANS LA MAIN,1,F,MARLIERE Julie
02,Andelain,ANDELAIN MAIN DANS LA MAIN,2,M,MARTIN Eric
02,Andelain,ANDELAIN MAIN DANS LA MAIN,3,F,DUBREUIL Johanna
02,Andelain,ANDELAIN MAIN DANS LA MAIN,4,M,GONTHIER Maël
02,Andelain,ANDELAIN MAIN DANS LA MAIN,5,F,MACHU Sylvaine
02,Andelain,ANDELAIN MAIN DANS LA MAIN,6,M,MARLIERE Sylvain
02,Andelain,ANDELAIN MAIN DANS LA MAIN,7,F,DWORNIK BARRETO Marie-Anne
02,Andelain,ANDELAIN MAIN DANS LA MAIN,8,M,BARRETO José
02,Andelain,ANDELAIN MAIN DANS LA MAIN,9,F,FONTAINE Fabienne
02,Andelain,ANDELAIN MAIN DANS LA MAIN,10,M,FAUVETTE Brayan
02,Andelain,ANDELAIN MAIN DANS LA MAIN,11,F,N'GUESSAN Amandine
02,Andelain,TOUS POUR ANDELAIN,1,M,ROHART David
02,Andelain,TOUS POUR ANDELAIN,2,F,COLAS Martine
02,Andelain,TOUS POUR ANDELAIN,3,M,SELLECCHIA Julien
02,Andelain,TOUS POUR ANDELAIN,4,F,BIRAM Marie-Lyne
02,Andelain,TOUS POUR ANDELAIN,5,M,GILLES Thomas
02,Andelain,TOUS POUR ANDELAIN,6,F,LARUE Caroline
02,Andelain,TOUS POUR ANDELAIN,7,M,LONCLE Franck
02,Andelain,TOUS POUR ANDELAIN,8,F,LEBLANCHE Aurélie
02,Andelain,TOUS POUR ANDELAIN,9,M,BINON Loïc
02,Andelain,TOUS POUR ANDELAIN,10,F,DARDENNE Aurélie
02,Andelain,TOUS POUR ANDELAIN,11,M,DOURNEL Morgan
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,1,M,LEMIRE Bernard
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,2,F,CARETTE Valérie
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,3,M,ALAVOINE Benoît
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,4,F,LOISON Adeline
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,5,M,LEQUEUX Simon
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,6,F,HENON Nadine
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,7,M,HENON Virgyl
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,8,F,VOISIN Valérie
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,9,M,HENON Vincent
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,10,F,LEMIRE Aurélie
02,Anguilcourt-le-Sart,AGIR POUR DEMAIN,11,M,HUTIN Cyril
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",1,M,THIREL Fabien
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",2,F,PARMENTIER Laurianne
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",3,M,BAYARD Jean-Marie
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",4,F,DEWAELE Aude
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",5,M,PIOT Yves
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",6,F,ROLAND Elise
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",7,M,VIEVILLE Jean-Luc
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",8,F,GUIBORAT Ingrid
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",9,M,DENIZOT Alexandre
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",10,F,COUSTILLET Corinne
02,Anguilcourt-le-Sart,"ANGUILCOURT LE SART, UN NOUVEL ELAN",11,M,MERESSE Michel
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",1,M,CENTONZE SANDRAS Ambroise
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",2,F,AZEVEDO Alcinda
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",3,M,MENNECART David
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",4,F,ARTUS Patricia
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",5,M,HEDE Christophe
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",6,F,BELLOT Synthias
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",7,M,RICHARD Dominique
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",8,F,TUJEK Annie
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",9,M,GAUDION Benoît
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",10,F,PICHENOT Florence
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",11,M,GADRET Guénolé
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",12,F,AURIBAULT Christiane
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",13,M,BARE Frédéric
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",14,F,MAHU Anais
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",15,M,LECLERE Philippe
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",16,F,COURTEILLE Maryline
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",17,M,ECART Alain
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",18,F,RASAMIMANANA Valérie
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",19,M,STOCKINGER Sylvain
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",20,F,BOULET Priscilla
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",21,M,PREVOST Steven
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",22,F,BARRAS Cassandra
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",23,M,RENAUD Christian
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",24,F,SCHUSTER Véronique
02,Anizy-le-Grand,"Anizy en grand, Anizy ensemble !",25,M,LOMBART Stanislas
