code_departement,ville,libelle_liste,rang,genre,nom_prenom
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,1,M,MALLEIN Francis
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,2,F,VILLIERMET Sandrine
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,3,M,ROZEL Guy
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,4,F,DENIMAL Sylvie
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,5,M,COTTIN Jean-Michel
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,6,F,SOEUR Mauricette
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,7,M,MARTINET Jean-Hervé
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,8,F,PERRIER-GUSTIN Marie-Hélène
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,9,M,KAMBLOCK Vincent
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,10,F,MAUSSION Laetitia
73,Aiguebelette-le-Lac,BIEN ENSEMBLE,11,M,DIZIN Sébastien
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,1,F,BASSET Mylène
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,2,M,BONNEVIE Bruno
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,3,F,HUBERSON Marion
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,4,M,MORTEAU Xavier
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,5,F,SALOME Marie
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,6,M,SYLVESTRE Matthieu
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,7,F,VEYRE DE SORAS Christine
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,8,M,COLLIARD Fabrice
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,9,F,GOTTOT Sandrine
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,10,M,TRISORIO Stéphane
73,Aiguebelette-le-Lac,LISTE CITOYENNE POUR AIGUEBELETTE-LE-LAC,11,F,MELLUL Marie
73,Aillon-le-Jeune,AILLON DE L'AVANT,1,M,FLEURY Marc
73,Aillon-le-Jeune,AILLON DE L'AVANT,2,F,RASSAT Sophie
73,Aillon-le-Jeune,AILLON DE L'AVANT,3,M,GINOLLIN Pascal
73,Aillon-le-Jeune,AILLON DE L'AVANT,4,F,DELEFORGE Emilie
73,Aillon-le-Jeune,AILLON DE L'AVANT,5,M,SCIASCIA Mathieu
73,Aillon-le-Jeune,AILLON DE L'AVANT,6,F,DIJOUX Aurelie
73,Aillon-le-Jeune,AILLON DE L'AVANT,7,M,DERUY Claude
73,Aillon-le-Jeune,AILLON DE L'AVANT,8,F,GRANDHAYE Jessica
73,Aillon-le-Jeune,AILLON DE L'AVANT,9,M,GINOLLIN Jerome
73,Aillon-le-Jeune,AILLON DE L'AVANT,10,F,GINOLLIN Patricia
73,Aillon-le-Jeune,AILLON DE L'AVANT,11,M,BERTHEAU Pascal
73,Aillon-le-Jeune,VIVRE AILLON,1,M,GUILBAUD Marc
73,Aillon-le-Jeune,VIVRE AILLON,2,F,VULLIEN Armelle
73,Aillon-le-Jeune,VIVRE AILLON,3,M,BARRERO Maxime
73,Aillon-le-Jeune,VIVRE AILLON,4,F,CHALAMEL Odile
73,Aillon-le-Jeune,VIVRE AILLON,5,M,LE POTTIER Jeremy
73,Aillon-le-Jeune,VIVRE AILLON,6,F,CHALAMEL Cléo
73,Aillon-le-Jeune,VIVRE AILLON,7,M,AZZOUZ Fouad
73,Aillon-le-Jeune,VIVRE AILLON,8,F,FORMISARO Stephanie
73,Aillon-le-Jeune,VIVRE AILLON,9,M,ROCHE Clément
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,1,M,MIGUET Vincent
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,2,F,ANDRE Sylvaine
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,3,M,MAGNIEZ Thierry
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,4,F,DUVERGER Françoise
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,5,M,MIGUET Lionel
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,6,F,SAINT-MARCEL Déborah
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,7,M,DAJOUX Philippe
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,8,F,JOLY Agnès
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,9,M,VIROT Sylvain
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,10,F,GERMAIN Cléo
73,Aillon-le-Vieux,Pour vivre à Aillon-le-Vieux,11,M,PIQUET Eric
73,Aime-la-Plagne,Ensemble cultivons Demain,1,M,AUBONNET David
73,Aime-la-Plagne,Ensemble cultivons Demain,2,F,VIALLET Amélie
73,Aime-la-Plagne,Ensemble cultivons Demain,3,M,DESTAING Anthony
73,Aime-la-Plagne,Ensemble cultivons Demain,4,F,SELLINI Sabine
73,Aime-la-Plagne,Ensemble cultivons Demain,5,M,SPIGARELLI Lucien
73,Aime-la-Plagne,Ensemble cultivons Demain,6,F,DUCHOSAL Sylviane
73,Aime-la-Plagne,Ensemble cultivons Demain,7,M,COUNIL Rémy
73,Aime-la-Plagne,Ensemble cultivons Demain,8,F,MONTMAYEUR Rachele
73,Aime-la-Plagne,Ensemble cultivons Demain,9,M,CHENU Hervé
73,Aime-la-Plagne,Ensemble cultivons Demain,10,F,GOSTOLI DE LIMA Isabelle
73,Aime-la-Plagne,Ensemble cultivons Demain,11,M,DURU Arnaud
73,Aime-la-Plagne,Ensemble cultivons Demain,12,F,RIGONNET Laetitia
73,Aime-la-Plagne,Ensemble cultivons Demain,13,M,DESBRINI Laurent
73,Aime-la-Plagne,Ensemble cultivons Demain,14,F,MICHEL Juliette
73,Aime-la-Plagne,Ensemble cultivons Demain,15,M,CHAMOUSSIN Noël
73,Aime-la-Plagne,Ensemble cultivons Demain,16,F,LE BOEUF-NYSSEN Justine
73,Aime-la-Plagne,Ensemble cultivons Demain,17,M,SCHMITT François
73,Aime-la-Plagne,Ensemble cultivons Demain,18,F,ATHENOUX Gaëlle
73,Aime-la-Plagne,Ensemble cultivons Demain,19,M,ROMANET Aurélien
73,Aime-la-Plagne,Ensemble cultivons Demain,20,F,CHARRIERE VESCOVI Christelle
73,Aime-la-Plagne,Ensemble cultivons Demain,21,M,DUCHOSAL Alex
73,Aime-la-Plagne,Ensemble cultivons Demain,22,F,BERARD Tatiana
73,Aime-la-Plagne,Ensemble cultivons Demain,23,M,PEYTAVIN Didier
73,Aime-la-Plagne,Ensemble cultivons Demain,24,F,VILLIEN Maude
73,Aime-la-Plagne,Ensemble cultivons Demain,25,M,MERCIER Julien
73,Aime-la-Plagne,Ensemble cultivons Demain,26,F,COTTEROT Camille
73,Aime-la-Plagne,Ensemble cultivons Demain,27,M,CHENU Yannick
73,Aime-la-Plagne,Ensemble cultivons Demain,28,F,CUNILLERA Mallory
73,Aime-la-Plagne,Ensemble cultivons Demain,29,M,DUTILLY Camille
73,Aime-la-Plagne,Ensemble cultivons Demain,30,F,TERRILLON Solène
73,Aime-la-Plagne,J'Aime La Plagne 2026,1,M,COSTERG Jean-Sylvain
73,Aime-la-Plagne,J'Aime La Plagne 2026,2,F,ROMAO JACQUIER Audrey
73,Aime-la-Plagne,J'Aime La Plagne 2026,3,M,VALENTIN Pascal
73,Aime-la-Plagne,J'Aime La Plagne 2026,4,F,DUPUY-VERBINNEN Laurence
73,Aime-la-Plagne,J'Aime La Plagne 2026,5,M,PLACIDE Eric
73,Aime-la-Plagne,J'Aime La Plagne 2026,6,F,BARRAL Valérie
73,Aime-la-Plagne,J'Aime La Plagne 2026,7,M,COLLOMB Jacky
73,Aime-la-Plagne,J'Aime La Plagne 2026,8,F,DUCHOSAL GRANDJEAN Nathalie
73,Aime-la-Plagne,J'Aime La Plagne 2026,9,M,MONTMAYEUR Eric
73,Aime-la-Plagne,J'Aime La Plagne 2026,10,F,DIMIER CHENAL Murielle
73,Aime-la-Plagne,J'Aime La Plagne 2026,11,M,BOULANGER Rémi
73,Aime-la-Plagne,J'Aime La Plagne 2026,12,F,ADNIN Delphine
73,Aime-la-Plagne,J'Aime La Plagne 2026,13,M,CHENAL Dorian
73,Aime-la-Plagne,J'Aime La Plagne 2026,14,F,MIGUET JACQUIER Yvette
73,Aime-la-Plagne,J'Aime La Plagne 2026,15,M,VAUDEY Jean-Jacques
73,Aime-la-Plagne,J'Aime La Plagne 2026,16,F,BRUNOD Léa
