code_departement,ville,libelle_liste,rang,genre,nom_prenom
46,Anglars-Nozac,AGIR ENSEMBLE POUR ANGLARS-NOZAC,5,M,TEXIER Frédéric
46,Anglars-Nozac,AGIR ENSEMBLE POUR ANGLARS-NOZAC,6,F,TASEF Laurine
46,Anglars-Nozac,AGIR ENSEMBLE POUR ANGLARS-NOZAC,7,M,PASTEUR Thierry
46,Anglars-Nozac,AGIR ENSEMBLE POUR ANGLARS-NOZAC,8,F,FINZINGER Céline
46,Anglars-Nozac,AGIR ENSEMBLE POUR ANGLARS-NOZAC,9,M,CESCHIN Eric
46,Anglars-Nozac,AGIR ENSEMBLE POUR ANGLARS-NOZAC,10,F,GLABIK Stéphanie
46,Anglars-Nozac,AGIR ENSEMBLE POUR ANGLARS-NOZAC,11,M,BORDES Arnaud
46,Arcambal,"Arcambal, village vivant, village uni !",1,M,DIETSCH Jérôme
46,Arcambal,"Arcambal, village vivant, village uni !",2,F,DUPIN Corinne
46,Arcambal,"Arcambal, village vivant, village uni !",3,M,DESTREL René
46,Arcambal,"Arcambal, village vivant, village uni !",4,F,PRIEUR Virginie
46,Arcambal,"Arcambal, village vivant, village uni !",5,M,LECOUSTRE Alexandre
46,Arcambal,"Arcambal, village vivant, village uni !",6,F,DUROY Pauline
46,Arcambal,"Arcambal, village vivant, village uni !",7,M,FAURE Bruno
46,Arcambal,"Arcambal, village vivant, village uni !",8,F,ALVES Joana
46,Arcambal,"Arcambal, village vivant, village uni !",9,M,LACOFFRETTE Patrick
46,Arcambal,"Arcambal, village vivant, village uni !",10,F,ABOUNNASR Victoria
46,Arcambal,"Arcambal, village vivant, village uni !",11,M,MIGNOT Christian
46,Arcambal,"Arcambal, village vivant, village uni !",12,F,FOUCHER Caroline
46,Arcambal,"Arcambal, village vivant, village uni !",13,M,MARTHE Patrick
46,Arcambal,"Arcambal, village vivant, village uni !",14,F,THOMAS Hélène
46,Arcambal,"Arcambal, village vivant, village uni !",15,M,LABARTHE Bruno
46,Assier,BIEN VIVRE ASSIER 2026,1,M,HUG Maxime
46,Assier,BIEN VIVRE ASSIER 2026,2,F,THAMIE Sylvie
46,Assier,BIEN VIVRE ASSIER 2026,3,M,BOSSION Eric
46,Assier,BIEN VIVRE ASSIER 2026,4,F,MORINIERE Agnès
46,Assier,BIEN VIVRE ASSIER 2026,5,M,SALES Jean-Pierre
46,Assier,BIEN VIVRE ASSIER 2026,6,F,CAYROL Maelys
46,Assier,BIEN VIVRE ASSIER 2026,7,M,BLADOU Richard
46,Assier,BIEN VIVRE ASSIER 2026,8,F,MERCIER Martine
46,Assier,BIEN VIVRE ASSIER 2026,9,M,DELFAUD Alexandre
46,Assier,BIEN VIVRE ASSIER 2026,10,F,MURAT Marianne
46,Assier,BIEN VIVRE ASSIER 2026,11,M,GRAVES Frédéric
46,Assier,BIEN VIVRE ASSIER 2026,12,F,DOUMENC Sophie
46,Assier,BIEN VIVRE ASSIER 2026,13,M,JUREDIEU Valentin
46,Assier,BIEN VIVRE ASSIER 2026,14,F,MARTINELLI Charlotte
46,Assier,BIEN VIVRE ASSIER 2026,15,M,LATAPIE Jérémy
46,Assier,Faire village,1,F,SCHOCRON Nathalie
46,Assier,Faire village,2,M,MONTAL Jacques
46,Assier,Faire village,3,F,BOUTIGNON Béatrice
46,Assier,Faire village,4,M,COLLIN Léo
46,Assier,Faire village,5,F,BERTHET Sarah
46,Assier,Faire village,6,M,SAGNE Lionel
46,Assier,Faire village,7,F,LAPORTE Virginie
46,Assier,Faire village,8,M,MONDOR Stéphane
46,Assier,Faire village,9,F,MOUNISSENS Delphine
46,Assier,Faire village,10,M,CARLETTI Marco
46,Assier,Faire village,11,F,ROUSSARY Laetitia
46,Assier,Faire village,12,M,GERARD Philippe
46,Assier,Faire village,13,F,BLANC Camille
46,Assier,Faire village,14,M,GOUHIER Didier
46,Aujols,Unis pour notre village,1,F,DÉJEAN Geneviève
46,Aujols,Unis pour notre village,2,M,CUBAYNES Jean-François
46,Aujols,Unis pour notre village,3,F,FOURES Christiane
46,Aujols,Unis pour notre village,4,M,JACOBS Thierry
46,Aujols,Unis pour notre village,5,F,COLA Marie-Gabrielle
46,Aujols,Unis pour notre village,6,M,MARTOS Nicolas
46,Aujols,Unis pour notre village,7,F,COURAU Isabelle
46,Aujols,Unis pour notre village,8,M,SEGOND Jonathan
46,Aujols,Unis pour notre village,9,F,MOLINA KERVELLEC Marie
46,Aujols,Unis pour notre village,10,M,JOUBERT Brice
46,Aujols,Unis pour notre village,11,F,GAUTHERET Christelle
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,1,M,SUIN Stéphane
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,2,F,LESTRADE Karine
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,3,M,CAULET Philippe
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,4,F,DELPORT Dominique
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,5,M,DEVANLAY Roger
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,6,F,GLENADEL Anne
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,7,M,LAFABRIE Jérôme
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,8,F,GARY Chantal
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,9,M,BOSSARD Xavier
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,10,F,DURAND Audrey
46,Autoire,AUTOIRE CONTINUITE ET NOUVEL ELAN,11,M,ECHALIER Adrien
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,1,M,CLARETY Didier Elie Henri
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,2,F,WYRYNSKI Jessica
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,3,M,LE BERDER Eric Jean Joseph
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,4,F,BOYAVAL Fabienne
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,5,M,CHOVANEC Stéphane
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,6,F,BROUSSE Cécile
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,7,M,PIGOURY David
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,8,F,KOENIG Sylvène
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,9,M,FENODOT Ghislain
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,10,F,ESTIP Valérie
46,Autoire,AUTOIRE POURSUIVONS L'HISTOIRE,11,M,LE CHEVOIR Marc
46,Aynac,AYNAC AVENIR,1,F,LAMOTTE Floriane
46,Aynac,AYNAC AVENIR,2,M,THAMIE Didier
46,Aynac,AYNAC AVENIR,3,F,FROIDEVAUX Alix
46,Aynac,AYNAC AVENIR,4,M,LACAZE Antoine
46,Aynac,AYNAC AVENIR,5,F,MERLIN Martine
46,Aynac,AYNAC AVENIR,6,M,BALBARIE Daniel
46,Aynac,AYNAC AVENIR,7,F,TOURTOIS Julie
46,Aynac,AYNAC AVENIR,8,M,SANDRIN Gabriel
46,Aynac,AYNAC AVENIR,9,F,DARNIS Marie-Françoise
46,Aynac,AYNAC AVENIR,10,M,BALBARIE Robert
46,Aynac,AYNAC AVENIR,11,F,BLANC Mathilde
46,Aynac,AYNAC AVENIR,12,M,MAYNARD François
46,Aynac,AYNAC AVENIR,13,F,SIMON Béatrice
46,Aynac,AYNAC AVENIR,14,M,BENNE Dorian
46,Aynac,AYNAC AVENIR,15,F,DERIENCOURT Julie
46,Bach,"Bach, bien vivre ensemble",1,M,VALETTE Patrick
46,Bach,"Bach, bien vivre ensemble",2,F,LOUSSERT Françoise
46,Bach,"Bach, bien vivre ensemble",3,M,POLOMSKI Philippe
46,Bach,"Bach, bien vivre ensemble",4,F,SCELLIER Anne-Marie
46,Bach,"Bach, bien vivre ensemble",5,M,MENOUX Ludovic
46,Bach,"Bach, bien vivre ensemble",6,F,CHAZEAU Carole
46,Bach,"Bach, bien vivre ensemble",7,M,MAILLOT Cyril
46,Bach,"Bach, bien vivre ensemble",8,F,ROUZIERES Odette
46,Bach,"Bach, bien vivre ensemble",9,M,FOUILLADE Jérome
46,Bach,"Bach, bien vivre ensemble",10,F,ROYUELA Véronique
46,Bach,"Bach, bien vivre ensemble",11,M,MECHAIN Antoine
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,1,M,BRU Lambert
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,2,F,JULIA Laurette
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,3,M,BROUSSAL Francis
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,4,F,PINTON Valérie
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,5,M,LACABANE Jean-Michel
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,6,F,BOUDARD Béatrice
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,7,M,FEL Cédric
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,8,F,ESTEVES Nathalie
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,9,M,CASSES Sébastien
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,10,F,LEMOUZY Catherine
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,11,M,GRIFFEUILLE Serge
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,12,F,MARTIN Isabelle
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,13,M,RIÉDINGER Damien
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,14,F,MONTUSSAC Elisabeth
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,15,M,TOVAR-CARO Pascal
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,16,F,GINALHAC Chloé
46,Bagnac-sur-Célé,BAGNAC D'HIER A DEMAIN,17,M,COUTEL Antoine
46,Baladou,BALADOU ENSEMBLE,1,M,PAGEOT Jean-Philippe
46,Baladou,BALADOU ENSEMBLE,2,F,VACHER Sophie
46,Baladou,BALADOU ENSEMBLE,3,M,MARTY Cédric
46,Baladou,BALADOU ENSEMBLE,4,F,COTTARD Emilie
46,Baladou,BALADOU ENSEMBLE,5,M,DEMARET Pierre
46,Baladou,BALADOU ENSEMBLE,6,F,AUDRAN Fanny
46,Baladou,BALADOU ENSEMBLE,7,M,BOUDIER Damien
46,Baladou,BALADOU ENSEMBLE,8,F,FAUREL Monique
46,Baladou,BALADOU ENSEMBLE,9,M,LACROIX Thomas
46,Baladou,BALADOU ENSEMBLE,10,F,VACCHI Chantal
46,Baladou,BALADOU ENSEMBLE,11,M,GILLE François
46,Baladou,UNE NOUVELLE NOTE POUR BALADOU,1,F,VACHER Laetitia
46,Baladou,UNE NOUVELLE NOTE POUR BALADOU,2,M,LEYMARIE François
46,Baladou,UNE NOUVELLE NOTE POUR BALADOU,3,F,BOUYJOU Simi
46,Baladou,UNE NOUVELLE NOTE POUR BALADOU,4,M,GUILLORIT Nicolas
46,Baladou,UNE NOUVELLE NOTE POUR BALADOU,5,F,DEROO Fabienne
46,Baladou,UNE NOUVELLE NOTE POUR BALADOU,6,M,AZAM Guy
46,Baladou,UNE NOUVELLE NOTE POUR BALADOU,7,F,SEVEN Corinne
46,Baladou,UNE NOUVELLE NOTE POUR BALADOU,8,M,ARCAMBAL Jérôme
46,Baladou,UNE NOUVELLE NOTE POUR BALADOU,9,F,LACROIX Marion
46,Baladou,UNE NOUVELLE NOTE POUR BALADOU,10,M,DELPY Romain
46,Bannes,BANNES 2026,1,M,JAMMES Denis
46,Bannes,BANNES 2026,2,F,TAURAN Florence
46,Bannes,BANNES 2026,3,M,GENOT Sébastien
46,Bannes,BANNES 2026,4,F,CAUMON Delphine
46,Bannes,BANNES 2026,5,M,BOIVINEAU Sébastien
46,Bannes,BANNES 2026,6,F,DANCOINE Armelle
46,Bannes,BANNES 2026,7,M,CAZARD-CASTAGNE Fabrice
46,Bannes,BANNES 2026,8,F,MOULENE Cécile
46,Bannes,BANNES 2026,9,M,COUNORD Francis
46,Bannes,BANNES 2026,10,F,GAUTHIER Céline
46,Bannes,BANNES 2026,11,M,VIGNAU Eric
46,Barguelonne-en-Quercy,Avancer ensemble,1,M,CANAL Christophe
46,Barguelonne-en-Quercy,Avancer ensemble,2,F,DUJARRIC DE LAGARDE Monique
46,Barguelonne-en-Quercy,Avancer ensemble,3,M,PRESSUROT Jean
46,Barguelonne-en-Quercy,Avancer ensemble,4,F,COUTURE Joselyne
46,Barguelonne-en-Quercy,Avancer ensemble,5,M,ALIBERT Thierry
46,Barguelonne-en-Quercy,Avancer ensemble,6,F,FERMY Martine
46,Barguelonne-en-Quercy,Avancer ensemble,7,M,VAN DE RIJT Wouter
46,Barguelonne-en-Quercy,Avancer ensemble,8,F,FOURNIÉ Julie
46,Barguelonne-en-Quercy,Avancer ensemble,9,M,ALADEL Eric
46,Barguelonne-en-Quercy,Avancer ensemble,10,F,DELMAS Frédérique
46,Barguelonne-en-Quercy,Avancer ensemble,11,M,BACH Raphaël
46,Barguelonne-en-Quercy,Avancer ensemble,12,F,LUVISUTTO Lise
46,Barguelonne-en-Quercy,Avancer ensemble,13,M,PETERSEN Stéphane
46,Barguelonne-en-Quercy,Avancer ensemble,14,F,LASBOUYGUES Josette
46,Barguelonne-en-Quercy,Avancer ensemble,15,M,LAFAGE Thierry
46,Barguelonne-en-Quercy,Avancer ensemble,16,F,ALADEL Mélanie
46,Barguelonne-en-Quercy,Avancer ensemble,17,M,LACAVALERIE Gilles
46,Barguelonne-en-Quercy,Avancer ensemble,18,F,BAFFALIE Sylvie
46,Barguelonne-en-Quercy,Avancer ensemble,19,M,JORDA Patryck
46,Barguelonne-en-Quercy,Demain avec vous,1,M,GAZAUD Maxime
46,Barguelonne-en-Quercy,Demain avec vous,2,F,DUFLOS Eva
46,Barguelonne-en-Quercy,Demain avec vous,3,M,LACROIX Gérard
46,Barguelonne-en-Quercy,Demain avec vous,4,F,ROLS Maryline
46,Barguelonne-en-Quercy,Demain avec vous,5,M,SABATIER Julien
46,Barguelonne-en-Quercy,Demain avec vous,6,F,JOULIA Laetitia
46,Barguelonne-en-Quercy,Demain avec vous,7,M,BAUSSAC André
46,Barguelonne-en-Quercy,Demain avec vous,8,F,HEDUY Valérie
46,Barguelonne-en-Quercy,Demain avec vous,9,M,SULMIERSKI Christophe
46,Barguelonne-en-Quercy,Demain avec vous,10,F,GAILHAC Evelyne
46,Barguelonne-en-Quercy,Demain avec vous,11,M,BESSIÈRES Christophe
46,Barguelonne-en-Quercy,Demain avec vous,12,F,PUECH Carole
46,Barguelonne-en-Quercy,Demain avec vous,13,M,POL Adrien
46,Barguelonne-en-Quercy,Demain avec vous,14,F,BIDAS Rolie
46,Barguelonne-en-Quercy,Demain avec vous,15,M,POUPET Jean-Christophe
46,Barguelonne-en-Quercy,Demain avec vous,16,F,LASVENES Delphine
46,Barguelonne-en-Quercy,Demain avec vous,17,M,LAPORTE Gabriel
46,Barguelonne-en-Quercy,Demain avec vous,18,F,FERLAY Monique
46,Barguelonne-en-Quercy,Demain avec vous,19,M,ROJAS Adrien
46,Beauregard,"Ensemble, pour Beauregard",1,M,RICHARD Jérôme
46,Beauregard,"Ensemble, pour Beauregard",2,F,VALETTE Christine
46,Beauregard,"Ensemble, pour Beauregard",3,M,GIACOMELLO Eric
46,Beauregard,"Ensemble, pour Beauregard",4,F,FAINE Anaïs
46,Beauregard,"Ensemble, pour Beauregard",5,M,VALETTE Thierry
46,Beauregard,"Ensemble, pour Beauregard",6,F,ROBERT Aurélie
46,Beauregard,"Ensemble, pour Beauregard",7,M,BESSIERE Dorian
46,Beauregard,"Ensemble, pour Beauregard",8,F,COURNEDE Elodie
46,Beauregard,"Ensemble, pour Beauregard",9,M,DEBOEUF Fabrice
46,Belfort-du-Quercy,Ensemble pour Belfort,1,M,FIGEAC Francis
46,Belfort-du-Quercy,Ensemble pour Belfort,2,F,CASTELNAU Dorothée
46,Belfort-du-Quercy,Ensemble pour Belfort,3,M,ROBERT Jean-Marc
46,Belfort-du-Quercy,Ensemble pour Belfort,4,F,MARTY Annie
46,Belfort-du-Quercy,Ensemble pour Belfort,5,M,DEILHES Benoît
46,Belfort-du-Quercy,Ensemble pour Belfort,6,F,PERIÉ Cécile
46,Belfort-du-Quercy,Ensemble pour Belfort,7,M,ESCOBOSA Alain
46,Belfort-du-Quercy,Ensemble pour Belfort,8,F,CHAPPET Justine
46,Belfort-du-Quercy,Ensemble pour Belfort,9,M,ROUMIGUIÉ Alexandre
46,Belfort-du-Quercy,Ensemble pour Belfort,10,F,BOISSEL Florence
46,Belfort-du-Quercy,Ensemble pour Belfort,11,M,FIGEAC Valentin
46,Belfort-du-Quercy,Ensemble pour Belfort,12,F,COHEN Rebecca
46,Belfort-du-Quercy,Ensemble pour Belfort,13,M,CAPPOT Christophe
46,Belfort-du-Quercy,Ensemble pour Belfort,14,F,PÉRIÉ Marie-Laure
46,Belfort-du-Quercy,Ensemble pour Belfort,15,M,RENAGLIA François
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",1,M,FALGUIÈRES Jean-Marie
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",2,F,JANICOT Céline
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",3,M,ROSAS Louis
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",4,F,ANNÈS Françoise
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",5,M,DANIEL Régis
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",6,F,FRÉBEAU Edith
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",7,M,CALMETTES Jean
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",8,F,RENAULT Orane
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",9,M,CAGNAC Didier
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",10,F,BACHELET Christine
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",11,M,COUDRE Vincent
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",12,F,MENETREY Isabelle
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",13,M,DAUDON Hans
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",14,F,ROSA Nadine
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",15,M,VANRAPENBUSCH Jean-Baptiste
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",16,F,AUBERT Martine
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",17,M,SALGADO Didier
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",18,F,DABLANC Nathalie
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",19,M,COLDÉFY Dominique
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",20,F,VIGNES-LHERMITTE Anne
46,Bellefont-La Rauze,"Bellefont-La Rauze, avec vous, préparons demain !",21,M,FARENC Frédéric
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",1,M,BOURDIE Jean-François
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",2,F,RUFFAT Agnès
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",3,M,ANTONELLO Marc
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",4,F,CAPELLE Claire
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",5,M,MONELLS Georges
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",6,F,ROUGET Émilie
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",7,M,LELEU Dominique
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",8,F,AMLIL Jessy
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",9,M,MONELLS Damien
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",10,F,DELFAU Véronique
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",11,M,ATTALES Mathieu
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",12,F,DE CASTRO Cyntia
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",13,M,SIBLINI Samy
46,Bellefont-La Rauze,"Bellefont-La Rauze: Notre commune, aujourd'hui pour demain",14,F,FAURE Mathilde
