code_departement,ville,libelle_liste,rang,genre,nom_prenom
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",4,F,LHOMME Isabelle
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",5,M,PACAUD Maurice
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",6,F,LANGLOIS Corinne
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",7,M,FONTIMPE Marc
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",8,F,THUILLIER Corinne
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",9,M,NESME Morgan
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",10,F,DE LACOSTE DE LAVAL Anne
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",11,M,BOUTARIC Benjamin
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",12,F,CUISSINAT Noémie
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",13,M,MARCHÉ Emeric
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",14,F,DRU Floriane
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",15,M,MEUNIER Alain
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",16,F,VILLENEUVE Lisa
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",17,M,COSTE William
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",18,F,BERTHIER Jessica
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",19,M,CONVERT-PALAIS François
42,Ambierle,"AMBIERLE AU COEUR,L'ESPRIT VILLAGE",20,F,GARRANT Francoise
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,1,M,CEYTE Ludovic
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,2,F,GAVOILLE Veronique
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,3,M,CAMPEGGIA Pascal
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,4,F,NICOLIAN Christel
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,5,M,BLOMME Christophe
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,6,F,GRANGER Stéphanie
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,7,M,ROUSSIER Patrick
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,8,F,MATHURIN Aurélie
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,9,M,RIVIERE Emeric
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,10,F,GAGNAIRE Marléne
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,11,M,SANCHEZ Michel
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,12,F,SAHUC Irène
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,13,M,GALLEGO François
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,14,F,COURBON Annabelle
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,15,M,POMARES Ludovic
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,16,F,COLMANT Françoise
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,17,M,DAVRIL Patrick
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,18,F,CAMELO Marie-Rose
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,19,M,AKBAL Ferat
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,20,F,DUPUY Nicole
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,21,M,PONCET Alain
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,22,F,LANNOY Caroline
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,23,M,MOREAU Christophe
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,24,F,DELACHANAL Marie-Pascale
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,25,M,KURTZEMANN Jean-Claude
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,26,F,SORGI Catherine
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,27,M,EPALE Roland
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,28,F,MATHON Pascale
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,29,M,REYMOND Laurent
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,30,F,MERLO Santina
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,31,M,SORLIN Pierrick
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,32,F,SANTOS Elisabeth
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,33,M,VOYER Jean-Marc
42,Andrézieux-Bouthéon,AGIR ENSEMBLE,34,F,PEREZ Nathalie
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,1,M,JACOB Marcel
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,2,F,BALLANDRAS Elena
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,3,M,LAGER Eric
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,4,F,PETIT Chloé
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,5,M,PEPIN Baptiste
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,6,F,DURIEU Myriam
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,7,M,CHIAZZA Gianluca
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,8,F,GUILLOT Isabelle
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,9,M,RICHARD Charles
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,10,F,BALCI Sibel
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,11,M,GARCIA Christophe
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,12,F,ROMERO Jennifer
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,13,M,SCHALK Jérôme
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,14,F,ULMANN Sonia
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,15,M,DUCLOS Alain
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,16,F,RIBOUAT Marine
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,17,M,DURAND Olivier
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,18,F,CAIRE Claudie
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,19,M,MALLET André
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,20,F,LOUP Eliane
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,21,M,DE LA PARRA Brice
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,22,F,COUCHET Cécile
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,23,M,ROUME Bernard
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,24,F,MEILLAND Christelle
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,25,M,MARGELLI Alexis
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,26,F,CHANIAC Brigitte
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,27,M,PELLETIER Didier
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,28,F,CORNILLON Josette
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,29,M,MARQUES VIOLAS Helder
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,30,F,RANDRIAMIHARISOA Fara
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,31,M,CROZON Alain
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,32,F,GRANGEON Odile
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,33,M,ANTONIETTI Damien
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,34,F,FRANCOIS Micheline
42,Andrézieux-Bouthéon,DES RACINES ET DE L'AUDACE,35,M,GRANGE Jean-Jacques
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,1,M,DRIOL François
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,2,F,DUMAZET Pascale
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,3,M,MARRET Pierre-Julien
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,4,F,MONTAGNON Céline
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,5,M,MONTEUX Marc
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,6,F,GRANGE Marie-Claire
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,7,M,VOCANSON Eric
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,8,F,FABRE Hélène
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,9,M,INCORVAIA Carl
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,10,F,BRUEL Nicole
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,11,M,ROBERT Emmanuel
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,12,F,MONTET Marie
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,13,M,BELLE Louis
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,14,F,SPADA Muriel
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,15,M,CHAPOT Cyrille
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,16,F,PONSON Bernadette
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,17,M,KARA Niyazi
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,18,F,PIOT Maryline
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,19,M,MAGALHAES Ludovic
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,20,F,GAUTHIER Cheryl-Anne
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,21,M,FAVEYRIAL Stéphane
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,22,F,BOIS Isabelle
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,23,M,KAYNAR Taner
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,24,F,DELORME Morgane
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,25,M,CHAPARD Fabien
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,26,F,SEGUIN Noélia
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,27,M,ROBERT Frédéric
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,28,F,MAHAMDI Zohra
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,29,M,RIONDEL Walter
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,30,F,CADET Martine
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,31,M,SONMEZ Eren
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,32,F,BOIRON Sophie
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,33,M,URSO Gaëtan
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,34,F,PITOT Isabelle
42,Andrézieux-Bouthéon,POUR UN ENVOL DURABLE,35,M,REYNARD Régis
42,Apinac,APINAC AVEC VOUS,1,M,POURRAT Pascal
42,Apinac,APINAC AVEC VOUS,2,F,BONNET-MIALON Annie
42,Apinac,APINAC AVEC VOUS,3,M,BARCOUDAT Christian
42,Apinac,APINAC AVEC VOUS,4,F,HOFFMANN Hélène
42,Apinac,APINAC AVEC VOUS,5,M,BRANSIET Emmanuel
42,Apinac,APINAC AVEC VOUS,6,F,BORY Sonia
42,Apinac,APINAC AVEC VOUS,7,M,PETIT Hervé
42,Apinac,APINAC AVEC VOUS,8,F,BADEL Justine
42,Apinac,APINAC AVEC VOUS,9,M,CHAPUT Christian
42,Apinac,APINAC AVEC VOUS,10,F,DUMAINE Louison
42,Apinac,APINAC AVEC VOUS,11,M,CERISIER Christophe
42,Apinac,BIEN VIVRE A APINAC,1,M,NICOLAS Marcel
42,Apinac,BIEN VIVRE A APINAC,2,F,BERTRAND Véronique
42,Apinac,BIEN VIVRE A APINAC,3,M,MINAIRE Eric
42,Apinac,BIEN VIVRE A APINAC,4,F,GRANGÉ Marie
42,Apinac,BIEN VIVRE A APINAC,5,M,AMATO Giuseppe
42,Apinac,BIEN VIVRE A APINAC,6,F,GAY Sylvie
42,Apinac,BIEN VIVRE A APINAC,7,M,PIELAWSKI Williams
42,Apinac,BIEN VIVRE A APINAC,8,F,GARNIER Nathalie
42,Apinac,BIEN VIVRE A APINAC,9,M,ROUSSIAL Julien
42,Apinac,BIEN VIVRE A APINAC,10,F,SANGIOVANNI Amandine
42,Apinac,BIEN VIVRE A APINAC,11,M,AMERIO Philippe
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,1,M,GROSDENIS Henri
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,2,F,PAPUT Leslie
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,3,M,LARGER Stéphane
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,4,F,AUGAGNEUR Aline
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,5,M,TRICHARD Jacques
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,6,F,ROCHE Caroline
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,7,M,ARMAND Jeremy
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,8,F,CASANO Catharina
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,9,M,FEJARD Loïc
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,10,F,CHATRE Nathalie
42,Arcinges,ARCINGES NOTRE VILLAGE NOTRE AVENIR,11,M,MARTINS José
42,Arcon,LISTE D'INTERET COMMUNAL,1,M,LAURENT Christian
42,Arcon,LISTE D'INTERET COMMUNAL,2,F,COPPERE Evelyne
42,Arcon,LISTE D'INTERET COMMUNAL,3,M,BOURG Gérard
42,Arcon,LISTE D'INTERET COMMUNAL,4,F,BELOT Dominique
42,Arcon,LISTE D'INTERET COMMUNAL,5,M,CUER Léo
42,Arcon,LISTE D'INTERET COMMUNAL,6,F,CONTANT Nadine
42,Arcon,LISTE D'INTERET COMMUNAL,7,M,LAURENT Alain
42,Arcon,LISTE D'INTERET COMMUNAL,8,F,LOCQUET Cathy
42,Arcon,LISTE D'INTERET COMMUNAL,9,M,RENAUD Daniel
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",1,M,DARDOULLIER Sylvain
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",2,F,ANGLARD Carole
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",3,M,CHOMAT Jean Marc
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",4,F,CHARRETIER Odette
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",5,M,BREBIS Jean Pierre
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",6,F,THEVENON Sandrine
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",7,M,BRUN Maxime
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",8,F,FLACHON Sandrine
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",9,M,CHOINKOWSKI Andre
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",10,F,BERTHET Catherine
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",11,M,CESARI Pierre Jean
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",12,F,DUMAS Patricia
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",13,M,SEAUVE Gilles
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",14,F,DANILO-JARRIL Martine
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",15,M,GRANGE Roland
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",16,F,SAPT Amandine
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",17,M,DIMIER Olivier
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",18,F,CROS Alice Françoise
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",19,M,BOUTEILLE Benoit
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",20,F,NEEL Therese
42,Aveizieux,"AVEIZIEUX, CAP SUR L'AVENIR",21,M,JAY Alain
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,1,M,DUPIN Gilles
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,2,F,GOMES DE OLIVEIRA Eléonore
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,3,M,CHOMAT Pascal
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,4,F,VERPY Evelyne
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,5,M,LAMURE Christophe
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,6,F,DAGUES-MERMET Sophie
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,7,M,CELEN Devris
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,8,F,TRICAUD Françoise
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,9,M,PARGA José-Manuel
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,10,F,BOULOGNE Emmanuelle
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,11,M,POIRON Jean-Pierre
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,12,F,PERONNET Béatrice
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,13,M,CARBON Olivier
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,14,F,DUCROUX Morane
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,15,M,PONCET Marc
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,16,F,FAVRE Isabelle
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,17,M,MICHEL Quentin
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,18,F,DELORME Amandine
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,19,M,PLATHEY Pierre
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,20,F,DUCORPS Dominique
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,21,M,FEDIX Christian
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,22,F,HINSCHBERGER Edith
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,23,M,AULAS Sébastien
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,24,F,HINSCHBERGER Eléonore
42,Balbigny,BALBIGNY NOTRE COMMUNE NOTRE AVENIR,25,M,SEON Jean Luc
42,Bard,BARD 2026,1,F,PALLAY Michelle
42,Bard,BARD 2026,2,M,BRUNON Julien
42,Bard,BARD 2026,3,F,CHAUVE Patricia
42,Bard,BARD 2026,4,M,PIGNOL François
42,Bard,BARD 2026,5,F,BEYSSON Flavie
42,Bard,BARD 2026,6,M,PAGANI Julien
42,Bard,BARD 2026,7,F,GASCARD Emilie
42,Bard,BARD 2026,8,M,FAURE Karim
42,Bard,BARD 2026,9,F,CHIRON Constance
42,Bard,BARD 2026,10,M,HUME Raphaël
42,Bard,BARD 2026,11,F,BONTHOUX Amélie
42,Bard,BARD 2026,12,M,ARTHAUD Cédric
42,Bard,BARD 2026,13,F,DUBIEN Maryne
42,Bard,BARD 2026,14,M,PRAT Serge
42,Bard,BARD 2026,15,F,FOUGEROUSE Manon
42,Bard,BARD 2026,16,M,LAURENT Stéphane
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,1,M,LAFFONT Jacques
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,2,F,BLEIN Magali
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,3,M,STURM Robert
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,4,F,ROUSSET Christelle
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,5,M,GRANGE Serge
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,6,F,MULLER Michèle
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,7,M,MEUNIER David
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,8,F,THERMEAU Emilie
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,9,M,BOICHON René
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,10,F,MICHEL Juliane
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,11,M,DA SILVA Patrick
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,12,F,RUIZ Audrey
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,13,M,MONCHALIN Jérôme
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,14,F,MARTIN Aurélie
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,15,M,PIRES Anthony
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,16,F,DI CERBO DESMET Anaïs
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,17,M,D'ANDREA Laurent
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,18,F,SOMMIER Yvette
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,19,M,PICON Yannick
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,20,F,BRUNEL Carole
42,Bellegarde-en-Forez,ENSEMBLE POUR BELLEGARDE EN FOREZ,21,M,FORISSIER Hervé
42,Belleroche,ENSEMBLE POUR BELLEROCHE,1,M,CHIGNIER Bernard
42,Belleroche,ENSEMBLE POUR BELLEROCHE,2,F,COURONNE Muriel
42,Belleroche,ENSEMBLE POUR BELLEROCHE,3,M,ROZET Romaric
42,Belleroche,ENSEMBLE POUR BELLEROCHE,4,F,GARCHERY Nathalie
42,Belleroche,ENSEMBLE POUR BELLEROCHE,5,M,ROCHE Cyrille
42,Belleroche,ENSEMBLE POUR BELLEROCHE,6,F,THOMAS Maria
42,Belleroche,ENSEMBLE POUR BELLEROCHE,7,M,EFFENDIANTZ Antoine
42,Belleroche,ENSEMBLE POUR BELLEROCHE,8,F,RAMPON Bernadette
42,Belleroche,ENSEMBLE POUR BELLEROCHE,9,M,LEAL Romain
42,Belleroche,ENSEMBLE POUR BELLEROCHE,10,F,BARRAUD Francoise
42,Belleroche,ENSEMBLE POUR BELLEROCHE,11,M,BOSSUT Olivier
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",1,M,MATRAY Jean-Luc
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",2,F,POLLOCE Sophie
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",3,M,SIMOND Gerard
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",4,F,COMBY Sylvie
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",5,M,MARTIN Gerard
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",6,F,MONTANES Véronique
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",7,M,CALANDRY Gregory
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",8,F,GUILLOT Marjorie
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",9,M,MERCIER Gaylord
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",10,F,GONDARD Anne
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",11,M,LEBRETTON Matthias
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",12,F,DELHOMME Barbara
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",13,M,GALLAND Jerome
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",14,F,DELOMIER Florine
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",15,M,DUBOUIS Gilles
42,Belmont-de-la-Loire,"TRANSMETTRE L'EXPERIENCE, BATIR L'AVENIR",16,F,PIOT Patricia
42,Bessey,ENSEMBLE POUR BESSEY,1,M,METRAL Gérald
42,Bessey,ENSEMBLE POUR BESSEY,2,F,FAUGERON Angélique
42,Bessey,ENSEMBLE POUR BESSEY,3,M,GUIGAL Anthony
42,Bessey,ENSEMBLE POUR BESSEY,4,F,DORVIDAL Fanny
