code_departement,ville,libelle_liste,rang,genre,nom_prenom
09,Allières,UNE NOUVELLE EQUIPE POUR UNE NOUVELLE DYNAMIQUE,5,M,DELMAS Jean-Louis
09,Allières,UNE NOUVELLE EQUIPE POUR UNE NOUVELLE DYNAMIQUE,6,F,DEDIEU Aurélie
09,Allières,UNE NOUVELLE EQUIPE POUR UNE NOUVELLE DYNAMIQUE,7,M,VIELMAS Emmanuel
09,Allières,UNE NOUVELLE EQUIPE POUR UNE NOUVELLE DYNAMIQUE,8,F,POCHON Céline
09,Allières,UNE NOUVELLE EQUIPE POUR UNE NOUVELLE DYNAMIQUE,9,M,CAZALBOU Nicolas
09,Alos,POUR ALOS,1,F,MARTRES Sylvie
09,Alos,POUR ALOS,2,M,COMMENGE Michel
09,Alos,POUR ALOS,3,F,PUJOL Maryse
09,Alos,POUR ALOS,4,M,CHARBONNEL Eric
09,Alos,POUR ALOS,5,F,ROTA Camille
09,Alos,POUR ALOS,6,M,DE RAYMOND-CAHUSAC Jacques
09,Alos,POUR ALOS,7,F,DUPUY Mélanie
09,Alos,POUR ALOS,8,M,VERGNEAU Laurent
09,Alos,POUR ALOS,9,F,BRICHE Mélanie
09,Alos,POUR ALOS,10,M,MOLE Richard
09,Alos,POUR ALOS,11,F,PAILLAS Sylvie
09,Alos,POUR ALOS,12,M,SAHUQUE Max
09,Alos,TOUS UNIS POUR ALOS,1,F,TAJAN Martine
09,Alos,TOUS UNIS POUR ALOS,2,M,MOLE Jean-Pierre
09,Alos,TOUS UNIS POUR ALOS,3,F,PAILHAS Adeline
09,Alos,TOUS UNIS POUR ALOS,4,M,BRACHET Laurent
09,Alos,TOUS UNIS POUR ALOS,5,F,SCHOENMAEKERS Karine
09,Alos,TOUS UNIS POUR ALOS,6,M,MOLE Florent
09,Alos,TOUS UNIS POUR ALOS,7,F,PAILLAS Eveline
09,Alos,TOUS UNIS POUR ALOS,8,M,MOLE Jean-Pierre Adrien
09,Alos,TOUS UNIS POUR ALOS,9,F,PUJOL Marie
09,Alos,TOUS UNIS POUR ALOS,10,M,LEBEAU Alexandre
09,Alos,TOUS UNIS POUR ALOS,11,F,EYCHENNE Marie-Hélène
09,Alzen,ALZEN EN COMMUN,1,M,PAUPE Pablo
09,Alzen,ALZEN EN COMMUN,2,F,VAILLANT Audrey
09,Alzen,ALZEN EN COMMUN,3,M,DE LAUBIER Arthur
09,Alzen,ALZEN EN COMMUN,4,F,ESCOLL Blandine
09,Alzen,ALZEN EN COMMUN,5,M,GODARD Olivier
09,Alzen,ALZEN EN COMMUN,6,F,THOMAT Marianne
09,Alzen,ALZEN EN COMMUN,7,M,GIBUT Benjamin
09,Alzen,ALZEN EN COMMUN,8,F,BREARD Lola
09,Alzen,ALZEN EN COMMUN,9,M,PEUREUX Romain
09,Alzen,VIVRE ALZEN ENSEMBLE,1,F,HAUTEFEUILLE Anne
09,Alzen,VIVRE ALZEN ENSEMBLE,2,M,THOMPSON Jeremy
09,Alzen,VIVRE ALZEN ENSEMBLE,3,F,PINEAU Aline
09,Alzen,VIVRE ALZEN ENSEMBLE,4,M,RACINNE Simon
09,Alzen,VIVRE ALZEN ENSEMBLE,5,F,DURAND Marion
09,Alzen,VIVRE ALZEN ENSEMBLE,6,M,CARENSAC David
09,Alzen,VIVRE ALZEN ENSEMBLE,7,F,WERSINGER Kathy
09,Alzen,VIVRE ALZEN ENSEMBLE,8,M,MARTHOURET Thierry
09,Alzen,VIVRE ALZEN ENSEMBLE,9,F,HAUTOT Geneviève
09,Alzen,VIVRE ALZEN ENSEMBLE,10,M,GABET Christian
09,Alzen,VIVRE ALZEN ENSEMBLE,11,F,ALMA Sandrine
09,Alzen,VIVRE ALZEN ENSEMBLE,12,M,QUIRET Samuel
09,Alzen,VIVRE ALZEN ENSEMBLE,13,F,DESPIERRE Dominique
09,Antras,LA COLLEGIALE,1,F,DE WACHTER Astrid
09,Antras,LA COLLEGIALE,2,M,BERGUIO Christophe
09,Antras,LA COLLEGIALE,3,F,BAJEUX Élise
09,Antras,LA COLLEGIALE,4,M,TARASSE Olivier
09,Antras,LA COLLEGIALE,5,F,RIBOULET Nadia
09,Antras,LA COLLEGIALE,6,M,DUBOUX Antoine
09,Antras,LA COLLEGIALE,7,F,CUMERLATO-ANÉ Evelyne
09,Antras,LA COLLEGIALE,8,M,MARTY Thierry
09,Appy,APPY1,1,F,HARGAIN Sabine
09,Appy,APPY1,2,M,HUEZ David
09,Appy,APPY1,3,F,LERAY Océane
09,Appy,APPY1,4,M,CAMOZ Aurélien
09,Appy,APPY1,5,F,LOLMEDE Nadège
09,Appy,APPY1,6,M,MILLER Baptiste
09,Appy,APPY1,7,F,SCHOTT Dominique
09,Arabaux,ENSEMBLE POUR ARABAUX,1,M,DUPUY Jean-Claude
09,Arabaux,ENSEMBLE POUR ARABAUX,2,F,AJAS Hélène
09,Arabaux,ENSEMBLE POUR ARABAUX,3,M,ARABEYRE Pierre
09,Arabaux,ENSEMBLE POUR ARABAUX,4,F,PALMADE Magalie
09,Arabaux,ENSEMBLE POUR ARABAUX,5,M,FRETTE Sylvain
09,Arabaux,ENSEMBLE POUR ARABAUX,6,F,SCHLEUNING Nicole
09,Arabaux,ENSEMBLE POUR ARABAUX,7,M,ROUCH Michaël
09,Arabaux,ENSEMBLE POUR ARABAUX,8,F,GARCIA Laure
09,Arabaux,ENSEMBLE POUR ARABAUX,9,M,SOULIGNAC Philippe
09,Argein,ARGEIN NOTRE VILLAGE,1,M,DENAT Jean-Louis
09,Argein,ARGEIN NOTRE VILLAGE,2,F,MOLE MANENTE Fabienne
09,Argein,ARGEIN NOTRE VILLAGE,3,M,LAVIGNE Jean-Luc
09,Argein,ARGEIN NOTRE VILLAGE,4,F,LAPEYRE Pauline
09,Argein,ARGEIN NOTRE VILLAGE,5,M,DUPUY Bastien
09,Argein,ARGEIN NOTRE VILLAGE,6,F,LEBRUN BAUBY Josette
09,Argein,ARGEIN NOTRE VILLAGE,7,M,MAUZAC Alban
09,Argein,ARGEIN NOTRE VILLAGE,8,F,CAYZAC-NICOLAS Myriam
09,Argein,ARGEIN NOTRE VILLAGE,9,M,TREDEZ Joanick
09,Argein,ARGEIN NOTRE VILLAGE,10,F,TRAVIER Nathalie
09,Argein,ARGEIN NOTRE VILLAGE,11,M,GASTON Léo
09,Argein,ARGEIN UN AVENIR COMMUN,1,F,REDVERS-HIGGINS Rebecca
09,Argein,ARGEIN UN AVENIR COMMUN,2,M,BARBISAN Benoît
09,Argein,ARGEIN UN AVENIR COMMUN,3,F,GENCE Fanny
09,Argein,ARGEIN UN AVENIR COMMUN,4,M,JUNCA Guillaume
09,Argein,ARGEIN UN AVENIR COMMUN,5,F,HERTOUX Mathilde
09,Argein,ARGEIN UN AVENIR COMMUN,6,M,LALANDE Ludovic
09,Argein,ARGEIN UN AVENIR COMMUN,7,F,DITTE Cécile
09,Argein,ARGEIN UN AVENIR COMMUN,8,M,DEYNOUX Yohan
09,Argein,ARGEIN UN AVENIR COMMUN,9,F,BAYALA-CALIXTE Adèle
09,Argein,ARGEIN UN AVENIR COMMUN,10,M,THATCHER Edouard
09,Argein,ARGEIN UN AVENIR COMMUN,11,F,MASSOL Martine
09,Arignac,BIEN VIVRE A ARIGNAC,1,M,PUJOL Philippe
09,Arignac,BIEN VIVRE A ARIGNAC,2,F,ORUS Stéphanie
09,Arignac,BIEN VIVRE A ARIGNAC,3,M,GALY Bernard
09,Arignac,BIEN VIVRE A ARIGNAC,4,F,BIGEL Adeline
09,Arignac,BIEN VIVRE A ARIGNAC,5,M,FERRÉ Emmanuel
09,Arignac,BIEN VIVRE A ARIGNAC,6,F,BORGES Patricia
09,Arignac,BIEN VIVRE A ARIGNAC,7,M,GALY Alain
09,Arignac,BIEN VIVRE A ARIGNAC,8,F,HEBINGER Patricia
09,Arignac,BIEN VIVRE A ARIGNAC,9,M,AUSSEL Frédéric
09,Arignac,BIEN VIVRE A ARIGNAC,10,F,SVETZ Anny
09,Arignac,BIEN VIVRE A ARIGNAC,11,M,MAYODON Eric
09,Arignac,BIEN VIVRE A ARIGNAC,12,F,ANTUNES Carine
09,Arignac,BIEN VIVRE A ARIGNAC,13,M,DUPUY Thibaut
09,Arignac,BIEN VIVRE A ARIGNAC,14,F,GARNIER Noellie
09,Arignac,BIEN VIVRE A ARIGNAC,15,M,BATY Matthieu
09,Arignac,BIEN VIVRE A ARIGNAC,16,F,ESTEVE Catherine
09,Arignac,BIEN VIVRE A ARIGNAC,17,M,PIQUEMAL Mathias
09,Arnave,ARNAVE AU COEUR,1,M,FARANDOU Bernard
09,Arnave,ARNAVE AU COEUR,2,F,GAUBERT Martine
09,Arnave,ARNAVE AU COEUR,3,M,SEGOND Franck
09,Arnave,ARNAVE AU COEUR,4,F,BABY Françoise
09,Arnave,ARNAVE AU COEUR,5,M,ESPY Daniel
09,Arnave,ARNAVE AU COEUR,6,F,CLAVERIE Sandrine
09,Arnave,ARNAVE AU COEUR,7,M,HAROUTUNIAN Max
09,Arnave,ARNAVE AU COEUR,8,F,DELVALLÉ Françoise
09,Arnave,ARNAVE AU COEUR,9,M,NARANJO Daniel
09,Arnave,ARNAVE AU COEUR,10,F,PIRES Camille
09,Arnave,ARNAVE AU COEUR,11,M,ROUAN Noël
09,Arrien-en-Bethmale,ARRIEN 2026,1,M,GASTON Jean-Pierre
09,Arrien-en-Bethmale,ARRIEN 2026,2,F,AVERLANT Corinne
09,Arrien-en-Bethmale,ARRIEN 2026,3,M,DOMENC Eric
09,Arrien-en-Bethmale,ARRIEN 2026,4,F,AYUDE Danielle
09,Arrien-en-Bethmale,ARRIEN 2026,5,M,LARDENNOIS Georges-Henry
09,Arrien-en-Bethmale,ARRIEN 2026,6,F,BOUDRY Marie-Odile
09,Arrien-en-Bethmale,ARRIEN 2026,7,M,ORUS Philippe
09,Arrien-en-Bethmale,ARRIEN 2026,8,F,DUBA Geneviève
09,Arrien-en-Bethmale,ARRIEN 2026,9,M,PERCIE DU SERT Olivier
09,Arrien-en-Bethmale,ARRIEN 2026,10,F,RANISE Sophie
09,Arrien-en-Bethmale,ARRIEN 2026,11,M,PONS Jean-Pierre
09,Arrout,ENSEMBLE POUR ARROUT,1,M,MARCQ Emmanuel
09,Arrout,ENSEMBLE POUR ARROUT,2,F,VIGNAU Christiane
09,Arrout,ENSEMBLE POUR ARROUT,3,M,DREES Tobias
09,Arrout,ENSEMBLE POUR ARROUT,4,F,COUZINET Stéphanie
09,Arrout,ENSEMBLE POUR ARROUT,5,M,SOL-ROLLAND Bruno
09,Arrout,ENSEMBLE POUR ARROUT,6,F,GARIÉ Régine
09,Arrout,ENSEMBLE POUR ARROUT,7,M,AGERT André
09,Arrout,ENSEMBLE POUR ARROUT,8,F,GASTON Joëlle
09,Arrout,ENSEMBLE POUR ARROUT,9,M,CELLIER Claude
09,Artigat,ARTIGAT SOLIDAIRE 2026,1,F,MENEBOO Marie
09,Artigat,ARTIGAT SOLIDAIRE 2026,2,M,LE GRAND Jean-Baptiste
09,Artigat,ARTIGAT SOLIDAIRE 2026,3,F,NICOD Elise
09,Artigat,ARTIGAT SOLIDAIRE 2026,4,M,BOLAC Niels
09,Artigat,ARTIGAT SOLIDAIRE 2026,5,F,HIM Patricia
09,Artigat,ARTIGAT SOLIDAIRE 2026,6,M,COLAS Benoit
09,Artigat,ARTIGAT SOLIDAIRE 2026,7,F,CLAVEL Suzanne
09,Artigat,ARTIGAT SOLIDAIRE 2026,8,M,JOUBERT Jean-François
09,Artigat,ARTIGAT SOLIDAIRE 2026,9,F,FEURER Janina
09,Artigat,ARTIGAT SOLIDAIRE 2026,10,M,TISSOT Christian
09,Artigat,ARTIGAT SOLIDAIRE 2026,11,F,OULMONT Alice Clermonde
09,Artigat,ARTIGAT SOLIDAIRE 2026,12,M,GIRARDOT Pierre
09,Artigat,ARTIGAT SOLIDAIRE 2026,13,F,DELASSUS Elise
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,1,M,AZEMA Lionel
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,2,F,BACQUIÉ Catherine
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,3,M,WEBLEY Bruno
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,4,F,MARTINEZ Hiwot
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,5,M,ROUAIX Romain
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,6,F,BABY Audrey
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,7,M,FABRE Damien
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,8,F,FAGES Noëlle
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,9,M,GIRAUD Bertrand
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,10,F,BERTHOUMIEU Hélène
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,11,M,FRAGONAS Jean-Marc
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,12,F,LEOTARD Fabienne
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,13,M,SEDDIKI Rabah
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,14,F,RICQUIER Chantal
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,15,M,GAYCHET Kevin
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,16,F,RICORD Rachel
09,Artigat,UN NOUVEL ELAN POUR ARTIGAT,17,M,ANCEL Arnaud
09,Artigues,ENSEMBLE POUR LA DEFENSE DES INTERETS COMMUNAUX,1,M,ANNOUILLES Jean-Luc
09,Artigues,ENSEMBLE POUR LA DEFENSE DES INTERETS COMMUNAUX,2,F,GIMENEZ Monique
09,Artigues,ENSEMBLE POUR LA DEFENSE DES INTERETS COMMUNAUX,3,M,MASSON Francis
09,Artigues,ENSEMBLE POUR LA DEFENSE DES INTERETS COMMUNAUX,4,F,CARRIERE Corinne
09,Artigues,ENSEMBLE POUR LA DEFENSE DES INTERETS COMMUNAUX,5,M,VERDIÉ René
09,Artigues,ENSEMBLE POUR LA DEFENSE DES INTERETS COMMUNAUX,6,F,SORS Martine
09,Artigues,ENSEMBLE POUR LA DEFENSE DES INTERETS COMMUNAUX,7,M,PLAS Jean-Claude
09,Artigues,ENSEMBLE POUR LA DEFENSE DES INTERETS COMMUNAUX,8,F,PLAS Josiane
09,Artigues,ENSEMBLE POUR LA DEFENSE DES INTERETS COMMUNAUX,9,M,SICRE Yvan
09,Artix,2026 ARTIX POUR TOUS,1,F,PELATA Laëtitia
09,Artix,2026 ARTIX POUR TOUS,2,M,VENEZIA Robert
09,Artix,2026 ARTIX POUR TOUS,3,F,PERROTTET Christine
09,Artix,2026 ARTIX POUR TOUS,4,M,POCHER Serge
09,Artix,2026 ARTIX POUR TOUS,5,F,D'ANGELO Cécile
09,Artix,2026 ARTIX POUR TOUS,6,M,RANKER Klaus
09,Artix,2026 ARTIX POUR TOUS,7,F,LOUBET Ludivine
09,Artix,2026 ARTIX POUR TOUS,8,M,MOKRANE Pascal
09,Artix,2026 ARTIX POUR TOUS,9,F,CAMBON Sandrine
09,Artix,2026 ARTIX POUR TOUS,10,M,GRAILLOT Sylvain Michel Dominique
09,Artix,2026 ARTIX POUR TOUS,11,F,SANCHEZ Liliane
09,Artix,2026 ARTIX POUR TOUS,12,M,RANKER Samuel
09,Artix,2026 ARTIX POUR TOUS,13,F,DA SYLVA Annaelle Fabienne
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,1,M,PERUGA Michel
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,2,F,ROUBINEAU-PERUGA Sandra
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,3,M,HERNANDEZ Jean-Pierre
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,4,F,BIARD Julie
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,5,M,MONFORT Pascal
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,6,F,SELLIER Alice
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,7,M,PERUGA Dylan
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,8,F,FERRAN Nadine
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,9,M,RICHEZ David
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,10,F,ROUILLON Catherine
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,11,M,VAISSIÉ Pierre
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,12,F,PERUGA Nadège
09,Artix,ENSEMBLE POUR L'AVENIR DE NOTRE COMMUNE,13,M,RICHEZ Tom
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,1,M,ROUBICHOU Maxime
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,2,F,HONNORÉ Josiane
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,3,M,PAGLIARINO Christophe
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,4,F,GACHE Marie-Françoise
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,5,M,BALESSOU Patrick
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,6,F,DANJOU Céline
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,7,M,CAPPELLA Jérôme
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,8,F,ASNA Nadine
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,9,M,ARNAUD Guillaume
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,10,F,EGEA Maelis
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,11,M,THOMINOT Robin
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,12,F,POUEY Isabelle
09,Arvigna,UNION POUR LA COMMUNAUTE D'ARVIGNA,13,M,ROUBICHOU Régis
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,1,F,CARRIERE Sabine
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,2,M,ZANUSSO Claude
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,3,F,SAINT-FELIX Elodie
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,4,M,BEAUFILS André
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,5,F,ZANUSSO ROUSSEU Stéphanie
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,6,M,MIQUEL Jérôme
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,7,F,MIQUEL Vanessa
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,8,M,GODARD Pascal
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,9,F,CARRIERE Delphine
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,10,M,MARTY Evelyn
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,11,F,EYCHENNE--CARRIERE Chloé
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,12,M,FRIGOUL Phlippe
09,Ascou,OEUVRONS ENSEMBLE POUR LES INTERETS COMMUNAUX,13,F,RUIZ Chantal
09,Aston,ENSEMBLE POUR ASTON,1,M,AUTHIER François
09,Aston,ENSEMBLE POUR ASTON,2,F,CANAL Nathalie
09,Aston,ENSEMBLE POUR ASTON,3,M,DA SILVA Denis
09,Aston,ENSEMBLE POUR ASTON,4,F,VAQUIE Anne
09,Aston,ENSEMBLE POUR ASTON,5,M,PUJOL Alain
09,Aston,ENSEMBLE POUR ASTON,6,F,CHAPUT Maeva
09,Aston,ENSEMBLE POUR ASTON,7,M,SEGONNE Pierre
09,Aston,ENSEMBLE POUR ASTON,8,F,NORMAND Marie-Claude
09,Aston,ENSEMBLE POUR ASTON,9,M,DA LUZ FERNANDEZ Antonio
09,Aston,ENSEMBLE POUR ASTON,10,F,DESCAMPS Marie-Claude
09,Aston,ENSEMBLE POUR ASTON,11,M,KUMURDJIAN Denis
09,Aucazein,AUCAZEIN ENSEMBLE,1,M,AGERT Marcel
09,Aucazein,AUCAZEIN ENSEMBLE,2,F,DONES Anne-Marie
09,Aucazein,AUCAZEIN ENSEMBLE,3,M,CHAYRON Jean-Marie
09,Aucazein,AUCAZEIN ENSEMBLE,4,F,DJALEM Zora
09,Aucazein,AUCAZEIN ENSEMBLE,5,M,JUNCA Georges
09,Aucazein,AUCAZEIN ENSEMBLE,6,F,AMANS Laure
09,Aucazein,AUCAZEIN ENSEMBLE,7,M,ORO Jean
09,Aucazein,AUCAZEIN ENSEMBLE,8,F,GUERIN Magali
09,Aucazein,AUCAZEIN ENSEMBLE,9,M,CANTON Bernard
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,1,M,ANGLADE Michel
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,2,F,BOULAY Josiane
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,3,M,LAVAIL Bernard
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,4,F,BESSE Chantal
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,5,M,ROUSSEL Mathieu
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,6,F,BOYER Sandrine
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,7,M,LIQUE Jacques
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,8,F,MICHARD Pauline
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,9,M,PURETIN Cyril
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,10,F,LOPEZ Margaux
09,Audressein,LE RENOUVEAU D'AUDRESSEIN,11,M,SEUBE Bastien
09,Augirein,TOUS UNIS(ES) POUR DEMAIN,1,F,TISNÉ-VERSAILLES Mélanie
09,Augirein,TOUS UNIS(ES) POUR DEMAIN,2,M,DAFFIS Charles
09,Augirein,TOUS UNIS(ES) POUR DEMAIN,3,F,CLUZEAU Lucie
09,Augirein,TOUS UNIS(ES) POUR DEMAIN,4,M,BERTOLINO Guiseppe
09,Augirein,TOUS UNIS(ES) POUR DEMAIN,5,F,CHELLE Anne-Laure
09,Augirein,TOUS UNIS(ES) POUR DEMAIN,6,M,TOUGNE Xavier
09,Augirein,TOUS UNIS(ES) POUR DEMAIN,7,F,BENDICK Rose Marie
09,Aulos-Sinsat,BIEN VIVRE ENSEMBLE,1,M,STROH Jean Jacques
09,Aulos-Sinsat,BIEN VIVRE ENSEMBLE,2,F,SALVAING Marie-Noëlle
09,Aulos-Sinsat,BIEN VIVRE ENSEMBLE,3,M,PATROUIX Bruno
