code_departement,ville,libelle_liste,rang,genre,nom_prenom
78,Achères,Achères Ville de Coeur,11,M,DIAKHABY Ebraïm
78,Achères,Achères Ville de Coeur,12,F,MOGICATO Stéphanie
78,Achères,Achères Ville de Coeur,13,M,MERGUI Mourad
78,Achères,Achères Ville de Coeur,14,F,M'BOE Annie
78,Achères,Achères Ville de Coeur,15,M,PEUVION Jean-Luc
78,Achères,Achères Ville de Coeur,16,F,BOUHADDAD Jade
78,Achères,Achères Ville de Coeur,17,M,GUEDES Yoan
78,Achères,Achères Ville de Coeur,18,F,ABOUSEFIAN Adrinée
78,Achères,Achères Ville de Coeur,19,M,LANGILLIER Séban
78,Achères,Achères Ville de Coeur,20,F,LENFANT Nadine
78,Achères,Achères Ville de Coeur,21,M,SHI Heng
78,Achères,Achères Ville de Coeur,22,F,BIZET Chloé
78,Achères,Achères Ville de Coeur,23,M,TAQUET Sylvain
78,Achères,Achères Ville de Coeur,24,F,GONÇALVES Léonie
78,Achères,Achères Ville de Coeur,25,M,SIKORA Tadeusz
78,Achères,Achères Ville de Coeur,26,F,LALLEMAND Marie
78,Achères,Achères Ville de Coeur,27,M,LEMAGNEN Hugo
78,Achères,Achères Ville de Coeur,28,F,TSOSANA Mariette
78,Achères,Achères Ville de Coeur,29,M,LEMAIRE Patrick
78,Achères,Achères Ville de Coeur,30,F,CHABAULT Virginie
78,Achères,Achères Ville de Coeur,31,M,JORGE Paulo
78,Achères,Achères Ville de Coeur,32,F,GIRAULT Victoria
78,Achères,Achères Ville de Coeur,33,M,DA SILVA José
78,Achères,Achères Ville de Coeur,34,F,GUYOT Martine
78,Achères,Achères Ville de Coeur,35,M,MARTINS Serge
78,Achères,Achères Ville de Coeur,36,F,HERVÉ Marie
78,Achères,Achères Ville de Coeur,37,M,HERVÉ Bruno
78,Achères,Unis pour Achères 2026,1,M,DAZELLE François
78,Achères,Unis pour Achères 2026,2,F,LANDIER Katell
78,Achères,Unis pour Achères 2026,3,M,METOIS Patrick
78,Achères,Unis pour Achères 2026,4,F,CHASSIN Céline
78,Achères,Unis pour Achères 2026,5,M,HERRMANN Thierry
78,Achères,Unis pour Achères 2026,6,F,DEBRAY-GYRARD Annie
78,Achères,Unis pour Achères 2026,7,M,KHUN Baptiste
78,Achères,Unis pour Achères 2026,8,F,VAUR Camille
78,Achères,Unis pour Achères 2026,9,M,DERRADJI Abdelyamin
78,Achères,Unis pour Achères 2026,10,F,SABOURIN Sarah
78,Achères,Unis pour Achères 2026,11,M,DEMAREZ Jean-François
78,Achères,Unis pour Achères 2026,12,F,BEAUDICHON Evelyne
78,Achères,Unis pour Achères 2026,13,M,TANGUY Jacques
78,Achères,Unis pour Achères 2026,14,F,JAUNET Suzanne
78,Achères,Unis pour Achères 2026,15,M,LASSERRE Romain
78,Achères,Unis pour Achères 2026,16,F,BONARO Clarisse
78,Achères,Unis pour Achères 2026,17,M,FUZET Yves
78,Achères,Unis pour Achères 2026,18,F,YAHIAOUI Fatiha
78,Achères,Unis pour Achères 2026,19,M,GUILLAUME Valentin
78,Achères,Unis pour Achères 2026,20,F,ARUNAKIRIDAS Theanmolee
78,Achères,Unis pour Achères 2026,21,M,DESSAIGNES Martin
78,Achères,Unis pour Achères 2026,22,F,BONINE Marie-Ange
78,Achères,Unis pour Achères 2026,23,M,TENNEREL Roger
78,Achères,Unis pour Achères 2026,24,F,CRUZ Maeva
78,Achères,Unis pour Achères 2026,25,M,ZYAN Abdelkader
78,Achères,Unis pour Achères 2026,26,F,BLANC Gisèle
78,Achères,Unis pour Achères 2026,27,M,BOUCHE Jean-François
78,Achères,Unis pour Achères 2026,28,F,VILLECROZE Maryline
78,Achères,Unis pour Achères 2026,29,M,GAUDENS Aka Gilchrist
78,Achères,Unis pour Achères 2026,30,F,SAU-PUEYO Alexandra
78,Achères,Unis pour Achères 2026,31,M,HONORE Marc
78,Achères,Unis pour Achères 2026,32,F,MARTIN Nicole
78,Achères,Unis pour Achères 2026,33,M,LE GOFF Olivier
78,Achères,Unis pour Achères 2026,34,F,DERUE Annie
78,Achères,Unis pour Achères 2026,35,M,DEMAREZ Jean-Paul
78,Achères,Unis pour Achères 2026,36,F,CHATAL Véronique
78,Achères,Unis pour Achères 2026,37,M,BONNARD Valérian
78,Adainville,ADAINVILLE AUTREMENT,1,M,SAULET Pascal
78,Adainville,ADAINVILLE AUTREMENT,2,F,BAYOR Alimatou
78,Adainville,ADAINVILLE AUTREMENT,3,M,MINGOIA Francesco
78,Adainville,ADAINVILLE AUTREMENT,4,F,ABRAHAMME Josette
78,Adainville,ADAINVILLE AUTREMENT,5,M,DOIN Jean-Yves
78,Adainville,ADAINVILLE AUTREMENT,6,F,CORDIER Maud
78,Adainville,ADAINVILLE AUTREMENT,7,M,CICERO Marc
78,Adainville,ADAINVILLE AUTREMENT,8,F,FORTÉ Carole
78,Adainville,ADAINVILLE AUTREMENT,9,M,LOYANT Gérard
78,Adainville,ADAINVILLE AUTREMENT,10,F,LE PARC Emilie
78,Adainville,ADAINVILLE AUTREMENT,11,M,LEGROS Jean-François
78,Adainville,ADAINVILLE AUTREMENT,12,F,DELAUNAY Audrey
78,Adainville,ADAINVILLE AUTREMENT,13,M,LEROUX Patrick
78,Adainville,ADAINVILLE AUTREMENT,14,F,CAUNET Laurence
78,Adainville,ADAINVILLE AUTREMENT,15,M,PREVOST Matthieu
78,Adainville,ADAINVILLE AUTREMENT,16,F,NAHMANI Alexia
78,Adainville,ADAINVILLE AUTREMENT,17,M,LESUEUR Arthur
78,Adainville,Poursuivons Ensemble,1,M,RAIMONDO Jean-Marc
78,Adainville,Poursuivons Ensemble,2,F,SELLÈS Annie
78,Adainville,Poursuivons Ensemble,3,M,ODIER Edouard
78,Adainville,Poursuivons Ensemble,4,F,MONET Delphine
78,Adainville,Poursuivons Ensemble,5,M,CELDRAN Thierry
78,Adainville,Poursuivons Ensemble,6,F,MASSÉ Claire
78,Adainville,Poursuivons Ensemble,7,M,VENTURINI Olivier
78,Adainville,Poursuivons Ensemble,8,F,HUBERT Magalie
78,Adainville,Poursuivons Ensemble,9,M,TANGUY Christophe
78,Adainville,Poursuivons Ensemble,10,F,PENOT Audrey
78,Adainville,Poursuivons Ensemble,11,M,BLIN François
78,Adainville,Poursuivons Ensemble,12,F,RUIZ Magali
78,Adainville,Poursuivons Ensemble,13,M,PARLEBAS Olivier
78,Adainville,Poursuivons Ensemble,14,F,MALAPERE Claire-Marie
78,Adainville,Poursuivons Ensemble,15,M,DE VAUBLANC Hubert
78,Adainville,Poursuivons Ensemble,16,F,CARPENTIER Delphine
78,Adainville,Poursuivons Ensemble,17,M,SANCHEZ-MORVAN Michaël
78,Aigremont,"Aigremont, l'avenir naturellement",1,F,MÈGE Marie-Claude
78,Aigremont,"Aigremont, l'avenir naturellement",2,M,GARNIER Charles-Henri
78,Aigremont,"Aigremont, l'avenir naturellement",3,F,DELESALLE Emilie
78,Aigremont,"Aigremont, l'avenir naturellement",4,M,LORIOT Pascal
78,Aigremont,"Aigremont, l'avenir naturellement",5,F,ROUSSEAU Diane
78,Aigremont,"Aigremont, l'avenir naturellement",6,M,MOUMANE Nabil
78,Aigremont,"Aigremont, l'avenir naturellement",7,F,AGNELLET Bérengère
78,Aigremont,"Aigremont, l'avenir naturellement",8,M,COUSIN Arnaud
78,Aigremont,"Aigremont, l'avenir naturellement",9,F,GARNIER Géraldine
78,Aigremont,"Aigremont, l'avenir naturellement",10,M,RAUX Frédéric
78,Aigremont,"Aigremont, l'avenir naturellement",11,F,BLATIER Nathalie
78,Aigremont,"Aigremont, l'avenir naturellement",12,M,CRACOWSKI Philippe
78,Aigremont,"Aigremont, l'avenir naturellement",13,F,MEYER Christine
78,Aigremont,"Aigremont, l'avenir naturellement",14,M,RAYNAUD Yannick
78,Aigremont,"Aigremont, l'avenir naturellement",15,F,RAYNAUD Ambre
78,Aigremont,"Aigremont, l'avenir naturellement",16,M,DELESALLE Gaëtan
78,Aigremont,"Aigremont, l'avenir naturellement",17,F,MITICOCCHIO Manuella
78,Aigremont,Bien Vivre à Aigremont,1,F,PANAK Helene
78,Aigremont,Bien Vivre à Aigremont,2,M,BACCALA Olivier
78,Aigremont,Bien Vivre à Aigremont,3,F,ROLINET Amandine
78,Aigremont,Bien Vivre à Aigremont,4,M,LELIEVRE Aymeric
78,Aigremont,Bien Vivre à Aigremont,5,F,MONNIER Annie
78,Aigremont,Bien Vivre à Aigremont,6,M,ALLIER Benoit
78,Aigremont,Bien Vivre à Aigremont,7,F,LESCOP Therese
78,Aigremont,Bien Vivre à Aigremont,8,M,EICHMEYER Stefan
78,Aigremont,Bien Vivre à Aigremont,9,F,BAUDOUIN Chloe
78,Aigremont,Bien Vivre à Aigremont,10,M,LAHAYE Julien
78,Aigremont,Bien Vivre à Aigremont,11,F,HEBBRECHT Flore
78,Aigremont,Bien Vivre à Aigremont,12,M,CARRAT Jose
78,Aigremont,Bien Vivre à Aigremont,13,F,RIHOUET Cecile
78,Aigremont,Bien Vivre à Aigremont,14,M,FERREIRA PATRICIO Vitor
78,Aigremont,Bien Vivre à Aigremont,15,F,ANDRE Danielle
78,Aigremont,Bien Vivre à Aigremont,16,M,BEAURAIN Gerard
78,Aigremont,Bien Vivre à Aigremont,17,F,CLIPEZ Aurelie
78,Allainville,AVEC VOUS POUR ALLAINVILLE,1,M,QUINTON Gilles
78,Allainville,AVEC VOUS POUR ALLAINVILLE,2,F,FONTANA Gwenaelle
78,Allainville,AVEC VOUS POUR ALLAINVILLE,3,M,BANDRAC Mathieu
78,Allainville,AVEC VOUS POUR ALLAINVILLE,4,F,BRAGA Charlotte
78,Allainville,AVEC VOUS POUR ALLAINVILLE,5,M,FAMEL Guillaume
78,Allainville,AVEC VOUS POUR ALLAINVILLE,6,F,OMONT Virginie
78,Allainville,AVEC VOUS POUR ALLAINVILLE,7,M,BLIN Sebastien
78,Allainville,AVEC VOUS POUR ALLAINVILLE,8,F,GOTTI Sophie
78,Allainville,AVEC VOUS POUR ALLAINVILLE,9,M,FRANCHI Regis
78,Allainville,AVEC VOUS POUR ALLAINVILLE,10,F,BOUDRY-MAZE Marie
78,Allainville,AVEC VOUS POUR ALLAINVILLE,11,M,KROOCKMANN Michel
78,Allainville,AVEC VOUS POUR ALLAINVILLE,12,F,QUINTON Alice
78,Allainville,AVEC VOUS POUR ALLAINVILLE,13,M,PRUVOST Pascal
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",1,F,LIBAUDE Regine
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",2,M,CHARRON Xavier
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",3,F,BOURNET Cristelle
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",4,M,SCHMITT Franck
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",5,F,BLANCHARD Lina
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",6,M,PAULAT Jacky
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",7,F,BERGER VISAGE Emilie
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",8,M,SABATER Jeremy
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",9,F,PENDINO Florie
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",10,M,ANCEAUX Corentin
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",11,F,LE CORRE Isabelle
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",12,M,MORGADO Maxime
78,Allainville,"Ensemble, faisons battre le coeur d'Allainville-aux-bois et de ses hameaux",13,F,COCQUELET Dominique
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,1,M,MECHENET Vincent
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,2,F,FICHEPAIN Audrey
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,3,M,JAMOIS Stanislas
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,4,F,RIBET Noémie
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,5,M,ECORCHEVELLE Bruno
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,6,F,MESSA Camille
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,7,M,THEVENON Jean-Pierre
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,8,F,LE LAIDIER Laëtitia
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,9,M,BENOIST Jerome
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,10,F,LOAS Pauline
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,11,M,LE GOUPIL Charles-Hubert
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,12,F,MADEIRA Adeline
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,13,M,MORIO Sébastien
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,14,F,FICHEPAIN Maryse
78,Andelu,ENSEMBLE CONSTRUISONS DEMAIN,15,M,BUISSON Julien
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,1,M,WASTL Lionel
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,2,F,DEROUX Josette
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,3,M,BEUNIER Laurent
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,4,F,GOLDFAIN Sylvie
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,5,M,GOY Alain
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,6,F,SAINT-MARCOUX Virginie
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,7,M,BELHABCHI Karim
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,8,F,BARTOLACCI Nadine
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,9,M,BOINA MZÉ Nadjib
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,10,F,CHATEAU Michèle
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,11,M,DI FEDE Jean-Claude
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,12,F,MITREVSKI Laurène
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,13,M,SOISSONS Patrick
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,14,F,ALLIEL Camille
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,15,M,LINERO Pedro
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,16,F,AMY Dominique
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,17,M,GOMIS Michael
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,18,F,D'ERCOLE Maria-Francesca
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,19,M,CLERVOY Romain
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,20,F,BREICHNER Hélène
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,21,M,DESBOIS Arnaud
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,22,F,PREVOT Sylvie
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,23,M,GIMENEZ PALLAS Jose
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,24,F,LE BOUËDEC Patricia
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,25,M,COURSELLE Clément
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,26,F,JACQMIN Virginie
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,27,M,LOPES Valdemar
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,28,F,GUILLOT Isabelle
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,29,M,DEHIER Denis
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,30,F,AKANNI Angela
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,31,M,BOUCHET Stéphane
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,32,F,SOURDILLAT Françoise
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,33,M,VANDAMME Marc-Noël
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,34,F,CAMPS-ROBERTSON Régine
78,Andrésy,ANDRÉSY ÉNERGIES RENOUVELÉES,35,M,TUAL Franck
78,Andrésy,Andrésy Réunie,1,M,PRÈS Michel
78,Andrésy,Andrésy Réunie,2,F,CIVEL Véronique
78,Andrésy,Andrésy Réunie,3,M,BOUKANDOURA Mourad
78,Andrésy,Andrésy Réunie,4,F,BOSCHAT Maud
78,Andrésy,Andrésy Réunie,5,M,ESADI Rachid
78,Andrésy,Andrésy Réunie,6,F,KROUN Sarah
78,Andrésy,Andrésy Réunie,7,M,MARQUÉ Michel
78,Andrésy,Andrésy Réunie,8,F,QUENETTE Lauren
78,Andrésy,Andrésy Réunie,9,M,CANU Olivier
78,Andrésy,Andrésy Réunie,10,F,MÉLÈS Véronique
78,Andrésy,Andrésy Réunie,11,M,LENOIR Nicolas
78,Andrésy,Andrésy Réunie,12,F,MACADOUX Aurélie
78,Andrésy,Andrésy Réunie,13,M,CLERGÉ Stéphane
78,Andrésy,Andrésy Réunie,14,F,LEGRAND Virginie
78,Andrésy,Andrésy Réunie,15,M,DAOUDI Ibrahim
78,Andrésy,Andrésy Réunie,16,F,MULLER Caroline
78,Andrésy,Andrésy Réunie,17,M,MEECH Alexy
78,Andrésy,Andrésy Réunie,18,F,PICHARD Sylvie
